audio_path,transcripts,tag
segments_16k/6uv-SCSJ--s_00016380_00016672.wav,bộ vẽ mặt người gồm xóa và bút vẽ,Yes
segments_16k/6uv-SCSJ--s_00019038_00019418.wav,bộ vẽ mặt người gồm xóa và bút vẽ,Yes
segments_16k/6uv-SCSJ--s_00027874_00028132.wav,cậu có biết cậu làm như vậy mình bị tổn thương không,Yes
segments_16k/6uv-SCSJ--s_00057616_00057866.wav,bôi hết mặt của chúng ta rồi nhờ kudo vẽ lại đi,Yes
segments_16k/6uv-SCSJ--s_00060952_00061178.wav,cứ chờ đó đi coi ai đẹp hơn ai,Yes
segments_16k/6uv-SCSJ--s_00073376_00073646.wav,bởi vì bây giờ mình đang bận xù đầu lên rồi đây nè,Yes
segments_16k/6uv-SCSJ--s_00074574_00074900.wav,hay là bây giờ mình cho binh lính tới đón cậu thay mình cậu có chịu không,Yes
segments_16k/6uv-SCSJ--s_00075190_00075424.wav,yên tâm yên tâm đi không sao đâu,Yes
segments_16k/6uv-SCSJ--s_00077466_00077698.wav,tiếp tục công việc quan trọng của mình thôi,Yes
segments_16k/6uv-SCSJ--s_00183290_00183454.wav,tới giờ ăn cơm rồi kìa,Yes
segments_16k/6uv-SCSJ--s_00235664_00235930.wav,cho dù Jaian có muốn tới cũng không thể tới được,Yes
segments_16k/6uv-SCSJ--s_00277424_00277682.wav,cũng may mình tới kịp lúc nên còn khuyến mãi,Yes
segments_16k/6uv-SCSJ--s_00287806_00288222.wav,tôi vừa mới làm việc xong và đang tính ra ngoài ăn một bữa lên đây thì bị kêu tới đây,Yes
segments_16k/6uv-SCSJ--s_00293384_00293676.wav,cậu nói là tôi sẽ thổi bay hành tinh này nếu như mấy người,Yes
segments_16k/6uv-SCSJ--s_00313314_00313560.wav,nó giống như trồng hoa ở sa mạc,Yes
segments_16k/6uv-SCSJ--s_00314154_00314560.wav,giờ mình cảm thấy kích thích giống như bị một vị thần tát vào mặt liên tục,Yes
segments_16k/6uv-SCSJ--s_00328768_00329208.wav,cậu rủ thêm bạn bè từ hành tinh gia gi tới đây để ăn bài kiểm tra công điểm của Nobita,No
segments_16k/6uv-SCSJ--s_00331514_00331748.wav,lặn lội tới đây mà bây giờ cậu nói không có là sao hả,Yes
segments_16k/6uv-SCSJ--s_00335868_00336070.wav,sao không thấy tụi mình có tới năm người hay sao,Yes
segments_16k/6uv-SCSJ--s_00336272_00336416.wav,lấy thêm đi nhiêu đây không đủ,Yes
segments_16k/6uv-SCSJ--s_00372872_00373970.wav,cậu ấy nói là gì bài này có tới hai con số không chắc chắn là mùi vị sẽ càng ngon hơn không chịu đâu mà tuyệt đối không đưa,Yes
segments_16k/6uv-SCSJ--s_00436576_00436854.wav,tụi mình chỉ cần bỏ cái thẻ hình bão này vào là xong,Yes
segments_16k/6uv-SCSJ--s_00437910_00438230.wav,và một trận gió mạnh sẽ kéo tới khu này vào lúc năm giờ,Yes
segments_16k/6uv-SCSJ--s_00441708_00442082.wav,có lẽ chương trình tối nay của chúng ta đành phải hủy bỏ thôi,Yes
segments_16k/6uv-SCSJ--s_00445993_00446239.wav,cùng với mặt nạ chống ma quỷ và đầu cá mòi,Yes
segments_16k/6uv-SCSJ--s_00446239_00446472.wav,tất cả bảo bối này sẽ bảo vệ cho chúng ta,Yes
segments_16k/6uv-SCSJ--s_00449464_00449724.wav,anh ấy nói đó là món anh ấy mới sáng chế,Yes
segments_16k/6uv-SCSJ--s_00453120_00453506.wav,đôi khi nobita cũng dùng não để suy nghĩ,Yes
segments_16k/6uv-SCSJ--s_00454770_00454982.wav,chắc chắn đây là ngày tận thế rồi,Yes
segments_16k/6uv-SCSJ--s_00459678_00459960.wav,cậu làm ơn thử suy nghĩ nghiêm túc một lần có được không,Yes
segments_16k/6uv-SCSJ--s_00460085_00460384.wav,cậu cần phải nghiêm túc để xem xét bản thân cậu là ai,Yes
segments_16k/6uv-SCSJ--s_00465050_00465354.wav,trong mỗi một cái đĩa này có chứa một khả năng đặc biệt của con người,Yes
segments_16k/6uv-SCSJ--s_00467180_00467510.wav,bây giờ cậu đã có khả năng chạy giống như một vận động viên điền kinh rồi,Yes
segments_16k/6uv-SCSJ--s_00493502_00493672.wav,Nobita tiếp tục ghi điểm,Yes
segments_16k/p-EhEvS8j-E_00004950_00005234.wav,mình dùng tivi thời gian xem lại một số chuyện trong quá khứ,Yes
segments_16k/p-EhEvS8j-E_00005390_00005488.wav,ông ta đang đi săn,Yes
segments_16k/p-EhEvS8j-E_00008014_00008290.wav,Tegi chính là bị chém đầu chứ không phải là ăn mì Udon,No
segments_16k/p-EhEvS8j-E_00010188_00010408.wav,chúng ta phải mau tìm chỗ giam ông ấy mới được,Yes
segments_16k/p-EhEvS8j-E_00028712_00028927.wav,lối vào của cỗ máy thời gian đâu mất tiêu rồi,Yes
segments_16k/p-EhEvS8j-E_00035806_00036130.wav,cái này có thể giúp chúng ta liên lạc với Doraemi ở thế kỉ 22,Yes
segments_16k/KzJwe2o4X7c_00004162_00004370.wav,vậy thì cậu thử dùng cái này đi nè,Yes
segments_16k/KzJwe2o4X7c_00004520_00004780.wav,cỏ đóng hộp chăn nuôi bánh kẹo,Yes
segments_16k/KzJwe2o4X7c_00016776_00017000.wav,à mình đã dặn cậu phải nó ăn hàng ngày thường xuyên rồi mà,Yes
segments_16k/KzJwe2o4X7c_00017736_00017976.wav,xém chút nữa hai tụi tiêu đời vì cậu rôif,Yes
segments_16k/KzJwe2o4X7c_00018496_00018778.wav,và có thể sẽ không bao giờ biến thành bò được nữa,Yes
segments_16k/KzJwe2o4X7c_00024980_00025252.wav,hạt giống có chăn nuôi bánh kẹo,Yes
segments_16k/KzJwe2o4X7c_00029572_00029758.wav,ở Shizukacũng ở đây hả,Yes
segments_16k/KzJwe2o4X7c_00050562_00050840.wav,mình nghĩ bọn trộm đó chắc chắn sẽ quay lại đây cho coi,Yes
segments_16k/KzJwe2o4X7c_00053310_00053567.wav,cậu mà không về mẹ la cho coi,Yes
segments_16k/KzJwe2o4X7c_00063872_00064012.wav,không còn bị trộm cắp nữa,Yes
segments_16k/l1KC_W-JlFE_00009986_00010302.wav,cậu cậu đã lấy bộ bài may mắn của mình chơi thiệt hả,Yes
segments_16k/l1KC_W-JlFE_00024944_00025106.wav,vì vậy cho nên mới đáng sợ đó,Yes
segments_16k/l1KC_W-JlFE_00048428_00048624.wav,đây nè nè đừng làm vậy mà,Yes
segments_16k/l1KC_W-JlFE_00077668_00078014.wav,ra là chiếc xe lúc nãy cố vượt qua xe chúng ta đây nè,Yes
segments_16k/l1KC_W-JlFE_00085538_00085962.wav,bảo bối này sẽ giúp cậu triệu hồi những nhân vật được vẽ trong sách bất kể là ai,Yes
segments_16k/l1KC_W-JlFE_00086030_00086248.wav,giờ phiền cậu khiêng đồ ra ngoài giùm tụi mình,Yes
segments_16k/l1KC_W-JlFE_00099604_00099788.wav,tới lượt cậu đi rồi đó Nobita,Yes
segments_16k/l1KC_W-JlFE_00106878_00107009.wav,chắc cậu lại bay trò ra hả,Yes
segments_16k/l1KC_W-JlFE_00131770_00131938.wav,còn mình là Doraemon,Yes
segments_16k/l1KC_W-JlFE_00152638_00152856.wav,trên đời này không có chuyện hồn ma gì đó đâu,Yes
segments_16k/l1KC_W-JlFE_00156366_00156542.wav,Nobita và Doraemon đâu rồi,Yes
segments_16k/l1KC_W-JlFE_00189140_00189350.wav,có lẽ trước lúc mình bị con chuột làm hoảng sợ,Yes
segments_16k/l1KC_W-JlFE_00203466_00203614.wav,mình đâu phải là hồ ly chứ,Yes
segments_16k/l1KC_W-JlFE_00217869_00218110.wav,tại vì hồi nãy cậu tỏ ra không hài lòng,Yes
segments_16k/l1KC_W-JlFE_00255119_00255376.wav,cho nên trong lúc linh hồn còn đi theo cô,Yes
segments_16k/l1KC_W-JlFE_00259316_00259502.wav,được rồi kéo lên đi,Yes
segments_16k/l1KC_W-JlFE_00343462_00343714.wav,ủa này Nobita cậu làm gì đi lâu quá vậy,Yes
segments_16k/l1KC_W-JlFE_00355798_00355994.wav,cậu bất ngờ hét lên như vậy làm mình hết hồn,Yes
segments_16k/l1KC_W-JlFE_00360504_00360738.wav,Shizuka đừng có bắt chước Nobita hù mình,Yes
segments_16k/xrPGRhEi3fs_00009818_00010214.wav,còn mua được hàng chục cái à không hàng trăm cái bánh rán cho con nữa,Yes
segments_16k/xrPGRhEi3fs_00042912_00043240.wav,con có hứa là sẽ ở bên cạnh cậu ấy mãi mãi không,No
segments_16k/iBAO2cfZebk_00012944_00014946.wav,thiệt mà cũng đúng cũng đúng nhưng mà vì sao lại đến nhà mình vậy ta bảo là máy quay lại thời gian và địa điểm của sự việc nào đó mà mình muốn giống như trong đoạn phim video vậy đó nhưng mọi thứ được diễn bằng người thật lợi hại quá nó cũng có thể tua ngược thời gian để xem lại sự việc đó đó nha hay quá cho mình mượn lần nào mượn bảo bối của mình,No
segments_16k/iBAO2cfZebk_00066156_00066442.wav,pháo đài vô địch của Suneo,Yes
segments_16k/iBAO2cfZebk_00076928_00077106.wav,Nobita định đi đâu vậy,Yes
segments_16k/iBAO2cfZebk_00078392_00078702.wav,ngoài nobita ra mình đâu có đưa bảo bối cho ai đâu,Yes
segments_16k/iBAO2cfZebk_00084752_00084950.wav,cậu đã tự tiện mua bảo bối gì vậy,Yes
segments_16k/iBAO2cfZebk_00085712_00086054.wav,nobita cậu có biết pháo đài vô địch đó thật sự đáng sợ lắm không,Yes
segments_16k/iBAO2cfZebk_00086326_00086718.wav,cho dù cậu ở đâu thì cũng có thể tùy ý ra lệnh nó tấn công mục tiêu,Yes
segments_16k/iBAO2cfZebk_00087402_00087686.wav,nó đồng nghĩa với việc không ai có thể ngăn cản cậu được,Yes
segments_16k/iBAO2cfZebk_00096836_00097090.wav,hay là cô ấy đã giấu bảo bối đó ở ngoài sân,Yes
segments_16k/iBAO2cfZebk_00098984_00099380.wav,khi Suneo bắn ai đó chúng ta sẽ biết địa điểm đặt pháo đài của cậu ta ngay,Yes
segments_16k/iBAO2cfZebk_00120611_00120820.wav,đi tìm pháo đài sau núi,Yes
segments_16k/iBAO2cfZebk_00124274_00124622.wav,bây giờ chỉ cần ấn cái nút màu đỏ đó là pháo đài sẽ không hoạt động được nữa,Yes
segments_16k/iBAO2cfZebk_00126083_00126376.wav,thật nguy hiểm cái pháo đài đó có ra đa phòng thủ từ xa,Yes
segments_16k/iBAO2cfZebk_00139324_00139500.wav,nghĩa là chúng ta đang tới gần thành công,Yes
segments_16k/mdRFU4nCb2g_00021358_00022630.wav,dù sao cậu cũng đã lấy ra rồi mà đưa cho mình đi Doraemon ăng ten này chiếu sáng vào ai thì người đó sẽ chăm sóc cho cậu quá mức luôn,No
segments_16k/mdRFU4nCb2g_00025242_00026544.wav,nếu có thêm tách trà nữa thì thật là tuyệt trà đúng không có trà đây đây cám ơn cậu nhiều cậu muốn đọc truyện không hay là muốn xem,No
segments_16k/mdRFU4nCb2g_00028198_00028792.wav,nguy to rồi mình phải sơ cứu cho cậu ngay mới được a hộp y tế,Yes
segments_16k/mdRFU4nCb2g_00079984_00080296.wav,cậu có rảnh thì ra đó với mọi người luôn đi nha,Yes
segments_16k/mdRFU4nCb2g_00085146_00085326.wav,cứ mỗi lần nghe Jaian hát,Yes
segments_16k/mdRFU4nCb2g_00085326_00085618.wav,là mình muốn nôn hết đồ ăn trong bụng,Yes
segments_16k/mdRFU4nCb2g_00097912_00098204.wav,cậu nói xong rồi thì mười phút sau giọng cậu sẽ vang,Yes
segments_16k/mdRFU4nCb2g_00104268_00104385.wav,trong vòng ba tiếng,Yes
segments_16k/mdRFU4nCb2g_00111832_00112135.wav,và đồng ca của mẹ chắc chắn sẽ đoạt giải cho mà coi,Yes
segments_16k/mdRFU4nCb2g_00126196_00126414.wav,nó sẽ giúp cho giọng của cậu hay hơn,Yes
segments_16k/UB0GksusCT4_00004668_00004946.wav,nếu bạn của ba muốn khỏe con cá dài bốn mươi sáu xăng ti mét,Yes
segments_16k/UB0GksusCT4_00004988_00005318.wav,vậy thì ba chỉ cần khoe con cá lớn hơn với chú ấy là được rồi,Yes
segments_16k/UB0GksusCT4_00043888_00044066.wav,Nobita mau kiếm con cá lại đây,Yes
segments_16k/UB0GksusCT4_00069824_00070072.wav,sau tiếng cậu ấy lại phát ra từ phòng Jaian ta,Yes
segments_16k/UB0GksusCT4_00070296_00070658.wav,nói vậy cậu bị ép vô đây để trông nhà và dọn dẹp cho Jaian sao,Yes
segments_16k/UB0GksusCT4_00075460_00075686.wav,nếu mày là robot thì trả lời đi,Yes
segments_16k/UB0GksusCT4_00096228_00096474.wav,cậu đúng là ngôi nhà có một không hai,Yes
segments_16k/UB0GksusCT4_00107022_00107308.wav,có phải cậu đã nói cái gì làm nó giận rồi có đúng hay không,Yes
segments_16k/UB0GksusCT4_00107308_00107556.wav,sao cậu không chịu xin lỗi nó và làm lành với nó chứ,Yes
segments_16k/v4OfQKr-eT4_00017550_00017698.wav,nhất định sẽ cố gắng,Yes
segments_16k/v4OfQKr-eT4_00027858_00028150.wav,trời ơi cô ấy bị bắt cóc thiệt rồi,Yes
segments_16k/v4OfQKr-eT4_00044246_00044556.wav,chiếc ô tô đó đã bắt cóc Suneo đi mất rồi sao,Yes
segments_16k/v4OfQKr-eT4_00052488_00052696.wav,cậu ấy đang ở bên này nè,Yes
segments_16k/v4OfQKr-eT4_00056072_00056240.wav,thì làm sao mình bắt người ta được chứ,Yes
segments_16k/v4OfQKr-eT4_00061328_00061579.wav,ngay từ đầu đã không có bọn bắt cóc nào hết,Yes
segments_16k/v4OfQKr-eT4_00062546_00062764.wav,giống ngay từ đầu đã không có chuyện gì rồi mà,Yes
segments_16k/v4OfQKr-eT4_00074956_00075240.wav,hôm nay có phải cổ họng cậu không được khỏe cho lắm đúng không,Yes
segments_16k/v4OfQKr-eT4_00075942_00076150.wav,a chẳng phải cậu rất thích ăn cà rốt sao,Yes
segments_16k/v4OfQKr-eT4_00076150_00076380.wav,cho nên mình ăn cà rốt thì sẽ mã đáo thành công,Yes
segments_16k/v4OfQKr-eT4_00078784_00079070.wav,cuối cùng cậu muốn chơi cái trò tra tấn quái quỷ này đến khi nào,Yes
segments_16k/v4OfQKr-eT4_00090192_00090362.wav,tại sao cậu lại làm như vậy chứ,Yes
segments_16k/v4OfQKr-eT4_00091696_00092022.wav,hôm nay xin hãy đồng ý cho mình từ chức robot trông trẻ,Yes
segments_16k/v4OfQKr-eT4_00092590_00092766.wav,tạm biệt cậu nha Nobita,Yes
segments_16k/v4OfQKr-eT4_00144452_00144608.wav,rất đơn giản có đúng không,Yes
segments_16k/v4OfQKr-eT4_00145952_00146184.wav,vậy thì cậu hãy tìm những con đang đậu một chỗ,Yes
segments_16k/v4OfQKr-eT4_00147880_00148174.wav,bây giờ cậu chỉ cần kéo cái cần đó là sẽ bay được,Yes
segments_16k/v4OfQKr-eT4_00154002_00154234.wav,còn thấy sướng hơn đi máy bay riêng nữa đúng không,Yes
segments_16k/v4OfQKr-eT4_00158834_00159032.wav,giờ tụi mình bay cao lên chút nữa nha,Yes
segments_16k/v4OfQKr-eT4_00167478_00167762.wav,nè hai cậu đừng có làm chuồn chuồn mệt đó nha,Yes
segments_16k/v4OfQKr-eT4_00187806_00188126.wav,chắc chắn là cậu ấy đã gặp phải một con ong bắp cày hung dữ,Yes
segments_16k/v4OfQKr-eT4_00193546_00193754.wav,vậy thì chúng ta phải mau đi tìm một con khác thôi,Yes
segments_16k/v4OfQKr-eT4_00234428_00234623.wav,đây chỉ là một con vật hiền lành thôi,Yes
segments_16k/v4OfQKr-eT4_00249052_00249366.wav,mình biết là vậy nhưng bây giờ đâu còn cách nào đâu,Yes
segments_16k/v4OfQKr-eT4_00268694_00269006.wav,chỉ cần có cánh cửa thần kỳ thì chúng ta muốn đi đâu cũng được hết,Yes
segments_16k/v4OfQKr-eT4_00275290_00275494.wav,mà không cần xuống biển,Yes
segments_16k/v4OfQKr-eT4_00288712_00288948.wav,xong rồi chúng ta mau lên đường,Yes
segments_16k/v4OfQKr-eT4_00289704_00289928.wav,đúng vậy nước biển không lọt vào được đâu,Yes
segments_16k/v4OfQKr-eT4_00291106_00291328.wav,được rồi tụi mình đặt nó ở đây ha,Yes
segments_16k/v4OfQKr-eT4_00295042_00295252.wav,được rồi chuẩn bị chụp,Yes
segments_16k/v4OfQKr-eT4_00297918_00298160.wav,hay là cậu đừng nhảy ra nước nữa được không,Yes
segments_16k/v4OfQKr-eT4_00299250_00299524.wav,quao tấm này nhìn y chang cậu đang lặn luôn,Yes
segments_16k/v4OfQKr-eT4_00299632_00299794.wav,hình này mình chụp cậu rất đẹp,Yes
segments_16k/v4OfQKr-eT4_00308432_00308576.wav,ăn xong thì mình phải vận động,Yes
segments_16k/v4OfQKr-eT4_00312852_00313052.wav,à vậy là cậu thắng rồi đó Nobita,Yes
segments_16k/v4OfQKr-eT4_00337980_00338220.wav,nè con không được tùy chỉnh lung tung như vậy đâu,Yes
segments_16k/v4OfQKr-eT4_00344492_00344690.wav,cậu không được điều chỉnh lung tung như vậy đâu,Yes
segments_16k/v4OfQKr-eT4_00359162_00359432.wav,mình đã nói là không được thay đổi ngày tháng lung tung rồi mà,Yes
segments_16k/v4OfQKr-eT4_00359506_00359826.wav,rồi bây giờ mình có sửa lại thì cũng không có ích gì đâu biết chưa,Yes
segments_16k/v4OfQKr-eT4_00360016_00360364.wav,cậu có biết tại sao trái đất lại phân ra thành bốn mùa khác nhau hay không Nobita,Yes
segments_16k/v4OfQKr-eT4_00360898_00361200.wav,cho nên góc chiếu sáng của mặt trời lên trái đất cũng thay đổi,Yes
segments_16k/v4OfQKr-eT4_00362670_00362880.wav,cậu cứ nhìn con quay này đi rồi sẽ hiểu,Yes
segments_16k/v4OfQKr-eT4_00363594_00363884.wav,một khi trái đất không quay nữa thì quỹ đạo cũng sẽ bị đảo lộn,Yes
segments_16k/v4OfQKr-eT4_00364476_00364846.wav,trái đất sẽ không thể kháng cự được lực hấp dẫn quá lớn của mặt trời,Yes
segments_16k/v4OfQKr-eT4_00365558_00365762.wav,có phải mặt trời đất gần với trái đất rồi không,Yes
segments_16k/v4OfQKr-eT4_00369056_00369280.wav,chúng ta hết cách rồi bây giờ phải rời khỏi trái đất thôi,Yes
segments_16k/v4OfQKr-eT4_00387162_00387420.wav,cậu quên mất hôm nay là ngày cá tháng tư rồi sao,Yes
segments_16k/v4OfQKr-eT4_00406560_00406780.wav,giờ phiền cậu khiêng đồ ra ngoài giùm tụi mình nha,Yes
segments_16k/v4OfQKr-eT4_00420134_00420318.wav,tới lượt cậu đi rồi đó Nobita,Yes
segments_16k/v4OfQKr-eT4_00427408_00427539.wav,chắc cậu lại bày trò nữa hả,Yes
segments_16k/v4OfQKr-eT4_00452297_00452484.wav,còn mình là Doraemon,Yes
segments_16k/v4OfQKr-eT4_00473166_00473384.wav,trên đời này không có chuyện hồn ma gì đó đâu,Yes
segments_16k/v4OfQKr-eT4_00476897_00477074.wav,Nobita và Doraemon đâu rồi,Yes
segments_16k/AiJ5RnnWMkc_00008724_00009248.wav,thiệt tình à bộ lắp ráp robot,No
segments_16k/AiJ5RnnWMkc_00053166_00053466.wav,chắc là cậu ấy bị thầy giáo giữ lại để làm bài tập rồi,Yes
segments_16k/AiJ5RnnWMkc_00079181_00079427.wav,Nobita à lúc nãy cảm ơn cậu nhiều nha,Yes
segments_16k/AiJ5RnnWMkc_00105079_00105241.wav,sau này không cần phải đi xa,Yes
segments_16k/AiJ5RnnWMkc_00110629_00110847.wav,mình yên tâm giao hết việc cho nó rồi,Yes
segments_16k/AiJ5RnnWMkc_00112503_00112684.wav,nhìn ngón tay của người máy kìa,Yes
segments_16k/XxOHTdXbnyM_00046184_00047160.wav,có ai ở đây không có ai ở đây không vậy đúng rồi ha kể cả những nhân viên làm việc ở núi ha cô ghê cũng đều bỏ đi hết,No
segments_16k/XxOHTdXbnyM_00067506_00067708.wav,cũng tại cậu có than vãn là mệt quá,Yes
segments_16k/XxOHTdXbnyM_00067800_00068048.wav,cho nên mình đâu còn cách nào khác là phải đi đường tắt,Yes
segments_16k/XxOHTdXbnyM_00068918_00069182.wav,thì ở đây sẽ không có ai ngoài ba chúng ta,Yes
segments_16k/XxOHTdXbnyM_00101840_00102068.wav,cứ đem thật nhiều đồ vào,Yes
segments_16k/XxOHTdXbnyM_00102861_00103090.wav,giờ mình sẽ để nó vào trong túi của mình trước,Yes
segments_16k/XxOHTdXbnyM_00109574_00109972.wav,phòng theo phong cách nhật bản là nơi thích hợp nhất để ăn bánh rán một mình,Yes
segments_16k/2VZob2UocmE_00058398_00058616.wav,mình thấy không có chuyện gì là tốt lành hết,Yes
segments_16k/2VZob2UocmE_00091986_00092178.wav,không làm cho bé gái đó hoảng sợ và khóc,Yes
segments_16k/2VZob2UocmE_00103190_00103372.wav,hãy trả lại gấu trúc cho mình đi,Yes
segments_16k/2VZob2UocmE_00115552_00115711.wav,mau trả gấu trúc lại cho mình đi,Yes
segments_16k/CuGfdpNpFXk_00015544_00015819.wav,thì bất cứ ai đến đây cũng sẽ quý mến cậu như người thân,Yes
segments_16k/CuGfdpNpFXk_00076842_00077112.wav,chỉ cần cậu đưa cái găng tay này cho đám con gái đeo vào,Yes
segments_16k/CuGfdpNpFXk_00077236_00077382.wav,lúc đó cậu sẽ chiến thắng,Yes
segments_16k/CuGfdpNpFXk_00150868_00151058.wav,được rồi hãy mau lên tàu thôi,Yes
segments_16k/CuGfdpNpFXk_00152998_00153138.wav,các cậu mau thắt dây an toàn vào,Yes
segments_16k/CuGfdpNpFXk_00265682_00265960.wav,nhưng sao mình lại có thể làm những chuyện như vậy được chứ,Yes
segments_16k/CuGfdpNpFXk_00274016_00274528.wav,ở thế kỷ hai mươi hai người ta dùng dụng cụ này để quan sát quá trình tiến hóa và thoái hóa của các loại động vật,Yes
segments_16k/CuGfdpNpFXk_00286632_00286894.wav,cậu có lấy cái bảo bối ở trong túi của mình hay không vậy,Yes
segments_16k/CuGfdpNpFXk_00294578_00294830.wav,làm sao cậu có được bảo bối của tương lai cậu nói đi,Yes
segments_16k/CuGfdpNpFXk_00300464_00300888.wav,cho dù vật có to lớn nào thì vẫn bị cái bình vạn năng này hút vào,Yes
segments_16k/CuGfdpNpFXk_00309352_00309704.wav,về một số lý do mà cháu tới đây để chăm sóc bạn cháu là Nobita,Yes
segments_16k/CuGfdpNpFXk_00313756_00314002.wav,dạ được để cháu cho chú coi mặt nha,Yes
segments_16k/CuGfdpNpFXk_00315062_00315186.wav,đương nhiên là được,Yes
segments_16k/CuGfdpNpFXk_00317806_00317998.wav,các cậu ơi mau chia ra đi tìm đi,Yes
segments_16k/CuGfdpNpFXk_00320078_00320326.wav,không phải chứ người đó là tội phạm hả,Yes
segments_16k/CuGfdpNpFXk_00358590_00358850.wav,hắn đã đánh cắp thứ mà Jaian vừa bỏ vào,Yes
segments_16k/CuGfdpNpFXk_00359998_00360248.wav,đó chính là siêu bom mà tên trộm đã ăn cắp đó,Yes
segments_16k/CuGfdpNpFXk_00365056_00365300.wav,tại sao ông ấy lại biết chỗ của chúng ta,Yes
segments_16k/CuGfdpNpFXk_00365612_00365856.wav,thì ra chính là cái này đã phát ra tín hiệu sao,Yes
segments_16k/CuGfdpNpFXk_00366742_00366938.wav,ai lại giao nó cho kẻ xấu như ông chứ,Yes
segments_16k/CuGfdpNpFXk_00368402_00368650.wav,áo choàng phản kích làm rớt cái huy hiệu rồi nè,Yes
segments_16k/CuGfdpNpFXk_00375648_00375830.wav,đầu mình có tóc đâu mà chải,Yes
segments_16k/CuGfdpNpFXk_00383252_00383478.wav,dạ cho cháu trả cái túi và quả bom,Yes
segments_16k/CuGfdpNpFXk_00395998_00396364.wav,và huy hiệu câu lạc bộ dị thuyết,No
segments_16k/CuGfdpNpFXk_00396612_00397010.wav,dị thuyết ở đây nghĩa là nói đến những ý tưởng và quan điểm sống không giống với người khác,Yes
segments_16k/CuGfdpNpFXk_00397340_00397704.wav,sau khi đeo huy hiệu vào thì tất cả mọi người sẽ trở nên cùng quan điểm,Yes
segments_16k/CuGfdpNpFXk_00401456_00401676.wav,thuyết bầu trời chuyển động là sự thật,Yes
segments_16k/CuGfdpNpFXk_00411288_00411443.wav,nhưng mà cậu dừng lại đi,Yes
segments_16k/CuGfdpNpFXk_00411443_00411797.wav,cậu có biết tại sao hôm nay mình đem bộ huy hiệu câu lạc bộ dị thuyết ra không,Yes
segments_16k/CuGfdpNpFXk_00412060_00412454.wav,bộ cậu cam lòng bị Suneo cười nhạo chuyện không có người sống dưới làm đất hay sao vậy,Yes
segments_16k/CuGfdpNpFXk_00415764_00416138.wav,bây giờ thuyết trái đất rộng sẽ hoàn toàn có thật,Yes
segments_16k/CuGfdpNpFXk_00424558_00424870.wav,chào mừng đến tâm trái đất phần 1,Yes
segments_16k/CuGfdpNpFXk_00426456_00426670.wav,Nobita mà cũng nghĩ ra được ý tưởng này hả,Yes
segments_16k/CuGfdpNpFXk_00434168_00434470.wav,thì chỗ này sẽ trở thành một khu rừng rậm rạp,Yes
segments_16k/CuGfdpNpFXk_00439818_00440006.wav,cố gắng phát huy đi,Yes
segments_16k/CuGfdpNpFXk_00442346_00442670.wav,đây là Adam và Eva của lòng đất đó nha,Yes
segments_16k/CuGfdpNpFXk_00446656_00446989.wav,nhưng mà chúng ta có thể quay lại đó để giúp họ mau chóng phát triển,Yes
segments_16k/CuGfdpNpFXk_00455154_00455347.wav,nhưng các cậu là do chính tụi mình tạo ra mà,Yes
segments_16k/CuGfdpNpFXk_00458454_00458708.wav,vậy thì chúng ta sẽ chỉ cho họ cách xây nhà,Yes
segments_16k/CuGfdpNpFXk_00462089_00462338.wav,bây giờ họ vẫn chưa có ngôn ngữ để giao tiếp mà,Yes
segments_16k/CuGfdpNpFXk_00470882_00471020.wav,còn mình là Doraemon,Yes
segments_16k/CuGfdpNpFXk_00474478_00474685.wav,đúng là như vậy,Yes
segments_16k/CuGfdpNpFXk_00492589_00492810.wav,chúc hai thầy trò may mắn nha,Yes
segments_16k/NllKnm8V6sA_00004554_00005770.wav,sinh nhật rỗng túi của Suneo Suneo mời cậu đi sinh nhật của cậu ấy hả vậy quá tốt rồi còn gì nữa bình thường cậu toàn bị cho ra rìa hôm nay còn có thiệp,Yes
segments_16k/NllKnm8V6sA_00023098_00025048.wav,mấy đứa nhà anh dễ thương quá đi thì chỉ cần bỏ sợi tóc vào trong này mấy sẽ tự động phân tích gen di truyền trong tóc và chúng ta sẽ biết được tính cách cũng như suy nghĩ của đối tượng rồi đó giờ các câu hỏi đi,Yes
segments_16k/NllKnm8V6sA_00054534_00054684.wav,à các cậu không nên làm vậy,Yes
segments_16k/NllKnm8V6sA_00055900_00056090.wav,mình cũng nghĩ giống như Doraemon đó,Yes
segments_16k/NllKnm8V6sA_00056696_00056988.wav,vậy thì tụi mình coi thử hiện giờ Suneo ra sao đi,Yes
segments_16k/NllKnm8V6sA_00068728_00068902.wav,thì cậu sẽ phải hối hận cho mà coi,Yes
segments_16k/NllKnm8V6sA_00144256_00144888.wav,mẹ ơi bây giờ mẹ hãy thử để bao gạo về,Yes
segments_16k/NllKnm8V6sA_00145868_00146718.wav,cái này giống như là môn bi đá trên băng vậy bi đá trên băng sao đang dùng cây gậy này để chà lên sàn nhà vào mặt đất thì nó sẽ tạo ra ma sát trên những bề mặt,Yes
segments_16k/NllKnm8V6sA_00164642_00164844.wav,cậu lại định bày trò mờ ám gì nữa,Yes
segments_16k/NllKnm8V6sA_00171980_00172226.wav,coi bộ cảm giác bay cũng tuyệt ghê,Yes
segments_16k/NllKnm8V6sA_00187092_00187436.wav,đã vậy nobita còn lừa con lấy bảo bối để đi chọc ghẹo người khác nữa,Yes
