audio_path,transcripts,tag
segments_16k/3D7QvswcZNA_00230065_00230277.wav,nếu vậy cô phải nghĩ cho nó bê ta chứ,Yes
segments_16k/3D7QvswcZNA_00230398_00230667.wav,tôi biết nô bi ta yêu quý và giữ gìn thiên nhiên,Yes
segments_16k/3D7QvswcZNA_00230775_00231135.wav,nhưng mà cô giữ nobita ở trong rừng là một chuyện hết sức vô lý,Yes
segments_16k/3D7QvswcZNA_00231135_00231369.wav,cậu ấy còn có gia đình và bạn bè,Yes
segments_16k/3D7QvswcZNA_00231369_00231694.wav,cần phải đi học và tham gia các hoạt động vui chơi khác nữa chứ,Yes
segments_16k/3D7QvswcZNA_00237433_00237677.wav,tụi mình tới để đón cậu về cho,Yes
segments_16k/3D7QvswcZNA_00238823_00239053.wav,vì ba mẹ lo lắng cho cậu mà cậu không biết,Yes
segments_16k/3D7QvswcZNA_00239963_00240205.wav,với cậu chỉ cần sống là đủ rồi hả,Yes
segments_16k/3D7QvswcZNA_00318659_00318999.wav,cho nên cậu đã bị thụt lại và thua kém các bạn bè khác,Yes
segments_16k/3D7QvswcZNA_00321357_00321559.wav,cậu đã về tới hiện tại rồi nè,Yes
segments_16k/3D7QvswcZNA_00338485_00338753.wav,mình có thể gửi bất cứ thứ gì đến bất cứ nơi đâu,Yes
segments_16k/3D7QvswcZNA_00379161_00379349.wav,chàng trai biết tìm đâu ra một con răng bây,No
segments_16k/P1tOFCh3JyE_00000877_00001234.wav,bi ta cậu về nhà rồi đó,Yes
segments_16k/P1tOFCh3JyE_00001860_00002072.wav,hôm nào nói cho mình biết chuyện gì xảy ra đời,Yes
segments_16k/P1tOFCh3JyE_00017450_00017674.wav,đèn pin này cũng hoạt động theo nguyên tắc đó,Yes
segments_16k/P1tOFCh3JyE_00021694_00021846.wav,chúc cậu gặp nhiều may mắn,Yes
segments_16k/P1tOFCh3JyE_00049744_00050032.wav,dạ đúng rồi tụi con đang tập thể dục á chú,Yes
segments_16k/P1tOFCh3JyE_00066898_00068182.wav,chào hai anh nha là đô ra mi hả dạ thôi em đi đi đi đâu dạ chắc là đi dạo một chút thôi nhưng mà em tính đi dạo ở đâu mới được chứ đi dạo ở đâu hả,No
segments_16k/P1tOFCh3JyE_00077500_00077780.wav,đã vậy còn tỏ ra mờ mờ anh với mình,Yes
segments_16k/P1tOFCh3JyE_00103814_00104050.wav,dạ vậy còn là định mệnh của nhau cho về chơi,Yes
segments_16k/3pyDsSjD_Nk_00043864_00044070.wav,mà cháu nói vậy ba hết ba hồi sáng,Yes
segments_16k/3pyDsSjD_Nk_00044322_00044578.wav,dường như thế nào hôm nay cho cô phải nhất định mua một trái,Yes
segments_16k/3pyDsSjD_Nk_00050248_00050432.wav,cháu cảm ơn chú nhiều nha,Yes
segments_16k/3pyDsSjD_Nk_00054290_00054438.wav,ở đây có một cái nữa bà,Yes
segments_16k/3pyDsSjD_Nk_00054666_00054858.wav,bà ơi bà có việc lấy bánh của cháu,Yes
segments_16k/3pyDsSjD_Nk_00057226_00057467.wav,hôm nay sinh nhật em mà lại bắt em phải chờ,Yes
segments_16k/1HknSLNlpCo_00008114_00009810.wav,đa phần chung cháy hết ngay trong không trung tuy nhiên cũng có vài viên đá lớn rơi xuống bề mặt trái đất và chúng ta sẽ dùng cái này giữ cho sao băng không bị cháy hết ha thì ra là như vậy a tìm thấy rồi nè sau khi định vị được sao,Yes
segments_16k/1HknSLNlpCo_00022710_00024060.wav,đây chính là tín hiệu cầu cứu là cái gì ạ tín hiệu là tín hiệu cầu cứu con người ngoại hình tên phát ra trong vũ trụ người phát tín hiệu này chắc chắn đang gặp nạn ở đâu đó trong vũ trụ rồi,No
segments_16k/1HknSLNlpCo_00065740_00065948.wav,mình chia ra tấn công từ hai bên,Yes
segments_16k/1HknSLNlpCo_00095628_00095946.wav,mình nghĩ là phi truyền chung ăn cắp của tụi mình vẫn còn ở đó đó,Yes
segments_16k/1HknSLNlpCo_00098544_00098790.wav,bọn chúng cho mình ngang sức với nhau thôi đừng khinh thường,Yes
segments_16k/1HknSLNlpCo_00108032_00108268.wav,mãi mãi sẽ không bao giờ bị thương,Yes
segments_16k/1HknSLNlpCo_00119640_00119822.wav,cậu cứ yên tâm đi no bê,Yes
segments_16k/1HknSLNlpCo_00119822_00119961.wav,mình đâu có bị làm sao,Yes
segments_16k/1HknSLNlpCo_00119961_00120383.wav,trò chơi lần này đúng là một trò hành động đầy lôi cuốn và hấp dẫn,Yes
segments_16k/1HknSLNlpCo_00120494_00120808.wav,thì cậu nói muốn được chơi trò chơi hay nhất đứa cậu mà,Yes
segments_16k/1HknSLNlpCo_00121402_00121742.wav,tên của nó chính là kẹo dáng trò chơi,Yes
segments_16k/1HknSLNlpCo_00124878_00125066.wav,cậu đang giận mình đó anh,Yes
segments_16k/1HknSLNlpCo_00125066_00125250.wav,lúc nãy cậu chơi rất vui,Yes
segments_16k/1HknSLNlpCo_00126878_00127038.wav,sao có sao băng nữa kìa,Yes
segments_16k/cI3bu70j9hU_00017482_00020482.wav,mình đã lấy cái bánh rán này coi nó như là kho báo đối với mình sau đó đặt vào trang cuối của quyển sách tiếp theo người chơi sẽ đi vào trang đầu tiên của quyển sách và cố gắng vượt qua nhiều cuộc phiêu lưu chờ sẵn để kho báo qua thật là hấp dẫn đương nhiên phải hấp dẫn rồi nhưng mà nói thiệt nha trò chơi này khó chơi lắm khó tới cỡ nào ra khó ra siêu khó nếu như cậu bị rối thì sẽ bị lạc ở trong quyển sách và có thể không bao giờ trở ra cậu buộc phải giải mãi những bí,No
segments_16k/cI3bu70j9hU_00045134_00045322.wav,cậu cứ yên tâm đi đừng có lo,Yes
segments_16k/cI3bu70j9hU_00066820_00067094.wav,vậy thì cô hãy ăn đỡ một miếng bánh ráng nha,Yes
segments_16k/cI3bu70j9hU_00085854_00086106.wav,quả bom sự cố này sẽ giúp cho cậu biết được,Yes
segments_16k/FRsYECV1vk0_00012392_00014230.wav,vậy tóm lại là sao cuối cùng con có đi hay không đã quyết định là mình muốn đi nhưng mình có muốn chạm vào nước biển có được không làm sao có chuyện giao lê như vậy được cho cậu thiệt tình mình xin cậu đó là mình đi,No
segments_16k/FRsYECV1vk0_00015226_00017740.wav,nhưng mình cũng sẽ cố gắng giúp cậu chịu đi bộ dưới đáy biển mà không cần xuống biển giờ mình phải làm gì tiếp theo đi ra đi tản bộ dưới đáy biển bằng cái này nè đây là dây cảng nước để mình làm thí nghiệm cho cậu,No
segments_16k/FRsYECV1vk0_00079030_00079268.wav,nè con không được tùy chỉnh lung tung như vậy đâu,Yes
segments_16k/FRsYECV1vk0_00085532_00085738.wav,sao không được điều chỉnh thông tin như vậy,Yes
segments_16k/FRsYECV1vk0_00100210_00100480.wav,mình đã nói là không được thay đổi ngày tháng lung tung rồi mà,Yes
segments_16k/FRsYECV1vk0_00100554_00100874.wav,rồi bây giờ mình có sửa lại thì cũng cần có gì đâu biết,Yes
segments_16k/FRsYECV1vk0_00101060_00101408.wav,cậu có biết tại sao trái đất lại phân ra thành bốn mùa khác nhau hay không đâu,Yes
segments_16k/FRsYECV1vk0_00101946_00102248.wav,cho nên góc chiếu sáng của mặt trời lên trái đất cũng thay đổi,Yes
segments_16k/FRsYECV1vk0_00103718_00103928.wav,cậu cứ nhìn con quay này đi rồi sẽ hiểu,Yes
segments_16k/FRsYECV1vk0_00104642_00104932.wav,một khi trái đất không quay nữa thì quỹ đạo trái đất cũng bị đảo lộn,Yes
segments_16k/FRsYECV1vk0_00105524_00105894.wav,trái đất sẽ không thể kháng cự được lực hấp dẫn quá lớn của mặt trời,Yes
segments_16k/FRsYECV1vk0_00106606_00106809.wav,có phải mặt trời rất gần với trái đất rồi không,Yes
segments_16k/FRsYECV1vk0_00110042_00110328.wav,nhanh lên chúng ta hết cách rồi phải rời khỏi trái đất thôi,Yes
segments_16k/FRsYECV1vk0_00110611_00110824.wav,nhanh lên mọi người hãy mau vào trong tàu đi,Yes
segments_16k/FRsYECV1vk0_00128209_00128472.wav,cậu quên mất hôm nay là ngày cá tháng tư rồi sao,Yes
segments_16k/FRsYECV1vk0_00147120_00147544.wav,bảo bối này sẽ giúp cậu triệu hồi được những nhân vật trong sách bất kể là ai,Yes
segments_16k/FRsYECV1vk0_00147544_00147834.wav,được rồi giờ phiền cậu khiêng đồ ra ngoài giùm tụi mình,Yes
segments_16k/FRsYECV1vk0_00161186_00161370.wav,tới lượt cậu đi rồi đó Nobita,Yes
segments_16k/FRsYECV1vk0_00168452_00168592.wav,các cậu lại bày trò nữa hả,Yes
segments_16k/FRsYECV1vk0_00193352_00193520.wav,còn mình là Doraemon mà,Yes
segments_16k/FRsYECV1vk0_00214217_00214436.wav,trên đời này không có chuyện hồn ma gì đó đâu,Yes
segments_16k/FRsYECV1vk0_00217950_00218126.wav,Nobita và Doraemon đâu rồi,Yes
segments_16k/RZzbDFgXMUU_00032426_00032624.wav,còn em một ly kem bình thường,Yes
segments_16k/RZzbDFgXMUU_00113052_00113461.wav,mình thấy em ấy bị bỏ rơi một mình ở bãi đất trống nên mình đã lượm em ấy đem về nhà,No
segments_16k/RZzbDFgXMUU_00115230_00115732.wav,nếu như bây giờ mình chia cắt tình cảm của hai em ấy thì điều đó quá tàn nhẫn mình không thể làm vậy được,No
segments_16k/RZzbDFgXMUU_00118296_00118508.wav,đã được đoàn tụ bên nhau,Yes
segments_16k/J4Lva96VCnk_00030095_00030345.wav,thưa mẹ con đã về rồi,Yes
segments_16k/J4Lva96VCnk_00060098_00060394.wav,nhiều nha nhưng mà thật ra mình chơi bóng không có giỏi đâu,Yes
segments_16k/J4Lva96VCnk_00081272_00081496.wav,à mình đã dặn cậu phải cho nó ăn thường xuyên rồi mà,Yes
segments_16k/J4Lva96VCnk_00082230_00082470.wav,xem chút nữa hai tụi nó tiêu đời vì cậu rồi,Yes
segments_16k/J4Lva96VCnk_00082990_00083278.wav,và có thể sẽ không bao giờ biến thành bò được nữa,Yes
segments_16k/J4Lva96VCnk_00089476_00089746.wav,hạt giống cỏ chăn nuôi bánh kẹo,Yes
segments_16k/J4Lva96VCnk_00094058_00094254.wav,ủa Shizuka cũng ở đây hả,Yes
segments_16k/J4Lva96VCnk_00115059_00115335.wav,mình nghĩ bọn trộm đó chắc chắn sẽ quay lại đây cho coi,Yes
segments_16k/J4Lva96VCnk_00128122_00128480.wav, trang trại bánh kẹo của chúng ta đã được bình yên không còn bị trộm cắp,Yes
segments_16k/LVkRLB2ol2w_00010542_00010730.wav,các cậu muốn mình giúp đỡ cho con quái vật,Yes
segments_16k/LVkRLB2ol2w_00063546_00063874.wav,chắc cậu ấy đang bị sốc vì không hiểu được bầu trời là gì,Yes
segments_16k/LVkRLB2ol2w_00089328_00089568.wav,thì họ sẽ không thể đến vương quốc dưới lòng đất đâu,Yes
segments_16k/LVkRLB2ol2w_00096706_00097048.wav,nhưng mà nếu cứ để như vậy thì vương quốc dưới lòng đất sẽ bị phá hủy,Yes
segments_16k/LVkRLB2ol2w_00102448_00102658.wav,và vơ vét mọi thứ ở đó thì sao đây,Yes
segments_16k/LVkRLB2ol2w_00107176_00107394.wav,phải ra tay trước khi bọn họ tới được lối vào ,Yes
segments_16k/LVkRLB2ol2w_00162574_00162882.wav,cái cậu đem theo chính là thực phẩm biến thân của mình chứ bộ,Yes
segments_16k/LVkRLB2ol2w_00167846_00168154.wav,thì cậu ấy sẽ không bao giờ trở về thành hình dạng ban đầu được,Yes
segments_16k/LVkRLB2ol2w_00169096_00169360.wav,các cậu có biết cậu ấy đã uống vào lúc mấy giờ hay không vậy,Yes
segments_16k/LVkRLB2ol2w_00173632_00173820.wav,tụi mình chỉ có sáu tiếng để tìm thôi,Yes
segments_16k/LVkRLB2ol2w_00174076_00174306.wav,thì cậu ấy sẽ không bao giờ trở lại thành người được đâu,Yes
segments_16k/LVkRLB2ol2w_00182854_00183070.wav,tóm lại là cứ đuổi theo đi rồi tính sau,Yes
segments_16k/LVkRLB2ol2w_00240469_00240771.wav,tới sáu giờ mà cậu không thể trở lại thành người là không được đâu,Yes
segments_16k/LVkRLB2ol2w_00248402_00248556.wav,không còn thời gian đâu,Yes
segments_16k/LVkRLB2ol2w_00248556_00248812.wav,cậu mau uống cái này để trở về hình dáng ban đầu đi,Yes
segments_16k/lL4Ckd6b5sY_00040186_00040328.wav,cậu đã đi đâu vậy,Yes
segments_16k/lL4Ckd6b5sY_00040328_00040572.wav,sao đang hát mà cậu lại bỏ ra ngoài,Yes
segments_16k/A8yeJkAuD7I_00022476_00022682.wav,còn con muốn ăn khoai tây chiên với uống coca,Yes
segments_16k/A8yeJkAuD7I_00055828_00055998.wav,đã tới lúc gọi món rồi,Yes
segments_16k/Gv1fly0uf-Q_00010736_00011982.wav, mình đu dây được rồi nè đó không đáng sợ chút nào có đúng không,Yes
segments_16k/Gv1fly0uf-Q_00057616_00057896.wav,ở một quốc gia nhỏ như nhật bản là không phù hợp chút nào đâu,Yes
segments_16k/Gv1fly0uf-Q_00060214_00060455.wav,mình đã liên lạc với chủ sở hữu của nó rồi,Yes
segments_16k/Gv1fly0uf-Q_00086176_00086372.wav,ba cậu ấy tháo chạy được rồi,Yes
segments_16k/Gv1fly0uf-Q_00134496_00134688.wav,coi coi chừng đừng có bỏ nó ra bởi vì,Yes
segments_16k/Gv1fly0uf-Q_00137228_00137412.wav,khi ai đó đeo huy hiệu này vô,Yes
segments_16k/Gv1fly0uf-Q_00209576_00209758.wav,vậy thì vén áo lên cho bác sĩ khám bụng,Yes
segments_16k/Gv1fly0uf-Q_00210938_00211110.wav,phải làm vậy mới giống bác sĩ,Yes
segments_16k/Gv1fly0uf-Q_00213406_00213592.wav,không phải tiêm đâu mà chạy,Yes
segments_16k/be1wEzIkogM_00023066_00023294.wav,Nobita bạn ngồi đó làm cái gì vậy,Yes
segments_16k/be1wEzIkogM_00039592_00039776.wav,nè sao bạn không thử mắt kiếng này,Yes
segments_16k/be1wEzIkogM_00039776_00039880.wav,coi sao Nobita,Yes
segments_16k/be1wEzIkogM_00045516_00045762.wav,cho mình mượn mắt kính thay đổi cảm giác đó đi,No
segments_16k/be1wEzIkogM_00072932_00073192.wav,dù anh có phóng nhanh như thế nào cũng rất an toàn,Yes
segments_16k/be1wEzIkogM_00085382_00085660.wav,là mèo chúng ta không nên chỉ biết nằm lăn qua lăn lại,Yes
segments_16k/be1wEzIkogM_00085842_00086236.wav,cần phải làm sao để phát huy được hết mọi tài năng của một con mèo mới được,Yes
segments_16k/be1wEzIkogM_00088544_00088748.wav,sao bạn lại nói những chuyện bi quan như vậy,Yes
segments_16k/be1wEzIkogM_00096696_00096926.wav,nó sẽ biến tài năng của ai đó thành một cây nấm,Yes
segments_16k/be1wEzIkogM_00096926_00097128.wav,sau đó chỉ cần gắn cái nấm đó lên đầu,Yes
segments_16k/be1wEzIkogM_00105332_00105574.wav,mình đang mang trong người tài năng của mẹ mà,Yes
segments_16k/be1wEzIkogM_00105738_00105992.wav,sau khi sử dụng xong nó sẽ tự biến mất,Yes
segments_16k/be1wEzIkogM_00127440_00127808.wav,không biết Nobita sử dụng nấm tài năng có suôn sẻ không đây,Yes
segments_16k/be1wEzIkogM_00134882_00135124.wav,cuối cùng Nobita cũng làm được rồi,Yes
segments_16k/be1wEzIkogM_00136038_00136378.wav,không ngờ thì ra bà cụ đó chính là người tập Judo ha,Yes
segments_16k/i5fsSvq1P-o_00000318_00000568.wav,của Nobita bỏ trốn,Yes
segments_16k/i5fsSvq1P-o_00010644_00013644.wav,vậy chứ này Nobita cậu bình con chào ba con chào ba là con đây mà Nobisuke đây nhớ rồi đó là con trai cậu đã no bi ta con trai của mình á hả mình nhớ ra rồi dì muốn gặp ba nên con mới từ tương lai về đây đó ba vì con ở đây tự nhiên thấy là lạ làm,No
segments_16k/i5fsSvq1P-o_00017728_00018906.wav,không có chuyện đó đâu ba tưởng tượng thì không bao giờ có thể giống với thực tế đâu nó đi về nhà đi ba mẹ sẽ lo lắng cho con,Yes
segments_16k/i5fsSvq1P-o_00060560_00060808.wav,cậu nhóc này chính là con trai của Nobisuke,Yes
segments_16k/i5fsSvq1P-o_00089828_00090020.wav,cứ đem thật nhiều đồ vào,Yes
segments_16k/i5fsSvq1P-o_00158084_00158312.wav,mẹ ơi mẹ cứ thử chơi một lần xem sao đi mẹ,Yes
segments_16k/i5fsSvq1P-o_00180842_00181156.wav,tụi mình có thể biến sân nhà mình thành sân bóng chày luôn rồi,Yes
segments_16k/i5fsSvq1P-o_00201438_00203608.wav,tiếp theo thì mình đặt bộ theo dõi tia X ở chỗ này sau đó là đặt súng điện trước lối vào và cuối cùng là đặt bộ khóa mật khẩu ngay trên cửa ra vào phòng của cậu luôn mọi thứ đã hoàn tất giờ cậu chọn mật khẩu cho phòng của cậu đi phải có mật khẩu mới được đúng vậy nếu như không đặt đúng mật khẩu thì nó sẽ không cho cậu vào,No
segments_16k/i5fsSvq1P-o_00229938_00230140.wav,chúng ta phải cho cậu ấy một bài học,Yes
segments_16k/i5fsSvq1P-o_00280950_00281154.wav,chạy ra ngoài đó lỡ nhìn thấy đồ vật hình tròn,Yes
segments_16k/i5fsSvq1P-o_00282116_00282266.wav,như vậy thật là không công bằng,Yes
segments_16k/i5fsSvq1P-o_00313410_00313664.wav,cô không thấy cái bánh gạo này nó quá tròn sao,Yes
segments_16k/i5fsSvq1P-o_00320470_00320660.wav,dạ nhưng cái mặt của mẹ,Yes
segments_16k/i5fsSvq1P-o_00348396_00348608.wav,dung dịch thúc đẩy quá trình,Yes
segments_16k/i5fsSvq1P-o_00358004_00358286.wav,nhớ là phải quay về đúng chỗ này nghe chưa,Yes
segments_16k/i5fsSvq1P-o_00359688_00359824.wav,là tối nay đó ba,Yes
segments_16k/i5fsSvq1P-o_00363430_00363592.wav,đây là cái này,Yes
segments_16k/i5fsSvq1P-o_00368000_00368232.wav,mình không thấy chai rượu sake nào bơi về hết,Yes
segments_16k/i5fsSvq1P-o_00371008_00371134.wav,vậy từ giờ đừng có nhờ mình,Yes
segments_16k/i5fsSvq1P-o_00380962_00381238.wav,vậy thì ngày mai mình sẽ đi làm sạch con sông để đón chúng nó về,Yes
segments_16k/KCSkDlGKqYs_00019196_00020108.wav,mình nhảy được rồi nè đôi giày khiêu vũ này sẽ giúp cho cậu nhảy khớp với giai điệu của bản nhạc một cách rất là hoàn hảo dù là loại nhạc gì đi nữa,No
segments_16k/KCSkDlGKqYs_00080568_00080936.wav,và anh còn rất may mắn khi được ở bên cạnh Mimi dễ thương,Yes
segments_16k/KCSkDlGKqYs_00087792_00087976.wav,mình không phải là chồn đâu à nha,Yes
segments_16k/KCSkDlGKqYs_00129000_00129338.wav,ai muốn ăn hiếp mimi thì phải bước qua xác của Doraemon,Yes
segments_16k/KCSkDlGKqYs_00134676_00135024.wav,ô đây là lá ngụy trang mà sao nó lại ở đây chứ,Yes
segments_16k/AToYRNLmrww_00010342_00010454.wav,cậu phải tự làm đi chứ,Yes
segments_16k/AToYRNLmrww_00010454_00010552.wav,cậu thiệt tình à,Yes
segments_16k/AToYRNLmrww_00010714_00011068.wav,cậu phải tự thân vận động từ con số không như vậy mới có giá trị được chứ,Yes
segments_16k/AToYRNLmrww_00012290_00012598.wav,số máy móc mình đang để trước bàn cậu không được phép đụng tới đâu nha,Yes
segments_16k/AToYRNLmrww_00013402_00013704.wav,tóm lại là không cho phép cậu đụng vào bất cứ thứ gì nghe rõ chưa,Yes
segments_16k/AToYRNLmrww_00016702_00016914.wav,em bé của Nobita,Yes
segments_16k/AToYRNLmrww_00052720_00053036.wav,cho nên họ đã thu hồi và giờ tạm ngừng không bán hàng đó nữa,Yes
segments_16k/AToYRNLmrww_00054617_00054846.wav,không biết là thiết kế bị sai sót ở chỗ nào,Yes
segments_16k/AToYRNLmrww_00054846_00055204.wav,nhưng tóm lại là cái máy đó có thể tạo ra một sinh vật có siêu năng lực,Yes
segments_16k/AToYRNLmrww_00058752_00059191.wav,ở thế kỷ hai mươi hai muốn chống lại chúng mà còn phải nhờ tới quân đội liên hợp quốc nữa đó nha,Yes
segments_16k/AToYRNLmrww_00060148_00060462.wav,nhân viên của cửa hàng bách hóa tương lai đã tới lấy nó đi rồi mà,Yes
segments_16k/AToYRNLmrww_00062234_00062510.wav,đừng có nói với mình là cậu đã sử dụng cái máy đó,Yes
segments_16k/AToYRNLmrww_00127733_00127950.wav,ở nơi nào đó trong vũ trụ bao la,Yes
segments_16k/GbzhQXfcWUw_00004064_00004264.wav,để thay đổi màu của nước cam đổ trên sàn,Yes
segments_16k/GbzhQXfcWUw_00014147_00014360.wav,ở đây có thể thấy được hoa anh đào sao,No
segments_16k/GbzhQXfcWUw_00018384_00018566.wav,bảo bối của mình không phải là,Yes
segments_16k/PXrxCVYWzj4_00004622_00004840.wav,Nobita hôm nay lại đi học trễ có đúng không,Yes
segments_16k/PXrxCVYWzj4_00006008_00006240.wav,nếu cậu nói dối mũi cậu sẽ bị dài ra liền,Yes
segments_16k/PXrxCVYWzj4_00010884_00011138.wav,nói ngắn gọn thì đây là bảo bối để phát hiện nói dối,Yes
segments_16k/PXrxCVYWzj4_00014888_00015024.wav,chào cậu Nobita,No
segments_16k/PXrxCVYWzj4_00025842_00025972.wav,cực kỳ đơn giản,Yes
segments_16k/9h_NpiPy31g_00000762_00001026.wav,mình muốn coi chương trình nào đẹp nhật bản,No
segments_16k/9h_NpiPy31g_00005160_00005360.wav,yên tâm đi bảo bối này có thể chia đôi,Yes
segments_16k/9h_NpiPy31g_00014732_00014944.wav,thôi để cân bằng thì hai cậu bốc thăm đi,Yes
segments_16k/9h_NpiPy31g_00075334_00075640.wav,cái cậu đem theo chính là thực phẩm biến thân của mình chứ bộ,Yes
segments_16k/9h_NpiPy31g_00080604_00080914.wav,thì cậu ấy sẽ không bao giờ trở về thành hình dạng ban đầu được,Yes
segments_16k/9h_NpiPy31g_00081854_00082118.wav,các cậu có biết cậu ấy đã uống vào lúc mấy giờ hay không,Yes
segments_16k/9h_NpiPy31g_00086832_00087062.wav,thì cậu ấy sẽ không bao giờ trở lại thành người được đâu,Yes
segments_16k/9h_NpiPy31g_00095610_00095828.wav,tóm lại là cứ đuổi theo đi rồi tính sau,Yes
segments_16k/9h_NpiPy31g_00186266_00186648.wav,có hai tay hai mắt một lỗ mũi và một cái miệng y chang luôn nè,Yes
segments_16k/9h_NpiPy31g_00187366_00187664.wav,bộ vẻ mặt người gồm xóa và bút vẽ,Yes
segments_16k/9h_NpiPy31g_00190056_00190408.wav,bộ vẽ mặt người gồm xóa và bút vẽ,Yes
segments_16k/9h_NpiPy31g_00192196_00192558.wav,tiếp theo chỉ cần dùng cây bút này vẽ khuôn mặt mà cậu thích là được rồi,Yes
segments_16k/9h_NpiPy31g_00195918_00196282.wav,dù có vẽ sai mình chỉ cần coi rồi vẽ lại không có sao hết,Yes
segments_16k/9h_NpiPy31g_00198868_00199122.wav,cậu có biết cậu nói như vậy mình bị tổn thương không,Yes
segments_16k/9h_NpiPy31g_00228419_00228856.wav,hay là bây giờ chúng ta dùng cục gôm này bôi hết mặt của chúng ta rồi nhờ Kudo vẽ lại đi,No
segments_16k/9h_NpiPy31g_00231948_00232042.wav,cứ chờ đó đi,Yes
segments_16k/9h_NpiPy31g_00234256_00234364.wav,à thôi bỏ qua đi ha,Yes
segments_16k/9h_NpiPy31g_00242812_00243092.wav,bây giờ cậu thử chuốt bút chì như mọi ngày xem,Yes
segments_16k/9h_NpiPy31g_00261654_00261930.wav,từ lúc đầu đã nói không nên dùng thứ này mà cậu không chịu nghe,Yes
segments_16k/9h_NpiPy31g_00262376_00262592.wav,lỡ có chuyện gì tồi tệ hơn xảy ra thì làm sao,Yes
segments_16k/9h_NpiPy31g_00262686_00262842.wav,thiệt tình cậu làm mình tức quá đi,Yes
segments_16k/9h_NpiPy31g_00298520_00298846.wav,bây giờ thì cậu đã trở thành thiên tài toán học luôn rồi đó,Yes
segments_16k/9h_NpiPy31g_00307678_00307848.wav,nó đã tự sao chép cậu lại rồi đó,Yes
segments_16k/9h_NpiPy31g_00321928_00322280.wav,cuộc đời sẽ tươi sáng biết bao nếu như ngày nào mình cũng được ăn nhiều bánh rán như vậy,Yes
segments_16k/9h_NpiPy31g_00344680_00344892.wav,với lại không cần phải đổ xăng đâu,Yes
segments_16k/1Yy5TqVv87M_00003961_00004172.wav,cậu mà thổi nữa thì nó sẽ bị,Yes
segments_16k/1Yy5TqVv87M_00014282_00014434.wav,ê Jaian à bình tĩnh đi,Yes
segments_16k/1Yy5TqVv87M_00016358_00016548.wav,Jaian cậu có đau lắm không,Yes
segments_16k/1Yy5TqVv87M_00034262_00034460.wav,Jaian cẩn thận nhìn phía trước kìa,Yes
segments_16k/1Yy5TqVv87M_00055028_00055220.wav,sao cậu không chịu kiềm chế cơn nóng giận,Yes
segments_16k/1Yy5TqVv87M_00119542_00119804.wav,cậu hãy mau suy nghĩ coi có ai hay bắt nạt cậu hay không,Yes
segments_16k/1Yy5TqVv87M_00120698_00120950.wav,mình tìm ra được người hay bắt nạt nobita rồi nè,Yes
segments_16k/1Yy5TqVv87M_00123750_00123872.wav,cậu chờ một chút nha,Yes
segments_16k/1Yy5TqVv87M_00124618_00124874.wav,tên đó đang đuổi theo Nobita ở trong ống cống á,Yes
segments_16k/1Yy5TqVv87M_00127708_00127976.wav,chắc là bây giờ jaian đang thấy rất thoải mái,Yes
segments_16k/NESs1KPmtKM_00042248_00042546.wav,tại doraemi cứ làm ầm ĩ lên nên mình mới về đây thôi á,Yes
segments_16k/NESs1KPmtKM_00066668_00066962.wav,những lúc như vậy chắc chắn sẽ có bảo bối nào đó thích hợp thôi,No
segments_16k/NESs1KPmtKM_00093334_00093540.wav,phải ha tụi mình xài cái đó đi,Yes
segments_16k/NESs1KPmtKM_00095542_00095742.wav,hãy tìm vị trí của ba đang ở đâu,Yes
segments_16k/NESs1KPmtKM_00096702_00097128.wav,kế tiếp cậu hãy giữ nút này và nói vô đây điều mà cậu muốn truyền tải tới ba là xong,Yes
segments_16k/NESs1KPmtKM_00100786_00101024.wav,chắc là ba đang đi kiếm điện thoại để liên lạc á,Yes
segments_16k/NESs1KPmtKM_00102600_00102840.wav,gửi tin nhắn cho cậu ấy có đúng không,Yes
segments_16k/NESs1KPmtKM_00117758_00117916.wav,Nobita nhìn kìa,Yes
segments_16k/RlNj9w52Vro_00029532_00029786.wav,con có biết núi Himalaya lớn cỡ nào hay không hả,Yes
segments_16k/RlNj9w52Vro_00034218_00034478.wav,tới lúc phải dùng bánh mì phiên dịch rồi,Yes
segments_16k/RlNj9w52Vro_00035270_00035572.wav,nếu ông thích ăn cánh cửa như vậy thì ông cứ ăn đi rồi tôi lấy thêm cho,Yes
segments_16k/RlNj9w52Vro_00059667_00059834.wav,chỉ cần cho máy ăn là được rồi,No
segments_16k/fXM9-ElLwbc_00026044_00026292.wav,thử nói lời từ biệt,Yes
segments_16k/fXM9-ElLwbc_00031764_00031883.wav,cậu khoan đi đã Nobita,Yes
segments_16k/fXM9-ElLwbc_00031989_00032280.wav,để tin tức tự truyền ra ngoài sẽ càng hiệu quả hơn nhiều,Yes
segments_16k/fXM9-ElLwbc_00033284_00033458.wav,không biết người đầu tiên là ai đây ha,Yes
segments_16k/fXM9-ElLwbc_00075146_00075296.wav,cậu là người nhờ mình trước chứ bộ,Yes
segments_16k/fXM9-ElLwbc_00115388_00116528.wav,xong rồi nè giúp tôi trở lại như cũ đi chưa được luôn không biết qua Mỹ phải mua bánh rán ở đâu nữa,Yes
segments_16k/fXM9-ElLwbc_00121130_00121326.wav,giúp con trở lại như cũ đi,Yes
segments_16k/fXM9-ElLwbc_00150186_00150422.wav,ý mà khoan một yên ở trong thế giới này thì,Yes
