audio_path,transcripts,tag
segments_16k/hSvkzXZPYQg_00103692_00103966.wav,không phải nó là sắt dao nĩa làm từ hợp kim sắt,Yes
segments_16k/hSvkzXZPYQg_00116896_00117164.wav,thì ra thịt nguội làm từ thịt heo với bò ha,Yes
segments_16k/hSvkzXZPYQg_00118924_00119256.wav,trong đó còn có thêm dầu giấm và các chất phụ gia nữa kìa nobita,Yes
segments_16k/hSvkzXZPYQg_00122564_00122764.wav,lúc đó mẹ hãy vô dọn dẹp nha,Yes
segments_16k/pPdWqXJzo5s_00015316_00015726.wav,mình bó tay mình đâu có em trai đâu làm sao biết được,Yes
segments_16k/Vl_JEcWkF3c_00090636_00090856.wav,dạ cũng không có gì quan trọng,Yes
segments_16k/Vl_JEcWkF3c_00115152_00115385.wav,mình nhất định sẽ giữ lời hứa với cậu mà,Yes
segments_16k/Vl_JEcWkF3c_00119564_00119802.wav,nên đã mua ở cửa hàng bách hóa tương lai để dành rồi,Yes
segments_16k/Vl_JEcWkF3c_00126614_00126806.wav,bày bữa tiệc cho bộ nhóm khoa nào,No
segments_16k/Vl_JEcWkF3c_00133606_00133800.wav,và bây giờ để thêm phần náo nhiệt,Yes
segments_16k/Vl_JEcWkF3c_00133800_00134122.wav,chúng ta sẽ mời mấy chú say xỉn đến làm khách mời đặc biệt cho thêm đông,Yes
segments_16k/Vl_JEcWkF3c_00288947_00289199.wav,để đề phòng cho mây không bị gió thôi đi xa,Yes
segments_16k/Vl_JEcWkF3c_00289711_00289955.wav,sợi dây này sẽ giúp chúng ta cố định được mây,Yes
segments_16k/Vl_JEcWkF3c_00331001_00331423.wav,thật là mệt mỏi quá tại sao chuyện này lại xảy ra với mình như vậy,No
segments_16k/Vl_JEcWkF3c_00331925_00332253.wav,chúng ta hãy ra ngoài luyện tập cái chuyện này không xảy ra nữa chịu không,No
segments_16k/Vl_JEcWkF3c_00339897_00340207.wav,cứ từ từ suy nghĩ tự nhiên thoải mái ha,Yes
segments_16k/Vl_JEcWkF3c_00353821_00353991.wav,đây chính là người anh trai của em đó,No
segments_16k/Vl_JEcWkF3c_00419531_00419763.wav,được chống chống che nè nobita,Yes
segments_16k/QzYgfY2Msbw_00027058_00027252.wav,đèn pin phóng đại,Yes
segments_16k/QzYgfY2Msbw_00031758_00032050.wav,sử dụng bánh thuần chủng momotaro xem sao,Yes
segments_16k/QzYgfY2Msbw_00073202_00073346.wav,thì có bao giờ con nói dối mẹ đâu,Yes
segments_16k/QzYgfY2Msbw_00085642_00085856.wav,chúng ta mang về nhà thôi nobita,Yes
segments_16k/IiCFtfnXZc4_00000086_00000288.wav,doremi à mới có chuyện gì vậy,Yes
segments_16k/IiCFtfnXZc4_00003318_00003688.wav,doraemon và dacula phần cuối,Yes
segments_16k/IiCFtfnXZc4_00042098_00042326.wav,ý tao muốn nói là ngoại trừ những người này ra,Yes
segments_16k/IiCFtfnXZc4_00048948_00049108.wav,tụi mình đến rồi nè nobita,Yes
segments_16k/IiCFtfnXZc4_00050200_00050544.wav,nhưng tại sao bác lại bị nhốt trong nhà ngục của thành dacula như vậy chứ,Yes
segments_16k/IiCFtfnXZc4_00052734_00053186.wav,nếu đúng như lời bác nói vậy bác có biết con robot dacula này có điểm yếu nào hay không,Yes
segments_16k/IiCFtfnXZc4_00060464_00060758.wav,các ngươi hãy mau đưa nó đến chỗ bá tước đại nhân đi,No
segments_16k/IiCFtfnXZc4_00091876_00092064.wav,đã biến mọi người trong thành phố này thành ma cà rồng,Yes
segments_16k/IiCFtfnXZc4_00095058_00095284.wav,sao nghe nói là ma cà rồng sợ bánh bao,Yes
segments_16k/IiCFtfnXZc4_00100200_00100312.wav,doremi,Yes
