audio_path,transcripts,tag
segments_16k/a7tovXvJ86M_00007566_00007830.wav,càng nhìn càng thấy con mèo này đáng yêu quá,Yes
segments_16k/a7tovXvJ86M_00009456_00009642.wav,con mèo này dễ thương lắm,Yes
segments_16k/a7tovXvJ86M_00011352_00011512.wav,cậu đừng có coi thường nó nha,Yes
segments_16k/a7tovXvJ86M_00020220_00020336.wav,tại sao cô lại chê nó,Yes
segments_16k/a7tovXvJ86M_00020998_00021198.wav,nhất định mình sẽ tìm được người nhận nuôi nó,Yes
segments_16k/a7tovXvJ86M_00022628_00022866.wav,à bạn có muốn nuôi một con mèo dễ thương,Yes
segments_16k/a7tovXvJ86M_00024802_00025030.wav,cháu gửi cho chú con mèo này nha,Yes
segments_16k/a7tovXvJ86M_00026618_00026806.wav,mình sẽ tìm cho nó một người chủ đàng hoàng,Yes
segments_16k/a7tovXvJ86M_00029424_00029564.wav,mau qua đây đi nhanh lên,Yes
segments_16k/a7tovXvJ86M_00030145_00030292.wav,sao không có ai hết vậy ta,Yes
segments_16k/a7tovXvJ86M_00035414_00035610.wav,mình nhất định không chịu thua như vậy,Yes
segments_16k/a7tovXvJ86M_00039770_00039982.wav,nếu không tin thì bác cứ thử là biết liền,Yes
segments_16k/a7tovXvJ86M_00049716_00049914.wav,nhưng nếu giờ lúc đó mình không làm như vậy,Yes
segments_16k/uzJdHf8thyA_00016862_00018792.wav,mình hiểu rồi mình đã hiểu cậu buồn tới mức nào rồi mà cậu rất muốn được khen ngợi giống như các bạn khác có đúng không đúng đó mình muốn được khen lắm dù là nói dối có được có đúng không có cần phải nói vậy không robot đánh giá,Yes
segments_16k/uzJdHf8thyA_00071586_00071904.wav,trường hợp của cậu hoàn toàn trái ngược với võ sĩ quyền anh,Yes
segments_16k/uzJdHf8thyA_00072138_00072350.wav,oiwa là võ sĩ quyền anh vô địch,Yes
segments_16k/uzJdHf8thyA_00081410_00081656.wav,làm gì cứ bảo bối nào tiện lợi như vậy chứ,Yes
segments_16k/uzJdHf8thyA_00087242_00087500.wav,bảo bố này chỉ có thể dự đoán trước mười lăm phút thôi,Yes
segments_16k/uzJdHf8thyA_00090490_00090674.wav,vậy thôi mình đổi hướng đi,Yes
segments_16k/uzJdHf8thyA_00092122_00092250.wav,mình đã nói rồi mà,Yes
segments_16k/uzJdHf8thyA_00092250_00092572.wav,dự đoán của máy dò đường đi lúc nào cũng chính xác hết,Yes
segments_16k/uzJdHf8thyA_00096512_00096750.wav,cậu có thể chỉ đường cho ông ấy mà,Yes
segments_16k/uzJdHf8thyA_00113644_00113859.wav,đôi lúc cũng có những chuyện khó khăn,Yes
segments_16k/uzJdHf8thyA_00114824_00115102.wav,cậu có thể đi thoải mái nếu như cậu thật sự nghiêm túc,Yes
segments_16k/uzJdHf8thyA_00115261_00115559.wav,nếu như cậu muốn tới nhà của shizuka thì đi lẹ lên đi,Yes
segments_16k/uzJdHf8thyA_00116028_00116320.wav, nếu vậy thì cậu chỉ cần vượt qua các rắc rối là được mà,Yes
segments_16k/uzJdHf8thyA_00116472_00116638.wav,cậu đang nhầm lẫn rồi đó nobita,Yes
segments_16k/uzJdHf8thyA_00125494_00125756.wav,bây giờ cậu chính là người can đảm nhất,Yes
segments_16k/uzJdHf8thyA_00126978_00127288.wav,lẽ ra mình không nên khen cô ấy như vậy,Yes
segments_16k/rISdcX_v5dA_00004774_00004982.wav,là bốn mươi tám phút hai mươi ba giây,Yes
segments_16k/rISdcX_v5dA_00007900_00008140.wav,hãy ăn một gói và quyết tâm làm gì đó đi,Yes
segments_16k/rISdcX_v5dA_00016072_00016362.wav,xin lỗi shizuka bây giờ cậu ấy đang làm bài tập,Yes
segments_16k/rISdcX_v5dA_00017774_00018110.wav, hết cách rồi cậu không thể làm gì được cho tới khi làm xong bài tập,Yes
segments_16k/rISdcX_v5dA_00018622_00018914.wav,nobita đang làm bài tập về nhà nên không đi được,Yes
segments_16k/rISdcX_v5dA_00023430_00023564.wav,tuy không có đáp án nào đúng,Yes
segments_16k/rISdcX_v5dA_00025798_00026088.wav,jaian kêu cậu tới sân bóng trước ba giờ kìa,Yes
segments_16k/rISdcX_v5dA_00026708_00026976.wav,chỉ cần mạnh mẽ tự tin lên là đánh được banh thôi mà,Yes
segments_16k/rISdcX_v5dA_00041012_00041226.wav,đây là trái thứ ba trăm bảy mươi,Yes
segments_16k/rISdcX_v5dA_00043774_00044032.wav,ít nhất cũng phải biết đánh một lần chứ,Yes
segments_16k/rISdcX_v5dA_00055870_00056112.wav,quyết tâm của cậu đi đâu mất rồi,Yes
segments_16k/rISdcX_v5dA_00058810_00059112.wav,và nó sẽ không về nhà cho đến khi đánh bại được jaian,Yes
segments_16k/rISdcX_v5dA_00059550_00059714.wav,mau chạy đi nobita à,Yes
segments_16k/rISdcX_v5dA_00067358_00067540.wav,đồng hồ nhắc nhở,Yes
segments_16k/rISdcX_v5dA_00074774_00075036.wav,chắc bảo bối này sẽ giúp được cậu nè,Yes
segments_16k/rISdcX_v5dA_00075192_00075370.wav,đồng hồ nhắc nhở,Yes
segments_16k/rISdcX_v5dA_00078082_00078220.wav,không không có cái gì đâu mà,Yes
segments_16k/rISdcX_v5dA_00079780_00079928.wav,nó hoạt động rồi kìa,Yes
segments_16k/rISdcX_v5dA_00081170_00081448.wav,cậu làm vậy là do lúc nãy mình cài đặt vào đồng hồ con người,Yes
segments_16k/rISdcX_v5dA_00081448_00081650.wav,cậu sẽ nhảy điệu cái rốn vào lúc tám giờ,Yes
segments_16k/rISdcX_v5dA_00081822_00082144.wav,khi cậu cài đặt lại toàn bộ thời gian biểu một ngày của mình vào đây,Yes
segments_16k/rISdcX_v5dA_00084524_00084718.wav,đồng hồ con người sẽ ép cậu phải làm,Yes
segments_16k/rISdcX_v5dA_00086090_00086398.wav,trên đường đi qua đó hãy mua kẹo dẻo làm quà cho cậu ấy luôn nha,Yes
segments_16k/rISdcX_v5dA_00086398_00086616.wav,để xin lỗi vì hôm nay cậu đã thất hứa,Yes
segments_16k/rISdcX_v5dA_00091302_00091638.wav,việc cuối cùng cần làm là thu âm lại và cài đặt vào đồng hồ,Yes
segments_16k/rISdcX_v5dA_00135462_00135670.wav,đường đời sẽ dẫn tới đâu,Yes
segments_16k/rISdcX_v5dA_00143674_00143992.wav,trường hợp của cậu hoàn toàn trái ngược với võ sĩ quyền anh ,Yes
segments_16k/rISdcX_v5dA_00144226_00144438.wav,oiwa là võ sĩ quyền anh vô địch,Yes
segments_16k/rISdcX_v5dA_00153502_00153744.wav,làm gì cứ bảo bối nào tiện lợi như vậy chứ,Yes
segments_16k/rISdcX_v5dA_00159240_00159588.wav,nhưng nhớ chú ý bảo bối này chỉ có thể dự đoán trước mười lăm phút thôi,Yes
segments_16k/rISdcX_v5dA_00162578_00162762.wav,vậy thôi mình đổi hướng,Yes
segments_16k/rISdcX_v5dA_00164210_00164336.wav,mình đã nói rồi mà,Yes
segments_16k/rISdcX_v5dA_00164336_00164660.wav,dự đoán của máy dò đường đi lúc nào cũng chính xác hết,Yes
segments_16k/rISdcX_v5dA_00168432_00168600.wav,chờ đã nobita ơi,Yes
segments_16k/rISdcX_v5dA_00168600_00168836.wav,cậu có thể chỉ đường cho ông ấy mà,Yes
segments_16k/rISdcX_v5dA_00185732_00185948.wav,đôi lúc cũng có những chuyện khó khăn,Yes
segments_16k/rISdcX_v5dA_00186870_00187188.wav,cậu có thể đi thoải mái nếu như cậu thật sự nghiêm túc,Yes
segments_16k/rISdcX_v5dA_00188152_00188404.wav,nếu vậy thì cậu chỉ cần vượt qua các rắc rối là được,Yes
segments_16k/rISdcX_v5dA_00188560_00188728.wav,cậu đang nhầm lẫn rồi đó nobita,Yes
segments_16k/rISdcX_v5dA_00195666_00195792.wav,phải có tinh thần thép,Yes
segments_16k/rISdcX_v5dA_00197580_00197844.wav,bây giờ cậu chính là người can đảm nhất,Yes
segments_16k/rISdcX_v5dA_00199062_00199380.wav,lẽ ra mình không nên khen cậu ấy như vậy,Yes
segments_16k/rISdcX_v5dA_00214262_00215369.wav,hên quá hên quá vậy là mình có thể trở lại như cũ rồi mình chui không có vô được đừng có lo để mình đẩy từ phía sau nha,Yes
segments_16k/rISdcX_v5dA_00240628_00240740.wav,đó cậu thấy chưa,Yes
segments_16k/rISdcX_v5dA_00262348_00262520.wav,à không cần giảm cân nữa,Yes
segments_16k/rISdcX_v5dA_00267578_00267800.wav,cậu thì lúc nào cũng hạ đủ các loại quyết tâm hết,Yes
segments_16k/rISdcX_v5dA_00267800_00268044.wav,vậy mà có bao giờ mình thấy cậu thực hiện được nó đâu,Yes
segments_16k/rISdcX_v5dA_00274076_00274382.wav,hòn đá kiên cường này sẽ có thể giúp ba giảm cân,Yes
segments_16k/rISdcX_v5dA_00275290_00275602.wav,cho nên chúng ta chỉ đặt thời gian là năm phút thôi ha,Yes
segments_16k/rISdcX_v5dA_00278848_00279098.wav,hòn đá này ra tay có vẻ hơi bạo lực,Yes
segments_16k/rISdcX_v5dA_00284924_00285128.wav,một khi đã cài đặt hòn đá kiên cường,Yes
segments_16k/rISdcX_v5dA_00285128_00285308.wav,thì sẽ không thể nào dời lại được đâu,Yes
segments_16k/rISdcX_v5dA_00286270_00286442.wav,mình làm sao mà có cách được chứ,Yes
segments_16k/rISdcX_v5dA_00288260_00288434.wav,mới qua được có năm phút thôi,Yes
segments_16k/rISdcX_v5dA_00302726_00302878.wav,dù tay chân có mệt mỏi,Yes
segments_16k/rISdcX_v5dA_00327034_00327174.wav,cậu sẽ rút ra được một bài học,Yes
segments_16k/rISdcX_v5dA_00339114_00339358.wav,tại vì từ trường cậu tới đây rất xa mà,Yes
segments_16k/rISdcX_v5dA_00342178_00342376.wav,giống như trong đoạn phim video vậy đó,Yes
segments_16k/rISdcX_v5dA_00342652_00342984.wav,nó cũng có thể tua ngược thời gian để xem lại sự việc đó đó nha,Yes
segments_16k/rISdcX_v5dA_00343180_00343430.wav,lần nào cậu mượn bảo bối của mình cũng gây rắc rối hết,Yes
segments_16k/rISdcX_v5dA_00359084_00359254.wav,cậu hay quá nobita,Yes
segments_16k/rISdcX_v5dA_00385220_00385330.wav,nhờ vào cậu đó,No
segments_16k/hUPuvSPRpjc_00012600_00013280.wav,nobita thì chỉ là nobita thôi chứ làm sao cậu có thể giống người khác được ý của mình không phải là giống với người khác,Yes
segments_16k/hUPuvSPRpjc_00014896_00017686.wav,có lý do đàng hoàng nếu chỉ thay đổi một chút thôi để trải nghiệm cảm giác thì chắc cũng được để coi coi đi thôi nobita chúng ta hãy tới chỗ của anh oda ryoma đi dạ em chào anh oda ryoma mấy em là ai vậy hả muốn xin chữ ký sao dạ không phải như vậy đâu anh,No
segments_16k/hUPuvSPRpjc_00019484_00019728.wav,đang tiến hành phân tích adn của anh đó,Yes
segments_16k/hUPuvSPRpjc_00021268_00021490.wav,bây giờ cậu ăn viện thạch giống nho này đi,Yes
segments_16k/hUPuvSPRpjc_00023992_00024246.wav,thời gian giới hạn của một viên thạch chỉ có ba mươi phút,Yes
segments_16k/hUPuvSPRpjc_00033352_00033476.wav,à mình có việc đi trước nha,Yes
segments_16k/hUPuvSPRpjc_00064670_00064878.wav,chứ không bao giờ đánh thắng được jaian,Yes
segments_16k/hUPuvSPRpjc_00072450_00072664.wav,dạ em cảm ơn anh ryoma nhiều lắm,Yes
segments_16k/hUPuvSPRpjc_00095464_00095708.wav,nhưng mình cá là ba sẽ quên đem dù,Yes
segments_16k/hUPuvSPRpjc_00104792_00105008.wav,nghe rồi một trái banh chứ gì,Yes
segments_16k/hUPuvSPRpjc_00111574_00111802.wav,nhưng ở đây làm gì có bông hoa nào đâu,Yes
segments_16k/hUPuvSPRpjc_00146380_00146588.wav,sập ập tới trái đất rồi sao,Yes
segments_16k/hUPuvSPRpjc_00148004_00148188.wav,vậy tối nay là đêm ông sao phải không,Yes
segments_16k/hUPuvSPRpjc_00153770_00154056.wav,nè nè cậu đừng có coi thường các loài côn trùng á nha,Yes
segments_16k/hUPuvSPRpjc_00154056_00154522.wav,bởi vì các loài côn trùng có nhiều khả năng kỳ dị mà con người không thể làm được luôn,Yes
segments_16k/hUPuvSPRpjc_00155028_00155284.wav,bọ chét có khả năng nhảy rất cao,Yes
segments_16k/hUPuvSPRpjc_00158924_00159066.wav,siêu anh hùng người nhện,Yes
segments_16k/hUPuvSPRpjc_00162994_00163280.wav,cậu hãy nhớ kỹ là chỉ biến hình được trong vòng ba phút,Yes
segments_16k/hUPuvSPRpjc_00163280_00163598.wav,lúc kết thúc sẽ có âm thanh báo giống như lúc nãy vậy đó,Yes
segments_16k/hUPuvSPRpjc_00193266_00193638.wav,chắc chắn tất cả đều là do nobita mà ra thôi,Yes
segments_16k/hUPuvSPRpjc_00222784_00223000.wav,vậy thì mình thử bảo bối này đi,Yes
segments_16k/hUPuvSPRpjc_00284410_00284630.wav,thì thấy mấy bài kiểm tra trong ngăn kéo đó,Yes
segments_16k/hUPuvSPRpjc_00287298_00287554.wav,bộ thiết bị bảo vệ phòng,Yes
segments_16k/hUPuvSPRpjc_00288240_00288540.wav,tiếp theo thì mình đặt bộ theo dõi tia x ở chỗ này,Yes
segments_16k/hUPuvSPRpjc_00288852_00289276.wav,và cuối cùng là đặt bộ khóa mật khẩu ngay trên cửa ra vào phòng của cậu luôn,Yes
segments_16k/hUPuvSPRpjc_00293856_00294176.wav,thì nó sẽ cho phép cậu kiểm tra xem người đó có mang theo vũ khí hay không,Yes
segments_16k/hUPuvSPRpjc_00294176_00294638.wav,và còn cho mình biết chiều cao và cân nặng của họ,Yes
segments_16k/hUPuvSPRpjc_00301092_00301382.wav,bảo bối của mình không phải là đồ để cậu dùng vào mục đích này,Yes
segments_16k/hUPuvSPRpjc_00303708_00303834.wav,đừng bày trò nữa,Yes
segments_16k/hUPuvSPRpjc_00306706_00306890.wav,cậu bỏ quên gậy bóng chày,Yes
segments_16k/hUPuvSPRpjc_00310994_00311176.wav,cửa ơi cửa ơi cửa hãy mở ra,Yes
segments_16k/hUPuvSPRpjc_00311600_00311758.wav,à cửa ơi cửa ơi cửa hãy mở ra,Yes
segments_16k/hUPuvSPRpjc_00320002_00320196.wav,nobita chính là một thiên tài,Yes
segments_16k/hUPuvSPRpjc_00324296_00324526.wav,chúng ta sẽ dùng vòng xuyên thấu,Yes
segments_16k/hUPuvSPRpjc_00353514_00353716.wav,mình định đi công chuyện về rồi mới,Yes
segments_16k/hUPuvSPRpjc_00353716_00353886.wav,sao cậu nỡ ăn nó,Yes
segments_16k/hUPuvSPRpjc_00354284_00354560.wav,coi có ai nói chuyện vô lý với cậu hay không hả,Yes
segments_16k/hUPuvSPRpjc_00357774_00357928.wav,cảm ơn vì bạn đã tới,Yes
segments_16k/hUPuvSPRpjc_00360632_00360816.wav,khi tham gia gói bảo hiểm,Yes
segments_16k/hUPuvSPRpjc_00361150_00361316.wav,nếu không có sự cố nào xảy ra,Yes
segments_16k/hUPuvSPRpjc_00361458_00361686.wav,nhưng nếu như cậu bị bệnh hay gặp tai nạn,Yes
segments_16k/hUPuvSPRpjc_00362110_00362396.wav,bảo hiểm ở tương lai không chỉ đơn giản là trả tiền,Yes
segments_16k/hUPuvSPRpjc_00362616_00362858.wav,mình đã mua bảo hiểm để bảo vệ chiếc bánh rán của mình,Yes
segments_16k/hUPuvSPRpjc_00362858_00363012.wav,bây giờ mình được đền lại,Yes
segments_16k/hUPuvSPRpjc_00364570_00364718.wav,cậu cũng muốn tham gia hả,Yes
segments_16k/hUPuvSPRpjc_00367250_00367490.wav,nhưng mà chi phí của gói này mắc lắm á,Yes
segments_16k/hUPuvSPRpjc_00388182_00388394.wav,là bởi vì bánh rán mình vừa mới mua về,Yes
segments_16k/hUPuvSPRpjc_00388394_00388526.wav,thì không có nhân ở bên trong,Yes
segments_16k/qD6MQIwjNV4_00017142_00017326.wav,khăn trải bàn ẩm thực,Yes
segments_16k/qD6MQIwjNV4_00029200_00029339.wav,cho một phần cơm cà ri,Yes
segments_16k/qD6MQIwjNV4_00029339_00029466.wav,mì và cơm bạch tuộc,Yes
segments_16k/qD6MQIwjNV4_00033348_00033550.wav,vậy mình dùng tráng miệng và uống nước ha,Yes
segments_16k/qD6MQIwjNV4_00033784_00033932.wav,cho một kem trái cây,Yes
segments_16k/qD6MQIwjNV4_00044602_00044806.wav,không có món nào là không được hết,Yes
segments_16k/qD6MQIwjNV4_00068888_00069118.wav,cậu hãy lấy cỏ này để nuôi sô cô la của cậu đây,Yes
segments_16k/qD6MQIwjNV4_00070532_00070798.wav,tới lúc đó cậu muốn ăn bao nhiêu cũng có hết,Yes
segments_16k/qD6MQIwjNV4_00082232_00082466.wav,tụi nó sẽ trở lại là sô cô la bình thường đó,Yes
segments_16k/qD6MQIwjNV4_00088950_00089222.wav,hạt giống cỏ chăn nuôi bánh kẹo,Yes
segments_16k/qD6MQIwjNV4_00091596_00092026.wav,mà làm gì có ai nghĩ trong đám cỏ đó lại có sô cô la được chứ đúng không nè,Yes
segments_16k/qD6MQIwjNV4_00102422_00102646.wav,vậy thì phải trồng thêm nhiều cỏ thôi,Yes
segments_16k/qD6MQIwjNV4_00106122_00106304.wav,bãi cỏ đang mọc lên xanh mướt,Yes
segments_16k/qD6MQIwjNV4_00116735_00116998.wav,nobita trễ rồi đó mau về nhà,Yes
segments_16k/qD6MQIwjNV4_00118744_00119028.wav,nhưng mà ở trang trại của chúng ta thì không có gì hết,Yes
segments_16k/qD6MQIwjNV4_00127842_00127983.wav,không còn bị trộm cắp nữa,Yes
segments_16k/qD6MQIwjNV4_00136202_00136408.wav,hình như mình có cái này hay lắm nè,Yes
segments_16k/qD6MQIwjNV4_00137416_00137642.wav,nhưng mấy cái này đâu phải là que kem bình thường,Yes
segments_16k/qD6MQIwjNV4_00137700_00137994.wav,những que kem này có thể biến mọi đồ ăn thành kem hết,Yes
segments_16k/qD6MQIwjNV4_00153274_00153644.wav,chúng ta thử thêm những thứ khác coi sao biết đâu sẽ được,Yes
segments_16k/qD6MQIwjNV4_00158974_00159216.wav,vậy ra nó không chỉ biến đồ ăn thành kem,Yes
segments_16k/qD6MQIwjNV4_00175284_00175476.wav,sau đó cắm que kem vào,Yes
segments_16k/qD6MQIwjNV4_00194116_00194340.wav,rõ ràng mẻ kem hồi nãy ngon lắm mà,Yes
segments_16k/qD6MQIwjNV4_00199270_00199492.wav,bánh mà doremi nhà mình rất thích ăn,Yes
segments_16k/qD6MQIwjNV4_00203384_00203574.wav,cậu không cần lo chuyện đó đâu,Yes
segments_16k/qD6MQIwjNV4_00218552_00218738.wav,mình sắp được mua bánh,Yes
segments_16k/qD6MQIwjNV4_00220144_00220304.wav,hay quá được rồi nè,Yes
segments_16k/qD6MQIwjNV4_00222392_00222680.wav,cứ như vậy chắc chắn mình sẽ không mua được bánh nữa cho coi,Yes
segments_16k/qD6MQIwjNV4_00228142_00228348.wav,kính áp tròng của cô ở bên kia kìa,Yes
segments_16k/qD6MQIwjNV4_00229942_00230219.wav,cho nên dù có như thế nào cháu cũng phải mua bánh cho bằng được,Yes
segments_16k/qD6MQIwjNV4_00230700_00230869.wav,đúng là trùng hợp quá bà ha,Yes
segments_16k/qD6MQIwjNV4_00245966_00246116.wav,hoan hô đã mua được rồi,Yes
segments_16k/qD6MQIwjNV4_00250304_00250588.wav,mặc dù gì thì cháu cũng nên cảm ơn vì bà đã giữ chỗ cho cháu,Yes
segments_16k/FP7ofAJ3uzE_00029886_00030154.wav,lại nữa rồi mình hối hận khi đưa cho bạn,Yes
segments_16k/FP7ofAJ3uzE_00037976_00038184.wav,thế nào mẹ cũng vứt hết truyện cho coi,Yes
segments_16k/FP7ofAJ3uzE_00042638_00042822.wav,bạn có được đến đâu đừng có mơ,No
segments_16k/FP7ofAJ3uzE_00089742_00089906.wav,cô đó chắc đẹp lắm hả ba,No
segments_16k/FP7ofAJ3uzE_00091970_00092234.wav,búa khôi phục trí nhớ,Yes
segments_16k/FP7ofAJ3uzE_00098808_00098956.wav,vậy thì bạn nhớ lại đi,Yes
segments_16k/FP7ofAJ3uzE_00124396_00124614.wav,tốt nhất là bạn nên trả búa lại cho mình,Yes
segments_16k/FP7ofAJ3uzE_00130454_00130654.wav,nobita cũng nên nhớ lại những chuyện lúc trước đi,Yes
segments_16k/FP7ofAJ3uzE_00131224_00131420.wav,chờ mình với jaian ơi,No
segments_16k/FP7ofAJ3uzE_00135066_00135208.wav,bạn bè phải chơi hoà thuận với nhau,Yes
segments_16k/FP7ofAJ3uzE_00136480_00136682.wav,đó làm cho suneo cùng chơi với mọi người,Yes
segments_16k/AG-_TA7hHsQ_00012276_00012402.wav,sao có thể được,Yes
segments_16k/AG-_TA7hHsQ_00013446_00013606.wav,dưa đó ngon bá cháy luôn,Yes
segments_16k/AG-_TA7hHsQ_00025186_00025416.wav,nhưng mình đâu có thấy cậu ấy quay lại đâu,Yes
segments_16k/AG-_TA7hHsQ_00029532_00029783.wav,đầu tiên phải khám xét kỹ xung quanh tìm ra kẻ khả nghi,Yes
segments_16k/AG-_TA7hHsQ_00036468_00036692.wav,đều là do cậu lải nhải làm mình phân tâm đó,Yes
segments_16k/AG-_TA7hHsQ_00038952_00039210.wav,vì mắc quá nên phải đi nhờ nhà vệ sinh,Yes
segments_16k/AG-_TA7hHsQ_00039954_00040214.wav,sự việc xảy ra ở đoạn sau chỗ rẽ một chút thôi,Yes
segments_16k/AG-_TA7hHsQ_00045064_00045272.wav,suneo chắc chắn đang ở trong chiếc xe đó rồi,Yes
segments_16k/AG-_TA7hHsQ_00053324_00053617.wav,về lại thời điểm suneo mất tích thêm một lần nữa thôi,Yes
segments_16k/AG-_TA7hHsQ_00054210_00054484.wav,có thể khẳng định suneo đã mất tích từ chỗ nào mà,Yes
segments_16k/AG-_TA7hHsQ_00062360_00062546.wav,còn hỏi mình phải làm sao cái gì chứ,Yes
segments_16k/AG-_TA7hHsQ_00070788_00071060.wav,cậu chỉ cần nói không muốn dắt mình theo là được mà,Yes
segments_16k/AG-_TA7hHsQ_00074058_00074250.wav,sau khi ăn thứ cà rốt này vào,Yes
segments_16k/AG-_TA7hHsQ_00077414_00077856.wav,rốt cuộc cậu định bắt mọi người chịu đựng giọng hát tra tấn dở ẹc của cậu đến bao lâu đây,Yes
segments_16k/AG-_TA7hHsQ_00083806_00084126.wav,thì tất cả những công việc người đó đang muốn làm sẽ coi như xong hết,Yes
segments_16k/AG-_TA7hHsQ_00090482_00090784.wav,cậu lúc nào cũng làm ra mấy cái trò kỳ cục không,Yes
segments_16k/AG-_TA7hHsQ_00092232_00092438.wav,dĩ nhiên mình sẽ không làm nữa,Yes
segments_16k/AG-_TA7hHsQ_00125292_00125588.wav,thì phải nhờ tới cả doremi mình mới được cứu,Yes
segments_16k/AG-_TA7hHsQ_00136664_00136900.wav,nhưng mà có cái này cũng tương tự như vậy nè,Yes
segments_16k/AG-_TA7hHsQ_00137922_00138176.wav,thì cậu có thể tự điều khiển chúng đi khắp nơi mà cậu muốn,Yes
segments_16k/AG-_TA7hHsQ_00138446_00138626.wav,mình nghĩ chỗ này chắc là được nè,Yes
segments_16k/AG-_TA7hHsQ_00138900_00139110.wav,chúng ta sử dụng đường hầm thu nhỏ là xong,Yes
segments_16k/AG-_TA7hHsQ_00139172_00139330.wav,chui vào đây để biến thành tí hon,Yes
segments_16k/AG-_TA7hHsQ_00141694_00141948.wav,đây nè cầm đi rồi tìm côn trùng mà cậu muốn,Yes
segments_16k/AG-_TA7hHsQ_00144446_00144608.wav,rất đơn giản có đúng không,Yes
segments_16k/AG-_TA7hHsQ_00144608_00144834.wav,nếu muốn sớm chỉ cần ấn nút là xong,Yes
segments_16k/AG-_TA7hHsQ_00149736_00150016.wav,chắc nó bị những con to hơn hoặc là bị chim cắn,Yes
segments_16k/AG-_TA7hHsQ_00188734_00189056.wav,kể cả côn trùng to tới mấy cũng có thể trở thành thức ăn của nó,Yes
segments_16k/AG-_TA7hHsQ_00194710_00194834.wav,chị mau dùng chúng đi,Yes
segments_16k/AG-_TA7hHsQ_00197642_00197794.wav,các cậu ơi nhanh lên,Yes
segments_16k/AG-_TA7hHsQ_00207006_00207146.wav,các cậu ơi ra khỏi đây,Yes
segments_16k/AG-_TA7hHsQ_00209644_00209794.wav,mau làm giống như mình vậy nè,Yes
segments_16k/AG-_TA7hHsQ_00213292_00213780.wav,những chiếc chân dài của nhện nước có lớp đệm khí giúp chúng di chuyển nhanh và lấy lại thăng bằng trên nước,Yes
segments_16k/AG-_TA7hHsQ_00214160_00214416.wav,vì khi các con mồi chạm vào mặt nước tạo ra chuyển động,Yes
segments_16k/AG-_TA7hHsQ_00214416_00214728.wav,thì nhện nước sẽ cảm nhận và lập tức tập trung lại để bắt mồi,Yes
segments_16k/AG-_TA7hHsQ_00219576_00219738.wav,ong bắp cày thường làm tổ ở dưới đất,Yes
segments_16k/AG-_TA7hHsQ_00219738_00219914.wav,nên đó có thể là tổ của nó đó,Yes
segments_16k/AG-_TA7hHsQ_00235230_00235592.wav,nếu có nó chúng ta có thể cứu được jaian ra khỏi lũ ong,Yes
segments_16k/AG-_TA7hHsQ_00242058_00242171.wav,chúng ta mau rời khỏi đây,Yes
segments_16k/AG-_TA7hHsQ_00245938_00246173.wav,được rồi giờ thì chúng ta phải chạy nhanh lên,Yes
segments_16k/LAh65DR263s_00035446_00035666.wav,mình đã nói đừng có tự ý dùng trải nghiệm thần thoại,Yes
segments_16k/LAh65DR263s_00049462_00049640.wav,những chú lính chì hãy giúp tôi,Yes
segments_16k/LAh65DR263s_00062452_00062634.wav,cảm ơn quý khách đã mua sản phẩm,Yes
segments_16k/LAh65DR263s_00063478_00063672.wav,ký tên cửa hàng thế kỷ hai mươi,Yes
segments_16k/LAh65DR263s_00063672_00063844.wav,cái này là hóa đơn thanh toán,Yes
segments_16k/TXyf_FFd_es_00007040_00007340.wav,cho nên luôn nghĩ mình sẽ không bao giờ làm được việc gì tốt hết,Yes
segments_16k/TXyf_FFd_es_00009926_00010280.wav,cậu sẽ có cảm giác cả thế giới này được tạo ra để dành riêng cho cậu,Yes
segments_16k/TXyf_FFd_es_00012956_00013191.wav,mình sẽ tăng lên mức mạnh thử nha,Yes
segments_16k/TXyf_FFd_es_00013613_00013834.wav,anh chàng hay yếu lòng và mau nước mắt,Yes
segments_16k/TXyf_FFd_es_00015036_00015318.wav,vậy bây giờ cậu đi làm bài tập liền nha nobita,Yes
segments_16k/TXyf_FFd_es_00087784_00087984.wav,có anh ở đây thật là tốt,Yes
segments_16k/TXyf_FFd_es_00087984_00088320.wav,nobita đã học kém mà còn làm biếng nên em cũng vất vả lắm,Yes
segments_16k/TXyf_FFd_es_00131238_00131392.wav,nè mau dừng lại đi,Yes
segments_16k/TXyf_FFd_es_00141856_00141950.wav,đâu có sao đâu,Yes
segments_16k/TXyf_FFd_es_00148074_00148200.wav,từ từ coi sao đi nha,Yes
segments_16k/TXyf_FFd_es_00148200_00148448.wav,lúc nào cậu coi cũng được cho nên cứ ,Yes
segments_16k/TXyf_FFd_es_00154596_00154792.wav,hình như nó đã làm tổ xong rồi đó,Yes
segments_16k/TXyf_FFd_es_00156416_00156724.wav,nếu vậy cậu hãy gạt công tắc để chuyển sang bộ lọc diễn tưởng,Yes
segments_16k/TXyf_FFd_es_00156882_00157188.wav,bộ lọc diễn tưởng là chế độ giúp chúng ta nhìn mọi thứ ở đời thực,Yes
segments_16k/TXyf_FFd_es_00158448_00158726.wav,tất cả đều là nhờ công lớn của cậu đó nobita,Yes
segments_16k/TXyf_FFd_es_00159584_00159808.wav,chắc là ở dưới cái cây này nè,Yes
segments_16k/TXyf_FFd_es_00179126_00179330.wav,mình cùng các cậu cùng nhau giúp nobita,Yes
