audio_path,transcripts,tag
segments_16k/LPz-RcaQDfs_00072312_00072554.wav,tất cả mọi thứ cứ để cho nó lo liệu là được à,Yes
segments_16k/LPz-RcaQDfs_00121232_00121494.wav,ai biết được rằng bây giờ Nobita đang ngồi khóc ló,Yes
segments_16k/LPz-RcaQDfs_00125540_00125750.wav,sao cậu bỏ mình ở nhà một mình như vậy chứ,Yes
segments_16k/LPz-RcaQDfs_00125750_00126014.wav,cậu có biết là mình rất buồn và cô đơn không hả đồ ngốc,Yes
segments_16k/Um5vswM5j5U_00017088_00017352.wav,chúng ta phải chuyển sang chế độ chạy và không được dừng lại,Yes
segments_16k/Um5vswM5j5U_00074088_00074260.wav,chúc cậu đi học vui vẻ,Yes
segments_16k/Um5vswM5j5U_00098244_00098456.wav,cho nên đã hẹn giờ cho cậu tự giác làm bài tập,Yes
segments_16k/Um5vswM5j5U_00100308_00100592.wav,Nobita đang ở trong ngôi nhà ốc sên để làm bài tập về nhà đó mẹ,Yes
segments_16k/Um5vswM5j5U_00108846_00109052.wav,mình đã đeo đồng hồ và đặt thời gian giờ này,Yes
segments_16k/Um5vswM5j5U_00113220_00113368.wav,đâu nhất thiết là phải nuôi ở đây,Yes
segments_16k/Um5vswM5j5U_00118154_00118388.wav,lần đầu tiên sử dụng chúng cháu sẽ không lấy tiền đâu,Yes
segments_16k/Um5vswM5j5U_00128906_00129211.wav,ai bảo cậu tham lam lấy đồ của con mèo để làm cái gì chứ,Yes
segments_16k/5IafY9dMiFQ_00010070_00010242.wav,tất cả tập trung chú ý,Yes
segments_16k/5IafY9dMiFQ_00013447_00013782.wav,huy hiệu giai cấp này được sử dụng trong trò chơi ở thế kỷ tương lai,Yes
segments_16k/5IafY9dMiFQ_00014700_00015147.wav,không một ai đeo huy hiệu thấp nhất có thể từ chối mệnh lệnh của người đeo huy hiệu cao nhất hết,Yes
segments_16k/5IafY9dMiFQ_00018676_00018832.wav,cậu mau trả bảo bối cho mình đi,Yes
segments_16k/5IafY9dMiFQ_00030639_00030880.wav,cậu đừng có đi quá xa như vậy chứ Nobita,Yes
segments_16k/5IafY9dMiFQ_00059762_00059978.wav,mình quên nhắc cậu là đừng có thổi mạnh,Yes
segments_16k/5IafY9dMiFQ_00080356_00080544.wav,hay là chúng ta sử dụng giấy đi,Yes
segments_16k/5IafY9dMiFQ_00081238_00081420.wav,rồi dùng nó để đổi giấy thành sắt,Yes
segments_16k/5IafY9dMiFQ_00090824_00091024.wav,cũng may là mọi người không sao đó,Yes
segments_16k/5IafY9dMiFQ_00091162_00091310.wav,bây giờ chúng ta đi đâu đây,Yes
segments_16k/5IafY9dMiFQ_00091696_00091838.wav,a trong không gian vũ trụ,Yes
segments_16k/5IafY9dMiFQ_00091952_00092126.wav,nên chúng ta không thể bay vào đó,Yes
segments_16k/5IafY9dMiFQ_00093132_00093312.wav,chúng ta đến ngọn núi đằng sau trường,Yes
segments_16k/5IafY9dMiFQ_00111259_00111452.wav,chúng ta đang đi khám phá một hành tinh,Yes
segments_16k/2iWMi85C864_00045622_00045800.wav,không có đẩy nữa,No
segments_16k/2iWMi85C864_00047442_00047778.wav,như vậy thì phần nằm trong phấn sẽ được quán đổi tới nơi khác,Yes
segments_16k/2iWMi85C864_00064829_00065094.wav,không ngờ là nhờ có năng lượng giận dữ của Jaian,Yes
segments_16k/2iWMi85C864_00080312_00080634.wav,vậy là thời gian của khu vực quanh đây sẽ được chỉnh thành ngày giáng sinh,Yes
segments_16k/2iWMi85C864_00090474_00090632.wav,cũng không có gì đâu mẹ ơi,Yes
segments_16k/2iWMi85C864_00095406_00095602.wav,dạ chúc mẹ thượng lộ bình an,Yes
segments_16k/2iWMi85C864_00107238_00107511.wav,mình cũng mong chờ tối nay được ăn bánh kem quá,Yes
segments_16k/2iWMi85C864_00162936_00163194.wav,vậy là hôm nay đã có giáng sinh trắng rồi ha,Yes
segments_16k/2iWMi85C864_00171344_00171574.wav,bây giờ chúng ta hãy xõa banh nóc luôn đi,Yes
segments_16k/2iWMi85C864_00192028_00192284.wav,Nobita cậu đang làm gì ở ngoài đó vậy hả,Yes
segments_16k/2iWMi85C864_00192724_00193004.wav,thì tại mình đi tặng quà giáng sinh cho bé Mii một chút,Yes
segments_16k/2iWMi85C864_00194524_00194792.wav,cái máy này ngay từ đầu khi mình lấy ra đã bị hư rồi,Yes
segments_16k/2iWMi85C864_00208812_00208980.wav,thôi mà đâu có gì đâu,Yes
segments_16k/2iWMi85C864_00211750_00211878.wav,phải đi liền bây giờ hả,Yes
segments_16k/2iWMi85C864_00223240_00223390.wav,bông tai của mẹ có vấn đề,Yes
segments_16k/2iWMi85C864_00223654_00223921.wav,kính lúp bói ra điềm lành về tiền bạc,Yes
segments_16k/zwzuTW2Xh4Y_00011958_00012988.wav,bạn tốt nếu biết rồi thì giúp mình đi cho mình không cần phải nói tiếp đâu mình biết bạn muốn nói gì rồi có phải bạn định nói là cho mình mượn bảo bối nào có thể,No
segments_16k/zwzuTW2Xh4Y_00022942_00023612.wav,nghe mình giải thích đã đừng bao giờ coi thường côn trùng trước ngày mô ha mét a ly một nhà vô địch boxing,Yes
segments_16k/zwzuTW2Xh4Y_00040504_00040772.wav,chúng phải trải qua giai đoạn ấu trùng trong lòng đất,Yes
segments_16k/zwzuTW2Xh4Y_00040828_00041140.wav,nó cũng phải trải qua rất nhiều giai đoạn thay đổi hình dạng,Yes
segments_16k/zwzuTW2Xh4Y_00055146_00055372.wav,hình như bắt đầu giai đoạn mới nữa rồi,Yes
segments_16k/zwzuTW2Xh4Y_00058974_00059134.wav,ra rồi kìa,Yes
segments_16k/zwzuTW2Xh4Y_00060641_00060879.wav,nhưng thật ra bạn đã có sức mạnh phi thường rồi đó,Yes
segments_16k/zwzuTW2Xh4Y_00078368_00078716.wav,vì bạn là côn trùng nên sợ vật bắt côn trùng là đúng rồi,Yes
segments_16k/zwzuTW2Xh4Y_00083092_00083242.wav,tỉnh lại đi Nobita,Yes
segments_16k/zwzuTW2Xh4Y_00089770_00089992.wav,thật ra là chuyện gì kể cho mình nghe đi,Yes
segments_16k/zwzuTW2Xh4Y_00095090_00095360.wav,hay để mình cho bạn mượn bảo bối gì để trả thù nha,Yes
segments_16k/zwzuTW2Xh4Y_00096420_00096582.wav,bạn hay lắm đó Nobita,Yes
segments_16k/zwzuTW2Xh4Y_00109170_00109406.wav,nhất định không thể tha thứ cho Jaian được,Yes
segments_16k/zwzuTW2Xh4Y_00110976_00111158.wav,rồi Nobita leo lên đi,Yes
segments_16k/zwzuTW2Xh4Y_00112272_00112466.wav,sẽ giúp chúng ta triệt tiêu lực kéo,Yes
segments_16k/zwzuTW2Xh4Y_00113633_00113816.wav,bạn đi dụ hai đứa nó tới nha,Yes
segments_16k/zwzuTW2Xh4Y_00122604_00122904.wav,mà để quên hố không trọng lực ở đó rồi,Yes
segments_16k/zwzuTW2Xh4Y_00123972_00124185.wav,nếu không tìm ra sẽ có rắc rối đó,Yes
segments_16k/zwzuTW2Xh4Y_00135338_00135546.wav,kiếm mệt gần chết thì ra nó ở đây,Yes
segments_16k/oZK31tczvs0_00014047_00014208.wav,cậu phá giải mê cung hay ghê,Yes
segments_16k/oZK31tczvs0_00026114_00026354.wav,hay hay hay là bây giờ chúng ta quay lại chỗ xuất phát,Yes
segments_16k/oZK31tczvs0_00031300_00031483.wav,chưa xong đâu chúng ta phải leo tiếp,Yes
segments_16k/oZK31tczvs0_00042122_00042388.wav,chắc là do chúng ta đang ở trong ngôi nhà mê cung,Yes
segments_16k/oZK31tczvs0_00049502_00049660.wav,nếu ai về được phòng Nobita trước,Yes
segments_16k/oZK31tczvs0_00060814_00061079.wav,hoan hô mọi thứ đã trở lại như cũ,Yes
segments_16k/oZK31tczvs0_00077956_00078552.wav,bảo bối này sẽ làm ra một loại kẹo mà bất cứ người nào ăn vào cũng sẽ liên tục nói ra những nội dung đã được chỉ định từ trước đó,Yes
segments_16k/oZK31tczvs0_00099032_00099412.wav,Jaian đã tha thiết cầu xin chúng ta như vậy đúng là khó mà từ chối,Yes
segments_16k/oZK31tczvs0_00101676_00101892.wav,chúng tôi có bán cầu vồng Violet đó,No
segments_16k/oZK31tczvs0_00112030_00112183.wav,cảm ơn quý khách rất nhiều,Yes
segments_16k/M_1mDBUBooU_00026192_00026468.wav,từ lúc đầu đã nói không nên dùng thứ này mà cậu không chịu nghe,Yes
segments_16k/M_1mDBUBooU_00026912_00027130.wav,lỡ có chuyện gì tồi tệ hơn xảy ra thì làm sao đây,Yes
segments_16k/M_1mDBUBooU_00027224_00027377.wav,thiệt tình cậu làm mình tức quá đi,Yes
segments_16k/M_1mDBUBooU_00063096_00063382.wav,bây giờ thì cậu đã trở thành thiên tài toán học luôn rồi đó,Yes
segments_16k/M_1mDBUBooU_00069486_00069600.wav,mình đi ăn bánh rán đây,Yes
segments_16k/M_1mDBUBooU_00072216_00072384.wav,nó đã tự sao chép cậu lại rồi đó,Yes
segments_16k/M_1mDBUBooU_00249780_00250080.wav,ông nội của chúng ta tuyệt vời nhất trên đời luôn,Yes
segments_16k/dA0lbLLXACQ_00015874_00016056.wav,thì cậu mới có thể bay đến nơi đó thôi,Yes
segments_16k/dA0lbLLXACQ_00026195_00026432.wav,lấy một cây còi bỏ túi đi nha,Yes
segments_16k/dA0lbLLXACQ_00028132_00028320.wav,ai muốn được siêu anh hùng giúp đỡ,Yes
segments_16k/dA0lbLLXACQ_00028320_00028522.wav,thì ra đây lấy cái còi giùm mình đi,Yes
segments_16k/dA0lbLLXACQ_00048122_00048250.wav,tình hình Jaian sao rồi,Yes
segments_16k/dKmQHIl70Bc_00023648_00024084.wav,hoạt động này có thể dịch chuyển tức thời mọi thứ từ ở bên trong ra bên ngoài đó,Yes
segments_16k/dKmQHIl70Bc_00024922_00025736.wav,không sao không cần lo đây chính là lúc chúng ta sử dụng hạt đậu ác quỷ bị đầy nè,Yes
segments_16k/dKmQHIl70Bc_00027445_00027624.wav,Nobita đừng có âm mưu nghịch phá,Yes
segments_16k/dKmQHIl70Bc_00027950_00028306.wav,đúng rồi ha vậy sẽ dịch chuyển Jaian ra khỏi ngôi nhà ngay,Yes
segments_16k/dKmQHIl70Bc_00030126_00030260.wav,đúng là như vậy đó,Yes
segments_16k/dKmQHIl70Bc_00039986_00040128.wav,cậu đã đi đâu vậy,Yes
segments_16k/dKmQHIl70Bc_00040164_00040370.wav,sao đang hát mà cậu lại bỏ ra ngoài,Yes
segments_16k/dKmQHIl70Bc_00216542_00216748.wav,cách này dễ hơn cách của cậu nhiều,Yes
segments_16k/dKmQHIl70Bc_00218442_00218792.wav,bồ câu sẽ nghe theo tất cả những gì cậu nói đó Nobita,Yes
segments_16k/dKmQHIl70Bc_00220716_00220928.wav,cậu đang muốn làm cái gì,Yes
segments_16k/dKmQHIl70Bc_00220928_00221210.wav,bánh này chỉ có tác dụng trong ba mươi phút thôi đó nha,Yes
segments_16k/dKmQHIl70Bc_00221464_00221758.wav,thì nó sẽ vẫn nghe theo lời cậu mà không cần ăn bánh luôn,Yes
segments_16k/dKmQHIl70Bc_00224480_00224758.wav,cậu không nên dùng bảo bối của mình để kiếm tiền như vậy,Yes
segments_16k/dKmQHIl70Bc_00268584_00268854.wav,à tại sao cậu không chịu ra ngoài chơi đùa đi hả,Yes
segments_16k/dKmQHIl70Bc_00270482_00270722.wav,cậu sẽ ra ngoài chơi nếu như có tuyết rơi đúng không,Yes
segments_16k/dKmQHIl70Bc_00273448_00273696.wav,còn bấm nút này thì sẽ tạo mây,Yes
segments_16k/dKmQHIl70Bc_00275154_00275418.wav,trước tiên là trải tấm thảm thời tiết này trên mặt sân,Yes
segments_16k/dKmQHIl70Bc_00276244_00276430.wav,bây giờ cậu muốn tuyết rơi kiểu nào đây,Yes
segments_16k/dKmQHIl70Bc_00281772_00282124.wav,khoảng hai mươi đến ba mươi phút thì tuyết sẽ rơi đầy sân này luôn,Yes
segments_16k/dKmQHIl70Bc_00283530_00283688.wav,tuyết rơi đầy rồi nè,Yes
segments_16k/dKmQHIl70Bc_00295107_00295293.wav,đừng tưởng là được voi rồi đòi tiên nghe chưa,Yes
segments_16k/dKmQHIl70Bc_00399967_00400189.wav,được chong chóng tre Nobita,Yes
segments_16k/LOQiN2dr7XA_00003174_00003382.wav,rõ rồi rõ ràng mình để ở đây,Yes
segments_16k/LOQiN2dr7XA_00003629_00003800.wav,rõ ràng mình để ở trong ,No
segments_16k/0_4dOWXgnn8_00067536_00067856.wav,gặp may mắn với kẹo chia sẻ điều may,Yes
segments_16k/0_4dOWXgnn8_00096860_00097076.wav,mình cũng mong chờ giây phút đó,Yes
segments_16k/0_4dOWXgnn8_00167418_00167616.wav,mà không cần phải sợ bị ai chê cười hết,Yes
segments_16k/7Pi-LIBVxGA_00016976_00017134.wav,nó đơn giản hơn ăn bánh nữa,Yes
segments_16k/7Pi-LIBVxGA_00020550_00020884.wav,bây giờ chúng ta hãy dùng kính lúp phân tích bánh rán đang ở đâu,Yes
segments_16k/7Pi-LIBVxGA_00022210_00022426.wav,số không liên tưởng đến Nobita,Yes
segments_16k/7Pi-LIBVxGA_00022524_00022752.wav,bánh rán giờ đang ở trong bụng của Nobita,Yes
segments_16k/7Pi-LIBVxGA_00024004_00024168.wav,cậu làm mình giận rồi đó nha,Yes
segments_16k/7Pi-LIBVxGA_00024312_00024584.wav,nghĩ sao mà lấy bánh rán của người ta ăn được chứ,Yes
segments_16k/7Pi-LIBVxGA_00068848_00069100.wav,nó nói tìm trên cả trái đất cũng không có kìa,Yes
segments_16k/7Pi-LIBVxGA_00072266_00072586.wav,chúng ta chỉ cần theo dõi coi ai lấy đồng xu là tìm ra thủ phạm,Yes
segments_16k/7Pi-LIBVxGA_00076908_00077274.wav,chẳng phải cậu muốn chơi trò thám tử nên đã năn nỉ mình cho mượn bảo bối hay sao,Yes
segments_16k/7Pi-LIBVxGA_00083990_00084286.wav,một câu đồ giật thông báo là không tìm được nó ở trên trái đất,No
segments_16k/7Pi-LIBVxGA_00084286_00084622.wav,là do chúng ta đang ngồi trong cỗ máy thời gian di chuyển đó Nobita,Yes
segments_16k/7Pi-LIBVxGA_00085996_00086266.wav,bây giờ mình phải biết giải thích làm sao đây,Yes
segments_16k/Rrb_TnOonlg_00015434_00015690.wav,vậy là sẽ được toàn bộ khuôn mặt của cô ấy rồi,Yes
segments_16k/Rrb_TnOonlg_00029306_00029560.wav,Micro nói thay và nút ruồi phát thanh,Yes
segments_16k/Rrb_TnOonlg_00030088_00030292.wav,gắn nút ruồi lên jaian,Yes
segments_16k/Rrb_TnOonlg_00048938_00049128.wav,tụi mình chia nhau ra đi tìm đi,Yes
segments_16k/Rrb_TnOonlg_00058100_00058352.wav,cậu ấy mời cậu đi sinh nhật của cậu ấy thật sao,Yes
segments_16k/1eAsdWOVRxA_00041248_00041458.wav,nhưng mà nãy giờ Jaian đâu không thấy vậy,Yes
segments_16k/wvfo25W0NX0_00007168_00007370.wav,rồi bây giờ mình không muốn mua cái gì hết,Yes
segments_16k/wvfo25W0NX0_00023794_00023966.wav,cậu đã làm gì vậy hả Nobita,Yes
segments_16k/wvfo25W0NX0_00025012_00025162.wav,tức là cậu phải trả tiền đó,Yes
segments_16k/wvfo25W0NX0_00040304_00040570.wav,tại sao cậu chỉ mua đồ tặng cho người khác mà không tặng cho mình,Yes
segments_16k/l8Z-9V9nxko_00035424_00035728.wav,cậu có nhìn thấy con búp bê nào xung quanh đây không vậy,Yes
segments_16k/l8Z-9V9nxko_00038006_00038266.wav,nó sẽ tha cái đó đem đến một chỗ bí mật cất giấu,Yes
segments_16k/l8Z-9V9nxko_00040546_00040748.wav,nhất định là do Kuro tha tới đây rồi,Yes
segments_16k/SKMGbFWVRNI_00011442_00012286.wav,hay là vầy mình sẽ giúp các cậu đổi mẹ cho nhau các cậu muốn thử không hả hộp hoán đổi gia đình,Yes
segments_16k/SKMGbFWVRNI_00021072_00021440.wav,mà các cậu ơi mình cũng có tấm hình của mẹ Jaian nè,Yes
segments_16k/SKMGbFWVRNI_00022660_00022930.wav,hay quá việc hoán đổi mẹ cho nhau như vậy là xong,Yes
segments_16k/SKMGbFWVRNI_00022930_00023236.wav,bây giờ các cậu có thể yên tâm về nhà để gặp mẹ mới,Yes
segments_16k/SKMGbFWVRNI_00024880_00025044.wav,chờ mình với Nobita,Yes
segments_16k/SKMGbFWVRNI_00065084_00065391.wav,ngay cả đệm ngồi cũng có linh hồn,Yes
segments_16k/SKMGbFWVRNI_00073154_00073434.wav,ở thế kỷ hai mươi hai thì đây vẫn là một vấn đề nan giải,Yes
segments_16k/SKMGbFWVRNI_00081412_00081672.wav,cậu đừng có được nước làm tới như vậy có được không,Yes
segments_16k/SKMGbFWVRNI_00114966_00115232.wav,em muốn vậy chúng ta phải tắt công tắc ở trên cây gậy  linh hồn,Yes
segments_16k/SKMGbFWVRNI_00115526_00115732.wav,không có nó là tụi mình không làm được gì đâu,Yes
segments_16k/SKMGbFWVRNI_00129564_00129956.wav,chỉ còn lại một Nobita trên thế giới này thôi,Yes
segments_16k/SKMGbFWVRNI_00171726_00171900.wav,mình đã được bắt tay với anh Nobita,Yes
segments_16k/SKMGbFWVRNI_00186114_00186316.wav,dám gọi tôi là chồn hả,Yes
segments_16k/SKMGbFWVRNI_00214386_00214728.wav,dù có chạy về tới đó thì nó vẫn luôn là được chân trời ở đằng xa,Yes
segments_16k/SKMGbFWVRNI_00216130_00216326.wav,thôi mình tới đây cứ để cho mình,Yes
segments_16k/SKMGbFWVRNI_00221919_00222208.wav,nhưng mà cửa robot này để đi tham quan xung quanh cũng tùy,Yes
segments_16k/SKMGbFWVRNI_00231276_00231562.wav,ủa mà tại sao mình cũng phải chạy trốn giống cậu vậy hả,Yes
segments_16k/SKMGbFWVRNI_00246826_00247138.wav,bởi vậy hồi nãy mình đã định cất đi rồi mà cậu cứ đòi để lại đó,Yes
segments_16k/SKMGbFWVRNI_00247732_00248090.wav,bởi vì lúc nào nữa ta cũng chỉ biết tự ý xài bảo bối của mình mà không chịu suy nghĩ,Yes
segments_16k/SKMGbFWVRNI_00248090_00248221.wav,thế bây giờ mới ra nông nỗi này,Yes
segments_16k/uiDMjSxjZz0_00003552_00003828.wav,do nạn phá rừng hiện nay làm mất nơi cư trú của mèo rừng,Yes
segments_16k/uiDMjSxjZz0_00035260_00035504.wav,sao cậu lại dùng bảo bối của mình để làm những chuyện đó,Yes
segments_16k/uiDMjSxjZz0_00037442_00037806.wav,chỉ có một nobita trên thế giới này,Yes
segments_16k/yE2wDnmO8D4_00013754_00014474.wav,tốt cậu đúng là đứa trẻ ngoan đó Nobita thật vậy hả chứ còn gì nữa yêu thiên nhiên là một điều vô cùng quý giá,Yes
segments_16k/yE2wDnmO8D4_00019550_00019786.wav,giờ thì cậu có thể thoải mái giao tiếp với khu rừng,Yes
segments_16k/yE2wDnmO8D4_00048180_00048552.wav,nếu như cậu không chịu về nhà mẹ sẽ đánh đòn cậu cho mà coi,Yes
segments_16k/yE2wDnmO8D4_00092436_00092738.wav,mình nghĩ là khu rừng này đã giấu Nobita rồi,Yes
segments_16k/yE2wDnmO8D4_00094740_00094950.wav,hỡi vị thần đang cai quản khu rừng này,Yes
segments_16k/yE2wDnmO8D4_00097080_00097320.wav,xin cho hỏi cô có phải là thần rừng hay không,Yes
segments_16k/yE2wDnmO8D4_00097424_00097652.wav,xin cô hãy trả Nobita lại cho chúng tôi,Yes
segments_16k/yE2wDnmO8D4_00099452_00099612.wav,nên mới tới đây để tìm cậu ấy về,Yes
segments_16k/yE2wDnmO8D4_00100092_00100310.wav,đã là trẻ con thì lúc nào mà chẳng cãi nhau,Yes
segments_16k/yE2wDnmO8D4_00100310_00100532.wav,nhưng tất cả chúng tôi đều là bạn tốt của Nobita,Yes
segments_16k/yE2wDnmO8D4_00100532_00100726.wav,đều quan tâm lo lắng cho cậu ấy mà,Yes
segments_16k/yE2wDnmO8D4_00101060_00101314.wav,nếu vậy cô phải nghĩ cho Nobita chứ,Yes
segments_16k/yE2wDnmO8D4_00101436_00101810.wav,tôi biết việc Nobita yêu quý và giữ gìn thiên nhiên khiến cô rất là vui,Yes
segments_16k/yE2wDnmO8D4_00101810_00102172.wav,nhưng mà cô giữ nobita ở trong rừng là một chuyện hết sức vô lý,Yes
segments_16k/yE2wDnmO8D4_00102172_00102404.wav,cậu ấy còn có gia đình và bạn bè,Yes
segments_16k/yE2wDnmO8D4_00102404_00102730.wav,cần phải đi học và tham gia các hoạt động vui chơi khác nữa chứ,Yes
segments_16k/yE2wDnmO8D4_00108468_00108711.wav,tụi mình tới để đón cậu về chứ gì,Yes
segments_16k/yE2wDnmO8D4_00111002_00111242.wav,với cậu chỉ cần sống là đủ rồi hả,Yes
segments_16k/NH_OWDWOCFc_00003732_00005414.wav,không chỉ hạn chế khả năng sinh tồn mà còn do thiên nhiên khí hậu ngày càng biến đổi cùng với tác động tiêu cực từ con người nên rất nhiều loại đang cần được bảo vệ chính vì vậy để đảm bảo cuộc sống của những loài động vật quý hiếm bảo bối này đã được phát minh thuốc xịt bảo hộ động vật quốc tế,No
segments_16k/NH_OWDWOCFc_00042692_00042932.wav,mình đã được bắt tay với anh Nobita,Yes
segments_16k/NH_OWDWOCFc_00075302_00075496.wav,đương nhiên rồi cậu vô đây đi,Yes
segments_16k/NH_OWDWOCFc_00077650_00077874.wav,bước vào đây là một không gian vô tận,Yes
segments_16k/NH_OWDWOCFc_00085410_00085746.wav,dù có chạy về phía đó thì nó vẫn luôn là được chân trời ở đằng xa,Yes
segments_16k/NH_OWDWOCFc_00092944_00093242.wav,nhưng mà cửa robot này để đi tham quan xung quanh cũng tùy lắm,Yes
segments_16k/NH_OWDWOCFc_00106098_00106414.wav,vì vậy nếu để mất gốc căn phòng thì còn lâu mới quay về nhà được,Yes
segments_16k/NH_OWDWOCFc_00117852_00118159.wav,bởi vậy hồi nãy mình đã định cất đi rồi mà cậu cứ đòi để lại đó,Yes
segments_16k/NH_OWDWOCFc_00118754_00119044.wav,bởi vì lúc nào Nobita cũng chỉ biết tự ý xài bảo bối của mình,Yes
segments_16k/NH_OWDWOCFc_00119044_00119248.wav,mà không chịu suy nghĩ là bây giờ mới ra nông nỗi này,Yes
segments_16k/LejCsxEmfCM_00000730_00000992.wav,mẹ đừng có làm như vậy mà không nên đâu,Yes
segments_16k/LejCsxEmfCM_00002646_00002914.wav,đây không phải là con Muku của nhà Jaian sao,Yes
segments_16k/LejCsxEmfCM_00008582_00008860.wav,thì người đó sẽ làm theo bất cứ những gì mà mình yêu cầu,Yes
segments_16k/LejCsxEmfCM_00017380_00017708.wav,thôi được rồi bây giờ mình sẽ dạy cho cậu ấy một bài học nhớ đời,Yes
segments_16k/LejCsxEmfCM_00074474_00074710.wav, hàng trăm cái bánh rán cho con nữa,Yes
segments_16k/LejCsxEmfCM_00078430_00078592.wav,mình sẽ không tha cho mấy tên đó đâu,Yes
segments_16k/LejCsxEmfCM_00107408_00107732.wav,con có hứa là sẽ ở bên cạnh cậu ấy mãi mãi không,No
segments_16k/W21oZgz5UnQ_00013128_00013540.wav,vậy thì giờ cậu mau đi tắm lẹ đi tại cậu mà mình không được ăn kẹo,Yes
segments_16k/W21oZgz5UnQ_00019194_00020310.wav, đưa cho mình mượn đi hả cuối cùng cậu cũng chịu đi tắm rồi hả gắn vào là xong liền giờ cô muốn cho gì vô nè nước bình thường ha,Yes
segments_16k/W21oZgz5UnQ_00028810_00029024.wav,cậu cầm bảo bối của mình đi đâu,Yes
segments_16k/W21oZgz5UnQ_00059120_00059364.wav,và sau đó giải đáp bí ẩn và tìm ra kho báu,Yes
segments_16k/W21oZgz5UnQ_00060270_00060546.wav,cậu nghĩ là có thể tìm thấy tấm bản đồ ở đây thiệt hay sao,Yes
segments_16k/W21oZgz5UnQ_00063850_00064291.wav,trò chơi này sẽ đưa cậu vào một cuộc truy tìm kho báu thật sự luôn đó nha,Yes
segments_16k/W21oZgz5UnQ_00066390_00066602.wav,nếu như bây giờ cậu không thích thì trả lại cho mình đi,Yes
segments_16k/W21oZgz5UnQ_00068030_00068294.wav,nếu không tìm ra được là sẽ gặp rắc rối to cho mà coi,Yes
segments_16k/W21oZgz5UnQ_00076164_00076474.wav,kho báo được chôn dưới gốc cây tuyết tùng đơn độc,Yes
segments_16k/W21oZgz5UnQ_00085548_00085916.wav,kho báu chắc chắn đã được chôn ở đâu đó trên ngọn núi này rồi nè,Yes
segments_16k/W21oZgz5UnQ_00088214_00088510.wav,tới giờ cậu vẫn không biết đầu lâu là gì thiệt hay sao,Yes
segments_16k/W21oZgz5UnQ_00092132_00092302.wav,không không có gì hết chú muốn hỏi cái gì,Yes
segments_16k/W21oZgz5UnQ_00097706_00097954.wav,vậy là tụi mình đành phải quay về điểm xuất phát rồi,Yes
segments_16k/W21oZgz5UnQ_00121306_00121583.wav,cây tuyết tùng đơn độc có đầu lâu canh giữ chính là,Yes
segments_16k/W21oZgz5UnQ_00140550_00141052.wav,dù sao tụi mình cũng đã trải nghiệm cảm giác truy tìm kho báu và tìm được vòng cổ cho mẹ vui mà đúng không,Yes
segments_16k/W21oZgz5UnQ_00143102_00143504.wav,quả cầu thời gian một trăm năm của doraemon,Yes
segments_16k/W21oZgz5UnQ_00162548_00162760.wav,có thấy quả cầu một trăm năm của mình không,Yes
segments_16k/W21oZgz5UnQ_00164426_00164750.wav,mà mà nói với mình là cậu vẫn chưa gặt cái nút đỏ đi nhanh lên,Yes
segments_16k/W21oZgz5UnQ_00165322_00165482.wav,cho bảo bối của mình hết vậy Nobita,No
segments_16k/W21oZgz5UnQ_00170608_00170870.wav,từ giờ đừng có phá bảo bối của mình nữa được không,Yes
segments_16k/W21oZgz5UnQ_00188878_00189096.wav,vào năm này mình cũng mới được sinh ra,Yes
segments_16k/W21oZgz5UnQ_00191804_00192038.wav,năm đó xe a xe cũng chỉ mới sinh ra,No
segments_16k/W21oZgz5UnQ_00192038_00192238.wav,thì biết cái gì đâu mà nhận đồ chứ,Yes
segments_16k/W21oZgz5UnQ_00194558_00194830.wav,có hai tai và có màu vàng xinh đẹp,Yes
segments_16k/W21oZgz5UnQ_00195168_00195452.wav,chứ mình sẽ không bao giờ chịu đựng nổi đâu Nobita,Yes
segments_16k/W21oZgz5UnQ_00195558_00195998.wav,cú shock sau khi mất đôi tai và biến thành màu xanh thật sự rất là khó,Yes
segments_16k/W21oZgz5UnQ_00195998_00196290.wav,mà biết đâu không chỉ có một màu xanh như vậy thì sao hả,Yes
segments_16k/W21oZgz5UnQ_00197872_00198154.wav,tụi mình phải mau ngăn quả cầu một trăm năm lại đi Nobita,Yes
segments_16k/W21oZgz5UnQ_00198282_00198600.wav,phải nhanh chóng tới ngày ba tháng chín năm hai ngàn không trăm mười hai mới được,Yes
segments_16k/W21oZgz5UnQ_00209530_00210114.wav,đây là cái gì vậy là đèn đỏ hàng rào xuất hiện để bảo vệ người đi bộ đang lúc cấp bách,No
segments_16k/W21oZgz5UnQ_00216814_00217566.wav,được rồi hãy dùng tới bảo bối này thôi con lắc thôi miên nếu dùng cái này cậu sẽ làm cho,Yes
segments_16k/W21oZgz5UnQ_00231671_00231967.wav,nếu cậu dùng nó thì từ trường ở đây sẽ bị biến mất nhanh lên,Yes
segments_16k/W21oZgz5UnQ_00232946_00233140.wav,đúng là cái đó rồi đó nhanh lên,Yes
segments_16k/W21oZgz5UnQ_00266004_00266350.wav,giờ mình không biết cậu là ai nhưng mình vẫn cảm ơn nha,Yes
segments_16k/W21oZgz5UnQ_00286200_00286372.wav,với con quay xua tan đám đông,Yes
segments_16k/W21oZgz5UnQ_00295068_00295340.wav,giờ mình sẽ đặt con quay xua tan đám đông lên chỗ núi ha,No
