audio_path,transcripts,tag
segments_16k/NpIAxXboFmg_00083100_00083352.wav,trừ khi chúng ta tìm được cây gậy linh hồn,Yes
segments_16k/NpIAxXboFmg_00087096_00087290.wav,cậu vẫn chưa nhớ ra hả,Yes
segments_16k/NpIAxXboFmg_00126632_00126840.wav,mau đi làm bài tập đi mình năn nỉ đó,Yes
segments_16k/AyDYkhfHx-4_00002646_00002832.wav,có phải cậu ăn nhiều quá nên đầy bụng,Yes
segments_16k/AyDYkhfHx-4_00005306_00005542.wav,tụi mình thích tết vì mỗi năm có một lần mà,Yes
segments_16k/AyDYkhfHx-4_00009300_00009652.wav,bảo bối này có tác dụng làm cho thời gian bình thường trôi nhanh hơn gấp ba lần,Yes
segments_16k/AyDYkhfHx-4_00009800_00010018.wav,thì mọi thứ sẽ có tốc độ tăng gấp ba lần,Yes
segments_16k/AyDYkhfHx-4_00010018_00010338.wav,thành ra một ngày của người đó sẽ trở thành ba ngày của người bình thường,Yes
segments_16k/AyDYkhfHx-4_00010406_00010612.wav,đưa tay cậu ra thử là biết liền,Yes
segments_16k/AyDYkhfHx-4_00013362_00013513.wav,máy bay chậm đúng không,Yes
segments_16k/AyDYkhfHx-4_00015268_00015569.wav,chính xác là như vậy,Yes
segments_16k/AyDYkhfHx-4_00015908_00016612.wav,ba ngày dài dằn dặc của năm mới,Yes
segments_16k/AyDYkhfHx-4_00019464_00019684.wav,nếu tụi mình cứ ở tốc độ này hoài,Yes
segments_16k/AyDYkhfHx-4_00019684_00019868.wav,thì mọi thứ sẽ trở nên rất phiền phức,Yes
segments_16k/AyDYkhfHx-4_00019868_00020076.wav,và nobita sẽ gặp nguy hiểm cho mà coi,Yes
segments_16k/AyDYkhfHx-4_00020076_00020332.wav,vậy nên chúng ta hãy trở lại với tốc độ bình thường,Yes
segments_16k/AyDYkhfHx-4_00039870_00040042.wav,cái này không có đơn thuần là chơi đâu,Yes
segments_16k/AyDYkhfHx-4_00041276_00041520.wav,máy thu phát này sẽ đọc gợi ý về thẻ cần tìm,Yes
segments_16k/AyDYkhfHx-4_00041700_00041892.wav,tùy thuộc vào vị trí các cậu đang ở đâu,Yes
segments_16k/AyDYkhfHx-4_00041892_00042116.wav,trong lúc di chuyển các cậu sẽ nhìn vào thẻ hình,Yes
segments_16k/AyDYkhfHx-4_00042116_00042320.wav,và nghe gợi ý qua tai nghe này nè,Yes
segments_16k/AyDYkhfHx-4_00042672_00042882.wav,cái thùng này sẽ là người giới thiệu,Yes
segments_16k/AyDYkhfHx-4_00044196_00044396.wav,mình sẽ đưa thông tin gợi ý cho các cậu,Yes
segments_16k/AyDYkhfHx-4_00044756_00044906.wav,nó nói xong gợi ý rồi,Yes
segments_16k/AyDYkhfHx-4_00048420_00048592.wav,bởi vì cậu phải leo lên bằng chân,Yes
segments_16k/AyDYkhfHx-4_00078988_00079238.wav,còn bốn tiếng nữa mới tới giờ ăn tối lận,Yes
segments_16k/AyDYkhfHx-4_00079238_00079482.wav,nhưng với cậu thì do thời gian nhanh gấp ba lần,Yes
segments_16k/AyDYkhfHx-4_00079482_00079728.wav,nên tính ra là còn đúng mười hai tiếng nữa,Yes
segments_16k/AyDYkhfHx-4_00082426_00082704.wav,chỉ cần bắt được gió là nó sẽ bay lên liền à,Yes
segments_16k/AyDYkhfHx-4_00084566_00084874.wav,rồi sau đó tụi mình sẽ làm người mây chịu,Yes
segments_16k/AyDYkhfHx-4_00088232_00088528.wav,à theo giờ của cậu là còn tới chín tiếng rưỡi nữa mới được ăn lận,Yes
segments_16k/AyDYkhfHx-4_00106598_00106808.wav,bây giờ mới có bốn giờ rưỡi à,Yes
segments_16k/AyDYkhfHx-4_00106808_00107050.wav,còn khoảng hai tiếng nữa mới tới giờ cơm,Yes
segments_16k/AyDYkhfHx-4_00109588_00109818.wav,mình phải nói chậm lại một chút thì cậu ấy mới nghe được,Yes
segments_16k/AyDYkhfHx-4_00109859_00110259.wav,nếu cậu có được món bảo bối này,Yes
segments_16k/AyDYkhfHx-4_00113020_00113170.wav,một phần ba của hai tiếng nữa,Yes
segments_16k/AyDYkhfHx-4_00113170_00113388.wav,tức là bốn mươi phút nữa là cậu sẽ được ăn đó,Yes
segments_16k/AyDYkhfHx-4_00115940_00116252.wav,thì mọi thứ xung quanh họ sẽ chuyển động nhanh gấp mười hai lần đó,Yes
segments_16k/AyDYkhfHx-4_00117416_00117578.wav,nè nhanh lên đi nobita,Yes
segments_16k/AyDYkhfHx-4_00121324_00121561.wav,mẹ nói là hai đứa con đi đâu mà về trễ như vậy,Yes
segments_16k/AyDYkhfHx-4_00121685_00121822.wav,ba mẹ chờ lâu lắm rồi đó,Yes
segments_16k/AyDYkhfHx-4_00123998_00124304.wav,nãy giờ cậu chưa gắp được hạt cơm nào vô miệng luôn đó nobita,Yes
segments_16k/AyDYkhfHx-4_00124304_00124552.wav,mẹ nói là nếu không thích thì không cần ăn nữa vậy,Yes
segments_16k/AyDYkhfHx-4_00125209_00125564.wav,thấy chưa mình đã nói là nếu tết dài quá thì cũng sẽ không tốt rồi mà,Yes
segments_16k/AyDYkhfHx-4_00125564_00125754.wav,mỗi năm có vài ngày thôi là vui rồi,Yes
segments_16k/KTFxBn6Z8Y8_00000592_00001070.wav,nobita à bộ lúc nào rảnh là cậu cũng tranh thủ để đi ngủ hết hay sao,Yes
segments_16k/KTFxBn6Z8Y8_00019454_00019636.wav,thì nỗi sợ đó sẽ thành sự thật,Yes
segments_16k/KTFxBn6Z8Y8_00059016_00059320.wav,nobita tại tại sao vậy,No
segments_16k/KTFxBn6Z8Y8_00059594_00060396.wav,cậu ghi lộn chữ nobita thành nobinu rồi nè không không thể nào,Yes
segments_16k/KTFxBn6Z8Y8_00125102_00125320.wav,sao cậu tự nhiên lấy bảo bối của mình ra xài như vậy,Yes
segments_16k/KTFxBn6Z8Y8_00128714_00128914.wav,được rồi để mình làm cho,Yes
segments_16k/KTFxBn6Z8Y8_00142810_00143200.wav,câu chuyện cây cổ thụ và shizuka,Yes
segments_16k/KTFxBn6Z8Y8_00160854_00161092.wav,băng keo làm uốn cong không khí,Yes
segments_16k/KTFxBn6Z8Y8_00180618_00180898.wav,có ông kaminari rồi thì không cần phải lo gì hết,Yes
segments_16k/KTFxBn6Z8Y8_00184106_00184342.wav,hình như cũng lâu rồi cái cây đó không có nở hoa,Yes
segments_16k/KTFxBn6Z8Y8_00185260_00185616.wav,một cái cây sắp chết thì thật sự rất nguy hiểm cho mọi người,Yes
segments_16k/KTFxBn6Z8Y8_00213080_00213228.wav,rồi sau đó đi ra bờ sông,Yes
segments_16k/KTFxBn6Z8Y8_00231700_00231938.wav,thiết bị liên hệ trái tim,Yes
segments_16k/KTFxBn6Z8Y8_00236958_00237090.wav,nhưng mà ông có thể qua đó được,Yes
segments_16k/tEXJ7S3ulwY_00007668_00007920.wav,mình không có nhưng mình vẫn có thể tạo ra mà,Yes
segments_16k/tEXJ7S3ulwY_00008598_00008798.wav,vì ở đây không gian quá nhỏ và hẹp,Yes
segments_16k/tEXJ7S3ulwY_00008798_00008972.wav,nên dùng băng keo này là phù hợp nhất,Yes
segments_16k/tEXJ7S3ulwY_00009194_00009464.wav,bây giờ chúng ta sẽ có một đường chân trời ở đây ha,Yes
segments_16k/tEXJ7S3ulwY_00010710_00010928.wav,người ta gọi đó là đường chân trời,Yes
segments_16k/tEXJ7S3ulwY_00014097_00014419.wav,nè nè đường chân trời không phải là chỗ để cậu ngủ đâu à nha,Yes
segments_16k/tEXJ7S3ulwY_00015328_00015513.wav,xin mời mọi người vào trong nhà,Yes
segments_16k/tEXJ7S3ulwY_00030926_00031116.wav,mẹ đuổi sắp tới rồi kìa,Yes
segments_16k/tEXJ7S3ulwY_00035834_00036112.wav,tụi mình không thể nào trốn ở đây suốt cả đời như vậy đâu,Yes
segments_16k/tEXJ7S3ulwY_00036356_00036562.wav,mình quên nói là nếu tụi mình đi quá xa,Yes
segments_16k/tEXJ7S3ulwY_00044426_00044666.wav,có thể là băng keo thần kỳ đã bị xúc ra,Yes
segments_16k/tEXJ7S3ulwY_00045028_00045234.wav,chúng ta sẽ không thể nào trở về nhà,Yes
segments_16k/tEXJ7S3ulwY_00049500_00049796.wav,cậu quên là chúng ta đang ở một không gian hai chiều sao,Yes
segments_16k/tEXJ7S3ulwY_00049796_00050144.wav,cho nên chúng ta không thể nào sử dụng cánh cửa thần kỳ như mọi khi được đâu,Yes
segments_16k/tEXJ7S3ulwY_00050742_00050902.wav,thì không có cách nào để thoát ra,Yes
segments_16k/tEXJ7S3ulwY_00051934_00052120.wav,là do cậu đòi mình mới đem ra chứ bộ,Yes
segments_16k/tEXJ7S3ulwY_00057438_00057640.wav,không thể có chuyện này xảy ra được,Yes
segments_16k/tEXJ7S3ulwY_00057640_00057905.wav,không gian mà băng keo tạo ra chỉ có hai tụi mình thôi mà,Yes
segments_16k/tEXJ7S3ulwY_00069586_00069960.wav,tuy shizuka là vợ tương lai của cậu nhưng mà tương lai cũng có thể thay đổi mà,Yes
segments_16k/tEXJ7S3ulwY_00072138_00072376.wav,để sau này trở thành một nam nhi không thua bất cứ ai là được,Yes
segments_16k/tEXJ7S3ulwY_00077340_00077640.wav,họ cho một loài vật khác đứng trước một con vịt mới nở,Yes
segments_16k/tEXJ7S3ulwY_00078272_00078652.wav,và thế là con vịt đó đã coi con vật đó là mẹ của nó,Yes
segments_16k/tEXJ7S3ulwY_00079510_00079810.wav,sau đó hãy đóng nắp này lại và chờ trong ba phút,Yes
segments_16k/tEXJ7S3ulwY_00079810_00080142.wav,nếu khi trứng nở ra mà người đầu tiên shizuka nhìn thấy là cậu,Yes
segments_16k/tEXJ7S3ulwY_00080142_00080442.wav,thì kể từ đó cậu sẽ được khắc sâu trong trí nhớ của shizuka,Yes
segments_16k/tEXJ7S3ulwY_00080442_00080588.wav,và cậu ấy sẽ thích cậu,Yes
segments_16k/tEXJ7S3ulwY_00084118_00084310.wav,cậu không thể nào vào trong đó ngồi được đâu,Yes
segments_16k/tEXJ7S3ulwY_00087874_00088200.wav,hả trời ơi cậu đừng có phá lung tung đồ của mình nữa,Yes
segments_16k/tEXJ7S3ulwY_00102396_00102732.wav,thật ra thì mình không muốn dùng bảo bối này một chút nào đâu,Yes
segments_16k/tEXJ7S3ulwY_00117620_00117796.wav,làm sao mình đâu có biết làm sao,Yes
segments_16k/tEXJ7S3ulwY_00117796_00117992.wav,như vậy thì không còn cách nào nữa đâu,Yes
segments_16k/RMj6om7y5ZA_00017554_00019912.wav,người giỏi đánh nhau thì phải có nỗ lực như thế nào không hả cậu định đánh nhau mỗi ngày hay sao nè nè nè qua đây ăn bánh rán với mình đi hình như hồi nãy mình hơi nặng lời cho mình xin lỗi nha nobita,Yes
segments_16k/RMj6om7y5ZA_00062338_00063258.wav,nobita lận vậy shizuka à cậu ấy là nobita tới thế giới đảo ngược tụi mình cần phải đưa cậu ấy trở về thế giới bên kia ngay nếu không sẽ gặp rắc rối lắm cậu giúp mình một tay,Yes
segments_16k/RMj6om7y5ZA_00071478_00071788.wav,tụi mình đã đưa tên kia quay về thế giới đảo ngược rồi đó,Yes
segments_16k/RMj6om7y5ZA_00074544_00074804.wav,nobita cậu vẫn nên là chính mình thì tốt hơn,Yes
segments_16k/RMj6om7y5ZA_00075740_00076062.wav,mình nghĩ từ giờ cậu sẽ không bị ăn hiếp nữa đâu ha,Yes
segments_16k/RMj6om7y5ZA_00076952_00077222.wav,đường hầm bí mật của nobita,Yes
segments_16k/RMj6om7y5ZA_00091396_00091498.wav,đã đào xong,Yes
segments_16k/RMj6om7y5ZA_00093044_00093286.wav,vì cái lỗ được đào trong siêu không gian mà,Yes
segments_16k/RMj6om7y5ZA_00095088_00095326.wav,thì mình đã nói đây là siêu không gian mà,Yes
segments_16k/RMj6om7y5ZA_00095764_00096032.wav,bây giờ cậu muốn đào đường hầm tới đâu cũng được hết,Yes
segments_16k/RMj6om7y5ZA_00097300_00097588.wav,chỉ cần treo tờ lịch lên là có thể che được đường hầm rồi,Yes
segments_16k/RMj6om7y5ZA_00106559_00106814.wav,cậu đừng có làm chuyện gì khiến cho mẹ phải nổi giận nữa,Yes
segments_16k/RMj6om7y5ZA_00144964_00145186.wav,bản đồ chuyển nhà,Yes
segments_16k/RMj6om7y5ZA_00152756_00152964.wav,đằng kia chính là trường của cậu nè,Yes
segments_16k/RMj6om7y5ZA_00155472_00155722.wav,nó đã dịch chuyển theo đúng như tấm bản đồ,Yes
segments_16k/RMj6om7y5ZA_00156210_00156510.wav,từ bây giờ trở đi cậu sẽ không còn phải đi học trễ,Yes
segments_16k/RMj6om7y5ZA_00163856_00164180.wav,vậy thì chúng ta sẽ di chuyển bưu điện về tới gần nhà mình luôn,Yes
segments_16k/RMj6om7y5ZA_00166230_00166444.wav,bây giờ chuyển công viên về phía sau nhà mình,Yes
segments_16k/RMj6om7y5ZA_00174372_00174614.wav,còn cửa hàng bánh rán sẽ chuyển về chỗ này,Yes
segments_16k/RMj6om7y5ZA_00191294_00191558.wav,chắc là jaian và suneo đang nghịch ngợm tấm bản đồ,Yes
segments_16k/RMj6om7y5ZA_00198674_00198856.wav,chúng ta hãy đi tìm mẹ từ trên cao đi,Yes
segments_16k/RMj6om7y5ZA_00204602_00205002.wav,jaian và suneo đã đi quá xa với tấm bản đồ,Yes
segments_16k/RMj6om7y5ZA_00207288_00209038.wav,mấy đứa hãy làm mọi thứ trở lại bình thường mau lên đi dạ tụi con biết rồi tụi con thật sự xin lỗi cái toà này thì bây giờ sẽ để ở đây chứ còn cái đó ở đằng kia tháp ép phen ở ai cập có đúng vậy không ạ ở pháp mới đúng chứ trời ơi mình không thể nào nhớ nổi,No
segments_16k/RMj6om7y5ZA_00286726_00286984.wav,dời hả hình như mình có cái này hay lắm nè,Yes
segments_16k/RMj6om7y5ZA_00288290_00288582.wav,những que kem này có thể biến mọi đồ ăn thành kem hết,Yes
segments_16k/RMj6om7y5ZA_00288936_00289192.wav,đây là cái bánh rán mình để dành lát nữa mình mới ăn,Yes
segments_16k/RMj6om7y5ZA_00294800_00295016.wav,đúng là bị đau cao đảo đã luôn,No
segments_16k/RMj6om7y5ZA_00303864_00304228.wav,chúng ta thử thêm những thứ khác coi sao biết đâu sẽ được,Yes
segments_16k/RMj6om7y5ZA_00309566_00309806.wav,vậy ra nó không chỉ biến đồ ăn thành kem,Yes
segments_16k/RMj6om7y5ZA_00321844_00321944.wav,à đây rồi,Yes
segments_16k/RMj6om7y5ZA_00325874_00326072.wav,sau đó cắm que kem và,Yes
segments_16k/RMj6om7y5ZA_00349342_00349738.wav,chắc hôm nay lại tới ngày quyết tâm định kỳ một năm hai ba lần nữa chứ gì,Yes
segments_16k/RMj6om7y5ZA_00350240_00350646.wav,tính tới giờ thì thành tích tốt nhất của cậu là bốn mươi tám phút hai mươi ba giây,Yes
segments_16k/RMj6om7y5ZA_00361878_00362050.wav,bây giờ cậu ấy đang làm bài tập,Yes
segments_16k/RMj6om7y5ZA_00371440_00371760.wav,jaian kêu cậu tới sân bóng trước ba giờ kìa,Yes
segments_16k/RMj6om7y5ZA_00372388_00372658.wav,chỉ cần mạnh mẽ tự tin lên là đánh được banh thôi mà,Yes
segments_16k/RMj6om7y5ZA_00385286_00385768.wav,còn bây giờ là trái thứ hai trăm sáu mươi ba,Yes
segments_16k/RMj6om7y5ZA_00386690_00386902.wav,đây là trái thứ ba trăm bảy mươi,Yes
segments_16k/RMj6om7y5ZA_00389452_00389708.wav,ít nhất cũng phải biết đánh một lần chứ,Yes
segments_16k/RMj6om7y5ZA_00401582_00401786.wav,quyết tâm của cậu đi đâu mất rồi,Yes
segments_16k/RMj6om7y5ZA_00404278_00404490.wav,thì lúc nãy cậu đã ăn bê tông quyết tâm,Yes
segments_16k/RMj6om7y5ZA_00404490_00404794.wav,và nó sẽ không về nhà cho đến khi đánh bại được jaian,Yes
segments_16k/uHF0xkPz8Wg_00030264_00030458.wav,đáng lẽ ra phải làm cho bác la hét,Yes
segments_16k/uHF0xkPz8Wg_00053536_00053870.wav,nhưng mà phải công nhận là ba con ma đó đang rất hạnh phúc,Yes
segments_16k/uHF0xkPz8Wg_00061216_00061516.wav,bộ trò chơi robinson lạc vào hoang đảo,Yes
segments_16k/uHF0xkPz8Wg_00062986_00063217.wav,còn đây chính là sản phẩm giải trí giả tưởng nhập vai,Yes
segments_16k/uHF0xkPz8Wg_00063552_00063772.wav,và vượt qua những khó khăn trên hoang đảo,Yes
segments_16k/uHF0xkPz8Wg_00066970_00067236.wav,chỉ cần vào tay của cậu thì đều trở thành tệ hại thảm bại hết,Yes
segments_16k/uHF0xkPz8Wg_00079618_00079828.wav,chỉ cần vào tay của cậu đều trở thành tệ hại hết,Yes
segments_16k/Xk7GKMV3Ipg_00017162_00017346.wav,khăn trải bàn ẩm thực,Yes
segments_16k/Xk7GKMV3Ipg_00029220_00029360.wav,cho một phần cơm cà ri,Yes
segments_16k/Xk7GKMV3Ipg_00029360_00029483.wav,mì và cơm bạch tuộc,Yes
segments_16k/Xk7GKMV3Ipg_00033366_00033568.wav,vậy mình dùng tráng miệng và uống nước ha,Yes
segments_16k/Xk7GKMV3Ipg_00064446_00064729.wav,người tuyết cũng có công việc làm thêm,Yes
segments_16k/Xk7GKMV3Ipg_00072532_00072842.wav,dù là ba năm nữa cậu cũng không tìm thấy đâu,Yes
segments_16k/Xk7GKMV3Ipg_00093802_00093994.wav,đã có rất nhiều quốc gia trên thế giới,Yes
segments_16k/Xk7GKMV3Ipg_00094246_00094350.wav,các cậu biết chuyện này hay không,Yes
segments_16k/Xk7GKMV3Ipg_00099008_00099204.wav,xin chào cho tôi nói vài câu,Yes
segments_16k/Xk7GKMV3Ipg_00101448_00101638.wav,đành phải đưa cho ông ta ăn thôi,Yes
segments_16k/Xk7GKMV3Ipg_00103296_00103440.wav,ông ta không phải nổi giận,Yes
segments_16k/Xk7GKMV3Ipg_00103440_00103788.wav,ta nói là từ trước tới giờ chưa ăn món nào ngon như vậy hết,Yes
segments_16k/Xk7GKMV3Ipg_00109922_00110170.wav,sao mấy chú lại đi lừa người khác,Yes
segments_16k/Xk7GKMV3Ipg_00121992_00122156.wav,thật là vất vả cho,Yes
segments_16k/Xk7GKMV3Ipg_00123506_00123682.wav,ông người tuyết này rất thích bánh rán,Yes
segments_16k/AzP1l-RzTc8_00006954_00007214.wav,quái nhân của thế giới tương lai,Yes
segments_16k/AzP1l-RzTc8_00009816_00010032.wav,mình nhất định sẽ tìm ra thủ phạm cho coi,Yes
segments_16k/AzP1l-RzTc8_00027998_00028248.wav,thì ra mấy cái dấu chận này chính là của jaian,Yes
segments_16k/AzP1l-RzTc8_00028668_00028764.wav,cậu mau nói đi,Yes
segments_16k/AzP1l-RzTc8_00030942_00031222.wav,mình dám chắc chắn dấu chân đó chính là của jaian,Yes
segments_16k/AzP1l-RzTc8_00034672_00034932.wav,đây là găng tay giảm trọng lực của mình,Yes
segments_16k/AzP1l-RzTc8_00039118_00039318.wav,cậu mau đưa cái túi đó cho mình đi,Yes
segments_16k/AzP1l-RzTc8_00088388_00088574.wav,cậu không nên nói lớn như vậy chứ,Yes
segments_16k/AzP1l-RzTc8_00100470_00100722.wav,hắn ta là một tên trộm ở thế kỷ hai mươi,Yes
segments_16k/AzP1l-RzTc8_00100982_00101248.wav,bây giờ hắn đang bị đội tuần tra thời gian truy nã,Yes
segments_16k/AzP1l-RzTc8_00127118_00127292.wav,nhưng mà không thông cảm được,Yes
segments_16k/WFU2QymCcZY_00012304_00012468.wav,cắn một cái đã ơi là đã,Yes
segments_16k/M4yLqn7LUCQ_00004562_00004920.wav,nữa hả có cho cậu mượn bao nhiêu đi nữa cậu cũng sẽ chán thôi,Yes
segments_16k/M4yLqn7LUCQ_00005938_00006186.wav,bộ trò chơi chiến tranh vũ trụ,Yes
segments_16k/M4yLqn7LUCQ_00010926_00011142.wav,hãy bắn hạ kẻ địch bằng tia laze đi,Yes
segments_16k/M4yLqn7LUCQ_00011712_00011832.wav,cẩn thận nobita,Yes
segments_16k/M4yLqn7LUCQ_00018898_00019278.wav,nhìn kỹ lại thì cái này đâu có trong bộ trò chơi tàu vũ trụ đâu,Yes
segments_16k/M4yLqn7LUCQ_00028045_00028410.wav,với lại cậu còn chưa làm xong bài tập về nhà của kỳ nghỉ hè nữa mà,Yes
segments_16k/M4yLqn7LUCQ_00037442_00037628.wav,vậy là chúng ta sẽ được thu nhỏ lại,Yes
segments_16k/M4yLqn7LUCQ_00040012_00041800.wav,đã quá đi thôi ủa mà lúc nãy cậu nói căn cứ nằm ở đâu vậy hả cũng may lúc bị bắt tôi đã nghe được ở nam trực ma hay là đâu dạ hơi lố rồi chúng ta cần ở cửa hàng thuốc lá ở căn nhà thứ ba chỗ đó chẳng phải khu phố mình,No
segments_16k/M4yLqn7LUCQ_00063038_00063274.wav,tôi là doraemon tôi đến đây là để cứu cô,Yes
segments_16k/M4yLqn7LUCQ_00101050_00101206.wav,thì chúng ta sẽ không còn hy vọng gì,Yes
segments_16k/M4yLqn7LUCQ_00134092_00134430.wav,nhấn công tắc thì sẽ có một con ma từ bên trong xuất hiện ra,Yes
segments_16k/M4yLqn7LUCQ_00141932_00142098.wav,giờ mấy cậu nhìn vẫn đáng sợ,Yes
segments_16k/M4yLqn7LUCQ_00143846_00144172.wav,bây giờ mới thật sự là thời kỳ hoàng kim của các loài ma quỷ,Yes
segments_16k/M4yLqn7LUCQ_00147070_00147314.wav,chắc chắn là trò phá phách nhà bác kaminari,Yes
segments_16k/M4yLqn7LUCQ_00147314_00147560.wav,là do con mèo kia gây ra chứ không còn ai khác,Yes
segments_16k/M4yLqn7LUCQ_00172490_00172692.wav,sao không thấy ai hết trơn vậy nè,Yes
segments_16k/M4yLqn7LUCQ_00179582_00179850.wav,phải công nhận là ba con ma đó đang rất hạnh phúc,Yes
segments_16k/M4yLqn7LUCQ_00186878_00187076.wav,mình có một bảo bối này rất là hay luôn,Yes
segments_16k/M4yLqn7LUCQ_00187292_00187492.wav,robinson lạc vào hoang đảo,Yes
segments_16k/M4yLqn7LUCQ_00188942_00189196.wav,còn đây chính là sản phẩm giải trí giả tưởng nhập vai,Yes
segments_16k/M4yLqn7LUCQ_00189528_00189752.wav,và vượt qua những khó khăn trên hoang đảo,Yes
segments_16k/M4yLqn7LUCQ_00190808_00191064.wav,cậu sẽ được đưa tới một hòn đảo hoang thật sự,Yes
segments_16k/M4yLqn7LUCQ_00205588_00205806.wav,chỉ cần vào tay của cậu đều trở thành tệ hại,Yes
segments_16k/mLDz_PVhH9k_00030477_00031182.wav,pháo đài không có ở nhà của suneo rồi hay là cậu ấy đã giấu bảo bối đó ở ngoài,Yes
segments_16k/mLDz_PVhH9k_00058370_00058541.wav,bây giờ chỉ cần ấn cái nút màu đỏ,Yes
segments_16k/mLDz_PVhH9k_00058541_00058716.wav,đó là pháo đài sẽ không hoạt động được nữa,Yes
segments_16k/mLDz_PVhH9k_00061874_00062122.wav,có cái này thì chúng ta có thể sẽ không bị phát hiện,Yes
segments_16k/mLDz_PVhH9k_00070322_00070534.wav,mình định dùng cái này để đối phó với đạn bắn,Yes
segments_16k/mLDz_PVhH9k_00076508_00076766.wav,đúng là tiếp cận pháo đài này,Yes
segments_16k/mLDz_PVhH9k_00079134_00079310.wav,quá trình hoán đổi bắt đầu,Yes
segments_16k/mLDz_PVhH9k_00079724_00079926.wav,vậy là nobita đã trở thành suneo rồi,Yes
segments_16k/mLDz_PVhH9k_00083316_00083570.wav,bây giờ mình sẽ chuyển hai người trở lại như cũ nha,Yes
segments_16k/mLDz_PVhH9k_00084290_00084410.wav,à kết thúc rồi đó,Yes
segments_16k/mLDz_PVhH9k_00091802_00092036.wav,dùng robot để đánh người ta thiệt là quá đáng,Yes
segments_16k/mLDz_PVhH9k_00093672_00093890.wav,đó là điều mà người máy cần phải làm mà,Yes
segments_16k/mLDz_PVhH9k_00094826_00095052.wav,không phải cậu nói người mấy là mình rồi sao,Yes
segments_16k/mLDz_PVhH9k_00096578_00096738.wav,nếu biết lắp ráp cẩn thận,Yes
segments_16k/mLDz_PVhH9k_00098716_00098876.wav,đây là chân trái của nó đó,Yes
segments_16k/mLDz_PVhH9k_00099210_00099438.wav,sau khi cậu lắp ráp đủ mười lăm bộ phận của nó,Yes
segments_16k/mLDz_PVhH9k_00099988_00100172.wav,và nó cao tới mười mét,Yes
segments_16k/mLDz_PVhH9k_00100364_00100676.wav,phải bự như vậy thì mới có nhiều chỗ trống cho chúng ta ngồi bên trong,Yes
segments_16k/mLDz_PVhH9k_00101402_00101574.wav,vấn đề chính là ở chỗ đó,Yes
segments_16k/mLDz_PVhH9k_00101954_00102124.wav,nếu mẹ không phơi được quần áo,Yes
segments_16k/mLDz_PVhH9k_00104774_00105072.wav,ít nhất phải mất tới ba ngày mới xếp xong đó nha,Yes
segments_16k/mLDz_PVhH9k_00106240_00106422.wav,nhớ phải xếp cho cẩn thận nha,Yes
segments_16k/mLDz_PVhH9k_00106694_00106908.wav,còn các bản mạch bên trong nữa,Yes
segments_16k/mLDz_PVhH9k_00107328_00107494.wav,với mấy bộ phận cậu đang gắn,Yes
segments_16k/mLDz_PVhH9k_00108948_00109135.wav,hôm nay tụi mình làm tới đây thôi nha,Yes
segments_16k/mLDz_PVhH9k_00118816_00119132.wav,hay cậu làm bài tập về nhà trước đi rồi hẵn ráp được không,Yes
segments_16k/mLDz_PVhH9k_00123614_00123728.wav,đúng vậy,Yes
segments_16k/mLDz_PVhH9k_00132552_00132776.wav,sao lại phải đi học xa tận đây,Yes
segments_16k/mLDz_PVhH9k_00166248_00166404.wav,lúc nãy cám ơn cậu nhiều nhá,Yes
segments_16k/mLDz_PVhH9k_00166404_00166720.wav,một mình cậu lắp ráp xong con robot titanic đó thiệt hả,Yes
segments_16k/mLDz_PVhH9k_00171856_00172030.wav,sao nó vẫn hoạt động được vậy nè,Yes
segments_16k/mLDz_PVhH9k_00176328_00176608.wav,cậu không phải thường xuyên không làm bài tập về nhà hay sao,Yes
segments_16k/mLDz_PVhH9k_00182980_00183170.wav,là nơi trường học mà tụi em đang học đó,No
segments_16k/mLDz_PVhH9k_00184254_00184492.wav,người máy này sẽ chở các em về đến tận nhà luôn,Yes
segments_16k/mLDz_PVhH9k_00187850_00188122.wav,các em ấy phải băng qua cả ngọn núi đầy tuyết,Yes
segments_16k/mLDz_PVhH9k_00188258_00188372.wav,không có gì đánh bại,Yes
segments_16k/mLDz_PVhH9k_00190304_00190518.wav,rốt cuộc là cậu muốn làm cái gì chứ,Yes
segments_16k/mLDz_PVhH9k_00192222_00192420.wav,băng qua ngọn núi nguy hiểm nữa,Yes
segments_16k/mLDz_PVhH9k_00199482_00199664.wav,nhìn ngón tay của người máy kìa,Yes
segments_16k/mLDz_PVhH9k_00203076_00203372.wav,có lẽ những điều lúc nãy cậu nói đều là sự thật,Yes
segments_16k/mLDz_PVhH9k_00203488_00203674.wav,vì muốn giúp đỡ cho bọn trẻ,Yes
segments_16k/mLDz_PVhH9k_00203674_00203898.wav,nên titanic mới không thể dừng lại được,Yes
segments_16k/mLDz_PVhH9k_00247654_00248271.wav,anh ta bắt cậu phải chuyển tất cả sang chung cư sao,Yes
segments_16k/mLDz_PVhH9k_00248786_00248982.wav,để mình giúp cậu một tay nha,Yes
segments_16k/mLDz_PVhH9k_00252512_00252726.wav,sau khi đặt đúng chỗ rồi thì mình sẽ,Yes
segments_16k/mLDz_PVhH9k_00253923_00254126.wav,cậu có thể di chuyển đồ đạc nhẹ nhàng rồi,Yes
segments_16k/mLDz_PVhH9k_00259873_00260046.wav,vậy thì mau xuất phát thôi,Yes
