audio_path,transcripts,tag
segments_16k/PKbliUxAr7Q_00159920_00160156.wav,hộp cơm trưa hôm nay là do tự tay mình làm đó,No
segments_16k/PKbliUxAr7Q_00163470_00163660.wav,mà cậu định làm gì với nó vậy,Yes
segments_16k/PKbliUxAr7Q_00167568_00167802.wav,cậu không được dùng nó để chơi khăm mọi người như vậy,Yes
segments_16k/PKbliUxAr7Q_00168606_00168842.wav,nó sẽ làm mất tác dụng của thuốc nâng cấp đồ vật,Yes
segments_16k/PKbliUxAr7Q_00168910_00169056.wav,mau trả lại cho mình đi nhanh lên,Yes
segments_16k/PKbliUxAr7Q_00171102_00171228.wav,cậu mau trả lại cho mình,Yes
segments_16k/PKbliUxAr7Q_00171288_00171468.wav,với lại cậu phải đi cùng nhóm nữa chứ,Yes
segments_16k/PKbliUxAr7Q_00183442_00183760.wav,không lẽ chuyện này là do bình xịt nâng cấp đồ vật sao,Yes
segments_16k/PKbliUxAr7Q_00191006_00191230.wav,nếu đã vậy thì đừng trách ta dùng cái này nghe chưa,Yes
segments_16k/PKbliUxAr7Q_00215658_00216030.wav,mình nghĩ là chuyện này nhất định là do thuốc xịt nâng cấp đồ vật gây ra rồi,Yes
segments_16k/PKbliUxAr7Q_00218712_00218928.wav,thật ra chong chóng tre của mình bị hư hết rồi,Yes
segments_16k/PKbliUxAr7Q_00238321_00238506.wav,hãy giao cơm trưa của các người ra đây cho ta,Yes
segments_16k/PKbliUxAr7Q_00238506_00238740.wav,nếu không thì ta sẽ không trả thằng nhóc này lại cho các người đâu,Yes
segments_16k/PKbliUxAr7Q_00244278_00244530.wav,thì các người hãy ngoan ngoãn đặt tất cả đồ ăn xuống đất đi,Yes
segments_16k/PKbliUxAr7Q_00329278_00329590.wav,dây thừng làm theo yêu cầu này sẽ làm theo những gì mà cậu muốn,Yes
segments_16k/PKbliUxAr7Q_00329590_00329758.wav,hãy coi nó là bạn của cậu,Yes
segments_16k/PKbliUxAr7Q_00353082_00353308.wav,người đánh banh chuẩn bị ra ngoài thi đấu,No
segments_16k/PKbliUxAr7Q_00378104_00378338.wav,không biết bây giờ nobita  ở nhà sao rồi,Yes
segments_16k/PKbliUxAr7Q_00378338_00378554.wav,mình cứ cảm thấy lo lắng cho cậu ấy hoài,Yes
segments_16k/PKbliUxAr7Q_00378554_00378680.wav,nên phải về sớm thôi,Yes
segments_16k/PKbliUxAr7Q_00392708_00393202.wav,nhưng mà mình cũng thấy mẹ hơi quá đáng khi quăng đồ của cậu mà lại không chịu hỏi trước gì hết,Yes
segments_16k/PKbliUxAr7Q_00398358_00398626.wav,chỉ cần nói thật to đồ vật mà cậu muốn tìm lại,Yes
segments_16k/PKbliUxAr7Q_00398626_00398934.wav,nó sẽ tự động về với cậu mà không cần phải tốn công để đi tìm,Yes
segments_16k/PKbliUxAr7Q_00407462_00407636.wav,trong này toàn là đồ bỏ đi không à,Yes
segments_16k/PKbliUxAr7Q_00407870_00408038.wav,cái đài phát thanh này hư rồi,Yes
segments_16k/PKbliUxAr7Q_00467832_00468062.wav,nobita ơi kính của cậu nè đeo vào đi,Yes
segments_16k/PKbliUxAr7Q_00469546_00469685.wav,trong nhà của mình có chổi,No
segments_16k/PKbliUxAr7Q_00482026_00482258.wav,chắc là có ai đó lượm được cuốn sách đó rồi,Yes
segments_16k/PKbliUxAr7Q_00489585_00489785.wav,mình bắt đầu từ hai mươi lăm phút trước ha,Yes
segments_16k/ulfHHIuksAQ_00043776_00044058.wav,thấy chưa giờ bom ra rồi đó,Yes
segments_16k/ulfHHIuksAQ_00045618_00045796.wav,chắc là do bạn ấy mập quá,Yes
segments_16k/ulfHHIuksAQ_00048772_00048940.wav,cứ bình tĩnh nhìn mình làm nè,Yes
segments_16k/ulfHHIuksAQ_00049384_00049576.wav,ngay lập tức cây con sẽ mọc lên,Yes
segments_16k/ulfHHIuksAQ_00050406_00050678.wav,thì ra cây đậu thần kỳ của jack là vậy đó hả,Yes
segments_16k/ulfHHIuksAQ_00062172_00062372.wav,mà cách sử dụng cũng đơn giản nữa,Yes
segments_16k/ulfHHIuksAQ_00063950_00064117.wav,thì cứ nghĩ là có đi,Yes
segments_16k/ulfHHIuksAQ_00071568_00071776.wav,mình cũng đã đoán trước rồi,Yes
segments_16k/ulfHHIuksAQ_00079492_00079710.wav,à bạn nói cũng có lý ha,Yes
segments_16k/ulfHHIuksAQ_00109088_00109340.wav,bây giờ thì mình đã hiểu hết mọi chuyện bạn kể,Yes
segments_16k/ulfHHIuksAQ_00109874_00110064.wav,mình có bảo bối này hay lắm nè,Yes
segments_16k/ulfHHIuksAQ_00110730_00110998.wav,đây là khăn choàng dành cho trẻ em của tương lai,Yes
segments_16k/ulfHHIuksAQ_00111898_00112096.wav,nó còn có thể phản lại súng đạn,Yes
segments_16k/ulfHHIuksAQ_00112096_00112314.wav,và mắt của bạn cũng sẽ như là tia x,Yes
segments_16k/ulfHHIuksAQ_00134968_00135256.wav,không biết nobita đi đâu mất tiêu rồi ta,Yes
