audio_path,transcripts,tag
segments_16k/UB0GksusCT4_00042502_00042782.wav,không hiểu sao ở dưới nước tay của mình trơ quá trời luôn,Yes
segments_16k/UB0GksusCT4_00047234_00047374.wav,trời ơi dừng lại coi,Yes
segments_16k/UB0GksusCT4_00059628_00059791.wav,cậu có thấy cái móc câu ở đâu không,Yes
segments_16k/UB0GksusCT4_00071758_00071988.wav,trước hết chúng ta phải làm xong công việc của cậu đi,Yes
segments_16k/UB0GksusCT4_00076932_00077200.wav,nhưng mà chỗ này có vẻ hơi bừa bộn một chút xíu,Yes
segments_16k/UB0GksusCT4_00079316_00079464.wav,trái ngược với lúc nãy rồi,Yes
segments_16k/UB0GksusCT4_00082494_00082622.wav,xin mời cậu vào trong,Yes
segments_16k/v4OfQKr-eT4_00013446_00013606.wav,dưa đó ngon bá cháy luôn,Yes
segments_16k/v4OfQKr-eT4_00025186_00025416.wav,nhưng mình đâu có thấy cậu ấy quay lại đâu,Yes
segments_16k/v4OfQKr-eT4_00029532_00029783.wav,đầu tiên phải xem xét kỹ xung quanh tìm ra kẻ khả nghi,Yes
segments_16k/v4OfQKr-eT4_00038952_00039210.wav,vì mắc quá nên phải đi nhờ nhà vệ sinh,Yes
segments_16k/v4OfQKr-eT4_00039954_00040214.wav,sự việc xảy ra ở đoạn sau chỗ rẽ một chút thôi,Yes
segments_16k/v4OfQKr-eT4_00045064_00045272.wav,suneo chắc chắn đang ở trong chiếc xe đó rồi,Yes
segments_16k/v4OfQKr-eT4_00053324_00053617.wav,về lại thời điểm suneo mất tích thêm một lần nữa thôi,Yes
segments_16k/v4OfQKr-eT4_00054210_00054484.wav,có thể khẳng định suneo đã mất tích từ chỗ nào mà,Yes
segments_16k/v4OfQKr-eT4_00061824_00062084.wav,từ đầu tới cuối đều là do bọn mình tạo ra hết,Yes
segments_16k/v4OfQKr-eT4_00062328_00062546.wav,còn hỏi mình phải làm sao cái gì chứ,Yes
segments_16k/v4OfQKr-eT4_00070790_00071060.wav,cậu chỉ cần nói không muốn dắt mình theo là được mà,Yes
segments_16k/v4OfQKr-eT4_00074060_00074248.wav,sau khi ăn tới cà rốt này ,Yes
segments_16k/v4OfQKr-eT4_00077456_00077856.wav,rốt cuộc cậu định bắt mọi người chịu đựng giọng hát tra tấn dở ẹc của cậu đến bao lâu,Yes
segments_16k/v4OfQKr-eT4_00083806_00084002.wav,thì tất cả những công việc người đó đang muốn làm,Yes
segments_16k/v4OfQKr-eT4_00090482_00090782.wav,cậu lúc nào cũng làm ra mấy cái trò kỳ cục không,Yes
segments_16k/v4OfQKr-eT4_00092232_00092438.wav,dĩ nhiên là mình sẽ không làm nữa,Yes
segments_16k/v4OfQKr-eT4_00125292_00125583.wav,thì phải nhờ tới cả doremi mình mới được cứu,Yes
segments_16k/v4OfQKr-eT4_00125583_00125883.wav,nhất định mình phải đi hồi phục cho những người khác nữa mới được,Yes
segments_16k/v4OfQKr-eT4_00136664_00136892.wav,nhưng mà có cái này cũng tương tự như vậy,Yes
segments_16k/v4OfQKr-eT4_00137922_00138178.wav,thì cậu có thể tự điều khiển chúng đi khắp nơi mà cậu muốn,Yes
segments_16k/v4OfQKr-eT4_00138446_00138628.wav,minh nghĩ chỗ này chắc là được nè,Yes
segments_16k/v4OfQKr-eT4_00138904_00139104.wav,chúng ta sử dụng đường hầm thu nhỏ là xong,Yes
segments_16k/v4OfQKr-eT4_00139172_00139330.wav,chui vào đây để biến thành tí hon,Yes
segments_16k/v4OfQKr-eT4_00141758_00141948.wav,cầm đi rồi tìm côn trùng mà cậu muốn,Yes
segments_16k/v4OfQKr-eT4_00144608_00144832.wav,nếu muốn sớm chỉ cần ấn nút là xong,Yes
segments_16k/v4OfQKr-eT4_00149736_00150016.wav,chắc nó bị những con to hơn hoặc là bị chim cắn,Yes
segments_16k/v4OfQKr-eT4_00179620_00179804.wav,đi một mình sẽ nguy hiểm lắm,Yes
segments_16k/v4OfQKr-eT4_00188730_00189052.wav,kể cả côn trùng to tới mấy cũng có thể trở thành thức ăn của nó,Yes
segments_16k/v4OfQKr-eT4_00209644_00209794.wav,mau làm giống như mình vậy nè,Yes
segments_16k/v4OfQKr-eT4_00213642_00213782.wav,và lấy lại thăng bằng trên,Yes
segments_16k/v4OfQKr-eT4_00214416_00214728.wav,thì nhện nước sẽ cảm nhận và lập tức tập trung lại để bắt mồi á,Yes
segments_16k/v4OfQKr-eT4_00215673_00215936.wav,không có đâu,Yes
segments_16k/v4OfQKr-eT4_00219576_00219738.wav,ong bắp cày thường làm tổ ở dưới đất,Yes
segments_16k/v4OfQKr-eT4_00219738_00219914.wav,nên đó có thể là tổ của nó đó,Yes
segments_16k/v4OfQKr-eT4_00235230_00235544.wav,nếu có nó chúng ta có thể cứu được jaian ra khỏi lũ ong,Yes
segments_16k/v4OfQKr-eT4_00242052_00242171.wav,chúng ta mau rời khỏi đây,Yes
segments_16k/v4OfQKr-eT4_00271564_00271698.wav,vậy tóm lại là sao,Yes
segments_16k/v4OfQKr-eT4_00271698_00271830.wav,đâu cuối cùng cậu có đi hay không,Yes
segments_16k/v4OfQKr-eT4_00273918_00274012.wav,thôi được rồi,Yes
segments_16k/v4OfQKr-eT4_00274184_00274386.wav,nhưng mình cũng sẽ cố gắng giúp cậu chịu,Yes
segments_16k/v4OfQKr-eT4_00275096_00275290.wav,đi bộ dưới đáy biển,Yes
segments_16k/v4OfQKr-eT4_00276450_00276724.wav,đây là dây cản nước để mình làm thí nghiệm cho cậu coi,Yes
segments_16k/v4OfQKr-eT4_00278476_00278638.wav,coi như có thể dùng cách này,Yes
segments_16k/v4OfQKr-eT4_00286790_00286966.wav,à đừng đứng đó tức giận nữa nobita,Yes
segments_16k/v4OfQKr-eT4_00286966_00287128.wav,tụi mình cũng phải chuẩn bị,Yes
segments_16k/v4OfQKr-eT4_00287128_00287274.wav,mẹ đừng có giận nữa,Yes
segments_16k/v4OfQKr-eT4_00288306_00288488.wav,ấy cậu đừng có nằm mơ nữa,Yes
segments_16k/v4OfQKr-eT4_00297752_00297918.wav,có chụp cũng không có khác được,Yes
segments_16k/v4OfQKr-eT4_00300142_00300284.wav,cậu có bị sao không,Yes
segments_16k/v4OfQKr-eT4_00308576_00308736.wav,hay là tụi mình chơi đuổi bắt đi,Yes
segments_16k/v4OfQKr-eT4_00308848_00309050.wav,nhưng không phải là chơi bình thường đâu á nha,Yes
segments_16k/v4OfQKr-eT4_00310942_00311034.wav,ngon qua đây,Yes
segments_16k/v4OfQKr-eT4_00326838_00327166.wav,rồi đến mùa đông cậu lại nói mùa hè tốt hơn mùa đông cho mà coi,Yes
segments_16k/v4OfQKr-eT4_00328412_00328612.wav,máy thay đổi ngày tháng,Yes
segments_16k/v4OfQKr-eT4_00329074_00329364.wav,là ngày hai mươi bốn tháng bảy cũng  tức là ngày hôm nay,Yes
segments_16k/v4OfQKr-eT4_00329364_00329646.wav,bây giờ để mình thay đổi ngày tháng cho cậu coi nha,Yes
segments_16k/v4OfQKr-eT4_00330914_00331064.wav,tất nhiên là phải lạnh rồi,Yes
segments_16k/v4OfQKr-eT4_00331064_00331284.wav,thì bây giờ là mùa đông mà cậu thích nè,Yes
segments_16k/v4OfQKr-eT4_00344690_00344824.wav,hậu quả sẽ rất khó lường,Yes
segments_16k/v4OfQKr-eT4_00353602_00353800.wav,nobita thật quá đáng mà,Yes
segments_16k/v4OfQKr-eT4_00360526_00360820.wav,lúc bình thường trái đất luôn chuyển động nghiêng xoay quanh mặt trời,Yes
segments_16k/v4OfQKr-eT4_00361958_00362206.wav,từ đó dẫn tới việc có thể làm thay đổi luôn thời tiết,Yes
segments_16k/v4OfQKr-eT4_00363884_00364064.wav,và cậu có biết hậu quả như thế nào hay không,Yes
segments_16k/v4OfQKr-eT4_00364064_00364238.wav,nói mình nghe đi nobita,Yes
segments_16k/v4OfQKr-eT4_00364846_00365094.wav,và kết quả sẽ bị hút vô mặt trời luôn,Yes
segments_16k/v4OfQKr-eT4_00369610_00369776.wav,mọi người hãy mau vào trong tàu đi,Yes
segments_16k/v4OfQKr-eT4_00391692_00391944.wav,đường nhỏ xíu mà còn có chạy vượt qua cho được,Yes
segments_16k/v4OfQKr-eT4_00398202_00398494.wav,ra là chiếc xe lúc nãy cố vượt qua xe chúng ta đây nè,Yes
segments_16k/v4OfQKr-eT4_00403182_00403398.wav,máy bơm triệu hồi nhân vật,Yes
segments_16k/v4OfQKr-eT4_00403770_00403976.wav,à cuốn này xài được nè,Yes
segments_16k/v4OfQKr-eT4_00404530_00404714.wav,để mình làm cho cậu coi,Yes
segments_16k/v4OfQKr-eT4_00406066_00406388.wav,bảo bối này sẽ giúp cậu triệu hồi những nhân vật được vẽ trong sách,Yes
segments_16k/v4OfQKr-eT4_00427214_00427408.wav,thì ra là jaian và suneo,Yes
segments_16k/v4OfQKr-eT4_00431032_00431262.wav,là do jaian va suneo bày trò ghẹo  cậu,Yes
segments_16k/v4OfQKr-eT4_00509670_00509880.wav,có lẽ trước lúc mình bị con chuột làm hoảng sợ,Yes
segments_16k/v4OfQKr-eT4_00510539_00510766.wav,với lại công tắc của nó đang được bật nữa chứ,Yes
segments_16k/v4OfQKr-eT4_00514085_00514274.wav,mình sẽ cho các cậu mượn bảo bối,Yes
segments_16k/v4OfQKr-eT4_00514274_00514570.wav,nếu chúng quay lại thì cứ dùng nó mà đối phó với bạn chúng thôi,Yes
segments_16k/AiJ5RnnWMkc_00016560_00017724.wav,ở khu rừng phía sau núi như vậy thì không sợ ai làm phiền tụi mình chơi nữa doraemon ơi lấy mười lăm bộ phận của con rô bo ra đi được thôi nguyên đống này luôn hả nhiều thiệt,No
segments_16k/AiJ5RnnWMkc_00019106_00022062.wav,nhớ phải xếp cho cẩn thận nha lắp ráp theo đúng bảng hướng dẫn đó mình biết rồi còn các bản mạch bên trong nữa không cẩn thận một chút là khỏi hoạt động luôn biết rồi biết rồi mà với mấy bộ phận cậu đang gắn không khác gì bộ phận thần kinh của chúng đâu nhớ cẩn thận mình đã nói là mình biết rồi doraemon mà tóm lại là phải cẩn thận nobita ơi hôm nay tụi mình,Yes
segments_16k/AiJ5RnnWMkc_00022958_00023226.wav,mấy đứa cố lên nha sắp về tới nhà,No
segments_16k/AiJ5RnnWMkc_00031838_00032152.wav,hay cậu làm bài tập về nhà trước đi rồi hẵng ráp được không,Yes
segments_16k/AiJ5RnnWMkc_00036636_00036748.wav,đúng vậy,Yes
segments_16k/AiJ5RnnWMkc_00055936_00056250.wav,nghĩ sao mà mình có thể thua một tên người máy cổ lỗ sĩ như vậy,Yes
segments_16k/AiJ5RnnWMkc_00084745_00085959.wav,sao nó vẫn hoạt động được vậy nè không được rồi mình không thể điều khiển nó được nữa mà nghĩ cách gì đi không để nó phá hư khu rừng này được chắc là trong lúc lắp ráp cậu rồi đã nói lộn dây nào rồi đó,Yes
segments_16k/AiJ5RnnWMkc_00094245_00094399.wav,mấy đứa có sao không vậy,Yes
segments_16k/AiJ5RnnWMkc_00097273_00097513.wav,người máy này sẽ chở các em về đến tận nhà luôn,Yes
segments_16k/AiJ5RnnWMkc_00100863_00101141.wav,các em ấy phải băng qua cả ngọn núi đầy tuyết,Yes
segments_16k/AiJ5RnnWMkc_00101141_00101393.wav,đúng là tinh thần ham học không có gì đánh bại,Yes
segments_16k/AiJ5RnnWMkc_00103325_00103536.wav,rốt cuộc là nó muốn làm cái gì chứ,Yes
segments_16k/AiJ5RnnWMkc_00105241_00105449.wav,băng qua ngọn núi nguy hiểm,Yes
segments_16k/AiJ5RnnWMkc_00116095_00116391.wav,có lẽ những điều lúc nãy cậu nói đều là sự thật,Yes
segments_16k/AiJ5RnnWMkc_00116507_00116693.wav,vì muốn giúp đỡ cho bọn trẻ,Yes
segments_16k/AiJ5RnnWMkc_00116693_00116917.wav,nên titanic mới không thể dừng lại được,Yes
segments_16k/XxOHTdXbnyM_00021098_00021886.wav,cậu thấy rồi chứ nếu con quay này mà chỉ vào đâu thì tất cả mọi người sẽ không muốn đi tới đó nữa dù vậy nhưng mà như vậy cũng đâu có hay đâu chứ,Yes
segments_16k/XxOHTdXbnyM_00064676_00064912.wav,nhưng mà các cậu nghe mình nói,Yes
segments_16k/XxOHTdXbnyM_00069990_00070230.wav,bất quá chỉ có chồn hoặc là cáo,Yes
segments_16k/XxOHTdXbnyM_00070230_00070528.wav,hay là tụi mình thử quay lại con đường cũ xem sao nha,Yes
segments_16k/XxOHTdXbnyM_00095188_00095360.wav,đã được mười phút rồi đó,Yes
segments_16k/XxOHTdXbnyM_00100000_00100266.wav,sách hướng dẫn có nói tất cả các nhánh rễ đều là phòng,Yes
segments_16k/XxOHTdXbnyM_00103242_00103458.wav,xuống tới nơi rồi thì mình sẽ lấy nó ra,Yes
segments_16k/XxOHTdXbnyM_00119972_00120140.wav,nobita giờ  cậu tính sao đây,Yes
segments_16k/XxOHTdXbnyM_00142380_00142578.wav,cậu ấy vẫn chưa rút ra bài học,Yes
segments_16k/XxOHTdXbnyM_00143646_00143764.wav,sẽ tự mọc ra trong,Yes
segments_16k/2VZob2UocmE_00011674_00013518.wav,gần đèn thì sáng đó là điều đương nhiên câu đó nghĩa là sao đó là một câu tục ngữ ở đất nước trung hoa cũng có một câu nói chạm mực nào thì thành màu đó nếu chạm vào mực đen thì quá thành đen chạm màu đỏ thì đương nhiên sẽ trở thành màu đỏ thôi có nghĩa là một con người sẽ trở thành tốt hay xấu được phụ thuộc vào môi trường hoặc những người mà họ,Yes
segments_16k/2VZob2UocmE_00016414_00017472.wav,chuyên nghiệp nếu như cậu dùng cái gãy này lập tức sẽ trở thành một thành viên của đội bóng rất nổi tiếng này luôn kích hoạt gậy tạo hiệu ứng,Yes
segments_16k/2VZob2UocmE_00030460_00031186.wav,mình mình nổi hết da gà thấy mặt cậu ấy là câu đàn hay hơn như vậy hả mình đã học thêm được mười bài mới nữa các cậu có muốn nghe,No
segments_16k/2VZob2UocmE_00088092_00088322.wav,jaian đã khiến cho cậu phải khóc bao nhiêu lần rồi,Yes
segments_16k/2VZob2UocmE_00090490_00090762.wav,nếu mà như vậy thì chắc có lẽ là mình sẽ làm được,Yes
segments_16k/2VZob2UocmE_00091666_00091814.wav,và đương nhiên sau khi mặc xong,Yes
segments_16k/2VZob2UocmE_00091814_00091986.wav,cậu sẽ trở nên dễ thương hơn rất nhiều,Yes
segments_16k/2VZob2UocmE_00102846_00103046.wav,đừng nghĩ rằng cậu có thể được voi đòi tiên,Yes
segments_16k/2VZob2UocmE_00123708_00124044.wav,tuy là jaian xấu tính mà cậu ấy dễ thương quá,Yes
segments_16k/2VZob2UocmE_00142102_00142300.wav,vậy là cuối cùng cậu đã hiểu rõ mọi chuyện,Yes
segments_16k/2VZob2UocmE_00148938_00149114.wav,chong chóng tre nè nobita,Yes
segments_16k/CuGfdpNpFXk_00015819_00016090.wav,nhưng nhớ là chỉ ở trong phạm vi ngôi nhà này thôi nha,Yes
segments_16k/CuGfdpNpFXk_00021036_00021304.wav,nguyên tắc của nó là người theo sao sẽ thích người đi trước,Yes
segments_16k/CuGfdpNpFXk_00068142_00068326.wav,cậu thật là giỏi quá,No
segments_16k/CuGfdpNpFXk_00077536_00077698.wav,cứ việc quăng cái găng tay vào mục tiêu,Yes
segments_16k/CuGfdpNpFXk_00077698_00077826.wav,thì tự động nó sẽ mang vào,Yes
segments_16k/CuGfdpNpFXk_00148894_00149084.wav,có gì đâu nữa có cách là chuyện nhỏ,Yes
segments_16k/CuGfdpNpFXk_00155260_00155514.wav,lần này thế nào cũng có rắc rối to,Yes
segments_16k/CuGfdpNpFXk_00264814_00265124.wav,quái nhân của thế giới tương lai,Yes
segments_16k/CuGfdpNpFXk_00267684_00267900.wav,mình nhất định sẽ tìm ra thủ phạm cho coi,Yes
segments_16k/CuGfdpNpFXk_00271188_00271366.wav,tiểu thư nhà ai mà dễ thương quá à,Yes
segments_16k/CuGfdpNpFXk_00271430_00271668.wav,xin chào em tên gì,Yes
segments_16k/CuGfdpNpFXk_00285868_00286116.wav,thì ra mấy cái dấu chân này chính là của jaian,Yes
segments_16k/CuGfdpNpFXk_00286538_00286632.wav,cậu mau nói đi,Yes
segments_16k/CuGfdpNpFXk_00288810_00289092.wav,mình dám chắc chắn dấu chân đó chính là của jaian,Yes
segments_16k/CuGfdpNpFXk_00292392_00292740.wav,ta ta ạ đây là găng tay giảm trọng lực,Yes
segments_16k/CuGfdpNpFXk_00296986_00297186.wav,cậu mau đưa cái túi đó cho mình đi,Yes
segments_16k/CuGfdpNpFXk_00309196_00309352.wav,tên cháu là doraemon,Yes
segments_16k/CuGfdpNpFXk_00322786_00322988.wav,mình đã cho hắn thấy mặt của jaian,Yes
segments_16k/CuGfdpNpFXk_00323096_00323280.wav,điều tra viên đặc biệt cái quỷ gì chứ,Yes
segments_16k/CuGfdpNpFXk_00330300_00330578.wav,thì ra là cậu ấy đã dùng bình làm đông mây,Yes
segments_16k/CuGfdpNpFXk_00333926_00334076.wav,tóm lại cậu không được ấn cái nút đó đâu,Yes
segments_16k/CuGfdpNpFXk_00346202_00346446.wav,lẽ ra cậu không nên nói lớn như vậy chứ,Yes
segments_16k/CuGfdpNpFXk_00358336_00358590.wav,hắn ra là một tên trộm ở thế kỷ hai mươi,Yes
segments_16k/CuGfdpNpFXk_00358850_00359118.wav,bây giờ hắn đang bị đội tuần tra thời gian truy nã,Yes
segments_16k/CuGfdpNpFXk_00383770_00384028.wav,dạ lập công lần này là hai người bên kia kìa,Yes
segments_16k/CuGfdpNpFXk_00397010_00397340.wav,trên thế giới này mỗi người đều có rất nhiều quan điểm khác nhau có đúng không,Yes
segments_16k/CuGfdpNpFXk_00398452_00398616.wav,và nó luôn xoay quanh mặt trời,Yes
segments_16k/CuGfdpNpFXk_00398804_00398960.wav,ngay cả nobita cũng biết luôn,Yes
segments_16k/CuGfdpNpFXk_00399300_00399636.wav,tất cả mọi người đều luôn tin rằng trái đất bằng phẳng,Yes
segments_16k/CuGfdpNpFXk_00399760_00400088.wav,và các ngôi sao lớn nhỏ khác thì luôn chuyển động và quay quanh trái đất,Yes
segments_16k/CuGfdpNpFXk_00400088_00400356.wav,người ta gọi đó là thuyết bầu trời chuyển động,Yes
segments_16k/CuGfdpNpFXk_00400652_00400916.wav,thì cũng giống như bây giờ mà ra đường nó bầu trời chuyển động,Yes
segments_16k/CuGfdpNpFXk_00401082_00401348.wav,điều đó cũng chính là giả thuyết mà mình vừa mới nói đó,Yes
segments_16k/CuGfdpNpFXk_00402258_00402488.wav,bây giờ cậu đeo cái huy hiệu này vào đi,Yes
segments_16k/CuGfdpNpFXk_00403250_00403470.wav,bây giờ chúng ta đến tận cùng thế giới,Yes
segments_16k/CuGfdpNpFXk_00404346_00404454.wav,đúng vậy đó,Yes
segments_16k/CuGfdpNpFXk_00404454_00404678.wav,bây giờ phía bầu trời chuyển động là điều có,Yes
segments_16k/CuGfdpNpFXk_00405626_00405898.wav,đây vẫn là một thế giới bình thường đối với những người khác,Yes
segments_16k/CuGfdpNpFXk_00406762_00406946.wav,chỉ khi nào cậu đeo huy hiệu vào,Yes
segments_16k/CuGfdpNpFXk_00406946_00407094.wav,thì mới thấy được những điều đó,Yes
segments_16k/CuGfdpNpFXk_00412738_00413035.wav,trước đây có một học thuyết được gọi là thuyết đất rỗng,Yes
segments_16k/CuGfdpNpFXk_00413296_00413654.wav,đó chính là quan điểm thật ra thì trung tâm của trái đất hoàn toàn rỗng ruột,Yes
segments_16k/CuGfdpNpFXk_00413654_00414100.wav,và truyền thuyết dây chuyển người sống trong lòng đất đã được lưu truyền từ rất lâu trên thế giới,Yes
segments_16k/CuGfdpNpFXk_00414893_00415276.wav,vẫn còn có người tin vào thuyết trái đất rỗng tiếp tục tiến hành nghiên cứu,Yes
segments_16k/CuGfdpNpFXk_00416216_00416510.wav,chúng ta phải tin tưởng rằng hang động này chính là lối vào bên trong,Yes
segments_16k/CuGfdpNpFXk_00417422_00417697.wav,giờ mình đã móc nó một cách chắc chắn vào không trung rồi,Yes
segments_16k/CuGfdpNpFXk_00422414_00422566.wav,mặt trời nhân tạo,Yes
segments_16k/CuGfdpNpFXk_00425726_00425962.wav,mình nghĩ nếu như bây giờ ở đây không có nước,Yes
segments_16k/CuGfdpNpFXk_00429834_00429989.wav,máy khoan công suất lớn,Yes
segments_16k/CuGfdpNpFXk_00433112_00433266.wav,đừng có than thở nữa,Yes
segments_16k/CuGfdpNpFXk_00433266_00433443.wav,chúng ta còn nhiều việc phải làm,Yes
segments_16k/CuGfdpNpFXk_00433443_00433680.wav,đây là giống thực vật sinh trưởng trong thời gian ngắn,Yes
segments_16k/CuGfdpNpFXk_00433960_00434168.wav,nếu chúng ta rải đầy hạt xuống dưới,Yes
segments_16k/CuGfdpNpFXk_00436939_00437193.wav,thì nó sẽ cứng lại trở thành sinh vật sống thật đó,Yes
segments_16k/CuGfdpNpFXk_00444506_00444776.wav,đi khi nào cả vương quốc hình thành thì mình đi khoe cũng không muộn,Yes
segments_16k/CuGfdpNpFXk_00449739_00449993.wav,chúng ta sẽ mau chóng cả họ thấy vương quốc dưới lòng đất mà,Yes
segments_16k/CuGfdpNpFXk_00450956_00451162.wav,mau đi tới thế giới dưới lòng đất của chúng ta,Yes
segments_16k/CuGfdpNpFXk_00459266_00459489.wav,đây là tất cả những vật liệu để xây nhà,Yes
segments_16k/CuGfdpNpFXk_00463043_00463218.wav,sau khi cho động vật ăn bảo bối,Yes
segments_16k/CuGfdpNpFXk_00463218_00463424.wav,thì chúng sẽ tự tạo ra ngôn ngữ riêng của chúng,Yes
segments_16k/CuGfdpNpFXk_00471797_00471956.wav,tụi mình chưa đặt tên cho họ,Yes
segments_16k/CuGfdpNpFXk_00478689_00478930.wav,thì chắc chắn là nền văn minh sẽ phát triển rất nhanh,Yes
segments_16k/CuGfdpNpFXk_00495184_00495438.wav,có vẻ như miran sắp thành công rồi kìa,Yes
segments_16k/NllKnm8V6sA_00054684_00054891.wav,dù gì đó cũng là sinh nhật của cậu ấy,Yes
segments_16k/NllKnm8V6sA_00064854_00065005.wav,mình cũng muốn tặng quà cho cậu,Yes
segments_16k/NllKnm8V6sA_00065005_00065126.wav,cậu muốn tặng cái gì nè,Yes
segments_16k/NllKnm8V6sA_00069842_00070062.wav,đừng có làm gì quá đáng,Yes
segments_16k/NllKnm8V6sA_00077704_00077964.wav,thôi được rồi để mình kiểm tra tình hình xem sao,Yes
segments_16k/NllKnm8V6sA_00138526_00140104.wav,hèn chi mà cậu sợ có phải cậu muốn mượn bảo bối của mình để dụ mẹ ra ngoài không gặp thầy giáo cậu sợ mẹ la có đúng không ạ chỉ có cậu là hiểu mình nhất nên cậu làm ơn giúp mình đi cậu nằm mở đi mình không hề có thứ bảo bối đó mà nếu có mình cung không cho mượn,Yes
segments_16k/NllKnm8V6sA_00164414_00164590.wav,cậu đừng có hòng lừa gạt mình,Yes
segments_16k/NllKnm8V6sA_00166648_00166858.wav,đứng lại cho mình nhanh lên,Yes
segments_16k/NllKnm8V6sA_00173652_00173824.wav,dạ đúng qua mất ca luôn,Yes
segments_16k/NllKnm8V6sA_00194944_00195152.wav,cậu xài tiền lãng phí như vậy sẽ hết tiền cho,Yes
segments_16k/NllKnm8V6sA_00198694_00198906.wav,đó là đơn vị tiền tệ ngày xưa,Yes
segments_16k/NllKnm8V6sA_00199274_00199506.wav,có nghĩa là một trăm hào bằng một yên,Yes
segments_16k/NllKnm8V6sA_00200232_00200496.wav,suy ra một yên sẽ bằng một ngàn,Yes
segments_16k/NllKnm8V6sA_00200496_00200900.wav,mà hồi đó đất nước của chúng ta từng có thời mua bánh kẹo chỉ với một linh thôi,Yes
segments_16k/NllKnm8V6sA_00201304_00201488.wav,thì cậu sẽ trở thành triệu phú chứ sao,Yes
segments_16k/NllKnm8V6sA_00207254_00207500.wav,tính ra là bằng một phần ngàn của ba mươi lăm yên đó,Yes
segments_16k/NllKnm8V6sA_00207794_00208078.wav,là cậu chỉ cần trả một yên là có thể lấy hai mươi tám quyển,Yes
segments_16k/NllKnm8V6sA_00212832_00212982.wav,cậu mau đem tiền tới ngân hàng đổi đi,Yes
segments_16k/nla-EtcN6fs_00001616_00001988.wav,phải công nhận là năm mới cái gì cũng thong thả hết ha nobita,Yes
segments_16k/nla-EtcN6fs_00002394_00002648.wav,nhìn cậu như đang có tâm trạng u ám lắm,Yes
segments_16k/nla-EtcN6fs_00002648_00002832.wav,có phải cậu ăn nhiều quá nên đầy bụng không,Yes
segments_16k/nla-EtcN6fs_00005306_00005544.wav,tụi mình thích tết vì mỗi năm có một lần mà,Yes
segments_16k/nla-EtcN6fs_00009300_00009652.wav,bảo bối này có tác dụng làm cho thời gian bình thường trôi nhanh hơn gấp ba lần,Yes
segments_16k/nla-EtcN6fs_00009802_00010020.wav,thì mọi thứ sẽ có tốc độ tăng gấp ba lần,Yes
segments_16k/nla-EtcN6fs_00010020_00010338.wav,thành ra một ngày của người đó sẽ trở thành ba ngày của người bình thường,Yes
segments_16k/nla-EtcN6fs_00010412_00010614.wav,đưa tay cậu ra thử là biết liền,Yes
segments_16k/nla-EtcN6fs_00011622_00011974.wav,ủa cậu chuẩn bị đỡ nè,Yes
segments_16k/nla-EtcN6fs_00015269_00015572.wav,chính xác là như vậy,Yes
segments_16k/nla-EtcN6fs_00019468_00019686.wav,nếu tụi mình cứ ở tốc độ này hoài,Yes
segments_16k/nla-EtcN6fs_00019870_00020076.wav,và nobita sẽ gặp nguy hiểm cho mà coi,Yes
segments_16k/nla-EtcN6fs_00020076_00020334.wav,vậy nên chúng ta hãy trở lại với tốc độ bình thường,Yes
segments_16k/nla-EtcN6fs_00039872_00040044.wav,cái này không có đơn thuần là chơi,Yes
segments_16k/nla-EtcN6fs_00040230_00040370.wav,để đi tìm những tấm hình giống,Yes
segments_16k/nla-EtcN6fs_00041276_00041522.wav,máy thu phát này sẽ đọc gợi ý về thẻ cần tìm,Yes
segments_16k/nla-EtcN6fs_00041522_00041700.wav,rồi thẻ cần tìm sẽ xuất hiện trên đây,Yes
segments_16k/nla-EtcN6fs_00041700_00041894.wav,tùy thuộc vào vị trí các cậu đang ở đâu,Yes
segments_16k/nla-EtcN6fs_00041894_00042118.wav,trong lúc di chuyển các cậu sẽ nhìn vào thẻ hình,Yes
segments_16k/nla-EtcN6fs_00042118_00042318.wav,và nghe gợi ý qua tai nghe này nè,Yes
segments_16k/nla-EtcN6fs_00043504_00043670.wav,máy tính sẽ tạo ra gợi ý,Yes
segments_16k/nla-EtcN6fs_00043670_00043848.wav,dễ dàng nơi mà lá bài đã rơi xuống,Yes
segments_16k/nla-EtcN6fs_00044198_00044396.wav,mình sẽ đưa thông tin gợi ý cho các cậu,Yes
segments_16k/nla-EtcN6fs_00048420_00048594.wav,bởi vì còn phải leo lên bằng chân,Yes
segments_16k/nla-EtcN6fs_00063844_00064105.wav,biết rồi đây chính là đèn tín hiệu giao thông trên,No
segments_16k/nla-EtcN6fs_00078996_00079240.wav,còn bốn tiếng nữa mới tới giờ ăn tối lận,Yes
segments_16k/nla-EtcN6fs_00079240_00079484.wav,nhưng với cậu thì do thời gian nhanh gấp ba lần,Yes
segments_16k/nla-EtcN6fs_00082428_00082700.wav,chỉ cần bắt được gió là nó sẽ bay lên liền,Yes
segments_16k/nla-EtcN6fs_00084566_00084874.wav,rồi sau đó tụi mình sẽ làm người mây chịu ha,Yes
segments_16k/nla-EtcN6fs_00088232_00088528.wav,à theo giờ của cậu là còn tới chín tiếng rưỡi nữa mới được ăn lận,Yes
segments_16k/nla-EtcN6fs_00089294_00089436.wav,không cần mời mình đâu,Yes
segments_16k/nla-EtcN6fs_00106808_00107052.wav,còn khoảng hai tiếng nữa mới tới giờ cơm,Yes
