audio_path,transcripts,tag
segments_16k/zuLYwhRPgg0_00178736_00179004.wav,đây là một bảo bối hiện đại của thế kỷ tương lai,Yes
segments_16k/zuLYwhRPgg0_00179004_00179410.wav,sau khi cậu mở hộp ra xuân hạ thu đông lần nào cũng có tác dụng tới tám tiếng,Yes
segments_16k/zuLYwhRPgg0_00179600_00179884.wav,là chúng ta sẽ ở mùa hạ nắng chói chang liền,Yes
segments_16k/zuLYwhRPgg0_00188088_00188308.wav,cậu đừng có nói chuyện đó nữa có được không vậy,Yes
segments_16k/zuLYwhRPgg0_00189240_00189504.wav,cả đời mình cũng sẽ không bao giờ đụng tới nó nữa đâu,Yes
segments_16k/zuLYwhRPgg0_00207932_00208317.wav,một ông chủ tiệm bánh rán ở gần chỗ em đã quyết tâm đến một cái bánh rán khổng lồ,No
segments_16k/zuLYwhRPgg0_00209750_00209869.wav,đừng mà đừng mà,Yes
segments_16k/zuLYwhRPgg0_00210071_00210408.wav,các em đã mất công vậy thì anh sẽ cố gắng ăn hết cho em vui,Yes
segments_16k/zuLYwhRPgg0_00213264_00213573.wav,nô bi ta mình không thể để cậu sử dụng nó được,Yes
segments_16k/zuLYwhRPgg0_00233528_00233723.wav,cậu mau giải quyết chuyện này nhanh lên,Yes
segments_16k/zuLYwhRPgg0_00236126_00236476.wav,cho nên mình mới nói với cậu là chỉ được dùng khi nào thật nguy cấp thôi,Yes
segments_16k/zuLYwhRPgg0_00236476_00236650.wav,mình nói hoài mà cậu không chịu nghe,Yes
segments_16k/zuLYwhRPgg0_00239144_00239336.wav,cái máy này khó điều khiển lắm á,Yes
segments_16k/zuLYwhRPgg0_00252369_00252569.wav,cậu có biết bây giờ là mấy giờ rồi hay không,Yes
segments_16k/zuLYwhRPgg0_00254967_00255167.wav,có nguyện vọng của cậu thành sự thật rồi đó,Yes
segments_16k/I2NlNA01GyE_00004156_00004362.wav,vậy thì cậu thử dùng cái này đi nè,Yes
segments_16k/I2NlNA01GyE_00004512_00004776.wav,cỏ đóng hộp chăn nuôi bánh kẹo,Yes
segments_16k/I2NlNA01GyE_00016772_00016996.wav,a mình đã dặn cậu phải cho nó ăn thường xuyên rồi mà,Yes
segments_16k/I2NlNA01GyE_00018490_00018778.wav,và có thể sẽ không bao giờ biến thành bò được nữa,Yes
segments_16k/I2NlNA01GyE_00024976_00025246.wav,hạt giống cỏ chăn nuôi bánh kẹo,Yes
segments_16k/I2NlNA01GyE_00050556_00050838.wav,mình nghĩ bọn trộm đó chắc chắn sẽ quay lại đây cho coi,Yes
segments_16k/I2NlNA01GyE_00052838_00053024.wav,trễ rồi đó mau về nhà đi,Yes
segments_16k/I2NlNA01GyE_00053305_00053562.wav,cậu mà không về mẹ la cho coi,Yes
segments_16k/I2NlNA01GyE_00063867_00064008.wav,không còn bị trộm cắp nữa,Yes
segments_16k/I2NlNA01GyE_00119500_00119748.wav,cậu hãy mau suy nghĩ coi có ai hay bắt nạt cậu hay không,Yes
segments_16k/I2NlNA01GyE_00120642_00120896.wav,mình tìm ra được người hay bắt nạt nô bi ta rồi nè,Yes
segments_16k/I2NlNA01GyE_00123696_00123835.wav,cậu chờ một chút nha,Yes
segments_16k/I2NlNA01GyE_00124561_00124818.wav,tên đó đang đuổi theo nô bi ta ở trong ống cống á,Yes
segments_16k/I2NlNA01GyE_00127750_00127920.wav,Chaien đang thấy rất thoải mái,Yes
segments_16k/I2NlNA01GyE_00185294_00185542.wav,anh saburo đã có thái độ lạc quan hơn,Yes
segments_16k/I2NlNA01GyE_00187080_00187260.wav,thì hạnh phúc sẽ tới với mình thôi,Yes
segments_16k/I2NlNA01GyE_00193768_00193982.wav,nhưng mà hồi nãy chú nói bỏ đi rồi mà,Yes
segments_16k/I2NlNA01GyE_00208528_00208717.wav,để con đổi nó giùm mẹ,Yes
segments_16k/I2NlNA01GyE_00256896_00257040.wav,cậu có bị sao không vậy,Yes
segments_16k/z24TjE1LOJs_00008236_00009688.wav,vì cái tính của cậu nữa mà mình thấy không phải người khác có cái gì là cậu cũng đòi được đâu được rồi được rồi mình biết rồi để mình coi pháo đài mọi thể loại,No
segments_16k/z24TjE1LOJs_00013038_00013186.wav,sẽ tôi muốn ăn bánh rán,Yes
segments_16k/z24TjE1LOJs_00102090_00102322.wav,Kuro đã tha con búp bê đi đâu rồi hả,Yes
segments_16k/z24TjE1LOJs_00107258_00107606.wav,cậu đừng có lo nô bi ta đã tìm ra manh mới về con búp bê của cậu rồi,Yes
segments_16k/z24TjE1LOJs_00113050_00113468.wav,mình thấy em ấy bị bỏ rơi một mình ở bãi đất trống nên mình đã lượm em ấy đem về nhà,No
segments_16k/z24TjE1LOJs_00118296_00118508.wav,đã được đoàn tụ bên nhau,Yes
segments_16k/z24TjE1LOJs_00133710_00134010.wav,hay là giờ con thử dùng cái này giúp mẹ nha,Yes
segments_16k/z24TjE1LOJs_00137150_00137442.wav,cậu có thể đi ra phía sau cái tủ lấy giúp mình con dấu,Yes
segments_16k/z24TjE1LOJs_00234228_00234376.wav,không cần phải nghiên cứu mấy loài như vậy,Yes
segments_16k/Ak24iTjQKZw_00001028_00001208.wav,nô bi ta đang học bài hay sao,Yes
segments_16k/Ak24iTjQKZw_00008934_00009168.wav,cứ năm phút cái bánh sẽ tự nhân đôi một lần,Yes
segments_16k/Ak24iTjQKZw_00009168_00009482.wav,sau năm phút đầu tiên cái bánh sẽ tự nhân đôi thành hai cái,Yes
segments_16k/Ak24iTjQKZw_00011704_00011914.wav,vậy là chúng ta mỗi người được một cái rồi,Yes
segments_16k/Ak24iTjQKZw_00028582_00028800.wav,cậu đã ăn hết bánh bao nhân đường đó chưa,Yes
segments_16k/Ak24iTjQKZw_00030000_00030218.wav,vậy thì sau một tiếng cậu có bao nhiêu cái,Yes
segments_16k/Ak24iTjQKZw_00030862_00031327.wav,sau hai tiếng sẽ là mười sáu triệu bảy trăm bảy mươi bảy ngàn hai trăm mười sáu,Yes
segments_16k/Ak24iTjQKZw_00031886_00032208.wav,ba tiếng sau sẽ là sáu mươi tám tỷ bảy trăm triệu,Yes
segments_16k/Ak24iTjQKZw_00032790_00033140.wav,và chỉ sau một ngày cả thế giới sẽ bị chìm trong bánh bao nhân đường,Yes
segments_16k/Ak24iTjQKZw_00054098_00054400.wav,cái này chính là bảo bối dùng để nuôi các loài động vật hoang dã,Yes
segments_16k/Ak24iTjQKZw_00064362_00064526.wav,thì do luôn sống theo bầy đàn,Yes
segments_16k/Ak24iTjQKZw_00069084_00069274.wav,đèn pin phóng đại,Yes
segments_16k/Ak24iTjQKZw_00073782_00074072.wav,thử dùng bánh thần của momotaro xem sau,No
segments_16k/Ak24iTjQKZw_00115226_00115372.wav,có bao giờ con nói dối mẹ đâu,Yes
segments_16k/Ak24iTjQKZw_00127661_00127874.wav,chúng ta mau về nhà thôi nô bi ta,Yes
segments_16k/CErhM5P38rs_00021226_00021462.wav,lúc đó Mư cư có thể giúp Chaien tự hào,No
segments_16k/CErhM5P38rs_00024280_00024420.wav,dẫn nó tới chỗ Chaien đi,Yes
segments_16k/CErhM5P38rs_00062269_00062463.wav,được rồi chúng ta về nhà thôi,Yes
segments_16k/sRd3F-K-Zn0_00024294_00025010.wav,không phải không phải không phải ngồi vào trong rồi hả nếu nếu cậu ấy mà ở trong đó ba phút thì sao,No
segments_16k/sRd3F-K-Zn0_00025010_00025608.wav,chỉ nghĩ tới thôi mình đã ớn lạnh rồi ,Yes
segments_16k/sRd3F-K-Zn0_00060564_00060752.wav,để trở thành một nam nhi hoàn hảo thôi,Yes
segments_16k/kEw7U-_q9vY_00033206_00033454.wav,cửa sổ nơi nào cao cao một chút là được,Yes
segments_16k/kEw7U-_q9vY_00038132_00038306.wav,thấy được cả tàu luôn kìa,Yes
segments_16k/kEw7U-_q9vY_00039050_00039204.wav,chúng ta đang ở trên thuyền,Yes
segments_16k/kEw7U-_q9vY_00052678_00052826.wav,được chứ sao không,Yes
segments_16k/kEw7U-_q9vY_00068948_00069184.wav,vì chúng ta xác định được vị trí đó rồi mà,Yes
segments_16k/kEw7U-_q9vY_00071908_00072046.wav,chúng ta qua đó thử xem,Yes
segments_16k/kEw7U-_q9vY_00074190_00074392.wav,nhưng mà vẫn không có ai ở nhà,Yes
segments_16k/WOpF3D1BUEk_00012922_00013216.wav,thì giờ mới biết được nô bi ta chạy chậm như rùa,Yes
segments_16k/WOpF3D1BUEk_00033262_00033464.wav,mấy cậu cho mình đánh bóng đi được không,Yes
segments_16k/WOpF3D1BUEk_00034720_00034872.wav,sao các cậu lại nói như vậy,Yes
segments_16k/WOpF3D1BUEk_00036368_00036586.wav,chắc chắn lần này mình sẽ chơi hay cho coi,Yes
segments_16k/WOpF3D1BUEk_00057064_00057414.wav,thì ra làm nobita không hề dễ dàng chút xíu nào hết,Yes
segments_16k/WOpF3D1BUEk_00060134_00060367.wav,nhưng mà thật ra mình chơi bóng không có giỏi đâu,Yes
segments_16k/6fc-G0zUnbo_00004618_00004842.wav,no bi ta à hôm nay lại đi học trễ có đúng không,Yes
segments_16k/6fc-G0zUnbo_00006012_00006242.wav,nếu cậu nói dối mũi cậu sẽ bị dài ra liền,Yes
segments_16k/6fc-G0zUnbo_00010888_00011142.wav,nói ngắn gọn thì đây là bảo bối để phát hiện nói dối,Yes
segments_16k/6fc-G0zUnbo_00070708_00070928.wav,lối vào của cỗ máy thời gian đâu mất tiêu rồi ,Yes
segments_16k/O1Y0Hg3tTa0_00019696_00020072.wav,thì biết là như vậy nhưng mà cũng phải có cách,Yes
segments_16k/O1Y0Hg3tTa0_00022434_00022572.wav,mình cho bạn mượn cái này,Yes
segments_16k/O1Y0Hg3tTa0_00026777_00026954.wav,cũng không có đau lắm,Yes
segments_16k/O1Y0Hg3tTa0_00032660_00032860.wav,ở đây không có ai để đánh trả nữa,Yes
segments_16k/O1Y0Hg3tTa0_00032860_00033012.wav,nó sẽ tự động ra khỏi đây,Yes
segments_16k/O1Y0Hg3tTa0_00077168_00077368.wav,chú gì ơi tỉnh lại đi,Yes
segments_16k/O1Y0Hg3tTa0_00083810_00084126.wav,tắm biển ngoài vũ trụ,Yes
segments_16k/O1Y0Hg3tTa0_00090542_00090838.wav,không được đi tắm biển thì ở nhà chơi với mình có sao đâu,Yes
segments_16k/O1Y0Hg3tTa0_00092780_00092968.wav,hay là chịu khó đợi đến mùa đông cũng được,Yes
segments_16k/O1Y0Hg3tTa0_00098584_00098904.wav,để coi đầu tiên là vệ tinh đứng yên,Yes
segments_16k/O1Y0Hg3tTa0_00100500_00100962.wav,nước sẽ hút lên hình thành theo hình cầu khổng lồ trong không gian vô trọng lực,Yes
segments_16k/O1Y0Hg3tTa0_00102535_00102758.wav,cuối cùng là cho không khí bao quanh,Yes
segments_16k/O1Y0Hg3tTa0_00106511_00106896.wav,thật ra đêm hôm qua mình đã tạo ra nó bằng nước giặt cát của đảo no hi ma,No
segments_16k/O1Y0Hg3tTa0_00106896_00107278.wav,không chỉ vậy mình còn đặt nó ở trên đầu bãi biển Onochima luôn,Yes
segments_16k/O1Y0Hg3tTa0_00107961_00108140.wav,bạn chỉnh nút để phóng to ra,Yes
segments_16k/O1Y0Hg3tTa0_00111426_00111683.wav,được rồi vậy thì bây giờ chúng ta đi bơi thôi,Yes
segments_16k/O1Y0Hg3tTa0_00112938_00113278.wav,cho bạn nè nuốt cái này vô bụng bạn sẽ yên tâm mà thở dưới nước đó,Yes
segments_16k/O1Y0Hg3tTa0_00114070_00114228.wav,bởi vì lực hút của nó nhỏ,Yes
segments_16k/O1Y0Hg3tTa0_00122214_00122483.wav,mình sẽ gọi thức ăn cho bạn bằng bảo bối của mình,Yes
segments_16k/O1Y0Hg3tTa0_00122944_00123122.wav,alo cho hai phần cơm cà ri,Yes
segments_16k/O1Y0Hg3tTa0_00126924_00127080.wav,bạn đúng là được voi đòi tiên mà,Yes
segments_16k/O1Y0Hg3tTa0_00127356_00127633.wav,hành tinh này nhỏ xíu như vậy làm sao mà bơi thuyền được,Yes
segments_16k/O1Y0Hg3tTa0_00127848_00128178.wav,để mình làm một cái hành tinh lớn hơn đừng có nhõng nhẽo nữa,Yes
segments_16k/O1Y0Hg3tTa0_00135990_00136368.wav,đúng là có bạn bè bên cạnh thì niềm vui được nhân đôi nhân ba,Yes
segments_16k/salQNsNFQuI_00009148_00009438.wav,mình đã dùng hồ hợp thể để hợp thể với con chó nè,Yes
segments_16k/salQNsNFQuI_00010030_00010312.wav,cậu sẽ biến thành nó và có được đặc tính của cậu và nó,Yes
segments_16k/salQNsNFQuI_00011200_00011328.wav,cậu đi theo mình đi nè,Yes
segments_16k/salQNsNFQuI_00015152_00015419.wav,đó là bởi vì chúng ta đang bay trên một đường thẳng đó,Yes
segments_16k/salQNsNFQuI_00015880_00016069.wav,nobita hợp thể với bồ câu,Yes
segments_16k/salQNsNFQuI_00030670_00031045.wav,thật ra là mình dùng hai bảo bối này nè,Yes
segments_16k/salQNsNFQuI_00043042_00043232.wav,thì không thể nào trở thành người được đâu,Yes
segments_16k/jXBggUxaDKU_00028612_00030189.wav,cuối cùng cũng tìm được cậu rồi nô bi ta cậu có thấy quả cầu một trăm năm của mình không có phải quả cầu một trăm năm nó tròn tròn bự bự cỡ vậy đúng không đúng rồi đó được cậu ra lấy đi mà không thèm hỏi mình à mình chôn nó ở đây,No
segments_16k/jXBggUxaDKU_00030745_00031730.wav,với mình là cậu vẫn chưa gạt cái nút đỏ đi nhanh lên bộ gạt qua cái nút màu đỏ là có vấn đề gì tại sao lúc nào cậu cũng gây rắc rồi cho bảo bối của mình vậy Nobita,No
segments_16k/jXBggUxaDKU_00058291_00058494.wav,thì biết cái gì đâu mà nhận đồ,Yes
segments_16k/jXBggUxaDKU_00059564_00059782.wav,ý cậu là hình của mình hiện tại có đúng không,Yes
segments_16k/jXBggUxaDKU_00060812_00061084.wav,có hai tay và có màu vàng xinh đẹp,Yes
segments_16k/jXBggUxaDKU_00061424_00061708.wav,chứ mình sẽ không bao giờ chịu đựng nổi đâu Nobita,Yes
segments_16k/jXBggUxaDKU_00061816_00062098.wav,cú shock khi bị mất đôi tai và biến thành màu xanh,Yes
segments_16k/jXBggUxaDKU_00062252_00062544.wav,mà biết đâu không chỉ có một màu xanh như vầy thì sao hả,Yes
segments_16k/jXBggUxaDKU_00064126_00064412.wav,tụi mình phải mau ngăn quả cầu một trăm năm lại đi Nobita,Yes
segments_16k/jXBggUxaDKU_00064540_00064855.wav,phải nhanh chóng tới ngày ba tháng chín năm hai ngàn không trăm mười hai mới được,Yes
segments_16k/jXBggUxaDKU_00097930_00098224.wav,nếu cậu dùng nó thì từ trường ở đây sẽ bị biến mất nhanh lên,Yes
segments_16k/jXBggUxaDKU_00099202_00099396.wav,đúng là cái đó rồi đó nhanh lên,Yes
segments_16k/XSajnOeOZz0_00065178_00065455.wav,cậu cứ nằm dài ra đó không chịu học hành vậy mà coi được,Yes
segments_16k/XSajnOeOZz0_00066910_00067146.wav,thì thời gian vẫn tiếp tục trôi không chờ một ai hết,Yes
segments_16k/XSajnOeOZz0_00068332_00068576.wav,thì lẽ ra cậu phải chăm chỉ học hành hơn mới đúng chứ,Yes
segments_16k/XSajnOeOZz0_00074752_00075140.wav,người ta hay nói là ngơ ngác bị cáo nhéo mặt nên cậu mới bị nhéo đó,Yes
segments_16k/XSajnOeOZz0_00075558_00075738.wav,nè đó không phải bảo bối để chơi,Yes
segments_16k/XSajnOeOZz0_00075738_00076006.wav,mình lấy nó ra để kiểm điểm lại bản thân mình chứ bộ,Yes
segments_16k/fNY3jkb1JAM_00014132_00014332.wav,thôi đủ rồi đó cậu đừng có năn nỉ nữa,Yes
segments_16k/fNY3jkb1JAM_00014418_00014641.wav,chỉ có ngủ là giỏi thôi làm gì cũng không ra hồn,Yes
segments_16k/fNY3jkb1JAM_00016436_00016738.wav,chỉ cần ăn một cái bánh này thôi cậu sẽ tràn đầy tinh thần nhiệt quyết,Yes
segments_16k/fNY3jkb1JAM_00016738_00016988.wav,cho dù là bất cứ ai đi nữa cũng không thể nào dập tắt được,Yes
segments_16k/fNY3jkb1JAM_00019148_00019650.wav,đôi chân rết đó chính là một trò chơi bắt buộc tất cả mọi người phải cùng nhau đồng lòng  và cố gắng đi thẳng tới đích đó hiểu không,Yes
segments_16k/fNY3jkb1JAM_00019932_00020234.wav,nói tới hội thao là nói tới mồ hôi nước mắt và tuổi trẻ,No
segments_16k/fNY3jkb1JAM_00020318_00020638.wav,cậu mau đi tập hợp  mọi người ra bãi đất trống  và luyện tập ngay cho mình đi,Yes
segments_16k/fNY3jkb1JAM_00022486_00022684.wav,cậu không được bỏ dễ dàng như vậy,Yes
segments_16k/fNY3jkb1JAM_00022966_00023348.wav,cậu nên biết trong cuộc đời của mình nếu mà bỏ cuộc coi như là chấm hết,Yes
segments_16k/fNY3jkb1JAM_00029062_00029289.wav,cậu tiếp tục gọi điện thoại cho mọi người để tập hợp đi,Yes
segments_16k/fNY3jkb1JAM_00038500_00038758.wav,dạ em xin lỗi anh em không dám nữa,Yes
segments_16k/fNY3jkb1JAM_00053826_00053991.wav,tới giờ ăn cơm rồi kìa,Yes
segments_16k/fNY3jkb1JAM_00057738_00057882.wav,cậu có sao không Nobita,Yes
segments_16k/fNY3jkb1JAM_00091998_00092210.wav,đã đạt được hai phút hai giây rồi đó,Yes
segments_16k/fNY3jkb1JAM_00106200_00106468.wav,cho dù Chaien có muốn tới cũng không thể tới được,Yes
segments_16k/AE7ueCZ_nk0_00018400_00019480.wav,hay quá cũng may mình tới kịp lúc nên còn khuyến mãi tiếng gì lớn vậy phải về nhanh lên mới được,Yes
segments_16k/AE7ueCZ_nk0_00028872_00029289.wav,tôi vừa mới làm việc xong và đang tính ra ngoài ăn một bữa no nê thì bị kêu tới đây,Yes
segments_16k/AE7ueCZ_nk0_00034450_00034854.wav,cậu ấy nói là tôi sẽ thổi bay hành tinh này nếu như mấy người không cho tôi ăn ngon,Yes
segments_16k/AE7ueCZ_nk0_00042076_00042318.wav,cậu nghĩ vậy thôi chắc không phải đâu,Yes
segments_16k/AE7ueCZ_nk0_00054382_00054626.wav,nó giống như trồng hoa ở sa mạc,Yes
segments_16k/AE7ueCZ_nk0_00054900_00055220.wav,cảm giác lãng phí và thất vọng cứ thế mà tan trong miệng,Yes
segments_16k/AE7ueCZ_nk0_00055220_00055626.wav,giờ mình cảm thấy kích thích giống như bị một vị thần tát vào mặt liên tục,Yes
segments_16k/AE7ueCZ_nk0_00070060_00070234.wav,để ăn bài kiểm tra không điểm của nô bi ta,Yes
segments_16k/AE7ueCZ_nk0_00072566_00072818.wav,lặn lội tới đây mà bây giờ cậu nói không có là sao hả,Yes
segments_16k/AE7ueCZ_nk0_00073578_00073758.wav,sau đó ướp muối và tiêu cho thật thấm,Yes
segments_16k/AE7ueCZ_nk0_00073936_00074152.wav,đem bỏ vào chiên chúng lên cho thật là thơm,Yes
segments_16k/AE7ueCZ_nk0_00076910_00077138.wav,cậu không thấy tụi mình có tới năm người hay sao,Yes
segments_16k/AE7ueCZ_nk0_00089884_00090332.wav,mà cậu phải cố gắng hết sức làm bài kiểm tra ngày hôm nay bị không điểm,Yes
segments_16k/AE7ueCZ_nk0_00098144_00098422.wav,trời ơi các cậu mình xin các cậu đó mau về nhà đi,Yes
segments_16k/AE7ueCZ_nk0_00100994_00101278.wav,giờ nóc nhà của mình toàn là đĩa bay không kìa,Yes
segments_16k/AE7ueCZ_nk0_00105452_00105716.wav,hả giờ nói là cậu không được lừa tuổi này nghe chưa,Yes
segments_16k/AE7ueCZ_nk0_00105716_00105966.wav,mong là cậu hãy nhớ giữ lời hứa của mình đã nói ra,Yes
segments_16k/AE7ueCZ_nk0_00113170_00113382.wav,mau đưa cho mình bài kiểm tra trên tay của cậu,Yes
segments_16k/AE7ueCZ_nk0_00114456_00114646.wav,chắc chắn là mùi vị sẽ càng ngon hơn,Yes
segments_16k/AE7ueCZ_nk0_00121174_00121409.wav,và phải ở trong đó ba ngày rồi sau đó ra ngoài,Yes
segments_16k/AE7ueCZ_nk0_00160306_00160554.wav,cậu nói là một vé cũng không bán được sao,Yes
segments_16k/AE7ueCZ_nk0_00166948_00167314.wav,hãy nói với bác về những phiền phức mà Chaien đã gây ra cho hàng xóm,Yes
segments_16k/AE7ueCZ_nk0_00167546_00167798.wav,hôm nay tụi cháu tới để nói tới chuyện liên quan đến Chaien,Yes
segments_16k/AE7ueCZ_nk0_00177660_00177936.wav,tụi mình chỉ cần bỏ cái thẻ hình bảo này vào là xong,Yes
segments_16k/AE7ueCZ_nk0_00178994_00179310.wav,và một trận gió mạnh sẽ kéo tới khu này vào lúc năm giờ,Yes
segments_16k/AE7ueCZ_nk0_00182790_00183166.wav,có lẽ chương trình tối nay của chúng ta đành phải hủy bỏ thôi,Yes
segments_16k/AE7ueCZ_nk0_00185786_00186156.wav,chúng ta đang cố gắng gồng mình để nghe những bài hát kinh khủng của Chaien,Yes
segments_16k/AE7ueCZ_nk0_00187076_00187322.wav,cùng với mặt nạ chống ma quỷ và đầu cá mòi,Yes
segments_16k/AE7ueCZ_nk0_00187322_00187554.wav,tất cả bảo bối này sẽ bảo vệ cho chúng ta,Yes
segments_16k/AE7ueCZ_nk0_00194192_00194590.wav,đôi khi nobita cũng dùng não để suy nghĩ,Yes
segments_16k/AE7ueCZ_nk0_00200764_00201044.wav,cậu làm ơn suy nghĩ nghiêm túc một lần có được không,Yes
segments_16k/AE7ueCZ_nk0_00201170_00201356.wav,cậu cần phải nghiêm túc để xem xét bản thân,Yes
segments_16k/AE7ueCZ_nk0_00202336_00202670.wav,đầu tiên thêm một con đường tương lai phơi phới mở ra trước mặt cậu,Yes
segments_16k/AE7ueCZ_nk0_00206134_00206436.wav,trong mỗi một cái đĩa này có chứa một khả năng đặc biệt của con người,Yes
segments_16k/AE7ueCZ_nk0_00256808_00257112.wav,cậu quyết định trả lại cho mình rồi hả Nobita,Yes
segments_16k/pGp3NQmyW9g_00000400_00000588.wav,Robot Nobi giúp việc,No
segments_16k/pGp3NQmyW9g_00057848_00058002.wav,mình đã đem cất hết rồi,Yes
segments_16k/pGp3NQmyW9g_00058628_00058876.wav,với lại mình có cho phép cậu sử dụng đâu mà cậu lấy,Yes
segments_16k/pGp3NQmyW9g_00058876_00059062.wav,cậu biết làm như vậy là xấu lắm hay không,Yes
segments_16k/pGp3NQmyW9g_00064732_00065016.wav,danh sách gặp gỡ của Nobita,Yes
segments_16k/1-SeGUNwUMQ_00015541_00015819.wav,thì bất cứ ai đến đây cũng sẽ quý mến cậu như người thân,Yes
segments_16k/1-SeGUNwUMQ_00076838_00077112.wav,chỉ cần cậu đưa cái găng tay này cho đám con gái đeo vào,Yes
segments_16k/1-SeGUNwUMQ_00077236_00077382.wav,lúc đó cậu sẽ chiến thắng,Yes
segments_16k/1-SeGUNwUMQ_00118198_00118390.wav,hả hình như đó là cuộc thi chạy đua,Yes
segments_16k/1-SeGUNwUMQ_00150838_00151024.wav,được rồi hãy mau lên tàu thôi,Yes
segments_16k/1-SeGUNwUMQ_00152886_00153108.wav,được rồi các cậu mau thắt dây an toàn,Yes
segments_16k/1-SeGUNwUMQ_00210484_00210728.wav,quy mô nhất ở thế kỉ hai mươi ba đó nha,Yes
segments_16k/ZxxJzy1GkJg_00019760_00019962.wav,nô bi ta cậu có biết pháo đài vô địch,Yes
segments_16k/ZxxJzy1GkJg_00030900_00031154.wav,hay là cậu ấy đã giấu bảo bối đó ở ngoài sân,Yes
segments_16k/ZxxJzy1GkJg_00033082_00033388.wav,Suneo bắn ai đó chúng ta sẽ biết địa điểm đặt pháo đài của cậu ta ngay,Yes
segments_16k/ZxxJzy1GkJg_00054680_00054885.wav,đi tìm pháo đài sau núi,Yes
segments_16k/ZxxJzy1GkJg_00058339_00058687.wav,bây giờ chỉ cần ấn cái nút màu đỏ đó là pháo đài sẽ không hoạt động được nữa,Yes
segments_16k/ZxxJzy1GkJg_00060235_00060441.wav,cái pháo đài đó có ra đa phòng thủ từ xa,Yes
segments_16k/ZxxJzy1GkJg_00066829_00067041.wav,cánh cửa thần kì,Yes
segments_16k/ZxxJzy1GkJg_00073385_00073565.wav,nghĩa là chúng ta đang tới gần thành công,Yes
segments_16k/Y4oTrMYC-ME_00000096_00000386.wav,một lần trong đời được một trăm điểm,Yes
segments_16k/Y4oTrMYC-ME_00012344_00012480.wav,trả lại cho mình mau lên,Yes
segments_16k/Y4oTrMYC-ME_00025464_00025683.wav,cậu làm như vậy là gian lận trong thi cử đó,Yes
segments_16k/Y4oTrMYC-ME_00062734_00062917.wav,dạ con mới bà cố ăn kẹo,Yes
segments_16k/Y4oTrMYC-ME_00114952_00115046.wav,nó đây rồi,Yes
segments_16k/Y4oTrMYC-ME_00135982_00136202.wav,mong anh giúp đỡ cho nobita,Yes
segments_16k/Y4oTrMYC-ME_00172482_00172620.wav,rốt cuộc anh là ai vậy hả,Yes
segments_16k/Y4oTrMYC-ME_00180670_00180950.wav,mọi người ai nấy về đúng thời gian của mình giùm tôi với,Yes
segments_16k/Y4oTrMYC-ME_00204746_00204948.wav,vô trỏng chi vậy trời,Yes
segments_16k/Y4oTrMYC-ME_00266034_00266298.wav,nãy giờ chúng ta đã làm phiền thầy quá nhiều rồi,Yes
segments_16k/Y4oTrMYC-ME_00277712_00277914.wav,bây giờ tụi kia trả lại bảo bối cho mình chưa,No
segments_16k/Y4oTrMYC-ME_00303450_00303560.wav,nhờ vào cậu đó,No
segments_16k/Y4oTrMYC-ME_00312544_00312714.wav,Nobita trở thành Picasso,Yes
segments_16k/Y4oTrMYC-ME_00373014_00373354.wav,mình quên mất bình xịt này chỉ có hiệu quả trong vòng hai mươi bốn giờ thôi,Yes
segments_16k/Y4oTrMYC-ME_00379498_00379676.wav,à cậu quên đem theo cặp nè,Yes
segments_16k/Y4oTrMYC-ME_00387550_00388036.wav,bởi vì sáng mai mình phải đi xếp hàng để mua cho bằng được bánh rán phiên bản đặc biệt với số lượng có hạn,Yes
segments_16k/Y4oTrMYC-ME_00389974_00390278.wav,nếu mình không ra ngoài sớm sẽ không mua được bánh rán phiên bản đặc biệt,Yes
segments_16k/Y4oTrMYC-ME_00450402_00450572.wav,hay là cậu dùng thử cái này đi Nobita,Yes
segments_16k/Y4oTrMYC-ME_00451062_00451332.wav,đầu tiên chúng ta nút start để khởi động,Yes
segments_16k/Y4oTrMYC-ME_00455438_00455638.wav,được rồi giờ mình bấm nút lần nữa,Yes
segments_16k/Y4oTrMYC-ME_00457882_00458004.wav,trả lại cho mình Nobita,Yes
segments_16k/Y4oTrMYC-ME_00458224_00458493.wav,nhưng mà bài tập và dọn dẹp phòng thì sao đây,Yes
segments_16k/Y4oTrMYC-ME_00497128_00497366.wav,từ nãy tới giờ cậu vẫn chưa làm xong bài tập hả,Yes
segments_16k/Y4oTrMYC-ME_00500380_00500504.wav,trả lại cho mình Nobita,Yes
segments_16k/Y4oTrMYC-ME_00500724_00500978.wav,nhưng mà còn bài tập và dọn dẹp phòng thì sao đây,Yes
segments_16k/Y4oTrMYC-ME_00501758_00501920.wav,Nobita cậu bị làm sao vậy,Yes
segments_16k/ldLjIuEUv6w_00021248_00022964.wav,gì kỳ vậy ta để mình làm lại lần nữa búp bê bằng bông biết bay bay bay hình như em ấy đang sợ đó sợ cái gì mà sợ chứ đây là những sản phẩm mà trẻ em thế kỷ hai mươi hai đều yêu thích đó nhưng thời bây giờ bọn trẻ đâu có thích mấy cái này đâu chứ,No
segments_16k/ldLjIuEUv6w_00032770_00033052.wav,đọc cái tên thôi là đã thấy cái công dụng của nó là cái gì rồi mà,Yes
segments_16k/ldLjIuEUv6w_00096080_00096404.wav,tại sao trong lúc này mà mày còn nói những lời phân biệt như vậy hả Doraemon,Yes
