audio_path,transcripts,tag
segments_16k/AAlW7j6tbnA_00143569_00143789.wav,thôi đủ rồi đó cậu đừng có năn nỉ nữa,Yes
segments_16k/AAlW7j6tbnA_00143875_00144105.wav,chỉ có ngủ là giỏi thôi làm gì cũng không ra hồn,Yes
segments_16k/AAlW7j6tbnA_00145895_00146195.wav,chỉ cần ăn một cái bánh này thôi cậu sẽ tràn đầy tinh thần nhiệt huyết,Yes
segments_16k/AAlW7j6tbnA_00146195_00146445.wav,cho dù là bất cứ ai đi nữa cũng không thể nào dập tắt được,Yes
segments_16k/AAlW7j6tbnA_00148603_00149107.wav,đua chân rết chính là một trò chơi bắt buộc tất cả mọi người phải cùng nhau đồng lòng và cố gắng đi thẳng tới đích đó hiểu không,Yes
segments_16k/AAlW7j6tbnA_00149395_00149693.wav,nói tới hội thao là nói tới mồ hôi nước mắt và tuổi trẻ,Yes
segments_16k/AAlW7j6tbnA_00149693_00150097.wav,bây giờ cậu mau đi tập mọi người ra bãi đất trống và luyện tập ngay cho mình đi,Yes
segments_16k/AAlW7j6tbnA_00151943_00152143.wav,cậu không được bỏ dễ dàng như vậy,Yes
segments_16k/AAlW7j6tbnA_00152431_00152811.wav,cậu nên biết trong cuộc đời của mình nếu mà bỏ cuộc coi như là chấm hết đó,Yes
segments_16k/AAlW7j6tbnA_00153043_00153397.wav,cho dù phải dùng bất cứ cách gì đi nữa thì cậu phải tập hợp mọi người cho bằng được,Yes
segments_16k/AAlW7j6tbnA_00158287_00158521.wav,hai chữ từ bỏ không được có trong từ điển,Yes
segments_16k/AAlW7j6tbnA_00158521_00158749.wav,cậu tiếp tục gọi điện thoại cho mọi người để tập hợp đi,Yes
segments_16k/AAlW7j6tbnA_00158749_00158909.wav,mình ra bãi đất trống đợi đây,Yes
segments_16k/AAlW7j6tbnA_00166989_00167163.wav,đó chính là tinh thần nhiệt huyết đó Nobita,Yes
segments_16k/AAlW7j6tbnA_00183285_00183449.wav,tới giờ ăn cơm rồi kìa,Yes
segments_16k/AAlW7j6tbnA_00221457_00221671.wav,đã đạt được hai phút hai giây rồi đó,Yes
segments_16k/AAlW7j6tbnA_00235663_00235925.wav,cho dù Jaian có muốn tới cũng không thể tới được,Yes
segments_16k/RwreDBUka5Q_00008736_00008918.wav,cậu lại nói đó là chuyện vớ vẩn được chứ,Yes
segments_16k/RwreDBUka5Q_00008918_00009200.wav,liên quan đến sinh mạng con người đó không phải đơn giản như cậu nghĩ đâu,Yes
segments_16k/RwreDBUka5Q_00061234_00062170.wav,chị họ của Tama đó hả là chị của cậu ấy đó cảm ơn cậu đã giúp đỡ nha Nobita không có gì đâu dora dora à phải rồi lúc không có mình hai cậu hợp tác vui vẻ,No
segments_16k/RwreDBUka5Q_00073216_00073944.wav,IQ thể hiện cho chỉ số thông minh của cá nhân chỉ cần có bảo bối này cậu có thể thay đổi bản thân lúc nào cũng được lợi hại quá dạ,No
segments_16k/OjMzu_ClezM_00040734_00040996.wav,nhưng mà em ấy có thể canh giữ nhà được luôn đó chú ơi,Yes
segments_16k/OjMzu_ClezM_00069246_00069666.wav,đã xuất hiện những người chuyên đi bắt các đối tượng đang bị truy nã để đổi lấy các món tiền thưởng,Yes
segments_16k/OjMzu_ClezM_00070758_00071002.wav,hãy giúp ta truy bắt đối tượng trong tấm hình này,Yes
segments_16k/OjMzu_ClezM_00079486_00079658.wav,dạ tụi con chào cô ạ,Yes
segments_16k/OjMzu_ClezM_00094934_00095184.wav,cậu đừng có đem bảo bối của mình ra làm mấy trò như vậy,Yes
segments_16k/OjMzu_ClezM_00100284_00100618.wav,rồi sau đó treo cậu lên cả một ngày trước toàn thiên hạ cho coi,Yes
segments_16k/OjMzu_ClezM_00238469_00238869.wav,số lượng máy sẽ tăng lên là mười sáu triệu bảy trăm bảy mươi bảy ngàn hai trăm mười sáu cái,Yes
segments_16k/OjMzu_ClezM_00240304_00240450.wav,như trong bánh hạt dẻ khổng lồ,Yes
segments_16k/qh3vBZs6FiU_00024732_00027172.wav,thấy chưa nếu ai muốn mở nó ra thì sẽ bị thôi miên ngay như vậy là cậu sẽ không thể nào mở nó ra được nữa mình còn cái này nó hay lắm ống heo chó dữ để xem nào aaa là  là cái gì vậy hả thôi được rồi thôi được rồi mình không đúng tới ống heo đó đâu mà ba ống heo này thật là lợi hại,No
segments_16k/qh3vBZs6FiU_00040342_00040498.wav,vậy còn cái ống heo chó dữ,Yes
segments_16k/qh3vBZs6FiU_00054644_00055004.wav,bây giờ chúng ta sẽ tìm người nào mà cậu sợ nhất để làm ống heo,Yes
segments_16k/qh3vBZs6FiU_00129030_00129244.wav,và bí ẩn cuối cùng đã được phá giải,Yes
segments_16k/qh3vBZs6FiU_00130392_00130659.wav,cuốn sách đó đã rơi vào trong nhà của ông Kaminari,Yes
segments_16k/qh3vBZs6FiU_00130920_00131280.wav,vào thời điểm đó ông Kaminari đang chăm sóc cây cảnh bon sai của mình,Yes
segments_16k/qh3vBZs6FiU_00149658_00149854.wav,đã đến giờ biến thành cua hoàng đế,Yes
segments_16k/qh3vBZs6FiU_00204722_00204936.wav,vậy chỉ còn thiếu hai trăm hai mươi lăm yên nữa,Yes
segments_16k/qh3vBZs6FiU_00230392_00230564.wav,mau trả lại hai trăm yên cho mình đi,Yes
segments_16k/qh3vBZs6FiU_00232817_00233054.wav,thông qua máy bán hàng tự động này nè,Yes
segments_16k/qh3vBZs6FiU_00288480_00288646.wav,bây giờ chúng ta sẽ đi đâu đây,Yes
segments_16k/qh3vBZs6FiU_00313866_00314124.wav,tại sao cậu lại đánh banh vô người Nobita như vậy,Yes
segments_16k/qh3vBZs6FiU_00314124_00314328.wav,với lại hiện giờ Nobita đang bận rồi,Yes
segments_16k/qh3vBZs6FiU_00347036_00347318.wav,bây giờ có thể mở cửa cho gió thổi vô rồi,Yes
segments_16k/qh3vBZs6FiU_00372538_00373074.wav,nóng quá sao nóng dữ vậy nè nói một cách khác chúng ta đang cảm thấy rất nóng là vì ở đây,No
segments_16k/qh3vBZs6FiU_00374290_00375024.wav,sao đây hả bây giờ chúng ta chỉ còn cách phải cố gắng hết sức để quay trở lại tokyo thôi,No
segments_16k/Tjs88rPv9XE_00186770_00186992.wav,đèn pin hiện hình ý nghĩ,Yes
segments_16k/Tjs88rPv9XE_00187074_00187470.wav,đèn pin này có thể giúp người cầm nó chiếu những suy nghĩ trong đầu ra thành hình ảnh,Yes
segments_16k/mRNQg2TRQL4_00070742_00072128.wav,sao đây Doraemon à đừng đi biết làm sao đây a mình nghĩ ra rồi dây thừng làm theo yêu cầu bảo bối này là cái gì vậy dây thừng làm theo yêu cầu này sẽ làm theo những gì mà cậu muốn,No
segments_16k/mRNQg2TRQL4_00121232_00121500.wav,ai biết được rằng bây giờ Nobita đang ngồi khóc lóc,Yes
segments_16k/mRNQg2TRQL4_00125546_00125752.wav,sao cậu bỏ mình ở nhà một mình như vậy chứ,Yes
segments_16k/mRNQg2TRQL4_00125752_00126014.wav,cậu có biết là mình rất buồn và cô đơn hay không hả đồ ngốc,Yes
segments_16k/mRNQg2TRQL4_00135920_00136260.wav,loa phát thanh tìm lại đồ vật bị thất lạc,Yes
segments_16k/mRNQg2TRQL4_00179476_00179676.wav,chờ chút đã Nobita à,Yes
segments_16k/mRNQg2TRQL4_00190012_00190336.wav,hay chúng ta đem con búp bê này trả lại cho mẹ đi được không,Yes
segments_16k/mRNQg2TRQL4_00191016_00191204.wav,Nobita cậu đi đâu vậy chờ mình với,Yes
segments_16k/mRNQg2TRQL4_00229752_00230014.wav,chắc là trước đó mình để quên ở trong phòng của cậu rồi,Yes
segments_16k/mRNQg2TRQL4_00239928_00240146.wav,qua đây anh cho ăn bánh nè,Yes
segments_16k/U6446tlNDZc_00047540_00047708.wav,dạ con mời bác dùng cơm,Yes
segments_16k/U6446tlNDZc_00079128_00079380.wav,con đã học hỏi được rất nhiều điều từ bác ạ,Yes
segments_16k/U6446tlNDZc_00085086_00085376.wav,một lần trong đời được một trăm điểm,Yes
segments_16k/U6446tlNDZc_00110456_00110678.wav,cậu làm như vậy là gian lận trong thi cử đó,Yes
segments_16k/U6446tlNDZc_00140890_00141274.wav,chúng ta hãy tạo ra thật nhiều động vật hoang dã rồi cùng làm vườn thú ở chỗ này ha,Yes
segments_16k/U6446tlNDZc_00186232_00186530.wav,nếu không may bị nó cắn thì sẽ nguy hiểm tới tính mạng đó bỏ ra,Yes
segments_16k/U6446tlNDZc_00208521_00208840.wav,thành công rồi cứ đà này tụi mình xử lý những con còn lại thôi,Yes
segments_16k/U6446tlNDZc_00238352_00238621.wav,dù là chó hay mèo gì cậu cũng có thể cưỡi được hết,Yes
segments_16k/I4Jre6Ebj0k_00004300_00005658.wav,thật là quá đáng mà mình đã hét vô mặt của Suneo như vậy và nói là mình không phải là loại người dễ dãi chỉ vì bánh rán mà phản bội bạn bè đâu mình nói như vậy đó,Yes
segments_16k/I4Jre6Ebj0k_00010756_00011058.wav,viên thuốc tình bạn và thiết bị điều khiển,Yes
segments_16k/I4Jre6Ebj0k_00034334_00035468.wav,sao đây không có thấy đâu hết cậu phải tìm cho ra đi đúng rồi hay là ở sau cổ của mình đâu  có đâu sao không tìm thấy vậy,No
segments_16k/I4Jre6Ebj0k_00052579_00052817.wav,ai mà biết lát nữa cậu ấy sẽ bắt mình làm cái gì đây,Yes
segments_16k/I4Jre6Ebj0k_00064724_00065091.wav,Doraemon đã đua xe bằng máy hút bụi,Yes
segments_16k/I4Jre6Ebj0k_00088732_00088958.wav,cậu đâu có biết chơi piano đâu chứ,Yes
segments_16k/I4Jre6Ebj0k_00103342_00103598.wav,động cơ của chiếc máy này là ba trăm ngàn oát đó,Yes
segments_16k/I4Jre6Ebj0k_00103685_00103961.wav,tốc độ tối đa là ba trăm năm mươi kilomet trên giờ,Yes
segments_16k/I4Jre6Ebj0k_00109142_00109290.wav,giờ tụi mình tới chỗ này đi,Yes
segments_16k/I4Jre6Ebj0k_00109816_00109966.wav,cứ để em lo cho,Yes
segments_16k/I4Jre6Ebj0k_00112856_00113046.wav,nhớ ôm mình cho chắc đó nha,Yes
segments_16k/I4Jre6Ebj0k_00115009_00115356.wav,kích hoạt chế độ nâng cao,Yes
segments_16k/OXTyiAgQnnY_00016636_00019144.wav,đai anh hùng côn trùng trẻ em sống trong tương lai đeo cái này vô để đóng vai siêu anh hùng nè chỉ cần bỏ một loài côn trùng nào đó vào đây thì cậu sẽ có được năng lực và sức mạnh của loài côn trùng đó biến thành siêu anh hùng côn trùng có gì đâu mà ghê gớm nè nè cậu đừng có coi thường các loài côn trùng á nha bởi vì các loài côn trùng có nhiều khả năng kỳ diệu mà con người không thể làm được luôn á ví dụ như bọ hung nè có thể nâng được một vật,No
segments_16k/OXTyiAgQnnY_00023292_00024176.wav,siêu anh hùng người nhện đã đến rồi đây nhìn cậu ngầu quá đi không chỉ nhìn ngầu thôi đâu nha mà mình còn có khả năng của loài nhện,No
segments_16k/OXTyiAgQnnY_00024680_00027077.wav,thật vậy á chưa hết đâu nha bằng hay bay qua bay lại lượn bay tơ nhện tạo ra bền chắc gấp năm lần dây thép có cùng một độ dày của nó đó cậu thấy sao thật là tuyệt vời cho mình mượn có được không ủa ủa ây da ây da Doraemon à,No
segments_16k/OXTyiAgQnnY_00084610_00084858.wav,Jaian đã lấy mất cây kem của tụi mình sao,Yes
segments_16k/OXTyiAgQnnY_00085366_00085586.wav,mình đã đưa tiền cho cậu đàng hoàng rồi mà,Yes
segments_16k/OXTyiAgQnnY_00085586_00085870.wav,lẽ ra mình phải được ăn một nửa cây kem mới đúng chứ,Yes
segments_16k/OXTyiAgQnnY_00091886_00092210.wav,chỉ cần cậu lấy cái nón ra là trở lại bình thường thôi,Yes
segments_16k/OXTyiAgQnnY_00143186_00143374.wav,nếu đội chiếc nón thu nhỏ này vào,Yes
segments_16k/OXTyiAgQnnY_00143454_00143708.wav,vậy thì chúng ta sẽ được ăn nhiều kem hơn rồi,Yes
segments_16k/tALf6Vl0QuI_00054490_00054652.wav,Nobita của chúng ta đã về,Yes
segments_16k/tALf6Vl0QuI_00076330_00076554.wav,nghĩ sao mà tập vẽ lên mặt của mình hả,Yes
segments_16k/tALf6Vl0QuI_00076822_00077036.wav,cậu có biết là mực này khó rửa ra lắm không,Yes
segments_16k/tALf6Vl0QuI_00077686_00078074.wav,cái tính làm việc gì cũng không bao giờ nghĩ tới hậu quả của cậu đến bao giờ mới bỏ được đây,Yes
segments_16k/tALf6Vl0QuI_00080232_00080548.wav,chỉ cần chúng ta đừng làm phiền cô ấy nhiều quá là được rồi đúng không nè,Yes
segments_16k/tALf6Vl0QuI_00080712_00080938.wav,bộ mực và giấy in cấp tốc,Yes
segments_16k/tALf6Vl0QuI_00082470_00082680.wav,chỉ vài giây thôi là mực sẽ tự biến mất,Yes
segments_16k/tALf6Vl0QuI_00085530_00085648.wav,Nobita cậu nhìn nè,Yes
segments_16k/tALf6Vl0QuI_00089062_00089220.wav,Nobita cậu qua đó làm quen đi,Yes
segments_16k/tALf6Vl0QuI_00101896_00102116.wav,a chắc là anh Nashino đó,Yes
segments_16k/tALf6Vl0QuI_00120502_00120816.wav,nè nhớ mặc cái này vào rồi mới phun mực vào những người đó nha,Yes
segments_16k/1tRVhJZnakc_00006404_00006784.wav,cùng tạo ra những điểm yếu dành cho Jaian,Yes
segments_16k/1tRVhJZnakc_00019206_00019478.wav,sau đó viết thứ mà cậu muốn người đó phải sợ lên bên trái,Yes
segments_16k/1tRVhJZnakc_00064744_00065014.wav,bảo bối tạo ra điểm yếu,Yes
segments_16k/1tRVhJZnakc_00129214_00129598.wav,đôi khi nobita cũng dùng não để suy nghĩ,Yes
segments_16k/1tRVhJZnakc_00135778_00136058.wav,cậu làm ơn thử suy nghĩ nghiêm túc một lần có được không,Yes
segments_16k/1tRVhJZnakc_00136178_00136480.wav,cậu cần phải nghiêm túc để xem xét bản thân cậu là ai,Yes
segments_16k/1tRVhJZnakc_00137352_00137722.wav,tìm thêm một con đường tương lai phơi phới mở ra trước mặt cậu,Yes
segments_16k/1tRVhJZnakc_00141136_00141450.wav,trong mỗi một cái đĩa này có chứa một khả năng đặc biệt của con người,Yes
segments_16k/1tRVhJZnakc_00143278_00143608.wav,bây giờ cậu đã có khả năng chạy giống như một vận động viên điền kinh rồi,Yes
segments_16k/1tRVhJZnakc_00191824_00192132.wav,cậu quyết định trả lại cho mình rồi hả Nobita,Yes
segments_16k/1tRVhJZnakc_00198548_00198986.wav,lời khen cũng có thể làm nobita thành họa sĩ,Yes
segments_16k/1tRVhJZnakc_00217016_00217317.wav,lúc cậu cho mẹ coi tranh chỉ cần bấm nút trên đầu của nó,Yes
segments_16k/1tRVhJZnakc_00225023_00225367.wav,ý kiến của robot đánh giá này là không thể nào thay đổi được,Yes
segments_16k/1tRVhJZnakc_00260008_00260292.wav,do nạn phá rừng hiện nay là mất nơi cư trú của mèo rừng,Yes
segments_16k/1tRVhJZnakc_00290534_00290896.wav,không lẽ cậu đã dùng bình xịt xịt vào người để bảo vệ bản thân mình rồi hay sao,Yes
segments_16k/1tRVhJZnakc_00293426_00293624.wav,nobita thật là quá đáng,Yes
segments_16k/1tRVhJZnakc_00293886_00294270.wav,chỉ có một nobita trên thế giới này,Yes
segments_16k/1tRVhJZnakc_00339984_00340326.wav,ê đừng đừng tuyệt đối không được đụng vào nó,Yes
segments_16k/R3m0OfXd3iA_00053526_00053855.wav,hơn nữa nếu như hai cậu á cùng che cây dù này đi dưới mưa,Yes
segments_16k/R3m0OfXd3iA_00058220_00058332.wav,đừng đứng ở đây nữa,Yes
segments_16k/R3m0OfXd3iA_00096302_00096524.wav,con tàu này sẽ thay đổi kích thước của nó,Yes
segments_16k/R3m0OfXd3iA_00098158_00098454.wav,cho nên á nó có thể đi đến bất cứ nơi nào,Yes
segments_16k/R3m0OfXd3iA_00099728_00100010.wav,cậu đã sẵn sàng cho bước nhảy đầu tiên chưa nè,Yes
segments_16k/R3m0OfXd3iA_00115040_00115222.wav,nhưng mà chúng ta đang ở dưới đáy biển mà,Yes
segments_16k/R3m0OfXd3iA_00115222_00115356.wav,sẽ không làm gì được đâu,Yes
segments_16k/CX93hb1128E_00034316_00034542.wav,mẹ ơi mẹ cứ thử chơi một lần xem sao đi mẹ,Yes
segments_16k/CX93hb1128E_00087894_00088196.wav,sao cậu có cảm thấy vui vẻ hơn sau khi bước qua không,Yes
segments_16k/CtcRImG678c_00034610_00036172.wav,được rồi trước hết mình phải coi xem giấc mơ của Nobita là gì để coi thích quá thích quá đi thích quá ăn đi nào ùm thích quá đi ngon quá à,No
segments_16k/CtcRImG678c_00096069_00096275.wav,nhưng mà cậu đã sử dụng một lá đầu tiên,Yes
segments_16k/CtcRImG678c_00101961_00102121.wav,vì vậy cho nên mới đáng sợ đó,Yes
segments_16k/AgQNvrw4m_M_00023414_00023848.wav,nobita bạn định ăn cái bánh của mình có đúng vậy không,Yes
segments_16k/AgQNvrw4m_M_00023848_00026339.wav,đâu có đúng là xịt cái đó lên công dụng thiệt cái đó hả là cái này nè hơi ga sở hữu cái này là sao xịt hơi ga này lên món đồ nào thì người khác không thể lấy được món đồ đó bạn có món đồ quý gì không mình làm thử cho coi món đồ quý giá hả,No
segments_16k/AgQNvrw4m_M_00028370_00028577.wav,thử để nó ở đây một chút xem sao,Yes
segments_16k/AgQNvrw4m_M_00028976_00029126.wav,bạn cứ chờ thử đi,Yes
segments_16k/AgQNvrw4m_M_00033288_00033574.wav,thì sẽ không có ai có thể lấy được nó đâu,Yes
segments_16k/AgQNvrw4m_M_00043312_00043556.wav,Nobita nói bạn đợi bạn ấy ở đây hả,Yes
segments_16k/AgQNvrw4m_M_00043668_00043978.wav,nếu Shizuka không phiền hay là bạn lên phòng ngồi đợi nha,Yes
segments_16k/AgQNvrw4m_M_00045106_00046714.wav,Shizuka ngồi ngồi không như vậy thì chán lắm mình chơi game đi ha mình chỉ chơi với một mình Nobita thôi à à vậy hả à à bạn có muốn uống nước trái cây không khi nào Nobita về rồi mình mới uống,No
segments_16k/AgQNvrw4m_M_00054362_00054610.wav,gương mặt Nobita lúc đó mắc cười lắm,Yes
segments_16k/AgQNvrw4m_M_00074604_00074744.wav,nếu con đoán không lầm,Yes
segments_16k/AgQNvrw4m_M_00074744_00075072.wav,thì Nobita đã xịt hơi ga sở hữu lên người Shizuka rồi,Yes
segments_16k/AgQNvrw4m_M_00075994_00076166.wav,Nobita đang ở đâu đây,Yes
segments_16k/AgQNvrw4m_M_00082868_00083108.wav,cứ để bạn ấy học một chút nữa đi ha,Yes
segments_16k/AgQNvrw4m_M_00096062_00096248.wav,Nobita đi từ nãy giờ rồi,Yes
segments_16k/AgQNvrw4m_M_00096622_00096864.wav,chắc bạn ấy lại la trò ở đâu đó rồi,Yes
segments_16k/AgQNvrw4m_M_00099760_00100020.wav,bạn bị Jaian bắt ở đây coi nhà đến tối hay sao,Yes
segments_16k/AgQNvrw4m_M_00103308_00103546.wav,phòng của mình thì mình phải tự dọn dẹp thôi,Yes
segments_16k/AgQNvrw4m_M_00107672_00107922.wav,nếu ông đã trở thành robot thì trả lời đi,Yes
segments_16k/AgQNvrw4m_M_00109226_00109459.wav,hình như bên trong ông bề bộn lắm,Yes
segments_16k/AgQNvrw4m_M_00109459_00109578.wav,ông dọn dẹp đi,Yes
segments_16k/AgQNvrw4m_M_00126224_00126435.wav,vì nó đã trở thành một ngôi nhà thông minh rồi,Yes
segments_16k/AgQNvrw4m_M_00136628_00136812.wav,chuyện đó thì khỏi phải nói rồi,Yes
segments_16k/izPV_wXwgKY_00006404_00006786.wav,cùng tạo ra những điểm yếu dành cho Jaian,Yes
segments_16k/izPV_wXwgKY_00019208_00019478.wav,sao đó viết thứ mà cậu muốn người đó phải sợ lên bên trái,Yes
segments_16k/izPV_wXwgKY_00064732_00065014.wav,bảo bối tạo ra điểm yếu,Yes
segments_16k/UTBDPnrVWRg_00007180_00007504.wav,quả nhiên Nobita phải cần có một người mẹ nghiêm khắc mới dạy dỗ được,Yes
segments_16k/UTBDPnrVWRg_00008184_00008490.wav,mẹ gà mới của cậu sẽ được ấp và nở ra từ cái trứng này nè,Yes
segments_16k/UTBDPnrVWRg_00008490_00008790.wav,người đầu tiên mà mẹ gà nhìn thấy sẽ trở thành con của cô ấy,Yes
segments_16k/UTBDPnrVWRg_00008790_00009274.wav,trong suốt tám tiếng tiếp theo cô ấy sẽ có nghĩa vụ chăm sóc dạy dỗ thay thế cho mẹ của cậu,Yes
segments_16k/UTBDPnrVWRg_00019320_00019544.wav,cô ơi con đã dọn dẹp phòng xong,Yes
segments_16k/UTBDPnrVWRg_00020128_00020418.wav,con đi kêu nobita về nhà làm bài tập á cô,Yes
segments_16k/UTBDPnrVWRg_00029248_00029562.wav,cậu nói là mình không nên tức giận với mẹ mình sao,Yes
segments_16k/UTBDPnrVWRg_00029562_00029870.wav,nhưng đây đâu phải là mẹ thật của mình chứ,Yes
segments_16k/UTBDPnrVWRg_00035004_00035216.wav,mẹ làm ơn cho con yên tĩnh một chút đi,Yes
segments_16k/UTBDPnrVWRg_00035684_00035996.wav,cậu nói cậu ghét nhất những đứa trẻ đối xử tệ với ba mẹ,Yes
segments_16k/UTBDPnrVWRg_00037318_00037572.wav,con đi mua lại bánh rán đặc biệt của con,Yes
segments_16k/UTBDPnrVWRg_00054876_00055344.wav,mẹ gà chỉ có thể ở đây chăm sóc cho con trong vòng tám tiếng thôi à,Yes
segments_16k/UTBDPnrVWRg_00081124_00081336.wav,cậu có thấy quả cầu một trăm năm của mình không,Yes
segments_16k/UTBDPnrVWRg_00082956_00083302.wav,mau mau nói với mình là cậu vẫn chưa gạt cái nút đỏ đi nhanh ,Yes
segments_16k/UTBDPnrVWRg_00083718_00084056.wav,tại sao lúc nào cậu cũng gây rắc rối cho bảo bối của mình hết vậy Nobita,Yes
segments_16k/UTBDPnrVWRg_00084762_00085092.wav,nếu cậu gạt qua màu đỏ thì nó sẽ trở về quá khứ một trăm năm,Yes
segments_16k/UTBDPnrVWRg_00089184_00089446.wav,từ giờ đừng có phá bảo bối của mình nữa được không,Yes
segments_16k/UTBDPnrVWRg_00107454_00107672.wav,vào năm này mình cũng mới được sinh ra,Yes
segments_16k/UTBDPnrVWRg_00110380_00110616.wav,năm đó Sewashi cũng chỉ mới sinh ra,Yes
segments_16k/UTBDPnrVWRg_00110616_00110814.wav,thì biết cái gì đâu mà nhận đồ chứ,Yes
segments_16k/UTBDPnrVWRg_00111883_00112102.wav,ý cậu là hình của mình hiện tại có đúng không,Yes
segments_16k/UTBDPnrVWRg_00113132_00113409.wav,có hai tai và có màu vàng xinh đẹp,Yes
segments_16k/UTBDPnrVWRg_00113742_00114024.wav,chắc chắn mình sẽ không bao giờ chịu đựng nổi đâu Nobita,Yes
segments_16k/UTBDPnrVWRg_00114133_00114572.wav,cú sốc khi bị mất đôi tai và biến thành màu xanh thật sự rất là khủng khiếp,Yes
segments_16k/UTBDPnrVWRg_00114572_00114864.wav,mà biết đâu không chỉ có một màu xanh như vậy thì sao hả,Yes
segments_16k/UTBDPnrVWRg_00116448_00116726.wav,tụi mình phải mau ngăn quả cầu một trăm năm lại đi Nobita,Yes
segments_16k/UTBDPnrVWRg_00116854_00117178.wav,phải nhanh chóng tới ngày ba tháng chín năm hai ngàn một trăm mười hai mới được,Yes
segments_16k/UTBDPnrVWRg_00134596_00136200.wav,trẻ con không được vào tại sao vậy quả cầu đó được thoải mái đi vào mà xin hãy cho tôi xem thẻ chứng minh được rồi phải dùng tới bảo bối này thôi con lắc thôi miên nếu dùng cái này cậu sẽ làm cho một người nhanh chóng,No
segments_16k/UTBDPnrVWRg_00150250_00150546.wav,nếu cậu dùng nó thì từ trường ở đây sẽ bị biến mất nhanh lên,Yes
segments_16k/UTBDPnrVWRg_00151522_00151718.wav,đúng là cái đó rồi đó nhanh lên,Yes
segments_16k/UTBDPnrVWRg_00171122_00173166.wav,sao sao nó không có ở đây đâu rồi đâu rồi nó ở trong kia kìa Doraemon  sao nó có thể vào trong đó được vậy ở đây không có cái cửa nào hết mà thôi rồi đời mình coi như kết thúc,No
segments_16k/UTBDPnrVWRg_00184430_00185446.wav,dù mình không biết cậu là ai nhưng mình vẫn cảm ơn nha giờ mình nhớ ra rồi đây chính là được siêu hạnh phúc mà mình nhận,No
segments_16k/UTBDPnrVWRg_00195564_00197476.wav,thì ra Mimi cười là do mình như trái banh di động sao cơ thể mình lại tròn vo như vậy hôm nay mình sẽ đánh ba trái,No
segments_16k/UTBDPnrVWRg_00214388_00214550.wav,mình không muốn bị mập hoài đâu,Yes
segments_16k/UTBDPnrVWRg_00259869_00260136.wav,mình không biết có nên nói cho cậu nghe hay không,Yes
segments_16k/UTBDPnrVWRg_00261914_00262104.wav,sao mà cậu biết hay quá vậy,Yes
segments_16k/UTBDPnrVWRg_00263358_00263610.wav,vào một ngày đẹp trời giống như hôm nay vậy nè,Yes
segments_16k/UTBDPnrVWRg_00276214_00276606.wav,nhưng người mình tròn lẳng như vậy chắc cô ấy không thèm nhìn mình đâu,Yes
segments_16k/UTBDPnrVWRg_00276606_00276806.wav,huống chi là hẹn hò với mình chứ,Yes
segments_16k/UTBDPnrVWRg_00281464_00281618.wav,nếu có thể kết hôn với cô ấy,Yes
segments_16k/UTBDPnrVWRg_00281618_00281840.wav,nếu mà cấm mình ăn bánh rán thì mình cũng chấp nhận luôn,Yes
segments_16k/UTBDPnrVWRg_00285512_00285770.wav,đã dành dụm bấy lâu nay để mà mua tất cả những thứ nổi tiếng nhất,Yes
segments_16k/UTBDPnrVWRg_00290037_00290299.wav,mình đúng là mèo máy vô dụng,Yes
segments_16k/UTBDPnrVWRg_00291907_00292151.wav,cô ấy đâu có chịu ra ngoài gặp mình đâu,Yes
segments_16k/UTBDPnrVWRg_00294821_00295113.wav,xin lỗi đã làm cậu hoảng sợ,Yes
segments_16k/UTBDPnrVWRg_00295807_00296051.wav,chứ không phải là con chồn xanh hả,Yes
segments_16k/UTBDPnrVWRg_00300351_00300585.wav,vậy là cậu thích những món quà của mình hả,Yes
segments_16k/UTBDPnrVWRg_00300937_00301117.wav,cậu thích là mình thấy vui rồi,Yes
segments_16k/UTBDPnrVWRg_00307601_00307811.wav,mình sẽ tới đây mỗi ngày để đi chơi với cậu,Yes
segments_16k/UTBDPnrVWRg_00308089_00308309.wav,mình sẽ không để cho cậu thấy cô đơn nữa đâu,Yes
segments_16k/UTBDPnrVWRg_00317169_00317397.wav, mình đã hứa sẽ đến mỗi ngày mà,Yes
segments_16k/UTBDPnrVWRg_00317453_00317811.wav,a hôm nay mình có mua hoa tặng Lia nữa nè,Yes
segments_16k/UTBDPnrVWRg_00318857_00319195.wav,hôm nay mình mình có chuyện quan trọng muốn nói,Yes
segments_16k/UTBDPnrVWRg_00325991_00326249.wav,bông hoa này chính là cỏ bốn lá đó Lia,Yes
segments_16k/UTBDPnrVWRg_00326645_00326925.wav,cỏ bốn lá này sẽ đem lại may mắn và hạnh phúc cho người tìm thấy nó,Yes
segments_16k/UTBDPnrVWRg_00344897_00345053.wav,dĩ nhiên là được rồi,Yes
segments_16k/UTBDPnrVWRg_00356513_00356715.wav,đáng đời bọn mèo xấu xa,Yes
segments_16k/UTBDPnrVWRg_00366689_00366919.wav,có gì đâu mà cậu phải khách sáo,Yes
segments_16k/UTBDPnrVWRg_00367975_00368233.wav,cậu định bỏ Lia ở đây mà đi như vậy sao,Yes
segments_16k/UTBDPnrVWRg_00370743_00371047.wav,thật ra thứ làm cho Lia hạnh phúc không phải như cậu nghĩ đâu,Yes
segments_16k/UTBDPnrVWRg_00375307_00375583.wav,nếu cậu không đưa Lia đi mình sẽ thay cậu làm việc đó,Yes
