audio_path,transcripts,tag
segments_16k/m_Aa3e17bC8_00260394_00260640.wav,cùng với mặt nạ chống ma quỷ và đầu cá mòi,Yes
segments_16k/m_Aa3e17bC8_00260640_00260873.wav,tất cả bảo bối này sẽ bảo vệ cho chúng ta,Yes
segments_16k/m_Aa3e17bC8_00263862_00264128.wav,anh ấy nói đó là món anh ấy mới sáng chế,Yes
segments_16k/PDPRfXXnr7g_00012006_00012322.wav,bây giờ nô bi ta và ta sẽ là bên phe tấn công,Yes
segments_16k/PDPRfXXnr7g_00012322_00012716.wav,nếu hai người lấy được lá cờ này trong vòng ba mươi phút sẽ chiến thắng,Yes
segments_16k/PDPRfXXnr7g_00014812_00014988.wav,mẹ không cần phải lo đâu,Yes
segments_16k/PDPRfXXnr7g_00144336_00144514.wav,nhiêu đây người chắc đủ rồi ha,Yes
segments_16k/PDPRfXXnr7g_00176848_00177102.wav,mẹ ăn một ít bánh gạo và lấy lại tinh thần đi mẹ,Yes
segments_16k/PDPRfXXnr7g_00181456_00181648.wav,con sẽ biến mọi thứ trở lại như cũ,Yes
segments_16k/PDPRfXXnr7g_00198116_00198342.wav,con đã sửa máy xong rồi nè,Yes
segments_16k/PDPRfXXnr7g_00198342_00198570.wav,để con biến mọi thứ về như cũ nha,Yes
segments_16k/PDPRfXXnr7g_00205896_00206176.wav,nếu bạn của ba muốn khoe con cá dài bốn mươi sáu xăng ti mét,Yes
segments_16k/PDPRfXXnr7g_00206216_00206546.wav,vậy thì ba chỉ cần khoe con cá lớn hơn của chú ấy là được rồi,Yes
segments_16k/PDPRfXXnr7g_00296906_00297190.wav,tụi mình muốn biết cậu là người đem đến nắng hay mưa đó mà,Yes
segments_16k/PDPRfXXnr7g_00329684_00329876.wav,nơi này không khí trong lành chứ bộ,Yes
segments_16k/PDPRfXXnr7g_00350716_00350924.wav,chắc phải kiếm người khác đem lại ánh nắng mặt trời rồi,Yes
segments_16k/S6kDxufnmQE_00080682_00080874.wav,vậy giờ hai đứa mình chia nhau mỗi người một cái,Yes
segments_16k/S6kDxufnmQE_00112474_00112876.wav,số lượng bánh sẽ tăng lên là mười sáu triệu bảy trăm bảy mươi bảy ngàn hai trăm mười sáu cái,Yes
segments_16k/S6kDxufnmQE_00114232_00114458.wav,sẽ bị chôn vùi như đống bánh hạt dẻ không lồ,Yes
segments_16k/fVqJbTejgDw_00004538_00005756.wav,sinh nhật rỗng túi của Suneo Suneo mời cậu đi sinh nhật của cậu ấy hả vậy quá tốt rồi còn gì nữa bình thường cậu toàn bị cho ra rìa hôm nay còn có thiệp,Yes
segments_16k/fVqJbTejgDw_00054520_00054667.wav,à các cậu không nên làm vậy,Yes
segments_16k/fVqJbTejgDw_00055884_00056076.wav,mình cũng nghĩ giống như Doraemon đó,Yes
segments_16k/fVqJbTejgDw_00056684_00056976.wav,vậy thì tụi mình coi thử hiện giờ Suneo ra sao đi ha,Yes
segments_16k/fVqJbTejgDw_00064629_00064840.wav,Suneo à chúc mừng sinh nhật cậu,Yes
segments_16k/fVqJbTejgDw_00068716_00068888.wav,thì cậu sẽ phải hối hận cho mà coi,Yes
segments_16k/fVqJbTejgDw_00069844_00070052.wav,đừng có làm gì quá đáng đó có biết chưa,Yes
segments_16k/fVqJbTejgDw_00109154_00109680.wav,mình tặng bánh tự làm cho cậu chắc là cậu sẽ vui đúng chứ tuy nó không bằng loại một ngàn yên nhưng mà,No
segments_16k/fVqJbTejgDw_00118911_00119108.wav,mình biết rồi để mình làm liền,Yes
segments_16k/YwGNnYrzpKw_00017806_00019752.wav,cái này phải dùng làm sao đây để mình làm thử cho cậu xem chỉ cần phun mực vào thứ cần in rồi để lên giấy sao cậu làm không chuyện nói cho mình biết trước vậy Doraemon bình tĩnh cậu không cần phải nổi nóng chỉ vài giây thôi là mực sẽ tự biến mất,No
segments_16k/YwGNnYrzpKw_00025672_00027162.wav,chị ấy đang đi tới đây kìa doraemon Nobita cậu qua đó làm quen đi còn những chuyện khác để cho mình lo chịu không có chuyện gì không cậu bé là fan hâm mộ em thích chị lắm chị bắt tay với em được không,No
segments_16k/YwGNnYrzpKw_00032444_00032622.wav,nhiệm vụ đã hoàn thành,Yes
segments_16k/YwGNnYrzpKw_00038818_00038994.wav,chắc là anh Nashino đó,Yes
segments_16k/YwGNnYrzpKw_00062232_00062508.wav,mình chưa nghĩ đến hậu quả của hai cậu ấy gây ra,Yes
segments_16k/wKXuPVoAr7A_00030426_00031738.wav,nó bắt đầu đẻ trứng rồi kìa Nobita nhanh lên nhanh lên cậu đi lấy cho nó một cái chậu đi nhanh lên ráng chờ đi đừng có đẻ,Yes
segments_16k/wKXuPVoAr7A_00048132_00048364.wav,mình không thấy chai rượu sake nào bơi về hết,Yes
segments_16k/wKXuPVoAr7A_00051140_00051266.wav,vậy từ giờ đừng có nhờ mình,Yes
segments_16k/wKXuPVoAr7A_00061096_00061370.wav,vậy thì ngày mai mình sẽ đi làm sạch con sông để đón chúng nó về,Yes
segments_16k/wKXuPVoAr7A_00118374_00118874.wav,không có cách đánh bại hay tránh né mấy cái tên lửa đâu,No
segments_16k/wKXuPVoAr7A_00122570_00122832.wav,giờ thì mình đi đặt ra đa cho những tên lửa còn lại đây,Yes
segments_16k/wKXuPVoAr7A_00126226_00126450.wav,tốt hơn hết là cậu đừng bấm vô cái nút đó,Yes
segments_16k/wKXuPVoAr7A_00132796_00133036.wav,đó chính là hãy dừng cuộc chiến ngu ngốc này lại đi,Yes
segments_16k/wKXuPVoAr7A_00149822_00150054.wav,chưa làm cái gì hết mà đã nản chí rồi,Yes
segments_16k/wKXuPVoAr7A_00175992_00176202.wav,Nobita qua bên này mau lên,Yes
segments_16k/wKXuPVoAr7A_00215976_00216346.wav,và anh còn rất may mắn khi được ở bên cạnh Mimi dễ thương,Yes
segments_16k/wKXuPVoAr7A_00223200_00223384.wav,mình không phải là chồn đâu à nha,Yes
segments_16k/wKXuPVoAr7A_00252994_00253316.wav,thì ra do cậu đi với mình làm cho mimi hiểu lầm rồi kìa,Yes
segments_16k/wKXuPVoAr7A_00264418_00264746.wav,ai muốn ăn hiếp mimi thì phải bước qua xác của doraemon,Yes
segments_16k/wKXuPVoAr7A_00270258_00270432.wav,sao nó lại ở đây chứ,Yes
segments_16k/wKXuPVoAr7A_00298566_00298850.wav,Nobita hôm nay cậu có vẻ hơi lo xa đó nha,Yes
segments_16k/wKXuPVoAr7A_00310442_00310738.wav,rốt cuộc là cậu mua cái gì mà lại hứa hẹn kiểu đó,Yes
segments_16k/wKXuPVoAr7A_00332572_00332792.wav,của những người đang muốn ăn bánh pizza của Jaian,Yes
segments_16k/wKXuPVoAr7A_00334816_00335104.wav,khắp châu âu châu á và bắc bán cầu đều không có ai hết,Yes
segments_16k/wKXuPVoAr7A_00336698_00336854.wav,đã tìm thấy đối tượng,Yes
segments_16k/wKXuPVoAr7A_00363846_00364090.wav,giờ tụi mình đã trở thành một ban nhạc rồi đó,Yes
segments_16k/wKXuPVoAr7A_00365222_00365422.wav,sao cậu cứ nói mấy câu chán nản như vậy,Yes
segments_16k/5sE1cOuHbnM_00015132_00017282.wav,thôi đủ rồi dừng lại đi nhột quá đi à nói thiệt với cậu nha dù sao mình cũng cảm thấy chuyện này không hẳn là tốt cho cậu đâu thay vì cậu chơi hay là ngủ quá nhiều thì hãy dành thời gian để học hay làm điều gì đó có ích,No
segments_16k/5sE1cOuHbnM_00080522_00080774.wav,mình tin chắc là nó sẽ sớm quay về thôi,Yes
segments_16k/5sE1cOuHbnM_00097058_00097248.wav,Nobita cậu tìm được chưa,Yes
segments_16k/5sE1cOuHbnM_00114772_00115142.wav,nè nè Nobita cậu hãy tự cổ vũ mình bằng cách ăn bánh rán hay gì đi chứ,Yes
segments_16k/5sE1cOuHbnM_00122192_00122492.wav,cậu đừng lo Nobita mình sẽ sửa nó lại cho cậu,Yes
segments_16k/QtbxgYnVKiU_00003444_00005294.wav,nè Doraemon mình không trốn kịp chuyến du hành vũ trụ cậu muốn mình phóng tên lửa để lên chứ gì lần này đừng có hòng dụ mình nha ai biểu cậu là mèo đến từ tương lai cho dù là vậy thì việc du hành vũ trụ rất nguy hiểm có hiểu không hả thực chất vũ trụ là một khoảng không vô tận chỗ đó không hề có không khí,No
segments_16k/QtbxgYnVKiU_00018934_00020912.wav,lùi lại lùi lại vách đá đâu ra vậy chắc là tụi mình đã đi ra khỏi nhà rồi thì mình cố tình đi ra ngoài để chơi tiếp muốn ra ngoài thì cũng phải nhẹ tay một chút chứ nếu vô tình làm hư đĩa bay thì bộ điều khiển mô phỏng,No
segments_16k/QtbxgYnVKiU_00024554_00024826.wav,rồi y chang như đang du hành vũ trụ ở ngoài đời ha,Yes
segments_16k/QtbxgYnVKiU_00043672_00043822.wav,phải nhanh chóng rời khỏi đây thôi,Yes
segments_16k/QtbxgYnVKiU_00067548_00067834.wav,thư viết tay được gửi riêng cho Jaian,Yes
segments_16k/QtbxgYnVKiU_00089512_00089838.wav,cậu sẽ bị mất giá trị nếu tổ chức một sự kiện như vậy đó Jaian à,Yes
segments_16k/QtbxgYnVKiU_00091408_00091550.wav,thì cứ đứng yên một chỗ là được,Yes
segments_16k/QtbxgYnVKiU_00104950_00105185.wav,giải thưởng là một tấm băng rôn của Jaian đó,Yes
segments_16k/QtbxgYnVKiU_00107498_00107709.wav,nếu không gửi các cậu sẽ gặp rắc rối đó,Yes
segments_16k/QtbxgYnVKiU_00107709_00107882.wav,trông cậy hết vào các cậu,Yes
segments_16k/QtbxgYnVKiU_00167578_00167716.wav,siêu nhân quá đỉnh,Yes
segments_16k/QtbxgYnVKiU_00254786_00255008.wav,nè cậu quá đáng lắm rồi đó Nobita,Yes
segments_16k/QtbxgYnVKiU_00258562_00258792.wav,Suneo thật sự đang đứng ở đây nè cô ơi,Yes
segments_16k/yKwGpG2iT1g_00035542_00037126.wav,ngon quá trong giấc mơ mà nhìn cậu ấy cũng nổi da gà vậy trời đủ rồi đó chúng ta đi thôi mình đang mơ đẹp mà mình muốn mơ thêm một chút nữa,No
segments_16k/yKwGpG2iT1g_00144800_00145034.wav,màn biểu diễn của Nobita,Yes
segments_16k/yKwGpG2iT1g_00161474_00161608.wav,rất hay có đúng không,Yes
segments_16k/yKwGpG2iT1g_00171314_00171444.wav,à mà cứ để cho mình,Yes
segments_16k/yKwGpG2iT1g_00226292_00226600.wav,tiền mình làm được biết bao nhiêu việc mà cậu chỉ truyền tới đây thôi sao,No
segments_16k/yKwGpG2iT1g_00227221_00227612.wav,nếu cởi bộ trang phục con lười đó ra thì cậu có thể ăn ngay và luôn á,Yes
segments_16k/yKwGpG2iT1g_00230878_00231098.wav,cậu không chán kiểu sống lười biếng hay sao,Yes
segments_16k/yKwGpG2iT1g_00243116_00243310.wav,sao cậu ấy vẫn còn ở đó vậy,Yes
segments_16k/yKwGpG2iT1g_00243390_00243592.wav,đã qua giờ trưa rồi đó Nobita,Yes
segments_16k/yKwGpG2iT1g_00271996_00272188.wav,cậu phải bị la một trận cho nhớ đời,Yes
segments_16k/yKwGpG2iT1g_00346602_00346698.wav,nó đây rồi,Yes
segments_16k/yKwGpG2iT1g_00369488_00369766.wav,cái gì đã bỏ đi rồi là không thể níu kéo được đâu,Yes
segments_16k/yKwGpG2iT1g_00408776_00408922.wav,cậu có bị sao không vậy,Yes
segments_16k/1IfX1Eoq6_4_00009154_00009978.wav,làm sao mình biết được nói tóm lại những chuyện kỳ cục đó không phải là mình làm được rồi nếu vậy cứ đổ tội cho mình đi mình nhất định sẽ tìm ra thủ phạm,Yes
segments_16k/1IfX1Eoq6_4_00016028_00017664.wav,như vậy đưa ra ở thế kỷ hai mươi hai người ta dùng dụng cụ này để quan sát quá trình tiến hóa và thoái hóa của các loài động vật nhất định đã có kẻ nào đó đã dùng dụng cụ tương tự rồi nếu nói như vậy thì Doraemon không phải là thủ phạm gây ra những chuyện này gần như vậy thì rốt của kẻ nào mới là thủ phạm,No
segments_16k/1IfX1Eoq6_4_00042582_00043022.wav,cho dù vật có to lớn cỡ nào thì vẫn bị cái bình vạn năng này hút vào,Yes
segments_16k/1IfX1Eoq6_4_00051286_00051822.wav,phải tên cháu là doraemon vì một số lý do mà cháu tới đây để chăm sóc bạn cháu là Nobita,Yes
segments_16k/1IfX1Eoq6_4_00065217_00065564.wav,điều tra viên đặc biệt quái quỷ gì chứ thật là đáng ghét,Yes
segments_16k/1IfX1Eoq6_4_00100722_00100982.wav,hay hắn đã đánh cắp thứ mà Jaian vừa bỏ vào,Yes
segments_16k/1IfX1Eoq6_4_00102132_00102378.wav,đó chính là siêu bom mà tên trộm đã ăn cắp,Yes
segments_16k/1IfX1Eoq6_4_00107198_00107432.wav,tại sao ông ấy lại biết chỗ của chúng ta,Yes
segments_16k/1IfX1Eoq6_4_00107740_00107988.wav,thì ra chính là cái này đã phát ra tín hiệu sao,Yes
segments_16k/1IfX1Eoq6_4_00108872_00109070.wav,ai lại giao nó cho kẻ xấu như ông chứ,Yes
segments_16k/1IfX1Eoq6_4_00110558_00110780.wav,áo choàng phản kích làm cho huy hiệu rớt ra rồi nè,Yes
segments_16k/1IfX1Eoq6_4_00116388_00116916.wav,chết rồi nên mình không nghĩ ra được cách nào hết chiếc lược bồ công anh,Yes
segments_16k/1IfX1Eoq6_4_00117596_00117959.wav,mình quên đầu mình đâu có tóc đâu mà chải,Yes
segments_16k/1IfX1Eoq6_4_00125385_00125608.wav,dạ cho cháu trả cái túi và quả bom,Yes
segments_16k/1IfX1Eoq6_4_00126911_00127296.wav,mình hiểu rõ tâm trạng của cậu ấy nhưng mà không thông cảm được,Yes
segments_16k/1IfX1Eoq6_4_00138088_00138402.wav, và huy hiệu thành viên câu lạc bộ dị thuyết,Yes
segments_16k/1IfX1Eoq6_4_00138656_00139050.wav,dị thuyết ở đây nghĩa là nói đến những ý tưởng về những quan điểm sống không giống với người khác,Yes
segments_16k/1IfX1Eoq6_4_00139402_00139744.wav,sau khi đeo huy hiệu vào thì tất cả mọi người sẽ trở nên cùng quan điểm,Yes
segments_16k/1IfX1Eoq6_4_00143492_00143714.wav,thuyết bầu trời chuyển động là sự thật,Yes
segments_16k/1IfX1Eoq6_4_00148802_00149130.wav,chỉ khi nào cậu đeo huy hiệu vào thì mới thấy được những điều đó,Yes
segments_16k/1IfX1Eoq6_4_00153328_00153484.wav,nhưng mà cậu dừng lại đi,Yes
segments_16k/1IfX1Eoq6_4_00153484_00153838.wav,cậu có biết tại sao hôm nay mình đem bộ huy hiệu câu lạc bộ dị thuyết ra không,Yes
segments_16k/1IfX1Eoq6_4_00154098_00154492.wav,bộ cậu cam lòng bị Suneo cười nhạo chuyện không con người sống dưới lòng đất hay sao vậy,Yes
segments_16k/1IfX1Eoq6_4_00157806_00158180.wav,bây giờ chia thuyết trái đất rộng sẽ hoàn toàn có thật,Yes
segments_16k/1IfX1Eoq6_4_00166594_00166914.wav,chào mừng đến tâm trái đất phần 1,Yes
segments_16k/1IfX1Eoq6_4_00181858_00182044.wav,cố gắng phát huy đi ha,Yes
segments_16k/1IfX1Eoq6_4_00184432_00184712.wav,đây là adam và eva của lòng đất đó nha,Yes
segments_16k/1IfX1Eoq6_4_00188696_00189028.wav,nhưng mà chúng ta có thể quay lại đó để giúp họ mau chóng phát triển,Yes
segments_16k/1IfX1Eoq6_4_00200494_00200746.wav,vậy thì chúng ta sẽ chỉ cho họ cách xây nhà,Yes
segments_16k/1IfX1Eoq6_4_00204130_00204378.wav,bây giờ họ vẫn chưa có ngôn ngữ để giao tiếp mà,Yes
segments_16k/1IfX1Eoq6_4_00212921_00213062.wav,còn mình là Doraemon,Yes
segments_16k/1IfX1Eoq6_4_00216519_00216726.wav,đúng là như vậy á,Yes
segments_16k/1IfX1Eoq6_4_00227860_00228202.wav,mình mong là nền văn minh của nơi đây cũng sẽ phát triển nhanh như vậy,Yes
segments_16k/1IfX1Eoq6_4_00233716_00233946.wav,đúng rồi làm vậy rất tốt lắm,Yes
segments_16k/1IfX1Eoq6_4_00234648_00234886.wav,chúc hai thầy trò may mắn nha,Yes
segments_16k/Fd5we_lkjNk_00011054_00011262.wav,set cắm trại ngoài vũ trụ,Yes
segments_16k/Fd5we_lkjNk_00015486_00015719.wav,tên lửa bắt đầu khởi hành tới sao hỏa,Yes
segments_16k/Fd5we_lkjNk_00036144_00036480.wav,nhiệt độ trung bình nơi đây sẽ rơi xuống tận khoảng âm bốn mươi ba độ,Yes
segments_16k/Fd5we_lkjNk_00056108_00056296.wav,có thể bao phủ hết bề mặt sao hỏa luôn đó,Yes
segments_16k/Fd5we_lkjNk_00068474_00068740.wav,nếu không có ở đây thì trả lời cho tụi mình biết đi mà,Yes
segments_16k/Fd5we_lkjNk_00104028_00104248.wav,cậu còn dám nói Doraemon đúng là dễ quạu nữa hả,Yes
segments_16k/Fd5we_lkjNk_00131636_00132004.wav,mèo ú nhẹ dạ cả tin lắm chỉ cần nịnh một xíu là tâm trạng vui lại liền,Yes
segments_16k/Fd5we_lkjNk_00132156_00132414.wav,từ giờ trở đi đừng có mơ mình để ý tới cậu,Yes
segments_16k/6ymyP8MgW8w_00032898_00033024.wav,dạ mời thầy ạ,Yes
segments_16k/6ymyP8MgW8w_00037482_00037678.wav,dạ không có gì đâu thầy ơi,Yes
segments_16k/6ymyP8MgW8w_00079736_00079918.wav,không phải mình làm ra mấy chuyện đó đâu,Yes
segments_16k/6ymyP8MgW8w_00080762_00081090.wav,có ai đó đang liên tiếp gây ra những việc kỳ lạ trong khu phố của chúng ta,Yes
segments_16k/6ymyP8MgW8w_00089928_00090112.wav,mắc gì nói xạo với mình vậy hả,Yes
segments_16k/U97sjDng-co_00015144_00016402.wav,hay chứ Suneo lại cười nhạo cậu nữa sao được rồi mình sẽ đi mua cá về cho cậu nuôi để Suneo lác mặt luôn nói thì nói vậy nhưng biết nuôi có đâu bây giờ không cần phải lo chuyện đó cứ giao hết cho mình đi ,No
segments_16k/U97sjDng-co_00026914_00028676.wav,cậu có thể dùng chiếc còi cá này để dạy cho chúng chơi với cậu được luôn hả không chỉ dạy thôi đâu nha chúng ta còn có thể đem cả bầy cá độc lạ này về nhà cám ơn cậu nhiều nha rồi cậu cứ đợi đó mà coi cậu nói có gì muốn cho tụi mình coi hả,No
segments_16k/U97sjDng-co_00047732_00047970.wav,sẵn sàng chưa cuộc đi dạo với những người bạn,Yes
segments_16k/U97sjDng-co_00059964_00060202.wav,mọi người cứ thoải mái thư giãn nha,Yes
segments_16k/U97sjDng-co_00139142_00139384.wav,mình thật sự thấy mừng cho cậu đó Nobita,Yes
segments_16k/U97sjDng-co_00143798_00144058.wav,vậy thì cậu mau gỡ cây thiên vị ra đi,No
segments_16k/U97sjDng-co_00148186_00148470.wav,được chong chóng tre nè Nobita,Yes
segments_16k/RO4T1jsnWDg_00010166_00010436.wav,ờ mà thôi cậu cứ ở đó suy nghĩ đi nha,Yes
segments_16k/RO4T1jsnWDg_00059436_00059755.wav,ai bảo cậu tự tiện lấy bảo bối của mình chi rồi còn nói,Yes
segments_16k/fPJbpckRkgI_00023040_00023190.wav,à xin lỗi hai đứa một chút,Yes
segments_16k/fPJbpckRkgI_00023190_00024122.wav, đi qua đây theo anh nè đi thôi đi thôi cậu đi đâu vậy mình đang dẫn tụi nó qua bãi đất trống,Yes
segments_16k/fPJbpckRkgI_00107592_00107780.wav,tôi nhất quyết sẽ đưa Nobita về nhà,Yes
segments_16k/fPJbpckRkgI_00113233_00113440.wav,xin ngài hãy nghĩ cho tương lai Nobita,Yes
segments_16k/fPJbpckRkgI_00134304_00134522.wav, bất chấp mọi gian nan đau khổ đang ập tới,Yes
segments_16k/fPJbpckRkgI_00141932_00142202.wav,hãy tập đi tập lại đến khi nào cậu giữ được thăng bằng là được,Yes
segments_16k/fPJbpckRkgI_00152218_00152600.wav,đến khi nào cậu có thể chạy mà không kéo lên dây cuốn này trên mặt đất là thành công,No
segments_16k/fPJbpckRkgI_00157562_00157838.wav,tại cậu không chịu tập nghiêm túc trước kỳ cục hồi nào,Yes
segments_16k/fPJbpckRkgI_00193314_00193582.wav,cậu có biết là cậu đang phí phạm thời gian của cậu lắm không,Yes
segments_16k/fPJbpckRkgI_00196358_00196706.wav,đồng hồ lịch trình chỉ có nhiệm vụ đảm bảo thực hiện đúng thời gian mà thôi,Yes
segments_16k/fPJbpckRkgI_00196950_00197438.wav,lần này mình nhất định phải khiến cho cậu bỏ cái tính vô tổ chức đó đi mới được nghe chưa,Yes
segments_16k/fPJbpckRkgI_00220776_00221078.wav,vậy là mình đã có thể thoải mái được một lúc rồi,Yes
segments_16k/fPJbpckRkgI_00221514_00221688.wav,đã nói là trời đang mưa rồi mà,Yes
segments_16k/dVMcs8oqDOU_00030024_00030208.wav,bây giờ đi theo hướng mùi phát ra là được à,Yes
segments_16k/dVMcs8oqDOU_00041420_00041624.wav,cậu bị cái gì mà te tua dữ vậy Nobita,Yes
segments_16k/dVMcs8oqDOU_00043788_00043972.wav,xài cái này tốt lắm á nhà nobita,Yes
segments_16k/dVMcs8oqDOU_00053812_00053952.wav,các cậu thật là quá đáng,Yes
segments_16k/dVMcs8oqDOU_00053974_00054360.wav,mình không ngờ là các cậu lại dùng cách này để moi bí mật mà người khác đang muốn giấu,Yes
segments_16k/dVMcs8oqDOU_00090238_00090438.wav,để cậu vui vẻ bước vào cuộc sống mới,Yes
segments_16k/dVMcs8oqDOU_00106244_00106446.wav,nhưng mà nãy giờ Jaian đâu không thấy,Yes
segments_16k/5g6RymU3RiA_00027610_00028533.wav,đĩa bay mau bay tới đi nè bình tĩnh đi đừng có làm như vậy nữa lớn tiếng như vậy sẽ làm phiền hằng xóm,Yes
segments_16k/5g6RymU3RiA_00030806_00032138.wav,đĩa bay mau tới đi,No
segments_16k/5g6RymU3RiA_00038884_00039216.wav,cho nên ngay từ đầu mình đã nói là có gì đó sai sai rồi mà,Yes
segments_16k/5g6RymU3RiA_00040288_00040498.wav,bộ lắp ráp đĩa bay tự làm,Yes
segments_16k/5g6RymU3RiA_00040894_00041326.wav,đây chính là bộ đĩa bay đồ chơi mà trẻ con ở tương lai rất thích,Yes
segments_16k/5g6RymU3RiA_00044092_00044340.wav,bây giờ tụi mình sẽ cùng nhau lắp đĩa bay,Yes
segments_16k/5g6RymU3RiA_00071806_00072052.wav,hù như vậy chắc hai cậu ấy đã sợ lắm rồi đó,Yes
segments_16k/5g6RymU3RiA_00087536_00087806.wav,mấy con chó cũng có thể dùng nó giống như Tanuki vậy,Yes
segments_16k/5g6RymU3RiA_00148939_00149165.wav,được trong chong chóng tre nè Nobita,Yes
segments_16k/BLYVLNwEiNQ_00010938_00011262.wav,vậy cô bé lọ lem đã đi đâu rồi,Yes
segments_16k/BLYVLNwEiNQ_00016212_00016416.wav,bảo bối gãi ngứa siêu cấp,Yes
segments_16k/BLYVLNwEiNQ_00029524_00029780.wav,dạ cho con hỏi Nobita có ở đây không ạ,Yes
segments_16k/BLYVLNwEiNQ_00030954_00031233.wav,hai cậu vừa mới dùng đường hầm cổ tích có đúng không,Yes
segments_16k/BLYVLNwEiNQ_00031233_00031518.wav,tại sao hai cậu xài đồ của mình mà không hỏi trước chứ,Yes
segments_16k/BLYVLNwEiNQ_00033670_00033944.wav,cô bé lọ lem đã chui qua đường hầm cổ tích để tới nhà cậu,Yes
segments_16k/BLYVLNwEiNQ_00070294_00070560.wav,em và các bạn của em đang tìm chị nãy giờ,Yes
segments_16k/BLYVLNwEiNQ_00096300_00096514.wav,cậu có thấy hoàng tử nào cưỡi ngựa đi ngang qua đây không,Yes
segments_16k/BLYVLNwEiNQ_00118638_00118782.wav,máy quay phim ở đâu vậy,Yes
segments_16k/BLYVLNwEiNQ_00132386_00132646.wav,được ăn mỗi ngày và muốn ăn bao nhiêu cũng được đó hả,Yes
segments_16k/BLYVLNwEiNQ_00140254_00140602.wav,viên thuốc tình bạn và thiết bị điều khiển từ xa,Yes
segments_16k/BLYVLNwEiNQ_00141256_00141504.wav,người đó sẽ lập tức đối xử siêu tốt với cậu luôn,Yes
segments_16k/BLYVLNwEiNQ_00143240_00143474.wav,bởi vì chúng ta là đôi bạn tốt với nhau,Yes
segments_16k/BLYVLNwEiNQ_00153580_00153780.wav,cậu không được làm đau bạn của mình,Yes
segments_16k/BLYVLNwEiNQ_00182058_00182300.wav,ai mà biết được cậu ấy sẽ bắt mình làm cái gì đây,Yes
segments_16k/BLYVLNwEiNQ_00210536_00210871.wav,bảo bối dùng để thôi miên,No
segments_16k/BLYVLNwEiNQ_00211190_00211544.wav,dù là người hay bất cứ đồ vật nào sau khi nghe xong cũng sẽ bị thôi miên hết luôn,Yes
segments_16k/BLYVLNwEiNQ_00218094_00218430.wav,mà này Nobita cậu đâu có biết chơi piano đâu,Yes
segments_16k/BLYVLNwEiNQ_00232819_00233076.wav,động cơ của chiếc máy này là ba trăm ngàn quát đó,Yes
segments_16k/BLYVLNwEiNQ_00233162_00233438.wav,tốc độ tối đa là ba trăm năm mươi kilomet trên giờ,Yes
segments_16k/BLYVLNwEiNQ_00239296_00239442.wav,cứ để em lo cho,Yes
segments_16k/BLYVLNwEiNQ_00242328_00242523.wav,nhớ ôm mình cho chắc đó nha,Yes
segments_16k/BLYVLNwEiNQ_00244488_00244750.wav,kích hoạt chế độ nâng cao,Yes
segments_16k/BLYVLNwEiNQ_00263626_00263908.wav,nếu bạn của ba muốn khỏe con cá dài bốn mươi sáu xăng,Yes
segments_16k/BLYVLNwEiNQ_00263950_00264278.wav,vậy thì ba chỉ cần khoe con cá lớn hơn của chú ấy là được rồi,Yes
segments_16k/BLYVLNwEiNQ_00266342_00266594.wav,có cái này rồi thì ba không cần phải sợ nữa đâu,Yes
segments_16k/BLYVLNwEiNQ_00306192_00306334.wav,trời ơi dừng lại coi,Yes
segments_16k/BLYVLNwEiNQ_00328786_00329036.wav,sau tiếng cậu ấy lại phát ra từ phòng Jaian ta,Yes
segments_16k/BLYVLNwEiNQ_00329256_00329614.wav,nói vậy cậu bị ép vô đây để trông nhà và dọn dẹp cho Jaian sao,Yes
segments_16k/BLYVLNwEiNQ_00334332_00334648.wav,nhà ơi nếu mày đã là robot thì hãy mau trả lời đi,Yes
segments_16k/BLYVLNwEiNQ_00341436_00341586.wav, xin mời cậu vào trong,Yes
segments_16k/BLYVLNwEiNQ_00365986_00366270.wav,có phải cậu đã nói cái gì làm nó giận rồi có đúng hay không,Yes
segments_16k/BLYVLNwEiNQ_00366270_00366516.wav,sao cậu không chịu xin lỗi nó và làm lành với nó chứ,Yes
segments_16k/BLYVLNwEiNQ_00388958_00390234.wav,đau bụng quá Nobita cậu về nhà rồi đó hả đầu cậu sao vậy,Yes
segments_16k/BLYVLNwEiNQ_00405844_00406068.wav,đèn pin này cũng hoạt động theo nguyên tắc đó,Yes
segments_16k/BLYVLNwEiNQ_00410089_00410242.wav,chúc cậu gặp nhiều may mắn,Yes
segments_16k/BLYVLNwEiNQ_00438232_00438426.wav,tụi con đang tập thể dục á chú ơi,Yes
segments_16k/BLYVLNwEiNQ_00453100_00453446.wav,Jaiko và Doraemi đều có bạn trai,Yes
segments_16k/BLYVLNwEiNQ_00454852_00455178.wav,tại vì em ấy sắp tới rồi,Yes
segments_16k/BLYVLNwEiNQ_00458250_00458393.wav,thôi mình phải đi theo đây,Yes
segments_16k/BLYVLNwEiNQ_00465893_00466176.wav,đã vậy còn tỏ ra mờ mờ ám ám với mình luôn,Yes
segments_16k/2GpvaDX30qw_00070146_00070370.wav,tại sao mà cậu biết hay quá vậy,Yes
segments_16k/2GpvaDX30qw_00074696_00074852.wav,cô ấy kìa,Yes
