audio_path,transcripts,tag
segments_16k/fL5_PGid6kM_00312660_00312814.wav,nhưng mà như vậy đâu có được chứ,Yes
segments_16k/fL5_PGid6kM_00312814_00312948.wav,nó đáng giá mấy trăm triệu yên,Yes
segments_16k/fv4HqX3MemI_00031045_00031312.wav,nè cậu  định nằm dài cả ngày như vậy nobita,Yes
segments_16k/fv4HqX3MemI_00033710_00033868.wav,bình tĩnh bình tĩnh coi mình nè,Yes
segments_16k/fv4HqX3MemI_00036632_00036846.wav,sau khi đặt đúng chỗ rồi thì mình sẽ,Yes
segments_16k/fv4HqX3MemI_00038044_00038244.wav,cậu có thể di chuyển đồ đạc nhẹ nhàng rồi,Yes
segments_16k/fv4HqX3MemI_00043992_00044164.wav,vậy thì mau xuất phát thôi,Yes
segments_16k/fv4HqX3MemI_00065822_00066082.wav,bây giờ làm bài tập về nhà đi để tối khỏi làm,Yes
segments_16k/fv4HqX3MemI_00068610_00068840.wav,cậu chưa bao giờ nghe thời gian là vàng bạc hay sao vậy,Yes
segments_16k/fv4HqX3MemI_00069878_00070136.wav,sao còn có thể lười nhát ham chơi và lãng phí như vậy chứ,Yes
segments_16k/fv4HqX3MemI_00070368_00070656.wav,cậu thấy chưa đầu óc của cậu đâu phải là chậm chạp lắm đâu,Yes
segments_16k/fv4HqX3MemI_00074960_00075164.wav,đây chính là máy mô phỏng hiện tượng,Yes
segments_16k/fv4HqX3MemI_00075164_00075400.wav,không phải ông bà ta có câu dòng chảy ký ức,Yes
segments_16k/fv4HqX3MemI_00075706_00076056.wav,bảo bối này của mình có thể biến những câu nói đó thành sự vật cụ thể,Yes
segments_16k/fv4HqX3MemI_00076056_00076252.wav,cậu thấy nó kỳ diệu không nobita,Yes
segments_16k/fv4HqX3MemI_00137198_00137356.wav,để mình dùng cái này giúp cho,Yes
segments_16k/fv4HqX3MemI_00138118_00138254.wav,trong vòng một tiếng đồng hồ,Yes
segments_16k/fv4HqX3MemI_00152636_00152810.wav,để mình giúp cậu đứng lên nha,No
segments_16k/fv4HqX3MemI_00163502_00163680.wav,cậu định làm gì với nó,Yes
segments_16k/fv4HqX3MemI_00167588_00167824.wav,cậu không được dùng nó để chơi khăm mọi người như vậy,Yes
segments_16k/fv4HqX3MemI_00168626_00168862.wav,nó sẽ làm mất tác dụng của thuốc nâng cấp đồ vật,Yes
segments_16k/fv4HqX3MemI_00171122_00171248.wav,cậu mau trả lại cho mình,Yes
segments_16k/fv4HqX3MemI_00171308_00171484.wav,với lại còn phải đi cùng nhóm nữa chứ,Yes
segments_16k/fv4HqX3MemI_00183484_00183774.wav,không lẽ chuyện này là do bình xịt nâng cấp đồ vật sao,Yes
segments_16k/fv4HqX3MemI_00218730_00218948.wav,thật ra chong chóng tre của mình bị hư hết,Yes
segments_16k/fv4HqX3MemI_00227221_00227492.wav,được rồi chúng ta tiếp tục hành trình lên núi đi,No
segments_16k/fv4HqX3MemI_00238344_00238526.wav,hãy giao cơm trưa của các người ra đây cho ta,Yes
segments_16k/fv4HqX3MemI_00238526_00238760.wav,nếu không thì ta sẽ không trả thằng nhóc này lại cho các người,Yes
segments_16k/fv4HqX3MemI_00244298_00244550.wav,thì các người hãy ngoan ngoãn đặt tất cả đồ ăn xuống đất,Yes
segments_16k/rSWDKZ2W6PE_00043500_00043890.wav,vậy thôi à nếu tụi mình nâng độ khó lên chút thì rất có thể kho báu sẽ giá trị,Yes
segments_16k/rSWDKZ2W6PE_00060688_00060844.wav,quên cái vụ bốc thăm này nữa,Yes
segments_16k/rSWDKZ2W6PE_00061462_00061648.wav,là món bảo bối giúp chúng ta có thể tạo ra,Yes
segments_16k/rSWDKZ2W6PE_00100288_00100710.wav,lỗ phân mà cậu nói là bộ phận cá voi dùng để đẩy không khí tràn từ phổi ra bên ngoài,Yes
segments_16k/rSWDKZ2W6PE_00100710_00100908.wav,lỗ phun đó không có liên kết với bao tử,Yes
segments_16k/rSWDKZ2W6PE_00101682_00102098.wav,cá voi có thể nghe thấy được âm thanh từ bên trong cơ thể thông qua xương của nó,Yes
segments_16k/rSWDKZ2W6PE_00102098_00102530.wav,vậy nếu như tụi mình tạo ra một âm thanh thiệt chấn động ở trong đây thì sao hãy doraemon,No
segments_16k/rSWDKZ2W6PE_00130426_00130692.wav,hả cậu đã ăn cái bánh quy đó rồi sao,Yes
segments_16k/rSWDKZ2W6PE_00131672_00131902.wav,thiệt bó tay với cậu đúng là đồ ham ăn,Yes
segments_16k/rSWDKZ2W6PE_00132278_00132616.wav,loại bánh quy này sẽ phát huy tác dụng sau khi cậu ăn được một lúc,Yes
segments_16k/rSWDKZ2W6PE_00147620_00147774.wav,dạ mời bác vào thử đi,Yes
segments_16k/rSWDKZ2W6PE_00157016_00157176.wav,cũng không có chuyện gì quan trọng,Yes
segments_16k/rSWDKZ2W6PE_00157176_00157414.wav,mà thật ra là bác cũng không cần biết cháu là ai,Yes
segments_16k/rSWDKZ2W6PE_00157414_00157580.wav,nhưng mà chúng ta nói chuyện với nhau đi,Yes
segments_16k/rSWDKZ2W6PE_00183210_00183540.wav,nói tóm lại là cậu đang muốn có một cái máy mới chứ gì,Yes
segments_16k/rSWDKZ2W6PE_00185512_00185770.wav,tiện thể mình cho nó tiến hóa thêm chút nữa xem sao,Yes
segments_16k/rSWDKZ2W6PE_00188470_00188796.wav,ngược lại thì cậu có thể thoái hoá để đưa nó về thời trước đó,Yes
segments_16k/rSWDKZ2W6PE_00190528_00190790.wav,khi con người phát minh ra cổ máy có thể phát ra âm thanh,Yes
segments_16k/rSWDKZ2W6PE_00193250_00193506.wav,bây giờ nó đã trở thành bút chì tự động rồi đó,Yes
segments_16k/rSWDKZ2W6PE_00193506_00193948.wav,chỉ cần nói vào đầu micro thì sắc tố trong ống mật sẽ được tự động phun lên tờ giấy,Yes
segments_16k/rSWDKZ2W6PE_00193948_00194240.wav,từ đó có thể viết ra văn bản giống hệt như những gì mình nói,Yes
segments_16k/rSWDKZ2W6PE_00200768_00201068.wav,bảo bối này vốn dĩ là được sử dụng để tìm hiểu về tổ tiên,Yes
segments_16k/Z9uEn2IVPkQ_00049298_00049514.wav,một xô đầy như vậy chắc đủ ăn rồi,Yes
segments_16k/Z9uEn2IVPkQ_00052538_00052952.wav,quá đẹp quá đi nè nobita ơi,No
segments_16k/Z9uEn2IVPkQ_00054114_00054355.wav,mấy con cá cậu đang ăn là do mình câu đó,Yes
segments_16k/Z9uEn2IVPkQ_00064926_00065094.wav,hãy cố gắng mà đạp nhanh lên,Yes
segments_16k/Z9uEn2IVPkQ_00075734_00076002.wav,bớt giỡn xa như vậy làm sao mà đi nổi chứ,Yes
segments_16k/Z9uEn2IVPkQ_00088500_00088742.wav,tụi mình sẽ quay trở về trước khi bi kịch xảy ra,Yes
segments_16k/Z9uEn2IVPkQ_00094162_00094296.wav,sau đó đọc câu thần chú,Yes
segments_16k/Z9uEn2IVPkQ_00094734_00095022.wav,cậu có thể chạy nhanh như vận tốc của tàu lửa luôn,Yes
segments_16k/Z9uEn2IVPkQ_00095022_00095198.wav,và nhảy cao bao nhiêu cũng được hết,Yes
segments_16k/Z9uEn2IVPkQ_00095346_00095634.wav,còn có thể leo lên tường hay trần nhà một cách thật dễ dàng,Yes
segments_16k/Z9uEn2IVPkQ_00106990_00107280.wav,nobita cậu nhớ là shizuka đã nói là bị té ở đâu không,Yes
segments_16k/Z9uEn2IVPkQ_00112061_00112340.wav,cậu đã bảo vệ được cậu ấy không bị trượt chân,Yes
segments_16k/Z9uEn2IVPkQ_00144082_00144922.wav,mình vui quá đi cám ơn mọi người chúc cậu sinh nhật vui vẻ,No
segments_16k/KgM8CgW9Q6k_00021826_00022588.wav,coi ba chạy dữ chưa kìa ba làm mình ngạc nhiên thiệt một khi đã mặc quần chạy bộ bắt buộc thì người đó phải chạy cho đủ mười kilomet mới được phép dừng,Yes
segments_16k/KgM8CgW9Q6k_00028014_00028112.wav,đó thấy chưa,Yes
segments_16k/KgM8CgW9Q6k_00069516_00069642.wav,như vậy cậu có biết tại sao,Yes
segments_16k/KgM8CgW9Q6k_00069642_00069856.wav,vịt con lại luôn đi theo vịt mẹ,Yes
segments_16k/KgM8CgW9Q6k_00070512_00070740.wav,những chú vịt con ở trong trứng khi nở ra,Yes
segments_16k/KgM8CgW9Q6k_00070740_00070958.wav,nó sẽ nghĩ thứ nhìn thấy đầu tiên,Yes
segments_16k/KgM8CgW9Q6k_00070958_00071186.wav,và cất tiếng đầu tiên chính là mẹ của nó,Yes
segments_16k/KgM8CgW9Q6k_00073320_00073552.wav,có người trong tương lai chế tạo ra bảo bối này nè,Yes
segments_16k/KgM8CgW9Q6k_00075274_00075532.wav,nó sẽ nghĩ người nhìn thấy đầu tiên là ba mẹ của nó,Yes
segments_16k/KgM8CgW9Q6k_00076190_00076416.wav,mình sẽ không cần phải mang vác đồ chi cho mệt,Yes
segments_16k/KgM8CgW9Q6k_00106661_00106806.wav,rồi đứng lại đi,Yes
segments_16k/KgM8CgW9Q6k_00141232_00141456.wav,nhưng nó có đầy đủ cả hình động lẫn âm thanh,Yes
segments_16k/KgM8CgW9Q6k_00148274_00148604.wav,cái mục đố vui trong chủ đề này đúng là kiệt tác hack não luôn,Yes
segments_16k/KgM8CgW9Q6k_00148988_00149218.wav,khi alpha cộng với beta thì epsilon xuất hiện,Yes
segments_16k/KgM8CgW9Q6k_00150822_00151124.wav,trong phụ lục của số tháng này là các phương tiện có thể bay thật sự,Yes
segments_16k/KgM8CgW9Q6k_00159556_00159850.wav,phụ lục lắp ghép này thì cần phải mở ở nơi rộng rãi mới được,Yes
segments_16k/KgM8CgW9Q6k_00160392_00160584.wav,bởi vì nó sẽ mở ra rất rộng,Yes
segments_16k/KgM8CgW9Q6k_00170992_00171282.wav,mẫu này được dùng cho cá nhân năm hai ngàn một trăm hai mươi lăm,Yes
segments_16k/KgM8CgW9Q6k_00171750_00171954.wav,phải nói cứ y như thật trăm phần trăm,Yes
segments_16k/KgM8CgW9Q6k_00179530_00179670.wav,hết vòng thì sẽ quay lại ,Yes
segments_16k/KgM8CgW9Q6k_00208714_00208964.wav,nếu cậu muốn mượn bảo bối để làm lành mối quan hệ,Yes
segments_16k/KgM8CgW9Q6k_00219758_00220076.wav,nó có thể giúp cho cậu loại bỏ cái gai trong lòng người khác một cách dễ dàng,Yes
segments_16k/KgM8CgW9Q6k_00223858_00224126.wav,có khi nào không thích nút máy nên mới vậy không ta,Yes
segments_16k/KgM8CgW9Q6k_00227450_00227612.wav,ý mình là hãy bón phân,Yes
segments_16k/KgM8CgW9Q6k_00232650_00232952.wav,ngoài ra mình nghĩ là nếu có bài hát tặng kèm nữa thì còn gì bằng,Yes
segments_16k/KgM8CgW9Q6k_00232952_00233236.wav,người ta nói âm nhạc giúp cho mọi vật phát triển tốt hơn mà,Yes
segments_16k/KgM8CgW9Q6k_00234923_00235140.wav,phải hát là hoa hồng mới đúng chứ nobita,Yes
segments_16k/KgM8CgW9Q6k_00243298_00243621.wav,hôm nay mình có hẹn với bé mi mà mình quên mất tiêu,Yes
segments_16k/KgM8CgW9Q6k_00243621_00243867.wav,mi ơi nghe mình nói,Yes
segments_16k/KgM8CgW9Q6k_00247578_00247832.wav,một khi loại bỏ được cái gai trong lòng ra,Yes
segments_16k/Y-0d6CVaU10_00013988_00015990.wav,à cậu nói shizuka rất thích khuôn mặt này á hả đúng vậy nhưng mà nhìn kỹ thì khuôn mặt hoàn hảo này cũng có nhiều nét hơi giống cậu nha thiệt vậy sao đúng vậy đúng vậy không tin nhìn đừng có hai tay hai mắt một lỗ mũi và một cái miệng y chang luôn nè thôi mà thôi mà đừng có buồn nữa,Yes
segments_16k/Y-0d6CVaU10_00015990_00016684.wav,nếu cậu thực sự muốn có một khuôn mặt như vậy cũng dễ thôi bộ vẽ mặt người gôm xóa và bút vẽ,Yes
segments_16k/Y-0d6CVaU10_00060967_00061062.wav,cứ chờ đó đi,Yes
segments_16k/Y-0d6CVaU10_00063276_00063384.wav,à thôi bỏ qua đi ha,Yes
segments_16k/Y-0d6CVaU10_00075584_00075768.wav,cho dù kẻ địch của cậu là ai đi,Yes
segments_16k/Y-0d6CVaU10_00075932_00076190.wav,để mình coi ở đầu nha đây rồi nè,Yes
segments_16k/Y-0d6CVaU10_00122988_00123222.wav,mình hoàn thành gần xong mà cậu phá hết như vậy sao,Yes
segments_16k/yJEyTAnYHQc_00039918_00039998.wav,nè nobita,Yes
segments_16k/yJEyTAnYHQc_00049704_00049908.wav,dù là bị đánh nhưng cậu làm rất tốt,Yes
segments_16k/yJEyTAnYHQc_00071730_00071912.wav,vậy mà cậu cũng giật mình nữa à,Yes
segments_16k/yJEyTAnYHQc_00072826_00073024.wav,dù gì  thì mình cũng chỉ là mèo máy thôi,Yes
segments_16k/yJEyTAnYHQc_00076668_00076934.wav,một thứ cậu không biết chắc chắn có tồn tại hay không,Yes
segments_16k/yJEyTAnYHQc_00076934_00077084.wav,mà cậu đòi mình lấy ra là sao,Yes
segments_16k/yJEyTAnYHQc_00077480_00077734.wav,nhưng mà linh hồn người máy thì không biết có hay không,Yes
segments_16k/yJEyTAnYHQc_00082680_00082876.wav,cậu sẽ không thấy được nó đâu,Yes
segments_16k/yJEyTAnYHQc_00082876_00083120.wav,bởi vì nó chỉ là linh hồn thôi mà,Yes
segments_16k/yJEyTAnYHQc_00085856_00086050.wav,cho nên nó mới bắt mẹ đi chợ đó,Yes
segments_16k/yJEyTAnYHQc_00086394_00086612.wav,không biết chợ ở đâu mà dám đưa mẹ đi,Yes
segments_16k/yJEyTAnYHQc_00087948_00088186.wav,tốt nhất là cậu đừng có gây chuyện nữa nha,Yes
segments_16k/yJEyTAnYHQc_00088350_00088578.wav,bây giờ mình đi mua bánh rán thôi,Yes
segments_16k/yJEyTAnYHQc_00108492_00108674.wav,đúng như mình cảnh báo có đúng không,Yes
segments_16k/yJEyTAnYHQc_00108674_00108830.wav,một khi đã mở nắp rồi,Yes
segments_16k/yJEyTAnYHQc_00109216_00109442.wav,nhưng phải hết hai mươi bốn giờ thì mới dừng được,Yes
segments_16k/yJEyTAnYHQc_00111696_00111882.wav,cứ ngoan ngoãn ngồi trong phòng là được,Yes
segments_16k/yJEyTAnYHQc_00112282_00112450.wav,không có gì làm thì làm bài tập,Yes
segments_16k/yJEyTAnYHQc_00122938_00123122.wav,trong lúc linh hồn còn đi theo cậu,Yes
segments_16k/Q_OEWKYv0TI_00048984_00049246.wav,chết rồi thầy giáo đang đi tới nhà của mình đó,Yes
segments_16k/Q_OEWKYv0TI_00065064_00065190.wav,a chờ mình với nobita,Yes
segments_16k/Q_OEWKYv0TI_00071348_00071564.wav,đừng có mơ giúp hoài thành thói quen,Yes
segments_16k/Q_OEWKYv0TI_00072638_00072952.wav,cậu có hứa với mình là từ ngày mai nhất định sẽ dậy sớm hay không,Yes
segments_16k/Q_OEWKYv0TI_00085736_00085948.wav,đã nói là chỉ xài một lần thôi mà,Yes
segments_16k/Q_OEWKYv0TI_00095360_00095570.wav,cậu xài hạt tiêu hắt xì lâu rồi đó nha,Yes
segments_16k/DZ7ZJzdhhlk_00004994_00005330.wav,nếu trước đó kế hoạch bảo vệ động vật quý hiếm được phát động rộng rãi hơn,Yes
segments_16k/DZ7ZJzdhhlk_00005330_00005554.wav,thì loài chó sói nhật bản đã không bị tuyệt chủng,Yes
segments_16k/DZ7ZJzdhhlk_00005664_00005984.wav,cho nên việc bảo tồn động vật quý hiếm thật sự rất quan trọng,Yes
segments_16k/DZ7ZJzdhhlk_00006644_00006890.wav,nếu như có một ngày chúng ta đang đi dạo trong rừng,Yes
segments_16k/DZ7ZJzdhhlk_00008166_00008368.wav,cho dù đối thủ có to lớn cỡ nào,Yes
segments_16k/DZ7ZJzdhhlk_00008368_00008620.wav,thì mình chắc chắn cũng không thể nào làm hại được nó hết,Yes
segments_16k/DZ7ZJzdhhlk_00009460_00009796.wav,nhưng vấn đề là cậu sẽ không dễ tìm ra được động vật quý hiếm đâu,Yes
segments_16k/DZ7ZJzdhhlk_00032338_00032592.wav,không phải nãy giờ mẹ đang chờ cậu về để la sao,Yes
segments_16k/DZ7ZJzdhhlk_00036976_00037162.wav,nobita thật là quá đáng,Yes
segments_16k/DZ7ZJzdhhlk_00046088_00046270.wav,sẽ gây ra nhiều chuyện phiền phức lắm đó,Yes
segments_16k/DZ7ZJzdhhlk_00053517_00053788.wav,đó là sinh vật quý hiếm cần được bảo tồn nobita,No
segments_16k/DZ7ZJzdhhlk_00066268_00066612.wav,mình đã nói trước với cậu là chuyện này sẽ rất phiền phức rồi mà,Yes
segments_16k/DZ7ZJzdhhlk_00066612_00066908.wav,không ngờ jaian lại ra tay nặng với mình như vậy,Yes
segments_16k/DZ7ZJzdhhlk_00067230_00067582.wav,mình nghĩ bây giờ chắc đã có một đám người bu lại còn lâu mẹ mới về được,Yes
segments_16k/DZ7ZJzdhhlk_00068344_00068612.wav,đám nhà báo đó sẽ không dễ gì tha cho cậu đâu,Yes
segments_16k/DZ7ZJzdhhlk_00136806_00136916.wav,cậu phải tự làm đi chứ,Yes
segments_16k/DZ7ZJzdhhlk_00136916_00137014.wav,cậu thiệt tình à,Yes
segments_16k/DZ7ZJzdhhlk_00137014_00137178.wav,sao lúc nào cũng nhờ vả mình hết,Yes
segments_16k/DZ7ZJzdhhlk_00140436_00140606.wav,nên cậu cứ để im để mình trả,Yes
segments_16k/DZ7ZJzdhhlk_00174576_00174786.wav,mình cảm thấy không an tâm về cái máy đó,Yes
segments_16k/DZ7ZJzdhhlk_00174786_00175000.wav,cho nên mình mới tranh thủ làm xong việc đi về,Yes
segments_16k/DZ7ZJzdhhlk_00175126_00175398.wav,mà người của cửa hàng bách hoá tương lai đã tới lấy nó chưa,Yes
segments_16k/DZ7ZJzdhhlk_00176852_00177038.wav,xin lỗi vì đã không tin cậu,Yes
segments_16k/DZ7ZJzdhhlk_00178070_00178274.wav,cái mình cần đặt không phải là cái máy đó,Yes
segments_16k/DZ7ZJzdhhlk_00178372_00178614.wav,nhưng mà cửa hàng bách hoá lại giao cái này cho mình,Yes
segments_16k/DZ7ZJzdhhlk_00178844_00179046.wav,sau khi bán ra họ mới phát hiện có lỗi,Yes
segments_16k/DZ7ZJzdhhlk_00181082_00181308.wav,không biết là thiết kế bị sai sót ở chỗ nào,Yes
segments_16k/DZ7ZJzdhhlk_00181882_00182340.wav,những sinh vật siêu năng lực đó có thể sử dụng cảm ứng tâm linh để chi phối con người,Yes
segments_16k/DZ7ZJzdhhlk_00182550_00182988.wav,ở tương lai những sinh vật siêu năng lực đó còn tự nhân bản vô tính chúng lên nhiều lần,Yes
segments_16k/DZ7ZJzdhhlk_00186336_00186608.wav,nhưng mà cậu không cần phải sợ hãi tới như vậy đâu,Yes
segments_16k/DZ7ZJzdhhlk_00187504_00187662.wav,họ vẫn chưa lấy nó đi sao,Yes
segments_16k/DZ7ZJzdhhlk_00187662_00187810.wav,vậy thì mình hiểu rồi,Yes
segments_16k/DZ7ZJzdhhlk_00193504_00194024.wav,trời ơi cậu thấy chưa quả nhiên là siêu vật năng lực nó đang dùng cảm ứng tâm linh,Yes
segments_16k/DZ7ZJzdhhlk_00194244_00194442.wav,và bất cứ giá nào chúng ta cũng phải lập tức,Yes
segments_16k/DZ7ZJzdhhlk_00259882_00260100.wav,chắc lúc đó cậu xấu khổ lắm,Yes
segments_16k/DZ7ZJzdhhlk_00264364_00264586.wav,kết cấu căn nhà bị thay đổi nên vậy á,Yes
segments_16k/DZ7ZJzdhhlk_00272342_00272532.wav,nếu chúng ta vĩnh viễn không thoát ra được,Yes
segments_16k/DZ7ZJzdhhlk_00295972_00296096.wav,cậu mau chui qua đây,Yes
segments_16k/DZ7ZJzdhhlk_00298066_00298342.wav,biết chắc là do chúng ta đang ở trong ngôi nhà mê cung,Yes
segments_16k/DZ7ZJzdhhlk_00298342_00298592.wav,cho nên không thể sử dụng bảo bối được,Yes
segments_16k/DZ7ZJzdhhlk_00305614_00305760.wav,thì mà quay ngược món bảo bối lại,Yes
segments_16k/DZ7ZJzdhhlk_00317442_00317718.wav,mừng quá mọi thứ đã trở lại như,Yes
segments_16k/DZ7ZJzdhhlk_00334506_00334768.wav,và lỡ như có người nào đã nghe được nội dung chỉ định,Yes
segments_16k/DZ7ZJzdhhlk_00348110_00348314.wav,em đúng là có năng khiếu viết truyện tranh,Yes
segments_16k/DZ7ZJzdhhlk_00354990_00355222.wav,jaian đã tha thiết cầu xin chúng ta như vậy,Yes
segments_16k/DZ7ZJzdhhlk_00367982_00368138.wav,cảm ơn quý khách rất nhiều,Yes
segments_16k/DZ7ZJzdhhlk_00374102_00374260.wav,còn tính toán gì nữa,Yes
segments_16k/DZ7ZJzdhhlk_00376712_00377016.wav,bây giờ thì em đã tin em có năng khiếu sáng tác truyện tranh rồi,No
segments_16k/DZ7ZJzdhhlk_00377302_00377562.wav,bây giờ em phải đi thăm dò ý kiến của độc giả mới được,No
segments_16k/DZ7ZJzdhhlk_00377706_00377970.wav,ờ cho em hỏi cuốn truyện hay lắm có đúng không,No
segments_16k/DZ7ZJzdhhlk_00401926_00402550.wav,hồi nãy shizuka bất ngờ lắm luôn đó không bất ngờ mới là lạ đó giờ đố cậu chúng ta đến cửa sổ nhà ai nha,Yes
segments_16k/DZ7ZJzdhhlk_00422810_00422978.wav,đây chính là cửa sổ trên máy bay,Yes
segments_16k/DZ7ZJzdhhlk_00434968_00435172.wav,cũng có nơi bây giờ đã bắt đầu là mùa đông,Yes
segments_16k/DZ7ZJzdhhlk_00438472_00438682.wav,thì có thể trở về nơi mình đã từng đến,Yes
segments_16k/DZ7ZJzdhhlk_00459596_00459796.wav,nhưng mà vẫn không có ai ở nhà,Yes
segments_16k/DZ7ZJzdhhlk_00487604_00487838.wav,giờ chúng ta có thể xem tình hình của anh ấy rồi nè,Yes
segments_16k/DZ7ZJzdhhlk_00487932_00488280.wav,vệ tinh thu phát này sẽ kết nối với cửa sổ nào có thể nhìn thấy anh hideki,Yes
segments_16k/c-_aA8ppVpQ_00029664_00029952.wav,máy tự động xây dựng vạn năng,Yes
segments_16k/c-_aA8ppVpQ_00029952_00030154.wav,nếu chúng ta đưa bản thiết kế vào,Yes
segments_16k/c-_aA8ppVpQ_00036524_00036678.wav,có bầy chim bay tới kìa,Yes
segments_16k/c-_aA8ppVpQ_00064478_00065132.wav,người độc tài là một loại người luôn muốn cho tất cả mọi người ở thế giới bắt buộc phải làm theo những sở thích và ý muốn của bản thân mình,Yes
segments_16k/c-_aA8ppVpQ_00065436_00065738.wav,thì sẽ loại bỏ người đó nhằm để đạt được lý tưởng của mình,Yes
segments_16k/c-_aA8ppVpQ_00066590_00066868.wav,sẽ làm cho họ biến mất không còn chút dấu vết nào luôn,Yes
segments_16k/c-_aA8ppVpQ_00069336_00069480.wav,ý tự nhiên thoải mái ha,Yes
segments_16k/c-_aA8ppVpQ_00135316_00135768.wav,đây là chuyện xảy ra nếu như cậu làm cho những người mà cậu không thích biến mất đó,Yes
segments_16k/c-_aA8ppVpQ_00136806_00137188.wav,đây thật ra là một phát minh dành để trừng trị cho người có tư tưởng độc tài,Yes
segments_16k/3oPZFJg9TVY_00005478_00005808.wav,mình biết một nơi rất rộng và có nguồn nước miễn phí đây nè,Yes
segments_16k/3oPZFJg9TVY_00007031_00007223.wav,khi nước nóng đến một nhiệt độ nào đó,Yes
segments_16k/3oPZFJg9TVY_00007566_00007730.wav,sẽ tụ lại thành những đám mây,Yes
segments_16k/3oPZFJg9TVY_00008014_00008306.wav,nặng dần hóa thành nước rồi rơi xuống đất tạo thành mưa,Yes
segments_16k/3oPZFJg9TVY_00009116_00009404.wav,để mình lựa coi đám mây nào thích hợp vậy ta,Yes
segments_16k/3oPZFJg9TVY_00010216_00010350.wav,vậy là xong rồi đó,Yes
segments_16k/3oPZFJg9TVY_00010636_00010766.wav,nước ở đây ấm lắm,Yes
segments_16k/3oPZFJg9TVY_00010766_00010888.wav,cậu xuống đây đi nobita,Yes
segments_16k/3oPZFJg9TVY_00024960_00025156.wav,vậy thì mình sẽ dùng cái này cưa đám mây,Yes
segments_16k/3oPZFJg9TVY_00027124_00027258.wav,những đám mây xung quanh tới đây,Yes
segments_16k/3oPZFJg9TVY_00040136_00040306.wav,nè nobita cậu cầm lấy đi,Yes
segments_16k/3oPZFJg9TVY_00043396_00043552.wav,cũng may cho các cậu đó,Yes
segments_16k/3oPZFJg9TVY_00075274_00075498.wav,đèn pin gây sự chú ý,Yes
segments_16k/3oPZFJg9TVY_00075758_00076032.wav,thì sẽ trở thành tâm điểm và được mọi người chú ý tới ngay,Yes
segments_16k/3oPZFJg9TVY_00077094_00077372.wav,bắt đầu từ bây giờ mọi người xung quanh sẽ chú ý tới cậu,Yes
segments_16k/3oPZFJg9TVY_00079112_00079302.wav,trong lòng cậu đang muốn được ai chú ý tới,Yes
segments_16k/DEN_RwRieBc_00006150_00006394.wav,hãy mang quả cầu trên mái nhà xuống nha,Yes
segments_16k/DEN_RwRieBc_00031400_00031674.wav,có lẽ là giữ được dây thừng đã thả rơi cậu ấy xuống đất,Yes
segments_16k/DEN_RwRieBc_00049420_00049652.wav,tụi mình cũng đang định rủ jaian chơi chung nè,Yes
segments_16k/DEN_RwRieBc_00065124_00065386.wav,thì ra mấy cậu ấy đã thổi giai điệu gói mang đi,Yes
segments_16k/DEN_RwRieBc_00069218_00069486.wav,lúc nào cũng bị người ta đè ra bắt nạt hết trơn,Yes
segments_16k/DEN_RwRieBc_00070170_00070426.wav,mình có bảo bối này thích hợp nè,Yes
segments_16k/DEN_RwRieBc_00076770_00076980.wav,mà không biết jaian đang ở đâu nữa,Yes
segments_16k/DEN_RwRieBc_00077086_00077214.wav,à cậu ấy đây rồi,Yes
segments_16k/RCuFBmMCZFs_00019444_00021458.wav,hình như hồi nãy mình hơi nặng lời cho mình xin lỗi nha nó nobita nếu cậu thấy có lỗi thì làm cho mình mạnh hơn đi cậu mơ đi đúng là hết cách với cậu mình thật sự không có cách nào để làm cậu trở nên mạnh hơn nhưng mình có thể đưa một nobita,Yes
segments_16k/RCuFBmMCZFs_00071682_00071986.wav,tụi mình đã đưa tên kia quay về thế giới đảo ngược rồi đó,Yes
segments_16k/RCuFBmMCZFs_00075943_00076263.wav,mình nghĩ từ giờ cậu sẽ không bị ăn hiếp nữa đâu ha,Yes
segments_16k/RCuFBmMCZFs_00093241_00093487.wav,vì cái lỗ được đào trong siêu không gian mà,Yes
segments_16k/RCuFBmMCZFs_00097503_00097789.wav,chỉ cần treo tờ lịch lên là có thể che được đường hầm,Yes
segments_16k/RCuFBmMCZFs_00106760_00107015.wav,cậu đừng có làm chuyện gì khiến cho mẹ phải nổi giận nữa,Yes
segments_16k/RCuFBmMCZFs_00124057_00124183.wav,nè nobita,Yes
segments_16k/0kRWe7PlnYU_00008342_00008530.wav,hội thao của nobita,Yes
segments_16k/0kRWe7PlnYU_00016448_00016608.wav,chỉ cần ăn một cái bánh này thôi,Yes
segments_16k/0kRWe7PlnYU_00017648_00017932.wav,cậu mau ăn đi rồi cố gắng thử luyện tập cùng mọi người coi sao nha,Yes
segments_16k/0kRWe7PlnYU_00022984_00023364.wav,cậu nên biết trong cuộc đời của mình nếu mà bỏ cuộc coi như là chấm hết,Yes
segments_16k/0kRWe7PlnYU_00028842_00029076.wav,hai chữ từ bỏ không được ra trong từ điển,Yes
segments_16k/0kRWe7PlnYU_00029302_00029462.wav,mình ra bãi đất trống đợi đây,Yes
segments_16k/0kRWe7PlnYU_00037542_00037722.wav,đó chính là tinh thần nhiệt huyết đó nobita,Yes
segments_16k/0kRWe7PlnYU_00038510_00038766.wav,dạ em xin lỗi anh em không dám nữa,Yes
