audio_path,transcripts,tag
segments_16k/uD0-A7y3V3g_00072686_00072860.wav,có hai món bảo bối này rồi,Yes
segments_16k/uD0-A7y3V3g_00072860_00073070.wav,phần thắng chắc chắn sẽ thuộc về cậu,Yes
segments_16k/uD0-A7y3V3g_00084554_00084696.wav,cậu cứ để đó mình lo cho,Yes
segments_16k/uD0-A7y3V3g_00088950_00089160.wav,khoan đã nobita nghe mình nói nè,Yes
segments_16k/uD0-A7y3V3g_00096840_00097086.wav,hình như nhóm của jaian đã phát hiện ra gì đó,Yes
segments_16k/uD0-A7y3V3g_00097086_00097392.wav,biết đâu được bọn họ đã khám phá ra cách ném bóng của nobita,Yes
segments_16k/uD0-A7y3V3g_00113626_00113802.wav,anh nobita cũng đã mệt lắm rồi,Yes
segments_16k/UpLE9LlMy3w_00001170_00002626.wav,hình như mẹ còn chưa bắt cậu ấy phải học bài mà không lẽ thảm hoạ tới trái đất rồi sao thật kinh khủng quá cậu đừng có làm ồn nữa mình không phải đang học bài đâu ủa,Yes
segments_16k/UpLE9LlMy3w_00003038_00005236.wav,điều ước a mình hiểu rồi vậy tối nay là đêm ông sao phải không để mình xem coi con muốn trở thành siêu anh hùng cậu đâu phải là con nít đâu mà xin kiểu đó có gì đâu chứ mình thấy vậy cũng hay lắm mà mình có thể chiến đấu chống lại kẻ xấu và bảo vệ hòa bình trên toàn thế giới luôn và quan trọng là mình muốn được nhìn thấy cảnh tượng đó dù chỉ một lần mình không có bảo bối nào giúp cậu trở thành,No
segments_16k/UpLE9LlMy3w_00014146_00014496.wav,thì siêu anh hùng người nhện đã đến rồi đây,Yes
segments_16k/UpLE9LlMy3w_00018142_00018896.wav,sao không vậy cậu hãy nhớ kỹ là chỉ biến hình được trong vòng ba phút lúc kết thúc sẽ có âm thanh báo giống như lúc nãy vậy đó,Yes
segments_16k/UpLE9LlMy3w_00048496_00048870.wav,chắc chắn tất cả đều là do nobita mà ra thôi,Yes
segments_16k/UpLE9LlMy3w_00072288_00072550.wav,nếu cậu muốn có siêu năng lực để bảo vệ công lý,Yes
segments_16k/UpLE9LlMy3w_00075948_00076212.wav,vấn đề quan trọng ở đây là để trở nên toàn vẹn,Yes
segments_16k/UpLE9LlMy3w_00076400_00076552.wav,và kéo dài trong vòng ba năm,Yes
segments_16k/UpLE9LlMy3w_00091084_00091288.wav,cậu đúng là đồ vô trách nhiệm,Yes
segments_16k/UpLE9LlMy3w_00091288_00091406.wav,đi tìm về cho mình,Yes
segments_16k/UpLE9LlMy3w_00105548_00105798.wav,mình đã nói là cậu phải luyện tập tới ba năm lận mà,Yes
segments_16k/UpLE9LlMy3w_00109152_00109296.wav,không con đâu có nói mẹ,Yes
segments_16k/UpLE9LlMy3w_00143146_00143284.wav,chắc tại cậu không biết,Yes
segments_16k/UpLE9LlMy3w_00145436_00145638.wav,bộ kẻ trộm bóng,Yes
segments_16k/UpLE9LlMy3w_00161204_00161498.wav,giờ thì hãy trả lại bộ kẻ trộm bóng ma cho mình đi,Yes
segments_16k/UpLE9LlMy3w_00162134_00162416.wav,nếu gặp rắc rối thì nhớ đừng có tìm mình à nha,Yes
segments_16k/UpLE9LlMy3w_00189456_00189708.wav,jaian đã đánh tráo ruột ở bên trong,Yes
segments_16k/UpLE9LlMy3w_00197954_00198176.wav,còn chờ gì nữa,Yes
segments_16k/UpLE9LlMy3w_00200934_00201122.wav,bay lên bầu trời,Yes
segments_16k/UpLE9LlMy3w_00207692_00207856.wav,vậy thì mình có cái này nè,Yes
segments_16k/UpLE9LlMy3w_00208936_00209221.wav,bây giờ mình sẽ đội cái nón này để trở thành chim bồ câu,Yes
segments_16k/UpLE9LlMy3w_00211414_00211686.wav,nếu cậu là gà thì làm sao mà bay được,Yes
segments_16k/UpLE9LlMy3w_00216864_00217094.wav,thấy cái này là hợp nhất luôn nè,Yes
segments_16k/UpLE9LlMy3w_00221194_00221408.wav,bởi vì cậu ấy đang là một con,Yes
segments_16k/UpLE9LlMy3w_00227552_00227786.wav,cậu hãy đặt cái đó vào cánh bị thương của nó đi,Yes
segments_16k/UpLE9LlMy3w_00229869_00230052.wav,bây giờ thì cậu không sao rồi đó,Yes
segments_16k/UpLE9LlMy3w_00231171_00231473.wav,lẽ ra bây giờ đã đến lúc nó phải bay về phía bắc rồi chứ,Yes
segments_16k/UpLE9LlMy3w_00231946_00232173.wav,chỉ có vịt trời mới có thể bay được thôi,Yes
segments_16k/UpLE9LlMy3w_00245736_00245998.wav,nó bị chim đại bàng dọa đến nỗi sợ quá bay được luôn,Yes
segments_16k/UpLE9LlMy3w_00250778_00251000.wav,thì đàn vịt sẽ sợ hãi và bay tán loạn cho coi,Yes
segments_16k/UpLE9LlMy3w_00263002_00263240.wav,nhớ quay trở lại đây nha,Yes
segments_16k/nfA5g8RTOsE_00013908_00014150.wav,trong tất cả các loài thú thì voi rất thông minh,Yes
segments_16k/nfA5g8RTOsE_00045378_00045648.wav,cho cho dù là vậy chú cũng không được hại,Yes
segments_16k/nfA5g8RTOsE_00060941_00061078.wav,em lại không nóng tính quá vậy hả,Yes
segments_16k/nfA5g8RTOsE_00064602_00064738.wav,nhật bản sẽ bại trận,Yes
segments_16k/nfA5g8RTOsE_00070324_00070422.wav,máy bay chiến đấu đó,Yes
segments_16k/nfA5g8RTOsE_00070422_00070558.wav,kẻ địch đang bắt đầu rải bông,Yes
segments_16k/nfA5g8RTOsE_00070558_00070694.wav,oanh tạc thành phố của chúng ta,Yes
segments_16k/nfA5g8RTOsE_00077336_00077472.wav,thì căn nhà này sẽ sập đó,Yes
segments_16k/nfA5g8RTOsE_00102918_00103072.wav,mình có thể giúp được gì chứ,Yes
segments_16k/nfA5g8RTOsE_00105104_00105283.wav,chờ chút chưa hết đâu nha,Yes
segments_16k/nfA5g8RTOsE_00106568_00106726.wav,nó tới đó sẽ an toàn hơn,Yes
segments_16k/nfA5g8RTOsE_00107002_00107106.wav,chú tránh ra một bên,Yes
segments_16k/nfA5g8RTOsE_00109600_00109850.wav,khi nào tới nơi nó sẽ tự động trở lại như cũ,Yes
segments_16k/nfA5g8RTOsE_00128698_00129030.wav,nobita là món quà của shizuka,Yes
segments_16k/nfA5g8RTOsE_00130135_00130406.wav,công nhận cậu thêu cái khăn tay đó tỉ mỉ ghê,Yes
segments_16k/nfA5g8RTOsE_00133020_00133230.wav,nè còn đây là quà của mình tặng cậu,No
segments_16k/nfA5g8RTOsE_00134814_00134938.wav,cám ơn cậu nobita,No
segments_16k/nfA5g8RTOsE_00145798_00146070.wav,chúng ta hãy xem thử hai mươi lăm năm sau cậu thế nào,Yes
segments_16k/nfA5g8RTOsE_00150550_00150754.wav,cậu ấy nói có vài chuyện cần làm,Yes
segments_16k/nfA5g8RTOsE_00154932_00155094.wav,giỡn đủ rồi đó đi về đi,Yes
segments_16k/nfA5g8RTOsE_00156878_00157024.wav,a rồi ăn nói lung tung là sao,Yes
segments_16k/nfA5g8RTOsE_00162262_00162584.wav,làm sao shizuka chọn một người như vậy làm chú rể được chứ có đúng không,Yes
segments_16k/nfA5g8RTOsE_00170076_00170330.wav,nhưng cậu muốn lấy lại thứ gì từ cô ấy mới được,Yes
segments_16k/nfA5g8RTOsE_00178084_00178316.wav,rồi cô ấy sẽ bỏ nhà đi không bao giờ quay về,Yes
segments_16k/nfA5g8RTOsE_00182282_00182502.wav,phải làm cho nobita nhìn hấp dẫn hơn,Yes
segments_16k/nfA5g8RTOsE_00182830_00182986.wav,cậu phải đi gội đầu,Yes
segments_16k/nfA5g8RTOsE_00184772_00185054.wav,nhưng bây giờ phải kiếm cho cậu ấy bộ đồ đàng hoàng mới được,Yes
segments_16k/nfA5g8RTOsE_00189900_00190152.wav,mày hoán đổi bộ phận cơ thể,Yes
segments_16k/nfA5g8RTOsE_00190434_00190598.wav,cứ bước vào trong đó là được,Yes
segments_16k/nfA5g8RTOsE_00190926_00191138.wav,cái máy này của mình có thể chuyển một bộ phận,Yes
segments_16k/nfA5g8RTOsE_00193958_00194228.wav,nhưng hai cậu chỉ được duy trì trạng thái này một chút thôi,Yes
segments_16k/nfA5g8RTOsE_00194228_00194370.wav,bây giờ là tạo khuôn mặt mới,Yes
segments_16k/nfA5g8RTOsE_00195402_00195576.wav,sau đó mình sẽ dùng cây bút này,Yes
segments_16k/nfA5g8RTOsE_00195576_00195836.wav,thì để vẽ lại khuôn mặt mới của cậu ấy theo ý của mình,Yes
segments_16k/nfA5g8RTOsE_00196266_00196418.wav,yên tâm đi để mình lo cho,Yes
segments_16k/nfA5g8RTOsE_00202896_00203020.wav,có ngoại lệ được hay sao,Yes
segments_16k/nfA5g8RTOsE_00224569_00224834.wav,mình đã nói là dán hai miếng nam châm ngược chiều rồi,Yes
segments_16k/nfA5g8RTOsE_00238360_00238669.wav,em đoán là anh và vợ của anh đang giận nhau có phải không,No
segments_16k/nfA5g8RTOsE_00243576_00243814.wav,cái này có thể giúp cho cậu đến được một nơi nào,Yes
segments_16k/nfA5g8RTOsE_00266070_00266262.wav,lúc đó cỡ khoảng ba tuổi có đúng không,Yes
segments_16k/nfA5g8RTOsE_00272380_00272496.wav,mình đâu có em trai đâu,Yes
segments_16k/nfA5g8RTOsE_00280620_00280822.wav,con của mẹ mà mẹ không nhận ra hả,Yes
segments_16k/nfA5g8RTOsE_00298312_00298576.wav,chẳng phải nhóc con đó chính là cậu hay sao,Yes
segments_16k/nfA5g8RTOsE_00298576_00298966.wav,tính ra thì cậu và shizuka đã tắm chung với nhau từ ba tuổi rồi,Yes
segments_16k/nfA5g8RTOsE_00312150_00312396.wav,đã tới lúc phải đưa thằng bé về nhà rồi,Yes
segments_16k/nfA5g8RTOsE_00313000_00313220.wav,cùng nhau đưa cậu em dễ thương về nhà,Yes
segments_16k/nfA5g8RTOsE_00345762_00346010.wav,cứ tiếp tục cố gắng như vậy trong nửa năm đi nha,Yes
segments_16k/nfA5g8RTOsE_00348958_00349078.wav,hơi hơi bị ăn gian,Yes
segments_16k/nfA5g8RTOsE_00352874_00353226.wav,ai biểu cậu suốt ngày cứ bỏ đồ đạc lung tung để bây giờ phải đi kiếm,Yes
segments_16k/nfA5g8RTOsE_00378020_00378168.wav,cậu làm như cậu hay lắm vậy,Yes
segments_16k/nfA5g8RTOsE_00378168_00378362.wav,trước khi nói người ta cậu phải nhìn lại cậu chứ,Yes
segments_16k/drPKxqfFDms_00018242_00021242.wav,nhưng mà trước khi anh ăn anh không thèm hỏi em tiếng nào hết anh nobita thấy em có nên tức giận không cái gì chứ cậu đã định đứng về phía doremi hả nobita mà nè doraemon à cậu có thể giúp mình lên ti vi được không vậy hả đừng có gọi tên mình cậu cứ đi mà nói chuyện với doremo đi nè đừng có giận mà doraemon thật là anh nobita anh muốn được lên tivi hả,No
segments_16k/drPKxqfFDms_00033634_00034110.wav,có cả tin tức thời sự và giáo dục đặc biệt không thể thiếu chương trình nấu ăn,No
segments_16k/drPKxqfFDms_00037310_00038526.wav,không đọc được thì dừng lại vậy thì chuyên mục tin tức tới đây là kết thúc tiếp theo là chương trình độc thoại của nobi nobita đang rất được mong đợi các bạn sẽ được nghe những bài hát tuyệt,No
segments_16k/drPKxqfFDms_00084652_00084950.wav,à đó chỉ là một chức năng của máy ảnh này thôi,Yes
segments_16k/drPKxqfFDms_00088244_00088398.wav,buổi độc diễn của jaian,Yes
segments_16k/drPKxqfFDms_00093218_00093334.wav,và trong khoảng thời gian,Yes
segments_16k/drPKxqfFDms_00093334_00093486.wav,tụi mình có thể cùng ăn bánh rán,Yes
segments_16k/drPKxqfFDms_00125361_00126726.wav,sao vậy kia chuyện gì vậy jaian ẽ bị bất động trong một thời gian mọi người ơi các cậu về được rồi,No
segments_16k/jHCwrAklfv4_00000686_00001084.wav,nobita bộ lúc nào rảnh là cậu cũng tranh thủ để đi ngủ hết hay sao,Yes
segments_16k/jHCwrAklfv4_00018554_00018768.wav,nếu vậy thì mình ăn giùm cậu nha,Yes
segments_16k/jHCwrAklfv4_00038114_00038308.wav,cái này là thịt nguội và phô mai,Yes
segments_16k/jHCwrAklfv4_00052410_00052660.wav,mình đã nói là phải giữ cho kỹ rồi mà,Yes
segments_16k/jHCwrAklfv4_00128796_00128942.wav,để mình làm cho,Yes
segments_16k/jHCwrAklfv4_00142974_00143212.wav,cây cổ thụ và shizuka,Yes
segments_16k/jHCwrAklfv4_00166408_00166704.wav,mấy người đó không phải là kiểu người dễ dàng bỏ cuộc như vậy,Yes
segments_16k/jHCwrAklfv4_00176404_00176608.wav,hãy làm cho ông ấy cố gắng hết sức mình đi,Yes
segments_16k/jHCwrAklfv4_00180636_00180914.wav,có ông kaminari rồi thì không cần phải lo gì hết,Yes
segments_16k/jHCwrAklfv4_00185276_00185626.wav,một cái cây sắp chết thì thật sự rất nguy hiểm cho mọi người,Yes
segments_16k/jHCwrAklfv4_00212871_00213096.wav,trước tiên là tụi mình phải qua cây cầu lớn,Yes
segments_16k/jHCwrAklfv4_00213096_00213246.wav,rồi sau đó đi ra bờ sông,Yes
segments_16k/jHCwrAklfv4_00228426_00228656.wav,có thể nói là cái cây sắp chết ,Yes
segments_16k/jHCwrAklfv4_00260567_00260740.wav,hay là cậu nghỉ phụ mình đi nobita,Yes
segments_16k/jHCwrAklfv4_00264322_00264608.wav,ý cậu hỏi bảo bối trên tay của mình đó hả,Yes
segments_16k/jHCwrAklfv4_00265022_00265364.wav,nó có thể đảo ngược mọi thứ từ chức năng cho tới tính chất luôn,Yes
segments_16k/jHCwrAklfv4_00328444_00328560.wav,bánh rán bánh rán,Yes
segments_16k/jHCwrAklfv4_00333708_00333894.wav,cứ để cho nobita này canh nhà đi,Yes
segments_16k/jHCwrAklfv4_00334830_00335046.wav,thì cũng có thể thay đổi tư thế của hình nộm,Yes
segments_16k/jHCwrAklfv4_00366116_00366270.wav,cho nên nó có thể bay lên nhờ gió,Yes
segments_16k/jHCwrAklfv4_00426012_00426216.wav,ba cậu đã nằm mơ thấy ông nội của cậu,Yes
segments_16k/jHCwrAklfv4_00426216_00426460.wav,và ông nội nói là không được dễ dãi với cậu đó,Yes
segments_16k/jHCwrAklfv4_00457702_00457908.wav,nãy giờ mình không có làm gì cậu hết nha,Yes
segments_16k/jHCwrAklfv4_00459070_00459346.wav,dù sao mình cũng vui vì ba đã được an toàn,Yes
segments_16k/jHCwrAklfv4_00480620_00480742.wav,à đúng rồi nobita,Yes
segments_16k/jHCwrAklfv4_00486904_00487093.wav,mình đã nói không phải do mình làm mà,Yes
segments_16k/5tzpgdr2gnU_00009548_00009756.wav,ủa sao hôm nay cậu đi học về sớm vậy,Yes
segments_16k/5tzpgdr2gnU_00010652_00011004.wav,suốt ngày cậu chỉ quanh quẩn ở trong nhà là không có lớn được đâu,Yes
segments_16k/5tzpgdr2gnU_00012044_00012292.wav,thôi mà ráng lên đi đừng có than vãn nữa,Yes
segments_16k/5tzpgdr2gnU_00016994_00017146.wav,trời ơi mệt quá trời,Yes
segments_16k/5tzpgdr2gnU_00019852_00020058.wav,từ trước tới giờ mới thấy cậu có một ý kiến,Yes
segments_16k/5tzpgdr2gnU_00020904_00021246.wav,cậu có biết xây đường hầm để làm tàu điện ngầm khó khăn tới cỡ nào hay không,Yes
segments_16k/5tzpgdr2gnU_00021362_00021580.wav,không được không được chuyện này tuyệt đối không được,Yes
segments_16k/5tzpgdr2gnU_00025470_00025682.wav,đây chính là hướng đến công ty của ba mà,Yes
segments_16k/5tzpgdr2gnU_00027477_00027739.wav,thì ra tàu ngầm của chúng ta đã đâm thẳng vào bãi giữ xe,Yes
segments_16k/5tzpgdr2gnU_00028389_00028624.wav,chúng ta cần phải đào sâu hơn nữa mới được,Yes
segments_16k/5tzpgdr2gnU_00033850_00034010.wav,đang đi rất thuận lợi,Yes
segments_16k/5tzpgdr2gnU_00053978_00054279.wav,thì ra họ đang xây dựng một công trình ngầm dưới lòng đất,Yes
segments_16k/5tzpgdr2gnU_00055044_00055412.wav,vậy thì bây giờ chúng ta phải vận dụng hết công suất khoan của bảo bối,Yes
segments_16k/5tzpgdr2gnU_00058674_00058844.wav,để tụi con làm được rồi,Yes
segments_16k/Z3wQunEaMRU_00002248_00002580.wav,ờ mình cũng có linh cảm chuyện gì đó xấu lắm sắp xảy ra,Yes
segments_16k/Z3wQunEaMRU_00004526_00004960.wav,chương trình ăn tối đáng sợ của jaian,Yes
segments_16k/Z3wQunEaMRU_00030674_00030830.wav,cái gì chứ,Yes
segments_16k/Z3wQunEaMRU_00037516_00037840.wav,hãy nói với bạn ấy về những phiền phức mà jaian đã gây ra cho hàng xóm,Yes
segments_16k/Z3wQunEaMRU_00046580_00046856.wav,sao cậu không chịu nói để giờ đổ thừa cho mình,Yes
segments_16k/Z3wQunEaMRU_00046856_00047132.wav,nhưng mà bây giờ cãi nhau cũng đâu có giải quyết được,Yes
segments_16k/Z3wQunEaMRU_00049336_00049520.wav,sẽ lớn lên trong thời gian rất ngắn,Yes
segments_16k/Z3wQunEaMRU_00056684_00056846.wav,đầu tiên là nút bịt tai,Yes
segments_16k/Z3wQunEaMRU_00062388_00062566.wav,em không biết mùi vị ra sao,No
segments_16k/Z3wQunEaMRU_00062566_00062822.wav,coi như anh ấy nói đó là lần đầu tiên anh ấy nếm được,No
segments_16k/Z3wQunEaMRU_00070898_00071094.wav,những điều cậu vừa nói không phải là rắc rối,Yes
segments_16k/Z3wQunEaMRU_00071094_00071290.wav,chẳng qua do cậu quá con nít mà,Yes
segments_16k/Z3wQunEaMRU_00099838_00100132.wav,đáng lý ra mình không nên tiếp tay cho cậu,Yes
segments_16k/Z3wQunEaMRU_00105109_00105246.wav,nobita tiếp tục ghi điểm,No
segments_16k/4EIG2QCbioE_00001630_00001822.wav,cậu đang buồn lắm có đúng không,Yes
segments_16k/4EIG2QCbioE_00002268_00002486.wav,thôi thôi cậu đừng có đánh trống lãng nữa,Yes
segments_16k/4EIG2QCbioE_00002486_00002804.wav,mình nhìn sơ một cái là biết cậu đang có chuyện buồn rồi,Yes
segments_16k/4EIG2QCbioE_00007306_00007468.wav,vậy là mình đã đoán đúng,Yes
segments_16k/4EIG2QCbioE_00009004_00009154.wav,chứ còn ai vào đây,Yes
segments_16k/4EIG2QCbioE_00009786_00010036.wav,loại hồ này giúp cho chúng ta hợp thể với động vật,Yes
segments_16k/4EIG2QCbioE_00011656_00011816.wav,lại đây có đồ ăn cho nè,Yes
segments_16k/4EIG2QCbioE_00011816_00012132.wav,nhờ bồ câu cậu sẽ bay tới đó trong vòng ba mươi phút thôi,Yes
segments_16k/4EIG2QCbioE_00013654_00013876.wav,bây giờ thì tụi mình có thể bay như bồ câu,Yes
segments_16k/4EIG2QCbioE_00017520_00017696.wav,dùng bình xịt phân ly,Yes
segments_16k/4EIG2QCbioE_00030792_00031054.wav,mình dùng hai bảo bối này nè,Yes
segments_16k/4EIG2QCbioE_00042718_00042916.wav,bình xịt của mình bị nước cuốn đi rồi,Yes
segments_16k/4EIG2QCbioE_00046134_00046372.wav,tụi mình nãy giờ bơi chắc xa lắm rồi đó,Yes
segments_16k/4EIG2QCbioE_00057250_00057466.wav,mình đi gấp quá cũng quên mang theo rồi,Yes
segments_16k/4EIG2QCbioE_00057876_00058048.wav,mồi câu cũng đã thả đi hết trơn,Yes
segments_16k/4EIG2QCbioE_00059429_00059678.wav,chỉ là chuyện nhỏ như con thỏ thôi,Yes
segments_16k/4EIG2QCbioE_00072380_00072630.wav,tàu ngầm dịch chuyện tức thời,Yes
segments_16k/4EIG2QCbioE_00073624_00073786.wav,mình có chọc cậu hồi nào đâu,Yes
segments_16k/4EIG2QCbioE_00077002_00077254.wav,đương nhiên mình phải có cách để chúng ta ra biển rồi,Yes
segments_16k/4EIG2QCbioE_00077390_00077666.wav,nó sẽ từ từ di chuyển tới những nơi nào có mặt nước,Yes
segments_16k/4EIG2QCbioE_00079240_00079502.wav,cậu đã sẵn sàng cho bước nhảy đầu tiên chưa nè,Yes
segments_16k/4EIG2QCbioE_00089748_00089972.wav,chúng ta chỉ cần nhảy thêm một bước nữa thôi,Yes
segments_16k/4EIG2QCbioE_00091606_00091850.wav,con tàu để chúng ta tới nơi cần tới rồi đó,Yes
segments_16k/4EIG2QCbioE_00092166_00092308.wav,hay là mình ngoi lên bờ nha,Yes
segments_16k/4EIG2QCbioE_00115928_00116080.wav,nhưng mà cậu không cần khóc lóc,Yes
segments_16k/4EIG2QCbioE_00119085_00119218.wav,cuối cùng cậu có đi hay không,Yes
segments_16k/4EIG2QCbioE_00121570_00121770.wav,nhưng mình cũng sẽ cố gắng giúp cậu chịu,Yes
segments_16k/4EIG2QCbioE_00122446_00122676.wav,đi bộ dưới đáy biển,Yes
segments_16k/4EIG2QCbioE_00122676_00122883.wav,mà không cần xuống biển,Yes
segments_16k/4EIG2QCbioE_00123838_00124109.wav,đây là dây cản nước để mình làm thí nghiệm cho cậu coi,Yes
segments_16k/4EIG2QCbioE_00125861_00126026.wav,coi như có thể dùng cách này rồi,Yes
segments_16k/4EIG2QCbioE_00136194_00136334.wav,chúng ta mau lên đường,Yes
segments_16k/4EIG2QCbioE_00138566_00138716.wav,thì tụi mình đặt nó ở đây ha,Yes
segments_16k/4EIG2QCbioE_00142496_00142628.wav,rồi chuẩn bị chụp,Yes
segments_16k/4EIG2QCbioE_00143334_00143448.wav,à mà mà mình chụp,Yes
segments_16k/4EIG2QCbioE_00155818_00155962.wav,ăn xong thì phải vận động,Yes
segments_16k/4EIG2QCbioE_00156236_00156438.wav,nhưng không phải là chơi bình thường đâu á nha,Yes
segments_16k/4EIG2QCbioE_00177348_00177578.wav,à xe buýt của lớp nobita kìa,Yes
segments_16k/4EIG2QCbioE_00179002_00179240.wav,tại sao xe buýt lại dừng lại vậy nobita,Yes
segments_16k/4EIG2QCbioE_00180680_00180840.wav,bất cứ thứ gì cũng có thể trở,Yes
segments_16k/4EIG2QCbioE_00180908_00181044.wav,trong vòng một tiếng đồng hồ,Yes
segments_16k/4EIG2QCbioE_00195426_00195598.wav,để mình giúp cậu đứng lên nha,No
segments_16k/4EIG2QCbioE_00202730_00202966.wav,hộp cơm trưa hôm nay là do tự tay mình làm đó,No
segments_16k/4EIG2QCbioE_00204160_00204424.wav,đừng có gây phiền phức cho mọi người như vậy chứ,Yes
segments_16k/4EIG2QCbioE_00206280_00206467.wav,mà cậu định làm gì với nó,Yes
segments_16k/4EIG2QCbioE_00210380_00210612.wav,cậu không được dùng nó để chơi khăm mọi người như vậy,Yes
segments_16k/4EIG2QCbioE_00211416_00211652.wav,nó sẽ làm mất tác dụng của thuốc nâng cấp đồ vật,Yes
segments_16k/4EIG2QCbioE_00211721_00211866.wav,mau trả lại cho mình đi nhanh lên,Yes
segments_16k/4EIG2QCbioE_00214096_00214276.wav,với lại còn phải đi cùng nhóm nữa chứ,Yes
segments_16k/4EIG2QCbioE_00226252_00226569.wav,không lẽ chuyện này là do bình xịt nâng cấp đồ vật sao,Yes
segments_16k/4EIG2QCbioE_00226646_00226832.wav,nobita này thật là quá đáng,Yes
segments_16k/4EIG2QCbioE_00233828_00234042.wav,nếu đã vậy thì đừng trách ta dùng cái này nghe chưa,Yes
segments_16k/4EIG2QCbioE_00236988_00237204.wav,có đủ sáu tấm khăn chùm tàn hình nè,Yes
segments_16k/4EIG2QCbioE_00250778_00250988.wav,cậu còn bao nhiêu trái chuối thì cứ đem hết ra,No
segments_16k/4EIG2QCbioE_00258467_00258840.wav,mình nghĩ là chuyện này nhất định là do thuốc xịt nâng cấp đồ vật gây ra rồi,Yes
segments_16k/4EIG2QCbioE_00261519_00261738.wav,thật ra chong chóng tre của mình bị hư hết,Yes
segments_16k/4EIG2QCbioE_00270076_00270278.wav,chúng ta tiếp tục hành trình lên núi nha,No
segments_16k/4EIG2QCbioE_00278980_00279090.wav,mình nói giỡn đó,Yes
segments_16k/4EIG2QCbioE_00281212_00281316.wav,đồ của các người ra đây cho ta,Yes
segments_16k/4EIG2QCbioE_00281316_00281550.wav,nếu không ta sẽ không trả thằng nhóc này lại cho các người đâu,Yes
segments_16k/4EIG2QCbioE_00287086_00287340.wav,thì các người hãy ngoan ngoãn đặt tất cả đồ ăn xuống đất,Yes
segments_16k/4EIG2QCbioE_00306478_00306810.wav,nói vậy thì nói mình không ngờ nobita lại tìm ra được chỗ này á,Yes
segments_16k/4EIG2QCbioE_00316786_00317058.wav,người đó sẽ biến hình thành một con quái vật trong vòng mười,Yes
segments_16k/4EIG2QCbioE_00351036_00351286.wav,hình như có chế độ điều chỉnh được loại quái vật,Yes
segments_16k/4EIG2QCbioE_00373080_00376080.wav,mình nói thật đúng là bó tay với cậu xe đạp dưới nước woa chiếc xe đạp này lạ thiệt đó nha mình quên nói là chiếc xe này chỉ đi dưới nước thôi đi dưới nước thôi đúng vậy đó khi ở dưới nước áp lực nó sẽ luôn giúp cậu nổi trên mặt nước thậm chí người không giữ được thăng bằng như cậu cũng làm được việc đó đã vậy nó còn loại bỏ luôn được lực cản của nước á có thật là mình,Yes
segments_16k/4EIG2QCbioE_00381454_00381742.wav,cho nên chúng ta ra biển cũng không mất nhiều thời gian lắm đâu,Yes
segments_16k/4EIG2QCbioE_00385904_00386104.wav,được rồi nhấn cái nút bên phải,Yes
segments_16k/4EIG2QCbioE_00391006_00391234.wav,con không phải là con chồn màu xanh nha,Yes
segments_16k/4EIG2QCbioE_00397352_00397558.wav,bảo đảm cậu sẽ không bị ngã đâu mà,Yes
segments_16k/4EIG2QCbioE_00399994_00400164.wav,bây giờ tụi mình hãy đi tiếp thôi,Yes
segments_16k/4EIG2QCbioE_00405060_00405262.wav,đây chính là cáp quang nằm ở dưới biển,Yes
segments_16k/4EIG2QCbioE_00405812_00406040.wav,đều được truyền qua dây cáp quang dưới biển,Yes
segments_16k/4EIG2QCbioE_00408196_00408410.wav,và tối tăm ở dưới đây biển sâu thẳm,Yes
segments_16k/4EIG2QCbioE_00410980_00411256.wav,hoặc là thức ăn có vài loài cá sống dưới đáy biển,Yes
segments_16k/4EIG2QCbioE_00412104_00412410.wav,bây giờ chúng ta nghỉ ngơi và ăn đồ nướng bằng lửa trại dưới nước,Yes
segments_16k/4EIG2QCbioE_00424896_00425172.wav,các loài sinh vật chỉ làm hết sức để có thể sinh tồn,Yes
segments_16k/4EIG2QCbioE_00427022_00427218.wav,bây giờ thì bấm vào cái nút này đi,Yes
segments_16k/TEKqNo9wyfI_00003254_00004047.wav,sao dạ hôm nay giọng của cậu lạ ghê luôn á à không phải giọng của mình có gì lạ đâu chỉ là mình cảm thấy trong người hơi mệt mỏi chút thôi,Yes
segments_16k/TEKqNo9wyfI_00006650_00007508.wav,kiểm tra cái gì tiếc méo kia nhanh lên anh ơi em đến bệnh viện người mới kiểm tra đi em phiền phức quá à doremi,No
segments_16k/TEKqNo9wyfI_00074762_00074924.wav,còn có mini dora nữa,Yes
segments_16k/TEKqNo9wyfI_00076116_00076430.wav,cậu nói nếu không có anh nobita giúp đỡ thì đã gặp nguy hiểm rồi,No
segments_16k/TEKqNo9wyfI_00076846_00077032.wav,và cả cậu nữa mini dora,Yes
segments_16k/TEKqNo9wyfI_00082400_00082632.wav,mình không muốn tới bệnh viện chút nào,Yes
segments_16k/TEKqNo9wyfI_00083470_00083626.wav,cảm ơn bác sĩ nhiều lắm,Yes
segments_16k/1sKZTWxjT-8_00008968_00009356.wav,sửa xe được rồi để mình dùng cái này giúp,Yes
segments_16k/1sKZTWxjT-8_00009356_00012248.wav,bình xịt nâng cấp đồ vật chỉ cần xịt cái này lên bất cứ thứ gì cũng có thể trở nên thành đồ cao cấp trong vòng một tiếng đồng hồ hãy coi này nha xong rồi đó chúng ta hãy mau xuất phát thôi hô xe của chúng ta đã nổ máy được rồi vậy thì tốt quá rồi,Yes
