filename,duration,whisper_transcripts,distance,transcripts,audio_path
DZ7ZJzdhhlk_00185656_00186110,4.54, Cho nên nếu bây giờ chúng xuất hiện ở đây thì chắc chắn chỉ trong chết mắt sẽ phá quỷ cả thế giới,0.3940093799440846,cho nên nếu bây giờ chúng xuất hiện ở đây thì chắc chắn chỉ trong chớp mắt sẽ phá hủy cả thế giới,segments_16k/DZ7ZJzdhhlk_00185656_00186110.wav
DZ7ZJzdhhlk_00186608_00186920,3.12, Nhân viên của cửa hàng Bách Quách tương lai đã tới lấy nó đi rồi mà,0.39668456706605093,nhân viên của cửa hàng bách hóa tương lai đã tới lấy nó đi rồi mà,segments_16k/DZ7ZJzdhhlk_00186608_00186920.wav
DZ7ZJzdhhlk_00188702_00188972,2.7, Đừng có nói với mình là cậu đã sử dụng cái máy đó,0.47687580564987364,đừng có nói với mình là cậu đã sử dụng cái máy,segments_16k/DZ7ZJzdhhlk_00188702_00188972.wav
DZ7ZJzdhhlk_00195966_00196260,2.94, Để có thể phá quỷ các loại máy máu trong chớp mắt luôn nè,0.41728211319105146,thật tốt các loại máy móc trong chớp mắt luôn nè,segments_16k/DZ7ZJzdhhlk_00195966_00196260.wav
DZ7ZJzdhhlk_00254196_00254412,2.16, Ở nơi nào đó trong vũ trụ bao la này,0.40547920027326134,ở nơi nào đó trong vũ trụ bao la,segments_16k/DZ7ZJzdhhlk_00254196_00254412.wav
DZ7ZJzdhhlk_00270008_00270162,1.54, Cậu phá vẽ mê cung hay ghê,0.44210025167135075,cột phá dễ mê cung hay,segments_16k/DZ7ZJzdhhlk_00270008_00270162.wav
DZ7ZJzdhhlk_00280048_00280222,1.74, Thì hãy mau trở về điểm xuất phát đi,0.4977549370192335,thì hãy mau trở về điểm xuất phát,segments_16k/DZ7ZJzdhhlk_00280048_00280222.wav
DZ7ZJzdhhlk_00282074_00282308,2.34, Hay là bây giờ chúng ta quay lại chỗ xuất phát,0.47236735048309153,hay hay hay là bây giờ chúng ta quay lại chỗ xuất phát,segments_16k/DZ7ZJzdhhlk_00282074_00282308.wav
DZ7ZJzdhhlk_00293724_00294014,2.9, Mau đưa chúng ta tới phòng Nobita nhanh lên,0.44693976893894255,mà đưa chúng ta tới phòng na bê ta nha,segments_16k/DZ7ZJzdhhlk_00293724_00294014.wav
DZ7ZJzdhhlk_00300588_00300772,1.84, Mọi chuyện là như vậy đó mẹ,0.48448936540752047,mọi chuyện là như vậy đó mẹ,segments_16k/DZ7ZJzdhhlk_00300588_00300772.wav
DZ7ZJzdhhlk_00305456_00305614,1.58, Nếu ai về được phòng nội bí ta trước,0.4479409271705169,nếu ai về được phòng nobita,segments_16k/DZ7ZJzdhhlk_00305456_00305614.wav
DZ7ZJzdhhlk_00316772_00317022,2.5, Quang hôn mọi tớ đã trở lại nhớ cổ,0.4631337130848999,và hồ mời tôi đã trả lời như,segments_16k/DZ7ZJzdhhlk_00316772_00317022.wav
DZ7ZJzdhhlk_00333906_00334100,1.94, Bảo bối này sẽ làm ra một loại kẹo,0.43941670136130795,bảo bối này sẽ làm ra một loại kẹo,segments_16k/DZ7ZJzdhhlk_00333906_00334100.wav
DZ7ZJzdhhlk_00357626_00357848,2.22, Chúng tôi có bán cầu dòng Violet đây,0.4463422908065386,chúng tôi có bán cho dầu cái le đó,segments_16k/DZ7ZJzdhhlk_00357626_00357848.wav
DZ7ZJzdhhlk_00359406_00359612,2.06, Mình sẽ tới Bãi Đức Trông để chờ khách tới mua,0.4491269409403864,mình sẽ tới bãi đức trống để chờ khách tới,segments_16k/DZ7ZJzdhhlk_00359406_00359612.wav
DZ7ZJzdhhlk_00393278_00394922,16.4400625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.34819396655652435,hay mình cho cậu mượn bảo bố coi như xin lỗi chịu không mình có món này rất hợp với những người hậu đậu nè đã nói là mình trông hậu đậu rồi mà lên đây thay đổi phong cảnh ngoài cửa sở cậu có thể xem phong cảnh ở nơi các bạn bảo bối này bất cứ nơi nào cậu muốn con thấy được,segments_16k/DZ7ZJzdhhlk_00393278_00394922.wav
DZ7ZJzdhhlk_00418612_00418858,2.46, Cửa sổ nơi nào cao cao một chút là được à,0.4223181582214601,cửa sổ nơi nào cao cao một chút là được,segments_16k/DZ7ZJzdhhlk_00418612_00418858.wav
DZ7ZJzdhhlk_00423538_00423758,2.2, Thấy được cá tàu luôn kìa,0.4483446479581704,thấy được cả tàu luôn kìa,segments_16k/DZ7ZJzdhhlk_00423538_00423758.wav
DZ7ZJzdhhlk_00424458_00424610,1.52, Chúng ta đang ở trên thuyền,0.46914082083404923,chúng ta đang ở trên thuế,segments_16k/DZ7ZJzdhhlk_00424458_00424610.wav
DZ7ZJzdhhlk_00438084_00438232,1.48, Ừ được chứ sao không,0.46671301413751287,được chứ sao không,segments_16k/DZ7ZJzdhhlk_00438084_00438232.wav
DZ7ZJzdhhlk_00454352_00454589,2.38, Vì chúng ta xác định được vị trí đó rồi mà,0.4653405160615312,vì chúng ta xác định được vị trí đó rồi mà,segments_16k/DZ7ZJzdhhlk_00454352_00454589.wav
DZ7ZJzdhhlk_00455647_00455793,1.46, Chúng ta đi nhanh đi,0.4604217035788024,chúng ta đẩy nhanh đấy,segments_16k/DZ7ZJzdhhlk_00455647_00455793.wav
DZ7ZJzdhhlk_00457314_00457452,1.38, Chúng ta qua đó thử xem,0.46940208358028185,chúng ta qua đó thử xem,segments_16k/DZ7ZJzdhhlk_00457314_00457452.wav
c-_aA8ppVpQ_00017914_00018446,5.32, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.3632740541660283,giống như vậy trời cho cả để đề phòng cho may không bị cho khỏi đi,segments_16k/c-_aA8ppVpQ_00017914_00018446.wav
c-_aA8ppVpQ_00018946_00019172,2.26, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.45849745084546495,sợi dây này sẽ giúp chúng ta cố định,segments_16k/c-_aA8ppVpQ_00018946_00019172.wav
c-_aA8ppVpQ_00035780_00036058,2.78, Thác bị tự động sản xuất cầu dọc,0.4134164433192282,thiết bị tự động sản xuất cầu,segments_16k/c-_aA8ppVpQ_00035780_00036058.wav
c-_aA8ppVpQ_00041860_00042040,1.8000625, Chính là trai anh và Suneo,0.4924849285674541,chính là trai và si,segments_16k/c-_aA8ppVpQ_00041860_00042040.wav
c-_aA8ppVpQ_00042960_00043198,2.3800625, Có giỏi thì lên đây bắt mình đi,0.4722315973955511,có giỏi thì lên đây bác,segments_16k/c-_aA8ppVpQ_00042960_00043198.wav
c-_aA8ppVpQ_00061196_00061526,3.3, Chúng ta hãy ra ngoài luyện tập để chuyện này không xảy ra nữa chịu không,0.44584899030871333,chúng ta hãy ra ngoài luyện tập để chuyện này không xảy ra nữa chịu,segments_16k/c-_aA8ppVpQ_00061196_00061526.wav
c-_aA8ppVpQ_00064084_00064478,3.94, Đây là cái công tắc mà người độc tài ở trong tương lai đã nhờ các kỹ sư chế tạo,0.3771526704470125,đây là cái công tác mà người độc tài ở trong tương lai đã nhờ các kỹ sư chế tạo,segments_16k/c-_aA8ppVpQ_00064084_00064478.wav
c-_aA8ppVpQ_00083092_00083266,1.74, Đây chính là người anh trai của em đó,0.4880747346796982,đây chính là người anh trai của em đó,segments_16k/c-_aA8ppVpQ_00083092_00083266.wav
3oPZFJg9TVY_00004032_00004392,3.6, Vậy thì chúng ta tự làm một hồ bơi cá nhân khổng lồ luôn đi,0.38916641554634906,vậy thì chúng ta tự làm một hồ bơi cá nhân khổng lồ luôn đi,segments_16k/3oPZFJg9TVY_00004032_00004392.wav
3oPZFJg9TVY_00013206_00013482,2.76, Công nhận là cái phao này nằm êm ái ghê ha,0.4079041208262412,công nhận là cái phao này nằm êm ái ghê,segments_16k/3oPZFJg9TVY_00013206_00013482.wav
3oPZFJg9TVY_00065028_00065290,2.62, Nobita và cuộc hẹn hò bí mật,0.37716038596494184,nô bi ta và cuộc hẹn hò bim,segments_16k/3oPZFJg9TVY_00065028_00065290.wav
3oPZFJg9TVY_00079748_00079910,1.62, Thử xong là cậu phải cho mình biết liền á nha,0.4634818292034429,tự xong là còn phải cho mình biết liền á,segments_16k/3oPZFJg9TVY_00079748_00079910.wav
DEN_RwRieBc_00004260_00004546,2.86, Hãy subscribe cho kênh La La School Để không bỏ lỡ những video hấp dẫn,0.3995858357316483,phải rồi ha tụi mình dùng dây thần để lấy nó đi,segments_16k/DEN_RwRieBc_00004260_00004546.wav
DEN_RwRieBc_00030450_00030630,1.8, Thì dây thần cũng sẽ dừng lại theo đó,0.44903938264651116,thế thì dây thần cũng sẽ dừng lại theo đó,segments_16k/DEN_RwRieBc_00030450_00030630.wav
DEN_RwRieBc_00038038_00038310,2.72, Nó còn thổi ra những giai điệu nghe rất vui tai nữa,0.45476836549116884,nó còn thở ra những giai điệu nghe rất vui tay nữa,segments_16k/DEN_RwRieBc_00038038_00038310.wav
DEN_RwRieBc_00049220_00049420,2.0," Thế sao, thú vị lắm có đúng không",0.4367034905223711,hay sao thú vị lắm có đúng,segments_16k/DEN_RwRieBc_00049220_00049420.wav
DEN_RwRieBc_00050698_00050862,1.64, Cậu làm gì vậy Nobita,0.4570288734112836,cậu làm gì vậy nô bi,segments_16k/DEN_RwRieBc_00050698_00050862.wav
DEN_RwRieBc_00070948_00071176,2.28, Cậu sẽ có thể trở thành em trai của trai anh á,0.4286727043353643,tôi sẽ có thể trở thành em trai của trai anh,segments_16k/DEN_RwRieBc_00070948_00071176.wav
DEN_RwRieBc_00072556_00072894,3.38, Vậy còn lại là chỉ cần dán cái này lên ngực của trai anh thôi,0.435101586567468,việc còn lại là chỉ cần dán cái này lên người của trai anh,segments_16k/DEN_RwRieBc_00072556_00072894.wav
DEN_RwRieBc_00114606_00114748,1.42, Chiếc dòng xuyên thấu,0.45642756787550465,chiếc dòng xuyên thấu,segments_16k/DEN_RwRieBc_00114606_00114748.wav
RCuFBmMCZFs_00017276_00018640,13.64, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.31982534607541063,vậy mục tiêu kiểu gì mà kỳ cục quá vậy với lại con có biết muốn trở thành một người giỏi đánh nhau thì phải có nỗ lực như thế nào không hả cậu định đánh nhau mỗi ngày hay sao,segments_16k/RCuFBmMCZFs_00017276_00018640.wav
RCuFBmMCZFs_00027195_00027848,6.52, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.3677854304602953,không chỉ có bên phải và bên trái bị đảo ngược với nhau thôi đâu mọi thứ ở đây đều bị đảo ngược hoàn,segments_16k/RCuFBmMCZFs_00027195_00027848.wav
RCuFBmMCZFs_00033678_00034348,6.7, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.46196616464477935,do ta đừng có đánh nô bi ta cậu nữa,segments_16k/RCuFBmMCZFs_00033678_00034348.wav
RCuFBmMCZFs_00099767_00099997,2.3, Sao con lại có tình gây chuyện với mẹ hả,0.4416005153118603,sao cậu lại cố tình gây chuyện với mẹ hả,segments_16k/RCuFBmMCZFs_00099767_00099997.wav
RCuFBmMCZFs_00114219_00114481,2.62, Cậu nhớ là đừng có làm gì quá quá nha,0.44428899465803195,cậu nhớ là đừng có làm gì quá quắt nha,segments_16k/RCuFBmMCZFs_00114219_00114481.wav
RCuFBmMCZFs_00149069_00149295,2.26, Chợt trống trống tre này nơi bị ta,0.45651494004709103,được trong chống xe nà na bi,segments_16k/RCuFBmMCZFs_00149069_00149295.wav
0kRWe7PlnYU_00014232_00014344,1.12, Cậu đừng có năng nỉ nữa,0.46886254502516234,con đừng có năn nỉ nữa,segments_16k/0kRWe7PlnYU_00014232_00014344.wav
0kRWe7PlnYU_00019160_00019660,5.0, Đôi chân đất chính là một trò chơi bắt buộc tất cả mọi người phải cùng nhau đồng lập và cố gắng đi thẳng tới đít đó hiểu không,0.4394815045430364,đôi chân đó chính là một trò chơi bắt buộc tất cả mọi người sẽ cùng nhau đồng lập cho cô đi thẳng tay ta hiểu,segments_16k/0kRWe7PlnYU_00019160_00019660.wav
0kRWe7PlnYU_00019946_00020246,3.0, Nói tới hội thao là nói tới mồ hôi nước mắt và tuổi trẻ,0.4595252105758193,nói tới hỏi tao là nói tới mồ hôi nước cách và tối,segments_16k/0kRWe7PlnYU_00019946_00020246.wav
0kRWe7PlnYU_00020330_00020648,3.18, Cậu báo đi tập thôi mọi người ra bãi đất trống và luyện tập ngay cho mình đây,0.3698584824044996,có mọi người ra cong và luyện tập ngay cho mình,segments_16k/0kRWe7PlnYU_00020330_00020648.wav
0kRWe7PlnYU_00022498_00022696,1.98, Cậu không được bỏ dễ dàng như vậy,0.4424502899712117,cầu không được bảo vệ dành như,segments_16k/0kRWe7PlnYU_00022498_00022696.wav
0kRWe7PlnYU_00023596_00023954,3.58, Cho dù phải dùng bất cứ cách gì đi nữa thì cậu phải tập hợp mọi người cho tập được,0.46996584312154,cho dù phải dùng bất cứ cách gì đi nữa thì cậu phải tập hợp mọi người làm,segments_16k/0kRWe7PlnYU_00023596_00023954.wav
0kRWe7PlnYU_00027444_00027650,2.06, Anh Nobita gọi điện tới tìm anh nè,0.4470120196092007,a nô bi ta gọi điện tới tìm anh nè,segments_16k/0kRWe7PlnYU_00027444_00027650.wav
0kRWe7PlnYU_00029076_00029302,2.26, Cậu tiếp tục gọi điện thoại cho mọi người để tập hợp đi,0.46781564355192556,cậu tiếp tục gọi điện thoại cho mọi người để tập hợp,segments_16k/0kRWe7PlnYU_00029076_00029302.wav
0kRWe7PlnYU_00053838_00054005,1.68, Tới giờ ăn cơm được kìa,0.4084518444626779,tới giờ ăn cơm rồi,segments_16k/0kRWe7PlnYU_00053838_00054005.wav
0kRWe7PlnYU_00057760_00057896,1.36, Cậu có sao không Nomita,0.4096602881914212,có sao không nói với,segments_16k/0kRWe7PlnYU_00057760_00057896.wav
0kRWe7PlnYU_00092012_00092222,2.1, Đã đạt được 2 phút 2 giây rồi đó,0.4426283595417787,đã đạt được hai phút hai giây rồi đó,segments_16k/0kRWe7PlnYU_00092012_00092222.wav
0kRWe7PlnYU_00106214_00106480,2.66, Cho dù trai anh có muốn tới cũng không thể tới được,0.43341854243358724,cho dù chị có muốn tới cũng không thể tới nữa,segments_16k/0kRWe7PlnYU_00106214_00106480.wav
0kRWe7PlnYU_00138392_00138740,3.48, Bạn cắt phim và robot đạo diễn,0.4369384779155041,bạn cắt tim và ro đạo diễn,segments_16k/0kRWe7PlnYU_00138392_00138740.wav
0kRWe7PlnYU_00145722_00145854,1.32, Rất hay có đúng không,0.44124850512893965,đứt hai có đúng không,segments_16k/0kRWe7PlnYU_00145722_00145854.wav
0kRWe7PlnYU_00155560_00155692,1.32, Cứ để cho mình,0.44202005880796114,mà cứ để cho,segments_16k/0kRWe7PlnYU_00155560_00155692.wav
0kRWe7PlnYU_00200996_00202622,16.2600625, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.43004341656718004,mình cũng muốn nhảy tập vở đi được ca và các bạn gái giống như đi si vậy muốn vậy thì bây giờ cậu cố gắng luyện tập đi dù mình có luyện tập cỡ nào đi nữa cũng không khá lên được chưa làm cái gì hết mà đã nản chí rồi sao cô biết là cậu không được nếu như cậu chưa thử hả,segments_16k/0kRWe7PlnYU_00200996_00202622.wav
0kRWe7PlnYU_00267058_00267304,2.46, Nếu là đàn ông thì cậu phải đánh trả lại chứ,0.46624516234068664,nếu là đàn ông thì cần phải đánh trả lại cho,segments_16k/0kRWe7PlnYU_00267058_00267304.wav
0kRWe7PlnYU_00297412_00297600,1.88, Namita ơi Namita bên này,0.3826813180152862,nobita nobita bên này,segments_16k/0kRWe7PlnYU_00297412_00297600.wav
0kRWe7PlnYU_00298708_00298946,2.38, Đúng vậy là sự kiện bắt tay của ấy đó,0.4208644139218461,đúng vậy là sự kiện bắt tay cô ấy,segments_16k/0kRWe7PlnYU_00298708_00298946.wav
0kRWe7PlnYU_00306046_00306182,1.36, À mình định là,0.45563040903614976,à mình định là,segments_16k/0kRWe7PlnYU_00306046_00306182.wav
0kRWe7PlnYU_00317378_00317518,1.4," Quên đi, mau trả cho mình",0.4372019698173823,quên đi trao trả cho,segments_16k/0kRWe7PlnYU_00317378_00317518.wav
0kRWe7PlnYU_00331344_00331510,1.66," Nobita, sao cậu về trễ vậy",0.4787266272238811,nô bi ta sao cậu về trễ vậy,segments_16k/0kRWe7PlnYU_00331344_00331510.wav
0kRWe7PlnYU_00387774_00387988,2.14, Và bí ẩn cuối cùng đã được phá giải,0.44621208732653234,và bí ẩn cuối cùng đã được phá giả,segments_16k/0kRWe7PlnYU_00387774_00387988.wav
0kRWe7PlnYU_00389138_00389402,2.64, Cuốn sách đó đã rơi vào trong nhà của ông Kaminari,0.40578083424936445,thua sạch đã đã rơi vào trong nhà của ông ca mi na,segments_16k/0kRWe7PlnYU_00389138_00389402.wav
0kRWe7PlnYU_00389660_00390024,3.64, Vào thời điểm đó ông Kaminari đang chăm sóc cây cảnh bonsai của mình,0.43117503077696917,vào thời điểm đó ông ca mi na ri đang chăm sóc cây cảnh bon sai của mình,segments_16k/0kRWe7PlnYU_00389660_00390024.wav
vmSqHtDSZ08_00016046_00016208,1.62, Nobita chúng ta phải làm sao đây,0.4223920714533827,đâu bê ta chúng ta phải làm sao để,segments_16k/vmSqHtDSZ08_00016046_00016208.wav
vmSqHtDSZ08_00016208_00016426,2.18, Mẹ thấy là bị ăn đòn liền ngay cho coi,0.48846920526056,mẹ thấy là bị ăn đòn liền ngay cho coi,segments_16k/vmSqHtDSZ08_00016208_00016426.wav
vmSqHtDSZ08_00032826_00033038,2.12, Cho nên đã hẹn về cho cậu tự dắt làm bài tập,0.40383656975978194,cho nên đã hẹn giờ cho cậu tự giác làm bài tập,segments_16k/vmSqHtDSZ08_00032826_00033038.wav
vmSqHtDSZ08_00034896_00035174,2.78, Nobita đang ở trong ngôi nhà option để làm bài tập về nhà đó mẹ,0.3986358363454078,ta đang ở trong ngôi nhà trên đã làm bài tập về nhà đó mẹ,segments_16k/vmSqHtDSZ08_00034896_00035174.wav
vmSqHtDSZ08_00043426_00043872,4.46, Mình đã đeo đồng hồ và đặt thời gian giờ này chúng sẽ lên trần nhà để bắt đám chuột đáng ghét,0.4213680277387389,mình đã đã đồng hồ và đặt thời gian giờ này chúng sẽ lên trần nhà để bắt đám chuột đáng,segments_16k/vmSqHtDSZ08_00043426_00043872.wav
vmSqHtDSZ08_00047800_00047950,1.5, Đâu nhất thiết là phải nuôi ở đây,0.41697199273222846,đâu nhất thiết là phải nuôi ở,segments_16k/vmSqHtDSZ08_00047800_00047950.wav
vmSqHtDSZ08_00052734_00052970,2.36, Lần đầu tiên sử dụng chúng ta sẽ không lấy tiền đâu,0.46475551427077477,lần đầu tiên sử dụng chúng ta sẽ không lấy tiền đâu,segments_16k/vmSqHtDSZ08_00052734_00052970.wav
vmSqHtDSZ08_00063484_00063794,3.1, Ai để cậu thăm làm lấy đồ của con mèo để làm cái gì chứ,0.4113362983153218,ai biểu cô thăm làm lấy đồ của con mèo để làm cái gì,segments_16k/vmSqHtDSZ08_00063484_00063794.wav
x_V7RZ41_J8_00007594_00007806,2.12, Nhưng thật ra mình có 1 cái nè,0.3994971108530131,nhưng thật ra mình có một cái nè,segments_16k/x_V7RZ41_J8_00007594_00007806.wav
x_V7RZ41_J8_00007930_00010928,29.98, Bút hố đen vũ trụ và bút hố trắng vũ trụ,0.4227292720863925,bút đen vỗ trộn và bông hoa trắng giỗ trộn đầu tiên vẽ một dòng trà cách sử dụng cũng đơn giản lắm chỉ cần vẽ một vòng tròn bạn bốc hố đen rồi sau đó để đồ vào trong cái vòng tròn là sao như vậy hả thôi bị hút vào trong rồi vậy cũng được nữa hả tất nhiên là phải được thôi họ đen dỗ,segments_16k/x_V7RZ41_J8_00007930_00010928.wav
x_V7RZ41_J8_00011812_00012028,2.16, Cậu cứ việc yên tâm đi không sao đâu,0.43273171423520923,cậu cứ việc yên tâm đi không sao đâu,segments_16k/x_V7RZ41_J8_00011812_00012028.wav
x_V7RZ41_J8_00012518_00012772,2.5400625, Bây giờ thì mình dùng tới bút hố trắng vũ trụ,0.4206664487679315,bây giờ thì mình dùng tới bốc hóa trắng vỗ,segments_16k/x_V7RZ41_J8_00012518_00012772.wav
x_V7RZ41_J8_00014106_00014484,3.78, Tồn tại 1 hố đen vũ trụ có thể hút hết tất cả mọi thứ vặt rộng nó,0.3454325255904152,tồn tại một hố đang vũ trụ có thể hút hết tất cả mọi thứ dặt trong nó,segments_16k/x_V7RZ41_J8_00014106_00014484.wav
x_V7RZ41_J8_00024046_00024296,2.5, Nè cậu nên xóa dòng tròn sau khi sử dụng chứ,0.4139520115445565,nè cô nên xoay vòng tròn sau khi sử dụng chứ,segments_16k/x_V7RZ41_J8_00024046_00024296.wav
x_V7RZ41_J8_00030604_00030786,1.82, Ờ hôm nay tụi mình may mắn thiệt,0.44353085723139374,ờ hôm nay tụi mình may mắn sẽ,segments_16k/x_V7RZ41_J8_00030604_00030786.wav
x_V7RZ41_J8_00050224_00050356,1.32, Sẽ không bao giờ thác ra được,0.38726276087778516,sẽ không bao giờ thoát ra được,segments_16k/x_V7RZ41_J8_00050224_00050356.wav
x_V7RZ41_J8_00050804_00051178,3.74, Vậy thì bây giờ cậu phải mau chóng tìm cho bằng được bút hố trắng vũ trụ đi nhanh lên,0.43390978514797907,vậy thì bây giờ còn phải mang chấm tìm cho bằng được bột hô tráng vỗ trụ đưa nhanh,segments_16k/x_V7RZ41_J8_00050804_00051178.wav
x_V7RZ41_J8_00051178_00051305,1.2799375, Còn mình sẽ đi xóa hố đèn,0.49307673023970255,xong mình sẽ đi xa hơn,segments_16k/x_V7RZ41_J8_00051178_00051305.wav
x_V7RZ41_J8_00075834_00076042,2.08, Búp bi theo dõi,0.4948724920173884,bút bi theo dõi,segments_16k/x_V7RZ41_J8_00075834_00076042.wav
x_V7RZ41_J8_00076304_00076496,1.92, Khi cậu viết về ai đó bằng cây búp bi này,0.4412243124403001,kể cả viết dài ai đó bằng cái i,segments_16k/x_V7RZ41_J8_00076304_00076496.wav
x_V7RZ41_J8_00100598_00100868,2.7, Vậy vậy mình sẽ không khách sáo đâu nha trai anh,0.45848475336843786,vậy vậy mình sẽ không khách sáo đâu nha trai,segments_16k/x_V7RZ41_J8_00100598_00100868.wav
Z2TTrIiv1hI_00051816_00052026,2.1000625, Không biết bây giờ mẹ đang ở đâu nữa,0.4434203742213744,không biết bây giờ mẹ đang ở đâu nữa,segments_16k/Z2TTrIiv1hI_00051816_00052026.wav
Z2TTrIiv1hI_00093134_00093284,1.5, Xin chúc một ngày tốt là anh,0.48219129674975814,xin chúc một ngày tốt lành,segments_16k/Z2TTrIiv1hI_00093134_00093284.wav
Z2TTrIiv1hI_00120438_00120718,2.8000625, Bánh răng nhân đậu chỉ có 80 yên mà thôi,0.38707430666501025,bên trang gần đậu chỉ có tám mà thôi,segments_16k/Z2TTrIiv1hI_00120438_00120718.wav
hSvkzXZPYQg_00045490_00045884,3.94, Thật ra mình đang cho cậu ấy nhạy giọng ca sĩ Sao Ryuki trên TV nha!,0.45576774798987807,thật ra mình đang cho cậu ấy ngại giọng ca sĩ sa ri y kia trên tivi,segments_16k/hSvkzXZPYQg_00045490_00045884.wav
hSvkzXZPYQg_00057284_00057654,3.7, Cậu sắp lên TV nên muốn mượn kẹo nhạy tiếng của tụi mình để ăn một lần nữa sao?,0.4425790970058293,ờ sắp lên tivi nên muốn mượn kẹo nhại tiếng của tụi mình để ăn một lần nữa,segments_16k/hSvkzXZPYQg_00057284_00057654.wav
hSvkzXZPYQg_00076420_00076686,2.66, Chờ 30 phút đổi kẹo hết tác dụng thôi,0.45360046872187904,giờ ba mươi phút nữa kẹo hết tác dụng thôi,segments_16k/hSvkzXZPYQg_00076420_00076686.wav
hSvkzXZPYQg_00085862_00086116,2.5400625, Đèn tiên trở vàng nguyên thủy,0.48835606610506793,nàng tên chợ vàng ngang,segments_16k/hSvkzXZPYQg_00085862_00086116.wav
hSvkzXZPYQg_00095236_00095522,2.86," Đó gọi là cát silica, vôi sống và soda",0.41812978882063,đó gọi là các silica vôi sống và sô,segments_16k/hSvkzXZPYQg_00095236_00095522.wav
hSvkzXZPYQg_00101418_00101572,1.54," À, à, à, khoan đã nói với ta",0.3703011847250328,cơ quan đã nói với ta,segments_16k/hSvkzXZPYQg_00101418_00101572.wav
hSvkzXZPYQg_00103692_00103966,2.74," Không phải, nó là sát dao nỉa làm từ hộp kim sắt",0.42962381324739707,không phải nó là sát dao nĩa làm từ hộp kim,segments_16k/hSvkzXZPYQg_00103692_00103966.wav
hSvkzXZPYQg_00116896_00117164,2.68, Thì ra thịt nguội làm từ thịt heo với bò ha,0.3922790354978497,thì ra thịt cuội làm từ thịt heo với bò,segments_16k/hSvkzXZPYQg_00116896_00117164.wav
hSvkzXZPYQg_00118924_00119256,3.32, Trong đó còn có thêm dầu giấm và các chất phụ da nữa kìa Nobita,0.41194444174645467,trong đó còn có thêm dầu giám và các chất phụ gia nữa kệ no mi,segments_16k/hSvkzXZPYQg_00118924_00119256.wav
hSvkzXZPYQg_00122564_00122764,2.0, Lúc đó mẹ hãy vô dọn dẹp nha,0.43078783820097044,lúc đó mẹ hãy vô dọn dẹp nha,segments_16k/hSvkzXZPYQg_00122564_00122764.wav
pPdWqXJzo5s_00015316_00015726,4.1, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.31683828589692675,mình bó tay mình đâu có em trai đâu làm sao biết được,segments_16k/pPdWqXJzo5s_00015316_00015726.wav
Vl_JEcWkF3c_00090636_00090856,2.2," Dạ, cũng không có gì quan trọng",0.4635865519905419,dạ cũng không có gì quan trọng,segments_16k/Vl_JEcWkF3c_00090636_00090856.wav
Vl_JEcWkF3c_00115152_00115385,2.34, Mình nhất định sẽ giữ lời hối với cậu mà,0.45547796887100306,mình nhất định sẽ giữ lời hứa cho cậu mà,segments_16k/Vl_JEcWkF3c_00115152_00115385.wav
Vl_JEcWkF3c_00119564_00119802,2.38, Nên đã mua ở cửa hàng bánh quá tương lai để dành rồi,0.4086491759970487,nên đã mua ở cửa hàng bách hóa tương lai để dành,segments_16k/Vl_JEcWkF3c_00119564_00119802.wav
Vl_JEcWkF3c_00126614_00126806,1.9200625, Mày bữa tiệc cho bụi ngắp qua nào,0.41136505210608953,mày bỏ tiền cho bốn năm qua nào,segments_16k/Vl_JEcWkF3c_00126614_00126806.wav
Vl_JEcWkF3c_00133606_00133800,1.94, Và bây giờ để thêm phần náo nhiệt,0.3909970627948369,và bây giờ để tên phần náo nghiệm,segments_16k/Vl_JEcWkF3c_00133606_00133800.wav
Vl_JEcWkF3c_00133800_00134122,3.22, Chúng ta sẽ mời mấy chú xây xỉn đến làm khách mời đặc biệt cho thêm đông,0.4135933206777149,chúng ta sẽ mời mấy chú say xỉn đến làm khách mời đặc biệt cho thêm đấu,segments_16k/Vl_JEcWkF3c_00133800_00134122.wav
Vl_JEcWkF3c_00288947_00289199,2.52, Để đề phòng cho may không bị gió thổi đi xa,0.3383413543087306,để đề phòng cho may không bị do thỏi đi ca,segments_16k/Vl_JEcWkF3c_00288947_00289199.wav
Vl_JEcWkF3c_00289711_00289955,2.44, Sợi dây này sẽ giúp chúng ta cố định được may,0.38524103344995847,sợi dây này sẽ giúp chúng ta cố định được máy,segments_16k/Vl_JEcWkF3c_00289711_00289955.wav
Vl_JEcWkF3c_00331001_00331423,4.22, Tại sao chuyện này lại xảy ra với mình như vậy chứ,0.47087015878320027,thật là mệt mỏi quá tại sao chuyện này lại xảy ra với mình như vậy,segments_16k/Vl_JEcWkF3c_00331001_00331423.wav
