filename,duration,whisper_transcripts,distance,transcripts,audio_path
N84abn9Msts_00342854_00343046,1.92, Xin em hãy cầu hôn với tôi đi Tamako,0.49642618579119263,hãy cầu hôn với tôi đi ta ma,segments_16k/N84abn9Msts_00342854_00343046.wav
N84abn9Msts_00343618_00343814,1.96, Hẹn em lúc 5 giờ tại đời phun nước nha,0.4500952853541684,hẹn em lúc năm giờ tại đài phun nước,segments_16k/N84abn9Msts_00343618_00343814.wav
N84abn9Msts_00353300_00353484,1.84, 5 giờ trước đây phút nước em chờ anh tại đó,0.49047707096905485,trước ngày hôm nữa em chào anh tài,segments_16k/N84abn9Msts_00353300_00353484.wav
N84abn9Msts_00380870_00381222,3.52, Thì ra câu chuyện ai là người cầu hôn trước của ba là vậy đó,0.4765981322485907,thì ra câu chuyện ai là người cầu hôm trước của ba là giải đá,segments_16k/N84abn9Msts_00380870_00381222.wav
N84abn9Msts_00386724_00386960,2.36, Bây giờ bình an là vui lắm rồi,0.46224091379073734,bây giờ bình an là vui lắm rồi,segments_16k/N84abn9Msts_00386724_00386960.wav
N84abn9Msts_00392600_00392934,3.34, Tùy ra Mì Mì cười là do mình như trái banh di động,0.47448950767450304,kỳ là mê mê cười là do mình như trái banh duy,segments_16k/N84abn9Msts_00392600_00392934.wav
N84abn9Msts_00394694_00395078,3.84, Là do mình mặt tròn như trái banh nên cô ấy không thích mình,0.5031136328147828,là do mình mập tròn như trái banh nên cô ấy thích,segments_16k/N84abn9Msts_00394694_00395078.wav
N84abn9Msts_00402750_00402906,1.56, Vậy mà mình không nghĩ ra ta,0.4664052308535365,vậy mà mình không nghĩ ra,segments_16k/N84abn9Msts_00402750_00402906.wav
N84abn9Msts_00403068_00403324,2.56, Vậy là mình có thể trở lại như cũ rồi,0.4839627470401375,vậy là mình có thể trở lại như cũ,segments_16k/N84abn9Msts_00403068_00403324.wav
N84abn9Msts_00420610_00420843,2.34, Mình tập quá trời mà giảm có 1kg,0.5020514363377035,mình tập quá trời mà giảm có một cái,segments_16k/N84abn9Msts_00420610_00420843.wav
N84abn9Msts_00426560_00426889,3.3, Một khi đã khởi động thì nó sẽ không chịu dừng lại cho đến khi mình ốm,0.4608858370347137,một khi đã khởi động thì nó sẽ không chịu dừng lại cho đến khi mình,segments_16k/N84abn9Msts_00426560_00426889.wav
N84abn9Msts_00481447_00481634,1.86, Ba với ba trưởng phòng đi rồi,0.49364993560736153,bà với bác trưởng phòng đi,segments_16k/N84abn9Msts_00481447_00481634.wav
N84abn9Msts_00483762_00484185,4.24, Chắc chắn là bác trưởng phòng lại bắt ba mình đi đâu đó nhậu tiếp với ông ấy rồi,0.38880963404226065,chắc chắn là bác trưởng phòng lại bắt ba mình đi đâu đó nhậu tiếp với ông ấy rồi,segments_16k/N84abn9Msts_00483762_00484185.wav
N84abn9Msts_00489297_00489524,2.26, Tụi mình phải nghĩ ra cách nhắc nhở ba,0.4988442563856697,tự mình phải nghĩ ra cách nhắc nhở ba,segments_16k/N84abn9Msts_00489297_00489524.wav
N84abn9Msts_00494724_00494924,2.0, Ủa ba giấc cặp ở đây nè,0.4803899102139784,ủa ba với cặp ở đây nè,segments_16k/N84abn9Msts_00494724_00494924.wav
N84abn9Msts_00495706_00496016,3.1, Hồi nãy ở quán nhậu rõ ràng ba cất tiền vô cập mà,0.4768608857516016,hồi nãy ở quán nhậu rõ ràng ba cất tiền vô cặp mà,segments_16k/N84abn9Msts_00495706_00496016.wav
N84abn9Msts_00497639_00497889,2.5, Tụi mình sẽ quay lại thời điểm đó để kiểm tra lần nữa,0.45604373602353876,tụi mình sẽ quay lại thời điểm đó để kiểm tra lần nữa,segments_16k/N84abn9Msts_00497639_00497889.wav
cCBCTKaMjr0_00010258_00010514,2.56," Mình gấp lắm rồi đó, mình đi đó nha",0.46254747174147176,mình gấp lắm rồi đó mình đi đó nha,segments_16k/cCBCTKaMjr0_00010258_00010514.wav
cCBCTKaMjr0_00021720_00021958,2.38," Xin chào xin lỗi xin lỗi, đây em phải chờ",0.4920119062509256,xin chào xin lỗi xin lỗi để em phải chờ,segments_16k/cCBCTKaMjr0_00021720_00021958.wav
cCBCTKaMjr0_00062037_00062223,1.86, Mình nhằm kiểu này thì Nobita,0.49220820512992797,mình nhầm kiểu này thì nô bi ta,segments_16k/cCBCTKaMjr0_00062037_00062223.wav
cCBCTKaMjr0_00062799_00063187,3.88, Lúc cậu ấy nhỏ mắt xong mà mình vẫn nhìn thấy cậu ấy là mình đã thấy ngây ngây rồi,0.4746778445779776,lúc cô ấy nhỏ mắt xong mà mình vẫn nhìn thấy cô ấy là mình đã thấy nghi nghi rồi,segments_16k/cCBCTKaMjr0_00062799_00063187.wav
cCBCTKaMjr0_00074289_00074431,1.42, Đúng là ngon quá chừng,0.45852051947153966,à đúng là ngon quá chân,segments_16k/cCBCTKaMjr0_00074289_00074431.wav
cCBCTKaMjr0_00078139_00078327,1.88, Không có thời gian để thưởng thức các món ăn,0.4840985534061666,không có thời gian để thưởng thức các món,segments_16k/cCBCTKaMjr0_00078139_00078327.wav
cCBCTKaMjr0_00085331_00085757,4.26, Không thì tụi mình sẽ bị đầy bụng trước khi được thưởng thức mấy món pháp hàng thật đó,0.4776118046188705,không thì tụi mình sẽ bị đầy bụng trước khi được thưởng thức mấy món pháp hàn thật đó,segments_16k/cCBCTKaMjr0_00085331_00085757.wav
cCBCTKaMjr0_00099043_00099387,3.44, Tối nay mẹ em tính chiêu đại cãi nhà một bữa thịnh soạn luôn đó anh,0.4972419047574359,tối nay mẹ em tính kêu đãi cãi nhau một bữa thịnh soạn luôn đó,segments_16k/cCBCTKaMjr0_00099043_00099387.wav
cCBCTKaMjr0_00100889_00101123,2.34, Thì tối nay sẽ không thể ăn những món mà mẹ nấu đâu,0.49045361061766957,thì tối nay sẽ không thể ăn những món mà mẹ nấu đâu,segments_16k/cCBCTKaMjr0_00100889_00101123.wav
cCBCTKaMjr0_00101123_00101373,2.5, Hay là ngồi qua TV một chút chờ bữa tối đi ha,0.47287762187121213,hay là ngồi coi tivi một chút chờ buổi tối đi,segments_16k/cCBCTKaMjr0_00101123_00101373.wav
cCBCTKaMjr0_00109427_00109645,2.18, Wasabi cay quá trời quá đất lương,0.5056839254643912,sa bi cay quá trời quá đất,segments_16k/cCBCTKaMjr0_00109427_00109645.wav
cCBCTKaMjr0_00110407_00110608,2.02, Mình thấy bụng có hơi đầy rồi đó nha,0.4459842625756783,mình thấy bụng có hơi đầy rồi đó nha,segments_16k/cCBCTKaMjr0_00110407_00110608.wav
cCBCTKaMjr0_00121581_00121853,2.72, Còn đây là sách thế giới của các món bánh ngọt nè,0.4302622243941276,còn đây là sách thế giới của các món bánh ngọt nè,segments_16k/cCBCTKaMjr0_00121581_00121853.wav
cCBCTKaMjr0_00124325_00124641,3.16, Nhìn Shizuka phấn khởi dây dạy tụi mình cũng thấy vui lai luôn ha,0.48920835928141926,nhìn ssa phấn khởi như vậy tụi mình cũng thấy vui lây luôn ha,segments_16k/cCBCTKaMjr0_00124325_00124641.wav
QD29lJ6e0uk_00026498_00027270,7.7200625, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.5002661262262567,thơm quá đi trời ơi để đây cậu đừng có dụ mình nếu bây giờ ăn no thì lát nữa sẽ gặp rắc rối,segments_16k/QD29lJ6e0uk_00026498_00027270.wav
QD29lJ6e0uk_00028039_00028206,1.66, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.5043395633105984,nhưng bà không thấy,segments_16k/QD29lJ6e0uk_00028039_00028206.wav
QD29lJ6e0uk_00062000_00062514,5.14, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.48452709526911836,giờ suy gia vị sành năng cậu bất cẩn quá à sao lại để quên nó ở nhà chứ,segments_16k/QD29lJ6e0uk_00062000_00062514.wav
qtviSeCDV_M_00003166_00005566,24.0, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.49094112902130355,ý kiến của mẹ hay ghê nha chia đôi cậu là cái gì vậy ti có thể đó có hai cái tivi luôn yên tâm đi bảo bố này có thể chia đôi bất cứ thứ gì mà nó chém qua,segments_16k/qtviSeCDV_M_00003166_00005566.wav
qtviSeCDV_M_00045102_00045238,1.36, Cậu bị làm sao dạ,0.4750481036417578,cậu bị làm sao vậy,segments_16k/qtviSeCDV_M_00045102_00045238.wav
qtviSeCDV_M_00050592_00050784,1.92, Mình thấy cậu bi quan quá rồi đó,0.489187622068457,à mình thấy cậu bi quan quá rồi đó,segments_16k/qtviSeCDV_M_00050592_00050784.wav
qtviSeCDV_M_00054746_00055029,2.84, Chạy là bây giờ cậu có thể yên tắc tập trung học bài rồi đó,0.5025998988444476,vậy là bây giờ còn có thể ta tập trung học bài rồi,segments_16k/qtviSeCDV_M_00054746_00055029.wav
qtviSeCDV_M_00055408_00055644,2.36, Nếu cậu nhớ hình dạng của vật đó thì sẽ được,0.5003470011027118,nếu cậu nhớ hình dạng của vật đó thì sẽ được,segments_16k/qtviSeCDV_M_00055408_00055644.wav
qtviSeCDV_M_00055644_00055878,2.34, Nhưng cậu phải hứa không được quên học bài đó,0.47277891053513477,nhưng cậu phải hứa không được quên học bài đó,segments_16k/qtviSeCDV_M_00055644_00055878.wav
qtviSeCDV_M_00060836_00061036,2.0, Mình không thể quan tâm nữa đâu,0.5007158587516936,mình không thèm quan tâm nữa đâu,segments_16k/qtviSeCDV_M_00060836_00061036.wav
qtviSeCDV_M_00063762_00063941,1.8, Mẹ đang tìm cái gì ạ,0.5078942746228465,mẹ đang tìm cái gì,segments_16k/qtviSeCDV_M_00063762_00063941.wav
F37ukCKkjEc_00008018_00008710,6.92, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.43442616694523595,cậu cũng vậy nữa rồi thôi được rồi mình sẽ cho cậu mượn bảo bối này để cậu có thể tìm hiểu mọi,segments_16k/F37ukCKkjEc_00008018_00008710.wav
F37ukCKkjEc_00009110_00009354,2.44, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4750605112542136,không thể khi cậu chiếu đèn này vào giật về,segments_16k/F37ukCKkjEc_00009110_00009354.wav
F37ukCKkjEc_00041768_00041968,2.0, Nguyên liệu làm sốt mayone là trứng,0.48828960984539843,nguyên liệu là sốt tay da ne là trứng,segments_16k/F37ukCKkjEc_00041768_00041968.wav
F37ukCKkjEc_00042108_00042254,1.4599375, Và các chất phụ da nữa kìa,0.5003375301058572,và các chất phụ da nữa,segments_16k/F37ukCKkjEc_00042108_00042254.wav
F37ukCKkjEc_00047316_00047736,4.2, Mình đoán là có nhiều thứ Sineo cũng chưa biết được làm từ cái gì đâu,0.48288143133487865,mình đoán là có nhiều thứ sino cũng chưa biết được làm từ cái gì đâu,segments_16k/F37ukCKkjEc_00047316_00047736.wav
F37ukCKkjEc_00055526_00055688,1.62, Cậu chiếu vô là con cọp nó nhảy ra,0.496904090257603,rồi kéo vô là con cọp nó nhảy,segments_16k/F37ukCKkjEc_00055526_00055688.wav
F37ukCKkjEc_00057478_00057766,2.88, Nhưng thật ra nó lại được làm từ lông cọp thôi hả Sineo,0.494286817145602,nhưng thật ra nó lại được làm từ lông xỏ thôi ạ,segments_16k/F37ukCKkjEc_00057478_00057766.wav
F37ukCKkjEc_00074026_00074222,1.96, Sineo lại cười nhạo cậu nữa sao,0.4861043025509351,so ni lại cười nhạo cậu nợ,segments_16k/F37ukCKkjEc_00074026_00074222.wav
F37ukCKkjEc_00074950_00075146,1.96, Chuyện đó cứ giao hết cho mình đi,0.48733838832466214,chuyện đó cứ giao hết cho mình đi,segments_16k/F37ukCKkjEc_00074950_00075146.wav
F37ukCKkjEc_00076108_00076440,3.32, Một khi đã quyết định nuôi là phải nuôi loại cá nào thiết là độc,0.47693098414856233,một khi đã quyết định nuôi là phải nuôi loại trái nào thiệt là,segments_16k/F37ukCKkjEc_00076108_00076440.wav
F37ukCKkjEc_00077896_00078238,3.42, Chỉ cần dùng một câu cá là mọi chuyện sẽ được câu vào đấy,0.4827873092355343,chỉ cần dùng một câu cá là mọi chuyện sẽ được đâu vào đấy,segments_16k/F37ukCKkjEc_00077896_00078238.wav
F37ukCKkjEc_00083538_00083744,2.06, Chỉ cần cho loài cá ăn thức ăn này,0.49222257855928825,chỉ cần trả lời cá ăn thức ăn này,segments_16k/F37ukCKkjEc_00083538_00083744.wav
F37ukCKkjEc_00084606_00084866,2.6, Mùi mồ hôi của cậu đã ám lên đồ ăn cho cá,0.4417212595287765,mùi mồ hôi của cậu đã lên đồ ăn cho cá,segments_16k/F37ukCKkjEc_00084606_00084866.wav
F37ukCKkjEc_00085920_00086066,1.46, Để dạy cho chúng chơi với cậu,0.49294096317135033,để dạy cho chú chơi với cậu,segments_16k/F37ukCKkjEc_00085920_00086066.wav
F37ukCKkjEc_00090508_00090758,2.5, Qua kênh các bạn đã đến tâm tệ sáng ngày hôm nay,0.4753129212257183,qua các bạn đã đến tâm đại trang ngày hôm nay,segments_16k/F37ukCKkjEc_00090508_00090758.wav
F37ukCKkjEc_00090758_00090912,1.54, Mình là Doraemon,0.5023768903405069,mình là đô la,segments_16k/F37ukCKkjEc_00090758_00090912.wav
F37ukCKkjEc_00099452_00099642,1.9, Và tiếp theo chương trình chính là trò mạnh,0.4961811389881922,và tiếp theo chương trình chính là trò,segments_16k/F37ukCKkjEc_00099452_00099642.wav
F37ukCKkjEc_00113350_00113533,1.84, Hãy thể hiện chút gì đó đi,0.4944502218450852,à hãy thể hiện chút gì đó đi,segments_16k/F37ukCKkjEc_00113350_00113533.wav
F37ukCKkjEc_00122874_00123154,2.8, Bảo bối của mình chỉ có tác dụng trong 12 tiếng đồng hồ,0.430286866502487,bảo bối của mình chỉ có tác dụng trong mười hai tiếng đồng hồ,segments_16k/F37ukCKkjEc_00122874_00123154.wav
F37ukCKkjEc_00123154_00123352,1.98, Sau đó đàn cá sẽ trở lại bình thường,0.4518875085097232,sau đó đàn cá sẽ trở lại bình thường,segments_16k/F37ukCKkjEc_00123154_00123352.wav
F37ukCKkjEc_00140494_00140670,1.76, Nếu như cậu biết mình dễ xấu rồi,0.5051741343253968,nếu như cô biết mình vẽ xấu rồi,segments_16k/F37ukCKkjEc_00140494_00140670.wav
F37ukCKkjEc_00140670_00140882,2.12, Tại sao cậu không chịu tập luyện đây hả,0.5053895658958246,tại sao con không chịu tập luyện đi hả,segments_16k/F37ukCKkjEc_00140670_00140882.wav
F37ukCKkjEc_00165730_00165920,1.9, Cậu thử xịt thêm lần nữa đi Nobita,0.4943318237080885,cậu thử xịt thêm lần nữa đi nô bi,segments_16k/F37ukCKkjEc_00165730_00165920.wav
F37ukCKkjEc_00202684_00202882,1.98, Bởi vì bài đầu tiên cậu đã làm sai,0.5042749315061157,bởi vì bài đầu tiên cậu đã làm sai,segments_16k/F37ukCKkjEc_00202684_00202882.wav
F37ukCKkjEc_00215421_00215660,2.38, Tóm lại là mình không thích cách các cậu cười nhỏ bà cô,0.48666290128312256,tóm lại là mình không thích cách các cậu cười nhà bà,segments_16k/F37ukCKkjEc_00215421_00215660.wav
F37ukCKkjEc_00217226_00217390,1.64, Dạ con mời bà cô ăn kẹo này,0.5008133374141845,dạ con mời bà có ăn kẹo,segments_16k/F37ukCKkjEc_00217226_00217390.wav
F37ukCKkjEc_00219298_00219586,2.88," Xenio, tụi mình đến thăm bà cô chứ có phải tìm cậu đâu",0.5004546818603594,a tụi mình đến thăm bà cô chứ có phải tìm cậu đâu,segments_16k/F37ukCKkjEc_00219298_00219586.wav
F37ukCKkjEc_00232892_00233128,2.36, Đừng nghĩ đến chuyện hồi nãy nữa để ăn cơm cho ngon,0.5087384789914096,đừng nghĩ đến chuyện hồi nãy nữa đang ăn cơm cho ngon,segments_16k/F37ukCKkjEc_00232892_00233128.wav
F37ukCKkjEc_00249264_00249438,1.74, Nomita chính là một thiên tài.,0.4938073755365583,nô bi ta chính là một thiên tài,segments_16k/F37ukCKkjEc_00249264_00249438.wav
F37ukCKkjEc_00255502_00255700,1.98, Hay là tụi mình uống chút trà để bình tâm đi.,0.49393517325201747,hay là tụi mình uống chút trà để bình tâm,segments_16k/F37ukCKkjEc_00255502_00255700.wav
F37ukCKkjEc_00265952_00266240,2.88, Mình cũng xin lỗi vì đã nói dối cậu là thiên tài nha.,0.4634500196438579,mình cũng xin lỗi vì đã nói dối câu là thiên tài nha,segments_16k/F37ukCKkjEc_00265952_00266240.wav
F37ukCKkjEc_00267128_00267376,2.48, Không bao lâu nữa thì kẹo cũng sẽ hết tác dụng thôi à.,0.46756733101622305,không bao lâu nữa thì kẽm cũng sẽ hết tác dụng thôi,segments_16k/F37ukCKkjEc_00267128_00267376.wav
F37ukCKkjEc_00268642_00268962,3.2, Tại sao cậu không chịu lo đi làm bài tập về nhà cho xong đây?,0.4721220096161038,tại sao cậu không chịu lo đi làm bài tập về nhà cho xong,segments_16k/F37ukCKkjEc_00268642_00268962.wav
F37ukCKkjEc_00269422_00269512,0.9, Nó đây rồi.,0.49983165638307886,nó đây rồi,segments_16k/F37ukCKkjEc_00269422_00269512.wav
F37ukCKkjEc_00270878_00271036,1.58, Dạy bảo kiểu gì cười quá vậy?,0.5079230750975033,vậy bảo kiểu gì kỳ quá,segments_16k/F37ukCKkjEc_00270878_00271036.wav
F37ukCKkjEc_00301798_00302016,2.18, Cứ 100 hào thì sẽ bằng 1 yên,0.4905733779215528,cứ một trăm hào thì sẽ bằng một,segments_16k/F37ukCKkjEc_00301798_00302016.wav
F37ukCKkjEc_00302016_00302326,3.1, Cho nên cậu có thể mua những món đồ ngày xưa với giá rất rẻ,0.49381608485397466,cho nên cậu có thể mua những món đồ ngày xưa với giá rất rẻ,segments_16k/F37ukCKkjEc_00302016_00302326.wav
F37ukCKkjEc_00307952_00308202,2.5, Tại sao cuộc đời mình lại chán như vậy chứ,0.5028764035634797,tại sao cuộc đời mình lại chán như vậy chứ,segments_16k/F37ukCKkjEc_00307952_00308202.wav
F37ukCKkjEc_00309056_00309230,1.74, Bây giờ mình đi mua bánh rắn rồi,0.49710573393900803,bây giờ mình đi mua bánh tráng rồi,segments_16k/F37ukCKkjEc_00309056_00309230.wav
F37ukCKkjEc_00343804_00344040,2.36, Cái này có thể tạo ra các hạt pháo bông á,0.4522021302895679,cái này có thể tạo ra các hạt pháo bông,segments_16k/F37ukCKkjEc_00343804_00344040.wav
F37ukCKkjEc_00346570_00346848,2.78, Tiếp theo sẽ chọn đến kích cỡ của hạt pháo bông,0.45091343182409244,tiếp theo sẽ chọn đến kết cỡ của hạt pháo bông,segments_16k/F37ukCKkjEc_00346570_00346848.wav
F37ukCKkjEc_00349008_00349164,1.56, Tụi mình bỏ nó vô đây,0.47987969476657444,tự mình bỏ nó vô đây,segments_16k/F37ukCKkjEc_00349008_00349164.wav
F37ukCKkjEc_00349682_00349946,2.64, Sau đó mình dùng phân bón cho cây pháo bông,0.5068485771026862,sau đó mình dùng phân bón cách đây có,segments_16k/F37ukCKkjEc_00349682_00349946.wav
F37ukCKkjEc_00350198_00350394,1.96, Cậu phải nhớ tưới cây cho nó nữa nha,0.47874291427273546,cậu phải nhớ tưới cây cho nó nữa nha,segments_16k/F37ukCKkjEc_00350198_00350394.wav
F37ukCKkjEc_00352486_00352650,1.64, Nó có nụ rồi kìa,0.5040669778042939,nó có nụ rồi kìa,segments_16k/F37ukCKkjEc_00352486_00352650.wav
F37ukCKkjEc_00364916_00365038,1.22, Hả,0.4825692355097778,báo vào máy để tạo ra các,segments_16k/F37ukCKkjEc_00364916_00365038.wav
F37ukCKkjEc_00366888_00367100,2.12, Đã bỏ vào rồi thì chỉ có thể làm tiếp thôi.,0.5023827229716955,đã bỏ vào rồi thì chỉ có thể làm tiếp thôi,segments_16k/F37ukCKkjEc_00366888_00367100.wav
F37ukCKkjEc_00367176_00367518,3.42, Vì bỏ vào cùng lúc nên mình sẽ chỉnh cho các pháo bông này có kích cỡ bằng nhau luôn.,0.4817920964236565,vì bỏ và cùng lắm nên mình sẽ chỉnh cho các bó bông này có kích cỡ bằng nhau luôn,segments_16k/F37ukCKkjEc_00367176_00367518.wav
F37ukCKkjEc_00376194_00376410,2.16, Mình cũng đem thêm phân bón tới đây nè.,0.46622708459147394,mình cũng đem thêm phân bón tới đây nè,segments_16k/F37ukCKkjEc_00376194_00376410.wav
F37ukCKkjEc_00386260_00386404,1.44, Cùng chờ đến tối nay đi ha.,0.4968234834518909,cùng chờ đến tối nay đi ha,segments_16k/F37ukCKkjEc_00386260_00386404.wav
F37ukCKkjEc_00388672_00388916,2.44, Chào mọi người đến với buổi trình diễn pháo bông.,0.5054131851497825,chào mừng mọi người đến với trình diện bé,segments_16k/F37ukCKkjEc_00388672_00388916.wav
F37ukCKkjEc_00395842_00396150,3.08, Báo bông đó chính là lời chúc may mắn,0.48638059486270113,sáu công đó chính là lời chúc may mắn,segments_16k/F37ukCKkjEc_00395842_00396150.wav
F37ukCKkjEc_00396454_00396620,1.66, Wow đẹp quá ạ,0.4660131697530438,quá đẹp quá,segments_16k/F37ukCKkjEc_00396454_00396620.wav
UY4mIMlF2LA_00013578_00014230,6.52, Hãy subscribe cho kênh lalaschool Để không bỏ lỡ những video hấp dẫn,0.48867048223983506,tốt bụng quá đâu ra vậy mà mình cứ làm mình không có gọi người này tới đâu nha không có liên quan,segments_16k/UY4mIMlF2LA_00013578_00014230.wav
UY4mIMlF2LA_00074496_00074822,3.26, Mình cũng thắc mắc không biết tên siêu nhân đó rốt cuộc là ai,0.4401277651971053,mình cũng thắc mắc không biết tên siêu nhân đó rốt cuộc là,segments_16k/UY4mIMlF2LA_00074496_00074822.wav
UY4mIMlF2LA_00077108_00077338,2.3, Có phải cậu nhớ rất rõ thời gian và địa điểm không,0.4991591276956333,có phải cậu nhớ rất rõ thời gian và địa điểm,segments_16k/UY4mIMlF2LA_00077108_00077338.wav
UY4mIMlF2LA_00077896_00078068,1.72, Để tự giúp mình vượt khó đó,0.48993962839992866,để tự giúp mình vượt khó đó,segments_16k/UY4mIMlF2LA_00077896_00078068.wav
UY4mIMlF2LA_00078380_00078616,2.36, Vậy là mọi thắc mắc của chúng ta từ lúc bắt đầu,0.43910239819239866,vậy là mọi thắc mắc của chúng ta từ lúc bắt đầu,segments_16k/UY4mIMlF2LA_00078380_00078616.wav
UY4mIMlF2LA_00078616_00078802,1.86, Cho tới khi cậu bị trai anh đánh bầm dập,0.4882341127339428,cho tới khi cậu bị chai anh đánh bầm dập,segments_16k/UY4mIMlF2LA_00078616_00078802.wav
UY4mIMlF2LA_00081108_00081366,2.58, Cậu im miệng và máu làm bài tập đi nhanh lên,0.476884851387773,cậu em miệng và mau làm bài tập đi nhanh lên,segments_16k/UY4mIMlF2LA_00081108_00081366.wav
UY4mIMlF2LA_00145028_00145212,1.84, Dạ có chuyện gì mà bác tới đây,0.4867726979462666,dạ có chuyện gì mà bác tới đây,segments_16k/UY4mIMlF2LA_00145028_00145212.wav
UY4mIMlF2LA_00207528_00207880,3.52, Cậu có chắc chắn là giữa cậu và Tổng thống Mỹ không có quen biết nhau không,0.4560026807050874,cậu có chắc chắn là với cậu và tổng thống mỹ không có quen biết với nhau không,segments_16k/UY4mIMlF2LA_00207528_00207880.wav
UY4mIMlF2LA_00208052_00208412,3.6, Nhưng biết đâu được ba của cậu lại có một người quen nào đó đang sống ở bên Mỹ,0.46552467297371813,biết đâu được ba của cậu lại có một người quen nào đó đang sống ở bên,segments_16k/UY4mIMlF2LA_00208052_00208412.wav
UY4mIMlF2LA_00208412_00208682,2.7, Người quen đó lại sống cùng người thân cũng ở bên Mỹ,0.4364605154847946,người quen đó lại sống cùng người thân cũng ở bên mỹ,segments_16k/UY4mIMlF2LA_00208412_00208682.wav
UY4mIMlF2LA_00208950_00209226,2.76, Người sếp đó chính là một người làm việc ở Bộ Ngoại giao,0.4704751630507891,người sếp đó chính là một người làm việc ở bộ ngoại giao,segments_16k/UY4mIMlF2LA_00208950_00209226.wav
UY4mIMlF2LA_00209226_00209573,3.4799375, Và cuối cùng cậu thật sự có quen biết với Tổng thống đó rồi còn gì nữa,0.46347466565499457,và cuối cùng cậu thực sự có quen biết với tổng thống đó ra còn vay nợ,segments_16k/UY4mIMlF2LA_00209226_00209573.wav
UY4mIMlF2LA_00215521_00215666,1.44, Cậu cứ làm theo nó là được à,0.49995409922081974,cứ làm theo nó là được,segments_16k/UY4mIMlF2LA_00215521_00215666.wav
UY4mIMlF2LA_00215666_00216032,3.66, Bối tóc này tìm hiểu đối tượng quen biết và giật sản lộ trình cho mình luôn á,0.46449847265106586,búi tóc này tìm hiểu đối tượng quen biết và dịch sẵn lộ trình cho mình luôn,segments_16k/UY4mIMlF2LA_00215666_00216032.wav
UY4mIMlF2LA_00225323_00225454,1.3, Đúng rồi đó thưa bà,0.5029503911101947,đúng rồi cái số,segments_16k/UY4mIMlF2LA_00225323_00225454.wav
UY4mIMlF2LA_00230566_00230900,3.34, Trên lý thuyết bảo bối của mình không có chuyện tìm sai đối tượng đâu,0.45571751838913604,à trên lý thuyết bảo bối của mình không có chuyện tìm sai đối tượng đâu,segments_16k/UY4mIMlF2LA_00230566_00230900.wav
UY4mIMlF2LA_00237992_00238176,1.84, Cậu mình là Doraemon,0.4920691464667042,còn mình là đô la,segments_16k/UY4mIMlF2LA_00237992_00238176.wav
a7tovXvJ86M_00005010_00005228,2.18, Nhưng tại mình thấy nó dễ thương y như mình,0.4939959297911329,nhưng tại mình thấy nó dễ thương y như mình,segments_16k/a7tovXvJ86M_00005010_00005228.wav
a7tovXvJ86M_00007566_00007830,2.64, Càng nhìn càng thấy con mèo này đáng yêu quá à,0.4905123040590458,càng nhìn càng thấy con mèo này đáng yêu quá,segments_16k/a7tovXvJ86M_00007566_00007830.wav
a7tovXvJ86M_00009456_00009642,1.86, Con mèo này dễ thương lắm á,0.5097526408302897,con mèo này dễ thương lắm,segments_16k/a7tovXvJ86M_00009456_00009642.wav
a7tovXvJ86M_00011352_00011512,1.6, Cậu đừng có coi thường nó nha,0.4793533737395332,cậu đừng có coi thường nó nha,segments_16k/a7tovXvJ86M_00011352_00011512.wav
a7tovXvJ86M_00020220_00020336,1.16, Tại sao cô lại chê nó,0.4983987805649998,tại sao cô lại chê,segments_16k/a7tovXvJ86M_00020220_00020336.wav
a7tovXvJ86M_00020998_00021198,2.0, Nhất định mình sẽ tìm được người nhận nuôi nó,0.5036597973587607,nhất định mình sẽ tìm được người nhận đôi nó,segments_16k/a7tovXvJ86M_00020998_00021198.wav
a7tovXvJ86M_00022628_00022866,2.38, À bạn có muốn nuôi một con mèo dễ thương không,0.49924424957278085,à bạn có muốn nuôi một con mèo dễ thương,segments_16k/a7tovXvJ86M_00022628_00022866.wav
a7tovXvJ86M_00024802_00025030,2.28, Cháu gửi cho chú con mèo này nha,0.4472938270182283,cháu gửi cho chú con mèo này nha,segments_16k/a7tovXvJ86M_00024802_00025030.wav
a7tovXvJ86M_00026618_00026806,1.88, Mình sẽ tìm cho nó một người chủ đàng hoàng,0.4598217156365376,mình sẽ tìm cho nó một người chủ đàng hoàng,segments_16k/a7tovXvJ86M_00026618_00026806.wav
a7tovXvJ86M_00029424_00029564,1.4, Mau qua đây đi nhanh lên,0.5037036318306307,mang qua đây đi nhanh,segments_16k/a7tovXvJ86M_00029424_00029564.wav
a7tovXvJ86M_00030145_00030292,1.46, Sao không có ai hết vậy ta,0.49146410520024314,sao không có ai hết vậy ta,segments_16k/a7tovXvJ86M_00030145_00030292.wav
