filename,duration,whisper_transcripts,distance,transcripts,audio_path
Rhb17GpOeug_00065820_00066076,2.56, Bây giờ làm bài tập về nhà đi để tôi khỏi làm,0.41689909431533895,bây giờ là bài tập về nhà đi để tôi khỏi làm,segments_16k/Rhb17GpOeug_00065820_00066076.wav
Rhb17GpOeug_00067796_00068080,2.84, Thì bảo bối này sẽ cho cậu thấy mỗi khoảnh khắc đều không ngừng trôi,0.4720824348075405,thì bảo bố này sẽ cho cô thấy mọi khoảnh khắc đều không ngừng chơi,segments_16k/Rhb17GpOeug_00067796_00068080.wav
Rhb17GpOeug_00068198_00068446,2.48, Cậu không cảm thấy mình đang lãng phí thời gian hay sao,0.47604037096789187,cậu không cảm thấy mình đang lãng phí tay giặt hay,segments_16k/Rhb17GpOeug_00068198_00068446.wav
Rhb17GpOeug_00069662_00069876,2.14, Mình đã nói thời gian vô cùng quý báo rồi mà,0.45010723283267334,mình đã nói thời gian vô cùng quý bao rồi mà,segments_16k/Rhb17GpOeug_00069662_00069876.wav
Rhb17GpOeug_00076054_00076252,1.98, Cậu thấy nó kỳ diệu không nó biết ta,0.46029866734238867,cảm thấy nó kỳ diệu hơn nó biết,segments_16k/Rhb17GpOeug_00076054_00076252.wav
Rhb17GpOeug_00078466_00078776,3.1, Cậu có nhớ trong dân gian người ta hay nói bị hồ ly lừa không,0.3876242397247045,cậu có nhớ trong dân gian người ta hay nói bị hồi ly lừa không,segments_16k/Rhb17GpOeug_00078466_00078776.wav
Rhb17GpOeug_00082712_00082894,1.82, Tai của mình đau quá,0.4666992798302418,bây giờ tay của mình đang có đô la,segments_16k/Rhb17GpOeug_00082712_00082894.wav
Rhb17GpOeug_00082894_00083226,3.32, Đây chính là những câu nói không lọt lỗ tai của cậu đó,0.39323747446283497,đây chính là những câu nói công lọt lỗ tai của cậu,segments_16k/Rhb17GpOeug_00082894_00083226.wav
Rhb17GpOeug_00105948_00106270,3.22, Xem ra cậu đang rơi vào hố sâu tuyệt vọng rồi đó,0.44347724936758004,xem ra cô đang rơi vào hố sâu tuyệt vọng rồi,segments_16k/Rhb17GpOeug_00105948_00106270.wav
Rhb17GpOeug_00111718_00111996,2.78, Nếu mà cậu nói như vậy trái tim của cậu sẽ dở thiệt đó,0.49462549343846673,nên là cậu nói giờ trái tim của cậu sẽ dở thiệt đó,segments_16k/Rhb17GpOeug_00111718_00111996.wav
Rhb17GpOeug_00115908_00116111,2.04, Tấm lại Lobita được mấy điểm vậy thầy,0.4148893821337321,tóm lại nobita được mấy điểm vậy thầy,segments_16k/Rhb17GpOeug_00115908_00116111.wav
Rhb17GpOeug_00119440_00119698,2.5800625, Lobita vui quá nên bay bỏng á thầy,0.3593551899831728,nô bi ta vui quá nên bay bổng á thầy,segments_16k/Rhb17GpOeug_00119440_00119698.wav
Rhb17GpOeug_00125652_00125859,2.08," À, thì ra là vậy mình biết rồi",0.44002539887935826,à thì ra là vậy mình biết rồi,segments_16k/Rhb17GpOeug_00125652_00125859.wav
Rhb17GpOeug_00126030_00126290,2.6, Đó chính là âm thanh của mùa xuân đang đến đó,0.4546616133248751,đây chính là âm thanh của mùa xuân đang lên,segments_16k/Rhb17GpOeug_00126030_00126290.wav
FYSoFbnCAeo_00036948_00037074,1.26, Chờ mình đã Nobita,0.4314388795549851,cho mình đã,segments_16k/FYSoFbnCAeo_00036948_00037074.wav
FYSoFbnCAeo_00042708_00042944,2.36, Mình đã nói là cậu không làm chuyện xấu được rồi mà,0.4278332842763814,mình đã nói là cậu không làm chuyện xấu được rồi mà,segments_16k/FYSoFbnCAeo_00042708_00042944.wav
VBjTy9C_db8_00022926_00023706,7.8, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4172659893426531,à xin lỗi hai đứa một chút nha ngoan đi qua đây theo anh nè đi thôi đi thôi,segments_16k/VBjTy9C_db8_00022926_00023706.wav
VBjTy9C_db8_00024764_00026362,15.98, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4506226973706578,bắt đầu nó là cái gì ở đây là hạt giống cỏ chăn nuôi bánh kẹo cỏ này sẽ mọc lên nhanh lắm tụi mình cứ trả hai đứa so cô la này ở đây vậy là được quá nhìn tụi nó mọc lên y như đồng cỏ,segments_16k/VBjTy9C_db8_00024764_00026362.wav
VBjTy9C_db8_00094100_00094306,2.06, Chơi với bạn bè vẫn hơn là chơi với núi chứ,0.4484625324035579,chơi với bạn bè giỡn hơn là chơi chơi đôi,segments_16k/VBjTy9C_db8_00094100_00094306.wav
VBjTy9C_db8_00113233_00113438,2.04, Xin ngài hãy nghĩ cho tương lai Nobita,0.4579386062161646,xin ngày hãy nghĩ cho tương lai nô bi,segments_16k/VBjTy9C_db8_00113233_00113438.wav
Lf23c8sfLbA_00017954_00018146,1.92, Cái cây đó rất là quan trọng,0.41185327032747004,trái cây đó rất là quan trọng,segments_16k/Lf23c8sfLbA_00017954_00018146.wav
Lf23c8sfLbA_00067364_00067668,3.04, Theo mình nhớ thì cây anh đạo có thể sống thọ tới 100 năm lần á,0.37539585874775133,theo mình nhớ thì các anh đạt có thể sống thọ tới một trăm năm lận,segments_16k/Lf23c8sfLbA_00067364_00067668.wav
Lf23c8sfLbA_00067826_00068036,2.1, Bây giờ chỉ cần trọc lại nó là được rồi,0.42592847854263993,bây giờ chỉ cần trong lại nó là được rồi,segments_16k/Lf23c8sfLbA_00067826_00068036.wav
Lf23c8sfLbA_00071402_00071628,2.26, Tối nay chúng ta sẽ tiến hành,0.4511168324299384,tối nay chúng ta sẽ tiến hành,segments_16k/Lf23c8sfLbA_00071402_00071628.wav
Lf23c8sfLbA_00107361_00107502,1.4, Cháu biết là hơi sai,0.47531823181398297,cho biết là hơi xa,segments_16k/Lf23c8sfLbA_00107361_00107502.wav
Lf23c8sfLbA_00107502_00107714,2.12, Nhưng mà ông có thể qua đó được mà có đúng không,0.4368814341876899,nhưng mà ông có thể qua đá được mà có đúng,segments_16k/Lf23c8sfLbA_00107502_00107714.wav
GPi70fzj7QE_00020690_00023148,24.58, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4109942145447077,chỉ cần nhỏ cái này vào sa kê thì nó sẽ đẻ trứng sa kê đẻ trứng hả thì giống như là cá đẻ trứng vậy đó ta sẽ đem thả xuống sông thả sông thì loại này sẽ bơi ra biển và lớn lên ở ngoài đó sinh sản thì quay về lúc đó chúng ta sẽ có những con cá chắc chờ một chút đã mình nói là sa kê mà cậu đang nghĩ tới cái gì vậy hả đâu ra thì là cá sa kê sao kê là cá hồi mà đúng không sa kê mà mình nó chính là rượu xa,segments_16k/GPi70fzj7QE_00020690_00023148.wav
GPi70fzj7QE_00037232_00037456,2.24, Các bé sake đi bảo trọng,0.4516904907470685,các bé sạc xe đi bảo,segments_16k/GPi70fzj7QE_00037232_00037456.wav
GPi70fzj7QE_00038352_00038620,2.68, Nhớ là phải quay về đúng chỗ này nghe chưa,0.4367036542184667,nhớ là phải quay về đúng chỗ này nghe chưa,segments_16k/GPi70fzj7QE_00038352_00038620.wav
GPi70fzj7QE_00040020_00040160,1.4, Là tối nay đó ba,0.4596998232966186,là tối nay đó ba,segments_16k/GPi70fzj7QE_00040020_00040160.wav
GPi70fzj7QE_00044874_00045064,1.9, Mình sẽ cầu một mẹ thiệt luôn,0.48659063106290057,mình sẽ có một mẹ thiệt,segments_16k/GPi70fzj7QE_00044874_00045064.wav
GPi70fzj7QE_00048336_00048562,2.26, Mình không thấy chai rượu sắc cây nào bơi về hết,0.4518214601698106,mình không thấy chai rượu ra cây nào bơi về hết,segments_16k/GPi70fzj7QE_00048336_00048562.wav
GPi70fzj7QE_00051340_00051466,1.2599375, Vậy từ giờ được có nhờ mình,0.4662092884252093,vậy từ giờ đừng có nhau mà,segments_16k/GPi70fzj7QE_00051340_00051466.wav
GPi70fzj7QE_00061296_00061570,2.74, Vậy thì ngày mai mình sẽ đi làm sạch con sông để đón chúng nó về,0.42006756682408136,vậy thì ngày mai mình sẽ đi làm sạch con xong để đón chúng nó về,segments_16k/GPi70fzj7QE_00061296_00061570.wav
GPi70fzj7QE_00120624_00120926,3.02, Nó sẽ phát hiện ra rồi tự động bắn tên lửa vào người ra lệnh,0.4403031305838661,nó sẽ phát hiện ra rồi tự động bắn tên lửa và người ra lệnh,segments_16k/GPi70fzj7QE_00120624_00120926.wav
GPi70fzj7QE_00122770_00123032,2.62, Giờ thì mình đi đặt ra-da cho những tên lửa còn lại đây,0.43281773156464093,giờ thì mình đi đặt ra đây cho những tên lửa còn lại đây,segments_16k/GPi70fzj7QE_00122770_00123032.wav
GPi70fzj7QE_00125556_00125859,3.04," Ừ, tiếp theo là tụi mình sẽ đi nói với Jayan và Suneo",0.45100969219885817,tiếp theo là tụi mình sẽ đi nói với cha xưa,segments_16k/GPi70fzj7QE_00125556_00125859.wav
GPi70fzj7QE_00126422_00126648,2.2600625, Tốt hơn hết là cậu đừng bấm vô cái nút đó,0.3838528672373539,tốt hơn hết là cậu đừng bấm vô cái nút đó,segments_16k/GPi70fzj7QE_00126422_00126648.wav
GPi70fzj7QE_00127433_00127690,2.56," Chính vì vậy, hãy bỏ bộ điều khiển xuống đây",0.45500993577576926,chính vì vậy hãy bỏ bộ điều khiển xuống đây,segments_16k/GPi70fzj7QE_00127433_00127690.wav
GPi70fzj7QE_00132994_00133236,2.4200625, Đó chính là hãy dần cuộc chiến ngu ngốc này lại đây,0.45439264508666716,đó chính là hãy dừng cuộc chiến nguồn gốc này lại,segments_16k/GPi70fzj7QE_00132994_00133236.wav
cqnAuSqg54w_00034118_00034382,2.64," Làm sao đây, làm sao đây, có cách rồi",0.45734063633279354,làm sao đây làm sao đây a có khách rồi,segments_16k/cqnAuSqg54w_00034118_00034382.wav
cqnAuSqg54w_00040762_00041100,3.38, Nếu mình quay người gió bong bong thì mẹ sẽ thấy nguyên cái đầu tròn vô của mình,0.40908354142316977,đó mình quay người gió bong bóng thì mẹ sẽ thấy nguyên cái đầu tròn do của mình,segments_16k/cqnAuSqg54w_00040762_00041100.wav
cqnAuSqg54w_00059948_00060146,1.98," Ơ, cô ơi, bánh và trà hả cô?",0.43904973825065285,cô ơi bánh già trà hả,segments_16k/cqnAuSqg54w_00059948_00060146.wav
cqnAuSqg54w_00061590_00061844,2.54, Cô không thấy cái bánh gạo này nó quá tròn sao?,0.4122737899145604,cô không thấy cái bánh gạo này nó quá tròn sáng,segments_16k/cqnAuSqg54w_00061590_00061844.wav
cqnAuSqg54w_00068680_00068868,1.88," Dạ, nhưng cái mặt của mẹ thì...",0.42019936505675143,dạ nhưng cái mặt của mẹ thì,segments_16k/cqnAuSqg54w_00068680_00068868.wav
cqnAuSqg54w_00091862_00092116,2.54, Nó sẽ tự động lên kế hoạch cho dù cậu không muốn làm,0.42381751799180556,nó sẽ tự động lên kế hoạch cho dù cậu không muốn là,segments_16k/cqnAuSqg54w_00091862_00092116.wav
cqnAuSqg54w_00094432_00094766,3.34," Vì vậy cậu đừng lo, cứ đặt thời gian biểu giống như lời mình nói đi",0.3939260003280672,vì vậy cô đừng lo cứ đặt thời gian biểu giống như lời mình nói đi,segments_16k/cqnAuSqg54w_00094432_00094766.wav
A3DSH9yzdbI_00074742_00075184,4.42, Việc đầu tiên là hãy kéo lá cờ này lên để tuyên bố thành lập đất nước mới,0.4294350563824676,việc đầu tiên là hãy kéo lá cờ này lên để tuyên bố thành lập đất nước mới,segments_16k/A3DSH9yzdbI_00074742_00075184.wav
A3DSH9yzdbI_00130552_00130780,2.28, Thiệt là may quá đi,0.45757196133100125,ha thật là may quá đi,segments_16k/A3DSH9yzdbI_00130552_00130780.wav
A3DSH9yzdbI_00186624_00186794,1.7, Cậu vô hành trong khoảng 30 giây rồi đó.,0.4292183970491979,cậu lưu hành trong khoảng ba mươi giây rồi đó,segments_16k/A3DSH9yzdbI_00186624_00186794.wav
A3DSH9yzdbI_00190914_00191042,1.28, Cứ do cho mình đi nha.,0.46168612598026315,đưa ra cho tôi,segments_16k/A3DSH9yzdbI_00190914_00191042.wav
A3DSH9yzdbI_00200320_00200456,1.36, Xin lỗi để cậu đợi lâu.,0.48225803999502664,xin lỗi để cậu đợi lâu,segments_16k/A3DSH9yzdbI_00200320_00200456.wav
A3DSH9yzdbI_00251378_00251552,1.74, Ai cho hai cậu đọc nhật ký của mình hả?,0.4389764886874018,ai cho hai cậu đọc nhật kế của mình,segments_16k/A3DSH9yzdbI_00251378_00251552.wav
3bWGd2t8Mak_00015462_00016408,9.46, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.44870421002326366,mẹ ơi mẹ ơi con cũng không tán thành việc này đâu mẹ tha lỗi cho tụi con đi nha đừng có làm vậy mà mẹ quá đi mẹ đã nói rồi đừng có nhiều lời,segments_16k/3bWGd2t8Mak_00015462_00016408.wav
3bWGd2t8Mak_00022370_00023680,13.1, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.3730392361554589,phải rồi đó bạn làm gì giúp mẹ đi làm gì được bây giờ mình cũng giống như bạn cho nên làm sao mà hiểu rõ được tâm lý của phụ nữ phải rồi anh muốn nói với em là chuyện này hả,segments_16k/3bWGd2t8Mak_00022370_00023680.wav
3bWGd2t8Mak_00023938_00024276,3.38, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4802896439266725,anh lắm nhưng bây giờ làm sao để tìm lại sự hòa thuận,segments_16k/3bWGd2t8Mak_00023938_00024276.wav
3bWGd2t8Mak_00024276_00024522,2.46, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.40097211373201724,cho gia đình anh muốn em phải hết mình giúp,segments_16k/3bWGd2t8Mak_00024276_00024522.wav
3bWGd2t8Mak_00032966_00033178,2.12, Việc này đúng là phiền phất thiệt,0.4229996172207689,việc này đúng là phiền phức,segments_16k/3bWGd2t8Mak_00032966_00033178.wav
3bWGd2t8Mak_00033952_00034294,3.42, Hay mình đi nói với mẹ là mọi người không thấy mẹ mập đi,0.4041858597707652,hai mình đi nói với mẹ là mọi người không thấy mẹ mập,segments_16k/3bWGd2t8Mak_00033952_00034294.wav
3bWGd2t8Mak_00040192_00040436,2.44, Hay là bạn đi lấy hủ sô-cô-la hồi nãy ra đây đi!,0.45059667275021525,hay là bạn đi lấy hủ sô cô la hồi nảy ra đây đi,segments_16k/3bWGd2t8Mak_00040192_00040436.wav
3bWGd2t8Mak_00041826_00042072,2.46, Chỉ cần ăn một viên thôi là mẹ sẽ giảm một ký luôn!,0.4632952682319425,chỉ cần ăn một viên thôi là mẹ sẽ giảm một ký,segments_16k/3bWGd2t8Mak_00041826_00042072.wav
3bWGd2t8Mak_00062352_00062529,1.78, Nếu đánh trận nữa thì sao đây,0.41585428412722913,nếu đánh trận nữa thì sao đây,segments_16k/3bWGd2t8Mak_00062352_00062529.wav
3bWGd2t8Mak_00067928_00068216,2.88, Mình đã làm cho trái banh nó nhẹ như bông bông đó,0.41466243438598815,mình đã làm cho trái banh nó nhẹ như bông bóng đó,segments_16k/3bWGd2t8Mak_00067928_00068216.wav
3bWGd2t8Mak_00091062_00091290,2.28, Bạn sẽ không cần phải đi học nữa đúng không,0.4027905340723801,bạn sẽ không cần phải đi học nữa đúng không,segments_16k/3bWGd2t8Mak_00091062_00091290.wav
3bWGd2t8Mak_00091592_00091722,1.3, Vậy thì không được,0.4475758506268975,vậy cho xong,segments_16k/3bWGd2t8Mak_00091592_00091722.wav
3bWGd2t8Mak_00092058_00092274,2.16, Không đâu bạn đừng có mượn,0.41890926785337346,không đâu bạn đừng có,segments_16k/3bWGd2t8Mak_00092058_00092274.wav
3bWGd2t8Mak_00100102_00100334,2.32, Mình nhất định sẽ không ra ngoài nữa đâu,0.4392254063688899,mà nhất định chứ không ra ngoài nữa đâu,segments_16k/3bWGd2t8Mak_00100102_00100334.wav
3bWGd2t8Mak_00100334_00100636,3.02, Suốt ngày gặp mình là toàn mượn bảo bối không mà,0.41444214192450235,suốt ngày gặp mình là toàn mượn bảo bối không,segments_16k/3bWGd2t8Mak_00100334_00100636.wav
3bWGd2t8Mak_00100786_00100944,1.58, Ở trong đây là không dần 4 triệu,0.4636875023988525,ở trong đây là không gian bốn chiều,segments_16k/3bWGd2t8Mak_00100786_00100944.wav
3bWGd2t8Mak_00100944_00101128,1.84, Có đầy đủ tiện nghi nhất đâu,0.4545836010203081,có đầy đủ tiện nghi nhất,segments_16k/3bWGd2t8Mak_00100944_00101128.wav
3bWGd2t8Mak_00106211_00106468,2.56, Thì nào các bạn chưa hiểu gì sao mình giận,0.4493348686780364,khi nào các bạn chưa hiểu vì sao mình,segments_16k/3bWGd2t8Mak_00106211_00106468.wav
3bWGd2t8Mak_00109506_00109783,2.78, Mình giới thiệu nỗi thức bên trong hang đồng cho mấy bạn coi nha,0.44943665036446245,giới thiệu thất bên trong cho mấy bạn coi,segments_16k/3bWGd2t8Mak_00109506_00109783.wav
3bWGd2t8Mak_00109978_00110311,3.34, Toàn bộ thức ăn đều được tổng hợp từ khí oxy mặt trời và nước,0.39272287257042704,toàn bộ thức ăn đều được tổng hợp từ khí oxy mặt trời à,segments_16k/3bWGd2t8Mak_00109978_00110311.wav
3bWGd2t8Mak_00110311_00110559,2.48, Vì vậy có muốn làm bao nhiêu bánh tráng cũng được hết,0.41991096041217313,là bao nhiêu bánh tráng cũng được hết,segments_16k/3bWGd2t8Mak_00110311_00110559.wav
3bWGd2t8Mak_00112482_00112870,3.88, Bởi vì bên trong đây là không gian 4 chiều nên rất rộng rãi và thoải mái,0.4056432458049518,bởi vì bên này là không gian bốn chiều nên rất rộng cãi thoải,segments_16k/3bWGd2t8Mak_00112482_00112870.wav
3bWGd2t8Mak_00114930_00115224,2.94, Nhưng mà không thấy được thế giới bên ngoài đâu nên đừng có vô,0.4343066760292929,nhưng mà không thấy được thế giới bên ngoài đâu nên đừng có vô,segments_16k/3bWGd2t8Mak_00114930_00115224.wav
3bWGd2t8Mak_00117335_00117620,2.84, Chết rồi không biết là nó bị hư ở đâu vậy ta,0.35766729646598666,chết rồi không biết là nó bị hư ở đâu vậy ta,segments_16k/3bWGd2t8Mak_00117335_00117620.wav
3bWGd2t8Mak_00128846_00129052,2.06, Cuối cùng thì các bạn đã hiểu ra rồi,0.4085682084293456,cuối cùng thì các bạn đã hiểu ra rồi,segments_16k/3bWGd2t8Mak_00128846_00129052.wav
3bWGd2t8Mak_00130058_00130244,1.86, Lần này mình sẽ tha lỗi cho các bạn,0.46207321209809,lần này mình sẽ pha lại cho các bạn,segments_16k/3bWGd2t8Mak_00130058_00130244.wav
3bWGd2t8Mak_00131582_00131756,1.74, Bây giờ mọi người bỏ đi hết con mình,0.40867273080317845,bây giờ mọi người bỏ đi hết con mình,segments_16k/3bWGd2t8Mak_00131582_00131756.wav
3bWGd2t8Mak_00132266_00132482,2.16, Vậy là mình phải ở đây tới ngày mai lận hả,0.47080103196381745,vậy là mình phải ở lại tới ngày mai lận hả,segments_16k/3bWGd2t8Mak_00132266_00132482.wav
3bWGd2t8Mak_00136054_00136348,2.94, Nobita tới giờ ăn cơm rồi kìa,0.42815424263443624,nobita tới giờ ăn cơm đại trà,segments_16k/3bWGd2t8Mak_00136054_00136348.wav
eVqzgcb-Bu0_00010786_00011050,2.64, Mỗi lần cậu đổi nó lên đầu thì phải 3 tiếng mới tháo ra được,0.3817049793370911,mỗi lần cậu đội nó lên đầu thì phải ba tiếng mới tháo ra,segments_16k/eVqzgcb-Bu0_00010786_00011050.wav
eVqzgcb-Bu0_00011980_00012186,2.0600625, Chiếc dòng của gió,0.479115299394706,chiếc vòng cổ giá,segments_16k/eVqzgcb-Bu0_00011980_00012186.wav
eVqzgcb-Bu0_00017660_00017934,2.74, Thời tiết hôm nay đúng là ấm ghê ha,0.44794495460036343,thời tiết hôm nay đúng là ấm ghê,segments_16k/eVqzgcb-Bu0_00017660_00017934.wav
eVqzgcb-Bu0_00032878_00033246,3.68, Thì không phải là con dìu bay lên mà chính người thả sẽ bay lên trời,0.41977749101615763,thì không phải là con diều tay lên mà chính người thái sẽ bay lên trời,segments_16k/eVqzgcb-Bu0_00032878_00033246.wav
eVqzgcb-Bu0_00050794_00051060,2.66, Đây là một bỏ bối hiện đại của thế kỷ tương lai đó,0.4070177980721513,đây là một bỏ bối hiện đại của thế kỷ tương lai đó,segments_16k/eVqzgcb-Bu0_00050794_00051060.wav
eVqzgcb-Bu0_00051655_00051940,2.8400625, Là chúng ta sẽ ở mùa hạ nắng trói trang liền,0.4546655304331839,là chúng ta sẽ ở mùa hạ nắng chói chang liền,segments_16k/eVqzgcb-Bu0_00051655_00051940.wav
eVqzgcb-Bu0_00060141_00060274,1.32, Cậu đừng có nói chuyện đó nữa,0.4677699191120386,cậu đừng có nói chuyện đó,segments_16k/eVqzgcb-Bu0_00060141_00060274.wav
eVqzgcb-Bu0_00061294_00061566,2.72, Cả đời này mình cũng sẽ không bây giờ đụng tới nó nữa đâu,0.42443216822601926,cả đời mình cũng sẽ không bao giờ đụng tới đó,segments_16k/eVqzgcb-Bu0_00061294_00061566.wav
eVqzgcb-Bu0_00081806_00081924,1.18, Ê đừng mà đừng mà,0.4180573297265763,đừng đừng,segments_16k/eVqzgcb-Bu0_00081806_00081924.wav
eVqzgcb-Bu0_00082116_00082464,3.48, Em đã mất công vậy thì anh sẽ cố gắng ăn hết cho em vui,0.4250691777009085,em đã mất công vậy thì anh sẽ cố gắng ăn hết cho em vui,segments_16k/eVqzgcb-Bu0_00082116_00082464.wav
eVqzgcb-Bu0_00085404_00085628,2.24, Mình không thể để còn sử dụng nó được,0.4426673069279831,mình không để còn sử dụng nó được,segments_16k/eVqzgcb-Bu0_00085404_00085628.wav
eVqzgcb-Bu0_00108180_00108530,3.5, Cho nên mình mới nói với cậu là chỉ được dùng khi nào thật quy cấp thôi,0.3884276215882244,cho nên mình mới nói với cậu là chỉ được dùng khi nào thật quy cấp thôi,segments_16k/eVqzgcb-Bu0_00108180_00108530.wav
eVqzgcb-Bu0_00111200_00111394,1.94, Cái máy này khó điều khiển lắm á,0.48263046157381057,cái máy này có điều kiện lắm,segments_16k/eVqzgcb-Bu0_00111200_00111394.wav
611UFzs91ss_00000816_00001312,4.96, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4761880281497561,nè nó mới tới cùng nhau đi ăn sáng,segments_16k/611UFzs91ss_00000816_00001312.wav
611UFzs91ss_00038832_00039024,1.92, Máy biến đổi vật liệu,0.47895404290318366,mày ban đội vật liệu,segments_16k/611UFzs91ss_00038832_00039024.wav
611UFzs91ss_00039206_00039390,1.84, Rồi dùng nó để đổi giấy thành sắc,0.48181382892845476,rồi dùng đó để đổi dây thanh,segments_16k/611UFzs91ss_00039206_00039390.wav
611UFzs91ss_00049132_00049282,1.5, Bây giờ chúng ta đi đâu đây,0.4684601085558512,bây giờ chúng ta đi đâu đây,segments_16k/611UFzs91ss_00049132_00049282.wav
611UFzs91ss_00049670_00049808,1.38, Trong công gian vũ trụ,0.45904518802927974,trong không gian vũ trụ,segments_16k/611UFzs91ss_00049670_00049808.wav
611UFzs91ss_00049922_00050096,1.74, Nên chúng ta không thể bay vào đó,0.4220950621730152,nên chúng ta không thể bay vào đó,segments_16k/611UFzs91ss_00049922_00050096.wav
611UFzs91ss_00051100_00051282,1.82, Chúng ta đến ngọn núi đằng sau trường đi,0.3713288506521718,chúng ta đến ngọn núi đằng sau trường đi,segments_16k/611UFzs91ss_00051100_00051282.wav
611UFzs91ss_00052566_00052820,2.54, Nón trò chơi thám hiểm vũ trụ,0.40972910460036416,nó trò chơi thám hiểm vỗ,segments_16k/611UFzs91ss_00052566_00052820.wav
611UFzs91ss_00053894_00054220,3.26, Thì mọi vật xung quanh chúng ta sẽ nhìn giống như là đang ở ngoài vũ trụ,0.41720967029839384,thì mọi vật xung quanh chúng ta sẽ nhìn giống như là đang ở ngoài chỗ trợ,segments_16k/611UFzs91ss_00053894_00054220.wav
611UFzs91ss_00069186_00069422,2.36, Chúng ta đang đi khám phá một hành tinh,0.4104633820901265,chúng ta đang đi khám phá một hành tinh,segments_16k/611UFzs91ss_00069186_00069422.wav
611UFzs91ss_00069422_00069588,1.66, Mà trước giờ chưa ai biết đến,0.4409630263184476,mà trước giờ chưa ai biết,segments_16k/611UFzs91ss_00069422_00069588.wav
611UFzs91ss_00071398_00071588,1.9, Thì ra hành tinh này có người đang sinh sống,0.4558339123208087,thì ra hành tinh này có người đang sinh sống,segments_16k/611UFzs91ss_00071398_00071588.wav
F8JmpbNuJIM_00030582_00030704,1.22, Tụi tụi mình đang khen thiệt là không,0.42411674241764363,tụi mình đang khen tiền nào,segments_16k/F8JmpbNuJIM_00030582_00030704.wav
F8JmpbNuJIM_00053296_00055298,20.02, Hãy subscribe cho kênh lalaschool Để không bỏ lỡ những video hấp dẫn,0.3997482544605797,tại sao tôi giận dữ của cậu lại to vậy mình nóng quá nên bây giờ nó mới to như vậy đừng có nổ nhớ là đừng có thổi nữa bởi vì mình không biết lúc nào nó nổ đâu vậy bây giờ mình làm sao đây giờ cậu phải tự kiềm chế bản thân mình lại chứ sao nữa nếu bây giờ cậu cứ tiếp tục thổi vô thì chắc chắn là nó sẽ nổ,segments_16k/F8JmpbNuJIM_00053296_00055298.wav
AZgP2APC8Qk_00008580_00008754,1.74," Dạ, không phải như vậy đâu anh ơi",0.41509672504180645,dạ không phải như vậy đâu anh,segments_16k/AZgP2APC8Qk_00008580_00008754.wav
AZgP2APC8Qk_00009706_00009936,2.3," Anh ơi, anh đặt tay vô đây giùm em đây",0.4413016984894437,anh ơi anh đặt tay vô đây giùm em đi,segments_16k/AZgP2APC8Qk_00009706_00009936.wav
AZgP2APC8Qk_00011562_00011734,1.72," Dạ, em cảm ơn anh nhiều lắm",0.4746085355789694,dạ em cảm ơn anh nhiều lắm,segments_16k/AZgP2APC8Qk_00011562_00011734.wav
AZgP2APC8Qk_00033586_00033718,1.32," Nopeta, trời mình với",0.4517637367014353,người ta cho mình,segments_16k/AZgP2APC8Qk_00033586_00033718.wav
AZgP2APC8Qk_00035336_00035936,6.0," Xin lỗi ô, có một chút lý do nhỏ nên cậu ấy mới nhìn hơi giống chai anh thôi, chứ thật ra là Nopeta đó",0.310142331960185,có một chút lý do nhỏ nên cô ấy mới nhìn hơi giống trai anh thôi chứ thật ra là nô bi ta đó,segments_16k/AZgP2APC8Qk_00035336_00035936.wav
AZgP2APC8Qk_00056484_00056776,2.92," Mình đã nói đi, nói lại nhiều lần mà mấy cậu đâu có chịu nghe đâu",0.4476372100023385,mình đã nói đi nói lại nhiều lần mà mấy cậu đâu có chịu nghe đâu,segments_16k/AZgP2APC8Qk_00056484_00056776.wav
AZgP2APC8Qk_00082536_00082922,3.86, Nếu cởi bộ trang phục con lười đó ra thì cậu có thể ăn ngay và luôn á,0.4110068046776149,nếu cởi bộ trang phục con người đó ra thì còn có thể ăn ngay và luôn,segments_16k/AZgP2APC8Qk_00082536_00082922.wav
AZgP2APC8Qk_00086184_00086408,2.24, Cậu không chán chịu sống lười biến hay sao,0.44658635683012055,cậu không chán kiểu sống lười biếng hay sao,segments_16k/AZgP2APC8Qk_00086184_00086408.wav
AZgP2APC8Qk_00098428_00098618,1.9, Sao con ấy vẫn còn ở đó vậy,0.49284932258549263,sao cô ấy vẫn còn ở đó dài,segments_16k/AZgP2APC8Qk_00098428_00098618.wav
AZgP2APC8Qk_00098702_00098900,1.98, Đã qua giờ trưa rồi đó Nobita,0.4151366246631112,đã qua giờ trưa rồi đó đâu bị,segments_16k/AZgP2APC8Qk_00098702_00098900.wav
