filename,duration,whisper_transcripts,distance,transcripts,audio_path
XL4Vg58q10c_00029566_00029836,2.7, Vậy là hôm nay đã có Giáng sinh trắng rồi ha,0.46726966654782304,vậy là hôm nay đã có dáng xinh trắng rồi,segments_16k/XL4Vg58q10c_00029566_00029836.wav
XL4Vg58q10c_00037978_00038208,2.3, Thay giờ đó chúng ta hãy xỏ banh nóc luôn đi nào,0.45699509325636734,bây giờ đó chúng ta hãy xả bánh nóng luôn đi,segments_16k/XL4Vg58q10c_00037978_00038208.wav
XL4Vg58q10c_00058664_00058920,2.56," Nobita, cậu đang làm gì ở ngoài đó vậy hả?",0.4157481505973054,nô bi ta còn đang làm gì ở ngoài đó vậy hả,segments_16k/XL4Vg58q10c_00058664_00058920.wav
XL4Vg58q10c_00059358_00059610,2.52, Thì tại mình đi tặng quà gián sinh cho bé My một chút,0.3975797097817327,thì tại mình đi tặng quà giáng sinh cho bé my một chút,segments_16k/XL4Vg58q10c_00059358_00059610.wav
XL4Vg58q10c_00061158_00061426,2.68, Cái máy này ngay từ đầu khi mình lấy ra đã bị hư rồi,0.4185736783639627,cái máy này ngay từ đầu khi mình lấy ra đã bị hư rồi,segments_16k/XL4Vg58q10c_00061158_00061426.wav
XL4Vg58q10c_00075192_00075778,5.86, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4824753957502882,lại bị nữa rồi thôi mà đâu có gì đâu lát nữa mẹ phải ra ngoài nên mới,segments_16k/XL4Vg58q10c_00075192_00075778.wav
XL4Vg58q10c_00081438_00082432,9.94, Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.40169083713474335,gì đây trên cái áo này có nhiều địch xấu liên quan tới nước xuất thiệt có nghĩ là mẹ nên mặc bộ hồng này ra đường đi mẹ,segments_16k/XL4Vg58q10c_00081438_00082432.wav
XL4Vg58q10c_00089808_00090022,2.1400625," Mẹ ơi, bông tai của mẹ có vấn đề",0.47548431204446595,mẹ ơi bông tay của mẹ có vấn đề,segments_16k/XL4Vg58q10c_00089808_00090022.wav
XL4Vg58q10c_00109348_00109544,1.96, Trong chống tre có điểm gì chữ ra đi đó,0.48949286771166167,chị có đem về chữ ra đi,segments_16k/XL4Vg58q10c_00109348_00109544.wav
W6pyngcRFr8_00006573_00006690,1.16, Suneo thật quá đáng,0.4760804641267391,câu này thật quá đáng,segments_16k/W6pyngcRFr8_00006573_00006690.wav
W6pyngcRFr8_00006690_00006838,1.48, Mình đâu phải là hồ ly chứ,0.45748469729609903,mình đâu phải là hồ ly chứ,segments_16k/W6pyngcRFr8_00006690_00006838.wav
W6pyngcRFr8_00006898_00007028,1.3000625, Mà cậu cũng vậy đó Nobita,0.47185618278575153,mà cậu cũng vậy đến nơi bê,segments_16k/W6pyngcRFr8_00006898_00007028.wav
W6pyngcRFr8_00008496_00008756,2.6, Cho nên mình cũng không đỡ mấy chuyện tâm linh đó lắm đâu,0.39447009372564273,cho nên mình cũng không rõ mấy chuyện tâm linh đó lắm đâu,segments_16k/W6pyngcRFr8_00008496_00008756.wav
W6pyngcRFr8_00021092_00021332,2.4, Tại vì hồi nãy cậu tỏ ra không hài lòng,0.4240566796964653,tại vì hồi nãy cậu tỏ ra không hài lòng,segments_16k/W6pyngcRFr8_00021092_00021332.wav
W6pyngcRFr8_00058414_00058758,3.44, Trong lúc linh hồn còn đi theo cậu ấy thì chúng ta phải hết sức cẩn thận,0.4202097238416912,trong lúc linh hồn còn đi theo cô ấy thì chúng ta phải hết sức cẩn thoảng,segments_16k/W6pyngcRFr8_00058414_00058758.wav
6_rJ86Svg2A_00014160_00016862,27.02, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.44323088145384215,dành cho buổi tối hôm nay cá mồi khô cái chứ so lại cười nhậu cậu nữa sao được rồi mình sẽ đi mua cá về cho cậu nuôi để xe ni lát mặt luôn nói thì nói vậy nhưng biết nuôi con đâu bây giờ không cần phải lo chuyện đó cứ giao hết cho mình đi hè hè nè bây giờ tụi mình đi đâu đây hồi nãy tụi mình đã bay ngang qua tiệm cá,segments_16k/6_rJ86Svg2A_00014160_00016862.wav
6_rJ86Svg2A_00024422_00025026,6.04, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.41106632309612096,chỉ cần cho loài cá ăn thức ăn này thì chú có thể sống được trên không thoải mái như là đang ở dưới,segments_16k/6_rJ86Svg2A_00024422_00025026.wav
6_rJ86Svg2A_00026383_00027062,6.78, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.3690954408644615,dễ thương quá nobita ông có thể dùng chiếc còi cá này để dạy cho chú chơi với,segments_16k/6_rJ86Svg2A_00026383_00027062.wav
6_rJ86Svg2A_00031274_00031886,6.12, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.39779281383696247,xin chào các bạn qua tên các bạn đã đến tâm tại sao ngày hôm nay mình là đồ ra,segments_16k/6_rJ86Svg2A_00031274_00031886.wav
6_rJ86Svg2A_00138946_00139180,2.34, Mình thật sự thấy mừng cho cậu đó Nobita,0.4848138005895007,mình thật sự thấy mừng cho cậu đến nô bi,segments_16k/6_rJ86Svg2A_00138946_00139180.wav
6_rJ86Svg2A_00143598_00143874,2.76, Vậy thì cậu mau gỡ cây tiên dậy ra rồi,0.39446861154925833,vậy thì cậu mau gỡ cây cho chị ra rồi,segments_16k/6_rJ86Svg2A_00143598_00143874.wav
6_rJ86Svg2A_00164038_00164328,2.9, Mẹ ra ngoài nếu lỡ nhìn thấy đồ vật hình trồng thì làm sao đây,0.4547079193917071,sẽ ra ngoài đó lại nhìn thấy đồ giật hình tròn thì làm sao,segments_16k/6_rJ86Svg2A_00164038_00164328.wav
6_rJ86Svg2A_00165210_00165354,1.44, Như vậy thật là không công bằng,0.4391850947670022,như vậy thật là không công,segments_16k/6_rJ86Svg2A_00165210_00165354.wav
6_rJ86Svg2A_00196498_00196754,2.56, Cô không thấy cái bánh gạo này nó quá tròn sao,0.400936611850307,cô không thấy cái bánh gạo này nó quá tròn sáng,segments_16k/6_rJ86Svg2A_00196498_00196754.wav
6_rJ86Svg2A_00203558_00203748,1.9, Dạ nhưng cái mặt của mẹ thì,0.4433441979519422,dạ nhưng cái mặt của mẹ,segments_16k/6_rJ86Svg2A_00203558_00203748.wav
6_rJ86Svg2A_00219084_00219282,1.98, Giờ biết tính làm sao đây,0.47647095067237716,giờ biết tính làm sao đây,segments_16k/6_rJ86Svg2A_00219084_00219282.wav
6_rJ86Svg2A_00225642_00225794,1.52, Không có gì đâu cậu cứ yên tâm,0.4792293908460622,không có gì đâu cô cứ yên tâm,segments_16k/6_rJ86Svg2A_00225642_00225794.wav
6_rJ86Svg2A_00226767_00227023,2.56, Nó sẽ tự động lên kế hoạch cho dù cậu không muốn làm,0.4371087094105262,nó sẽ tự động lên kế hoạch cho dù cậu không muốn là,segments_16k/6_rJ86Svg2A_00226767_00227023.wav
6_rJ86Svg2A_00229456_00229671,2.16, Cứ đặt thời gian biểu giống như lời mình nói đi,0.41996348823659857,cứ đặt thời gian biểu giống như lời mình nói đi,segments_16k/6_rJ86Svg2A_00229456_00229671.wav
6_rJ86Svg2A_00311150_00311324,1.74, À mình có cái này nè,0.4548197843921616,a mình có cái này nè,segments_16k/6_rJ86Svg2A_00311150_00311324.wav
6_rJ86Svg2A_00325314_00325512,1.98, Hãy cố gắng làm hết sức mình đi,0.45480236968459015,hãy cố gắng làm hết sức mình để,segments_16k/6_rJ86Svg2A_00325314_00325512.wav
6_rJ86Svg2A_00360518_00360898,3.8, Trời gà phát triển sẽ hoàn thành nốt phần còn lại để hoàn thiện bức tranh,0.3944176355816325,thời cha các chị sẽ hoàn thành nốt phần còn lại để hoàn thiện bức tranh,segments_16k/6_rJ86Svg2A_00360518_00360898.wav
6_rJ86Svg2A_00419450_00419739,2.9, Chữ trông trống khe này Nobita,0.4645587709186057,được trong chống xe na na bi,segments_16k/6_rJ86Svg2A_00419450_00419739.wav
K_6tOM8ZhpA_00007809_00008080,2.7, Trái anh đã lấy mất cây kem của tụi mình sao,0.43406478228083895,con trai anh đã lấy mất cây kem của tụi mình ra,segments_16k/K_6tOM8ZhpA_00007809_00008080.wav
K_6tOM8ZhpA_00008580_00008800,2.2, Mình đã đưa tiền cho cậu đã ăn qua rồi mà,0.4302493957069514,mình đã đưa tiền cho cậu đàng hoàng rồi mà,segments_16k/K_6tOM8ZhpA_00008580_00008800.wav
K_6tOM8ZhpA_00008800_00009088,2.88, Lẽ ra mình phải được ăn một nửa cây kem mới đông chứ,0.4077559625867192,lẽ ra mình phải được ăn một nửa cây cây mới đông,segments_16k/K_6tOM8ZhpA_00008800_00009088.wav
K_6tOM8ZhpA_00015100_00015430,3.3, Chỉ cần cậu lấy cái nón ra là trở lại bình thường thôi,0.4269962621719909,chỉ cần cậu lấy cái nón ra lại trở lại bình thường thôi,segments_16k/K_6tOM8ZhpA_00015100_00015430.wav
K_6tOM8ZhpA_00078006_00078264,2.58, Có khi nào cậu suy nghĩ là mình sẽ cố gắng hết sức hay chứ,0.4150121144743086,có khi nào có suy nghĩ là mình sẽ cố gắng hết sức hay chú,segments_16k/K_6tOM8ZhpA_00078006_00078264.wav
K_6tOM8ZhpA_00079380_00079600,2.2, Cậu sẽ bị ép phải chạy số km quy định,0.47868857882160404,cậu sẽ bị phải chạy số kilomet quy định,segments_16k/K_6tOM8ZhpA_00079380_00079600.wav
K_6tOM8ZhpA_00099382_00099554,1.72, À mình có cái này nè,0.45587015822439375,à mình có cái này nè,segments_16k/K_6tOM8ZhpA_00099382_00099554.wav
K_6tOM8ZhpA_00113546_00113744,1.98, Hãy cố gắng làm hết sức mình đi,0.45998477745076144,hãy cố gắng làm hết sức mình đi,segments_16k/K_6tOM8ZhpA_00113546_00113744.wav
K_6tOM8ZhpA_00114300_00114459,1.6, Cậu có biết sứ giả đưa thư,0.47299758681981047,cậu có biết sứ giả đô,segments_16k/K_6tOM8ZhpA_00114300_00114459.wav
SByaaFakppU_00111356_00111542,1.86, Chúng ta chính là những nhà vô hành vũ trụ,0.4479553932820825,chúng ta chính là những nhà du hành vũ,segments_16k/SByaaFakppU_00111356_00111542.wav
3m6LRhmRVgM_00010636_00012080,14.44, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.40017643850333573,cũng dễ thôi đèn bên gây sự chú ý cậu chỉ cần chiếu cái đèn này vào người thôi thì sẽ trở thành tâm điểm và được mọi người chú ý tới ngay nhưng mà mình khuyên cậu không nên dùng tới nó thì sẽ tốt cảm ơn cậu nhiều nhá,segments_16k/3m6LRhmRVgM_00010636_00012080.wav
3m6LRhmRVgM_00015250_00015756,5.06, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4113278165769797,vô tận xong là phải cho mình biết liền nha cậu phiền ghê luôn đó,segments_16k/3m6LRhmRVgM_00015250_00015756.wav
VIyatVNVjMY_00009130_00009386,2.56, Để đề phòng cho mây không bị gió thổi đi xa,0.35317945629455577,để đề phòng cho may không bị do khỏi đi ca,segments_16k/VIyatVNVjMY_00009130_00009386.wav
VIyatVNVjMY_00009890_00010142,2.52, Sợi dây này sẽ giúp chúng ta cố định được mây,0.383204747041177,sợi dây này sẽ giúp chúng ta cố định được máy,segments_16k/VIyatVNVjMY_00009890_00010142.wav
VIyatVNVjMY_00032778_00032974,1.96, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4750251262269225,chính là trai và si,segments_16k/VIyatVNVjMY_00032778_00032974.wav
VIyatVNVjMY_00033876_00034118,2.42, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.49472073116092596,có giỏi thì lên đây bắt mình,segments_16k/VIyatVNVjMY_00033876_00034118.wav
VIyatVNVjMY_00052914_00053152,2.38, Cậu có thể xem phong cảnh ở nơi khác bằng bảo bối này.,0.38635824814845876,cậu có thể xem phong cảnh ở nơi khác bạn bảo bố này,segments_16k/VIyatVNVjMY_00052914_00053152.wav
VIyatVNVjMY_00054150_00054322,1.72, Sau đó hướng máy về phía cửa sổ.,0.4374804116932109,ta đã hướng mấy dịch với cửa sở,segments_16k/VIyatVNVjMY_00054150_00054322.wav
VIyatVNVjMY_00081234_00081398,1.64, Đây chính là cửa sổ trên máy bay.,0.4603707645098275,đây chính là cửa sổ trên máy ba,segments_16k/VIyatVNVjMY_00081234_00081398.wav
VIyatVNVjMY_00081980_00082122,1.42, Thấy được cá tàu luôn kìa.,0.46366516222612875,thấy được cả tàu luôn kìa,segments_16k/VIyatVNVjMY_00081980_00082122.wav
VIyatVNVjMY_00173116_00173330,2.14, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4881044477832828,đường chân trời trong phòng,segments_16k/VIyatVNVjMY_00173116_00173330.wav
VIyatVNVjMY_00214664_00214866,2.02, Hay cậu thử chạy qua bên này coi làm sao,0.42011361524807866,hay cậu thử chạy qua bên này coi sao,segments_16k/VIyatVNVjMY_00214664_00214866.wav
VIyatVNVjMY_00230164_00230367,2.04, Không thể có chuyện này xảy ra được,0.46847210419059576,không thể có chuyện này xảy ra được,segments_16k/VIyatVNVjMY_00230164_00230367.wav
VIyatVNVjMY_00236280_00236452,1.72, Đúng rồi đó Cảm ơn cậu nhiều,0.42726088938282153,à đúng rồi đó cám ơn cậu nhiều,segments_16k/VIyatVNVjMY_00236280_00236452.wav
VIyatVNVjMY_00241146_00241517,3.72, Bây giờ mình sẽ dùng mở bối này để thay đổi màu của nước cam đổ trên sàn nè,0.38739336566947313,bây giờ mình sẽ dùng bỏ mối này để thay đổi màu của nước cam đổ trên sàn,segments_16k/VIyatVNVjMY_00241146_00241517.wav
VIyatVNVjMY_00255667_00255928,2.6, Bảo bó của mình không phải là đồ cho cậu dễ bậy đâu nghe chứ,0.40643646360540076,bảo bối của mình không phải là đồ cho con vẽ bậy đâu nghe,segments_16k/VIyatVNVjMY_00255667_00255928.wav
VIyatVNVjMY_00256000_00256344,3.44, Cậu dễ lung tung như vậy thì nó sẽ không bao giờ trở lại bình đồng được đâu,0.4402424358543191,trời dễ lung tung như vậy thì nó sẽ không bao giờ trở lại bình thường được đâu,segments_16k/VIyatVNVjMY_00256000_00256344.wav
VIyatVNVjMY_00287202_00287460,2.58," À đúng rồi, mình sẽ ăn bánh răng cho đỡ buồn",0.39618219932569804,à đúng rồi mình sẽ lên cho đỡ buồn,segments_16k/VIyatVNVjMY_00287202_00287460.wav
VIyatVNVjMY_00293522_00293690,1.68, Ai nói cậu mình không có làm gì chứ,0.4543127292208858,ai nói cậu mình không có làm gì,segments_16k/VIyatVNVjMY_00293522_00293690.wav
VIyatVNVjMY_00293960_00294262,3.02," Người ta đi làm còn có nghỉ phép, nghỉ lễ Tết, nghỉ bệnh",0.3981728948128649,người ta đi làm còn có nghỉ phép nghỉ lễ tết nghỉ bệnh,segments_16k/VIyatVNVjMY_00293960_00294262.wav
VIyatVNVjMY_00296596_00296728,1.32, Cậu có chắc hay không,0.47428011501066886,cậu có chắc hay không,segments_16k/VIyatVNVjMY_00296596_00296728.wav
VIyatVNVjMY_00299794_00299998,2.04, Ngày mai mình sẽ được đi chơi cả ngày,0.36686606209257,ngày mai mình sẽ được đi chơi cả nhà,segments_16k/VIyatVNVjMY_00299794_00299998.wav
VIyatVNVjMY_00307644_00307774,1.3, Mà Nobita à,0.4259404119550981,mà nobita,segments_16k/VIyatVNVjMY_00307644_00307774.wav
VIyatVNVjMY_00308580_00308788,2.0800625, Thật tình là mình rất lo cho cậu đó,0.43244395084916704,thật tình là mình đứng lên cho cậu,segments_16k/VIyatVNVjMY_00308580_00308788.wav
VIyatVNVjMY_00338276_00338438,1.6200625, Đúng là ngon quá trần luôn,0.44654831698288083,đúng là ngon quá chừng luôn,segments_16k/VIyatVNVjMY_00338276_00338438.wav
VIyatVNVjMY_00358578_00358692,1.1400625, Hôm nay cậu sao rồi,0.4721814279171594,hôm nay cậu sao rồi,segments_16k/VIyatVNVjMY_00358578_00358692.wav
VIyatVNVjMY_00359522_00359750,2.28, Nếu thật sự như vậy thì quá tốt rồi,0.46540320138298596,nếu thật sự như vậy thì quá tốt rồi,segments_16k/VIyatVNVjMY_00359522_00359750.wav
VIyatVNVjMY_00370430_00370668,2.3800625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.46517024185426925,cây gậy tạo độ,segments_16k/VIyatVNVjMY_00370430_00370668.wav
VIyatVNVjMY_00376650_00377484,8.34, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.40671691213669325,và sức mạnh kỳ bí này cậu có thể điều khiển cho mọi thứ di chuyển theo đúng hướng mà cậu muốn,segments_16k/VIyatVNVjMY_00376650_00377484.wav
VIyatVNVjMY_00381182_00382496,13.14, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4146629283826506,sao có thể như vậy được chứ bởi vì nó đã thay đổi trọng lực của cậu chỉ có ai cầm nó mới cảm nhận được sự thay đổi này nếu bấm nút đỏ một lần nữa mọi thứ sẽ trở lại bình thường mình đã hiểu rồi,segments_16k/VIyatVNVjMY_00381182_00382496.wav
VIyatVNVjMY_00428452_00428693,2.42, Sao hôm nay cậu đi lông không như ông già vậy,0.442224606157633,dạ sao hôm nay cậu đi làm cơm cho ông già,segments_16k/VIyatVNVjMY_00428452_00428693.wav
W5YQmpv_8xE_00066780_00066966,1.86, Chiếc cặp bác sĩ,0.48568648724106805,chia cặp bác sẽ,segments_16k/W5YQmpv_8xE_00066780_00066966.wav
W5YQmpv_8xE_00077208_00077394,1.86, Vậy thì dán áo lên cho bác sĩ khám bụng,0.4318452658436012,vậy thì vé áo lên cho bác sĩ khám bộ,segments_16k/W5YQmpv_8xE_00077208_00077394.wav
W5YQmpv_8xE_00078574_00078744,1.7, Phải làm vậy mới giống bác sĩ,0.4795453326724725,phải làm vậy mới dấu bác,segments_16k/W5YQmpv_8xE_00078574_00078744.wav
P5wNF-GYYPQ_00068357_00068531,1.7400625, Mình có cái này có thể giúp được,0.4141090306497741,mình có cái này có thể giúp được,segments_16k/P5wNF-GYYPQ_00068357_00068531.wav
P5wNF-GYYPQ_00069367_00069535,1.68, Nếu biết ta à cậu đeo vô đây,0.4703875315954135,nó bi ta cậu đeo vô đi,segments_16k/P5wNF-GYYPQ_00069367_00069535.wav
P5wNF-GYYPQ_00077527_00077729,2.02, Từ từ mà trải nghiệm nha,0.4211411924154181,từ từ mà trải nghiệm nha,segments_16k/P5wNF-GYYPQ_00077527_00077729.wav
P5wNF-GYYPQ_00111377_00111675,2.98," Cậu có việc bơi vào bờ nhanh lên, cậu nhắn cho anh cứ để cho mình",0.42668348776027976,còn cái việc bơi vào bờ nhanh lên còn xe anh cứ để cho mình,segments_16k/P5wNF-GYYPQ_00111377_00111675.wav
P5wNF-GYYPQ_00113573_00113784,2.12, Cậu ấy đã chạy về phía bên kia rồi,0.44300284552594027,cậu ấy đã chạy về phía bên tôi rồi,segments_16k/P5wNF-GYYPQ_00113573_00113784.wav
P5wNF-GYYPQ_00167957_00168165,2.08," Ơ, nhưng mình thấy vậy không nên đâu",0.42469203099144454,nhưng mình thấy vậy không nên,segments_16k/P5wNF-GYYPQ_00167957_00168165.wav
P5wNF-GYYPQ_00173313_00173467,1.54," Ê, tao khoan khoan chờ mình vô",0.4946411202653902,mà bạn chờ mình,segments_16k/P5wNF-GYYPQ_00173313_00173467.wav
P5wNF-GYYPQ_00209051_00209396,3.4599375, Nhưng trước tiên chúng ta phải làm cho Sunio không dám ho héo mới được,0.3365174188072768,nhưng trước tiên chúng ta phải làm cho ceo không dám ho he mới được,segments_16k/P5wNF-GYYPQ_00209051_00209396.wav
P5wNF-GYYPQ_00211065_00211271,2.06, Mọi thứ đã được chuẩn bị xong hết rồi,0.4106494165024641,mọi thứ đã được chuẩn bị xong hết rồi,segments_16k/P5wNF-GYYPQ_00211065_00211271.wav
P5wNF-GYYPQ_00238337_00238583,2.46, Chắc chắn nó sẽ bắt kịp chuyến tàu nhanh thôi mà,0.43449029224836916,chắc chắn nó sẽ bắt kịp chuyến tàu nhanh thôi mà,segments_16k/P5wNF-GYYPQ_00238337_00238583.wav
P5wNF-GYYPQ_00240239_00240544,3.06, Ở bóng 165 km chắc chắn đang có vấn đề rồi,0.3905787222918168,ở có một trăm sáu mươi lăm kilomet chắc chắn đã có vấn đề rồi,segments_16k/P5wNF-GYYPQ_00240239_00240544.wav
P5wNF-GYYPQ_00245339_00245575,2.36, Giờ không còn thời gian để tư giãn đâu,0.3983321837071174,giờ không còn thời gian để thư giãn đâu,segments_16k/P5wNF-GYYPQ_00245339_00245575.wav
P5wNF-GYYPQ_00250591_00250729,1.38, Hãy lên đường đây nào,0.4254338336563415,hãy lên đường đi nào,segments_16k/P5wNF-GYYPQ_00250591_00250729.wav
P5wNF-GYYPQ_00277905_00278135,2.3, Mình cũng đồng ý về bánh răng thần thanh,0.4555912419360964,mình cũng đồng ý về bánh đang thần thân,segments_16k/P5wNF-GYYPQ_00277905_00278135.wav
P5wNF-GYYPQ_00285407_00285727,3.2, Cương lấy tóc và máy xôi nguyện vọng,0.42523452182781535,đường lấy tóc và máy soi nguyện vọng,segments_16k/P5wNF-GYYPQ_00285407_00285727.wav
P5wNF-GYYPQ_00290999_00291293,2.94, Máy quán đổi bộ phận cơ thể,0.47223143595015094,thấy quan đổi bộ phận cơ thể,segments_16k/P5wNF-GYYPQ_00290999_00291293.wav
P5wNF-GYYPQ_00297781_00297993,2.12, Thì cậu ấy sẽ không bao giờ trở lại bình thường được đâu,0.43193061724632503,thì cô ấy sẽ không bao giờ trở lại bình thường được,segments_16k/P5wNF-GYYPQ_00297781_00297993.wav
P5wNF-GYYPQ_00351037_00351233,1.96, Cái cây đó rất là quan trọng,0.41001006741817003,trái cây đó rất là quan trọng,segments_16k/P5wNF-GYYPQ_00351037_00351233.wav
P5wNF-GYYPQ_00353191_00353363,1.72, Cùng bảo vệ cây cổ thụ thôi,0.4651588303155313,còn bảo vệ cây cổ thụ,segments_16k/P5wNF-GYYPQ_00353191_00353363.wav
P5wNF-GYYPQ_00400469_00400755,2.86, Theo mình nhớ thì cây anh đạo có thể sống thọ tới 100 năm lận á.,0.39063126894162153,theo mình nhớ thì các anh đạt có thể sống thỏa tới một trăm năm lận,segments_16k/P5wNF-GYYPQ_00400469_00400755.wav
P5wNF-GYYPQ_00400911_00401121,2.1000625, Bây giờ chỉ cần trọc lại nó là được rồi.,0.44887223616855965,bây giờ chỉ cần trong lại nó là được rồi,segments_16k/P5wNF-GYYPQ_00400911_00401121.wav
P5wNF-GYYPQ_00404523_00404715,1.92, Tối nay chúng ta sẽ tiến hành.,0.44941533243426096,tối nay chúng ta sẽ tiến hành,segments_16k/P5wNF-GYYPQ_00404523_00404715.wav
WHgDHplZsdo_00062414_00062684,2.7, Mình thật sự thấy mừng cho cậu đó Nourmita,0.4524381913039712,đó là mình thật sự thấy mừng cho cậu đến no bi,segments_16k/WHgDHplZsdo_00062414_00062684.wav
WHgDHplZsdo_00067104_00067374,2.7, Vậy thì cậu mau gỡ cái thiệt dậy ra rồi,0.41032670212100286,vậy thì cậu mau gỡ cây cho chị ra rồi,segments_16k/WHgDHplZsdo_00067104_00067374.wav
WHgDHplZsdo_00072118_00072336,2.18, Nobita hôm nay lại đi học trễ có đúng không,0.4185159843267546,người ta hôm nay lại đi học trễ có đúng không,segments_16k/WHgDHplZsdo_00072118_00072336.wav
WHgDHplZsdo_00073504_00073734,2.3, Nếu cậu nói dối mũi cậu sẽ bị dài ra liền,0.42911153754970005,nếu cậu nói dối mũi cậu sẽ bị dài ra liền,segments_16k/WHgDHplZsdo_00073504_00073734.wav
WHgDHplZsdo_00076246_00076490,2.44, Dạ dạ dạ hôm nay con ở trong phòng suốt ngày,0.47047443888141965,dạ dạ hôm nay con ở trong phòng suốt,segments_16k/WHgDHplZsdo_00076246_00076490.wav
WHgDHplZsdo_00078380_00078634,2.54, Nói ngắn gọn thì đây là bảo bối để phát hiện nơi dối,0.43484329107994774,nói ngắn gọn thì đây là bảo bố để phát hiện nói dối,segments_16k/WHgDHplZsdo_00078380_00078634.wav
foh360W6ad4_00025883_00026286,4.0200625, Bây giờ chúng ta hãy đi theo dòng chảy của con sông để đi thẳng ra ngoài biển nha,0.3430085865802116,bây giờ chúng ta hãy đi theo dòng chảy của con sông để đi thẳng ra ngoài biển nha,segments_16k/foh360W6ad4_00025883_00026286.wav
foh360W6ad4_00026912_00027136,2.24," Yên tâm, đây chỉ là một đoạn dốc thôi",0.44840047553287155,yên tâm đây chỉ là một đoạn gốc thôi,segments_16k/foh360W6ad4_00026912_00027136.wav
foh360W6ad4_00046258_00046482,2.2400625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.43306326415749274,đúng rồi đây chính là cáp quang nằm ở dưới,segments_16k/foh360W6ad4_00046258_00046482.wav
foh360W6ad4_00124309_00124485,1.76, Xin chào tất cả mọi người,0.46691157787825066,xin chào tất cả mọi người,segments_16k/foh360W6ad4_00124309_00124485.wav
foh360W6ad4_00153346_00153512,1.66, Thì cậu hãy bỏ vào trong này đi,0.4897569035345929,thì cậu hãy bỏ vào trong này đi,segments_16k/foh360W6ad4_00153346_00153512.wav
foh360W6ad4_00159420_00159642,2.22, Nó có nụ rồi kìa,0.4375305626586378,nobita nó có nổi rồi kìa,segments_16k/foh360W6ad4_00159420_00159642.wav
foh360W6ad4_00159890_00160128,2.3800625, Không lâu nữa nó sẽ có pháo bông liền,0.4290000496550056,không lâu nữa nó sẽ có có bông liền,segments_16k/foh360W6ad4_00159890_00160128.wav
foh360W6ad4_00167952_00168208,2.56, Các cậu dễ xong thì bỏ vào trong này nha,0.37139992520431403,các cậu vẽ xong thì bỏ vào trong này nha,segments_16k/foh360W6ad4_00167952_00168208.wav
foh360W6ad4_00171734_00172114,3.8, Sau khi dễ xong thì chúng ta sẽ bỏ vào máy để tạo ra các hạt giống pháo bông,0.3838979352290497,sau khi vẽ xong thì chúng ta sẽ bỏ vào máy để tạo ra các hạt giống có báo,segments_16k/foh360W6ad4_00171734_00172114.wav
foh360W6ad4_00175792_00176090,2.98, Khác cậu hãy cho hết pháo bông vào đây để tụi mình dễ dẫn chuyển,0.4364892744346444,các cả hãy cho hết bó bông vào đây để tụi mình dễ vận,segments_16k/foh360W6ad4_00175792_00176090.wav
foh360W6ad4_00227852_00228148,2.96, Nếu như có thì chúng ta có thể dùng bảo bối này nè,0.3799360532693636,nếu như có thì chúng ta có thể dùng bảo bối này nè,segments_16k/foh360W6ad4_00227852_00228148.wav
foh360W6ad4_00241434_00241658,2.24, Hãy dùng bố phân thân,0.4440834149516156,chị hãy vòng bố,segments_16k/foh360W6ad4_00241434_00241658.wav
WkDTmbfkHIs_00024502_00026082,15.8, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.47360062203239167,nè con đâu phải vậy đâu là tại đeo cái tai nghe này nè mình ngăn chặt quá bây giờ không thể lấy ra được nè mới trắng,segments_16k/WkDTmbfkHIs_00024502_00026082.wav
WkDTmbfkHIs_00047542_00047836,2.9400625, Nô Bita hôm nay mình đã nghe một câu chuyện rất vui,0.3780503155786297,nô bi ta hôm nay mình đã nghe một câu chuyện rất vui,segments_16k/WkDTmbfkHIs_00047542_00047836.wav
