filename,duration,whisper_transcripts,distance,transcripts,audio_path
oZK31tczvs0_00078552_00078970,4.18, Và lỡ như có người nào đã nghe được nội dung chỉ định thì cũng sẽ bị ảnh hưởng theo luôn,0.4599692185925107,và lỡ như có người nào đã nghe được nội dung chỉ định thì cũng sẽ bị ảnh hưởng theo,segments_16k/oZK31tczvs0_00078552_00078970.wav
oZK31tczvs0_00092156_00092360,2.04, Em đúng là có năng khiêu diết truyện tranh,0.5032314142482637,em đúng là cái năng khiếu viết chị,segments_16k/oZK31tczvs0_00092156_00092360.wav
oZK31tczvs0_00099412_00099726,3.14, Nhưng mà phải làm sao để mọi người biết được truyện của chai cô đó,0.5077040446368537,nhưng mà phải làm sao để mọi người biết được chuyện của cha cô đó,segments_16k/oZK31tczvs0_00099412_00099726.wav
oZK31tczvs0_00103450_00103658,2.0799375, Mình sẽ tới bãi đất trong để chờ khách tới mua,0.4646799770783137,mình sẽ tới bãi đất trống để chờ khách tới mua,segments_16k/oZK31tczvs0_00103450_00103658.wav
oZK31tczvs0_00116430_00116632,2.02, Đóng chuyện chỉ còn có 3 cuốn thôi à,0.5092736675840184,đóng chuyện chỉ còn có ba cuốn thôi,segments_16k/oZK31tczvs0_00116430_00116632.wav
oZK31tczvs0_00118148_00118308,1.6, Còn tính toán gì nữa,0.4650237772689829,còn tính toán gì nữa,segments_16k/oZK31tczvs0_00118148_00118308.wav
oZK31tczvs0_00120758_00121061,3.04, Bây giờ thì em đã tin em có năng khiếu sáng tác truyện tranh rồi,0.48737579336905396,bây giờ thì em đã tin em có năng khiếu sáng tác truyện tranh rồi,segments_16k/oZK31tczvs0_00120758_00121061.wav
oZK31tczvs0_00121346_00121606,2.6, Bây giờ em phải đi thăm dõi ý kiến của độc giả mới được,0.4727340298467602,bây giờ em phải đi theo dõi ý kiến của độc giả mới được,segments_16k/oZK31tczvs0_00121346_00121606.wav
oZK31tczvs0_00121746_00122016,2.7, Cho em hỏi cuốn truyện hay lắm có đúng không,0.4958510482670209,ờ cho em hỏi cái chuyện hay lắm có đúng không,segments_16k/oZK31tczvs0_00121746_00122016.wav
oZK31tczvs0_00127752_00127994,2.42, Hay là tiếng sát ái tình Violet đây ta,0.5053355201992439,hay là tiếng sét ái tình violet da,segments_16k/oZK31tczvs0_00127752_00127994.wav
M_1mDBUBooU_00011730_00012416,6.8600625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.5043431030541101,nhanh lên mình cũng không biết nhưng mình sẽ cố gắng dùng não của mình để suy nghĩ không dùng não suy nghĩ chứ dùng cái giờ,segments_16k/M_1mDBUBooU_00011730_00012416.wav
M_1mDBUBooU_00064884_00065086,2.02, Mà Nobita không biết,0.5094174475619968,mà nờ vi ta không biết,segments_16k/M_1mDBUBooU_00064884_00065086.wav
M_1mDBUBooU_00074746_00074934,1.88, Cứ để cho Nobita này canh nhà đi,0.45459099350997284,cứ để cho nô bi ta ở trên nhà,segments_16k/M_1mDBUBooU_00074746_00074934.wav
M_1mDBUBooU_00075862_00076088,2.26, Thầy cũng có thể thay đổi tư thế của hình nợm à,0.49838223355100814,thì cũng có thể thay đổi tư thế của hình nợ mà,segments_16k/M_1mDBUBooU_00075862_00076088.wav
M_1mDBUBooU_00086466_00086626,1.6, Cậu đời sẽ tươi sáng biết bao nếu như,0.4984360733341721,cô đây sẽ tôi sẽ biết bạn bao nhiêu,segments_16k/M_1mDBUBooU_00086466_00086626.wav
M_1mDBUBooU_00086626_00086818,1.92, Ngày nào mình cũng được ăn nhiều bánh đáng như vậy,0.4624575895488123,ngày nào mình cũng được ăn về bệnh đang dư,segments_16k/M_1mDBUBooU_00086626_00086818.wav
M_1mDBUBooU_00100966_00101110,1.44, Đâu có máy móc đâu mà chạy,0.49853108845126837,đâu có máy móc đâu mà trả,segments_16k/M_1mDBUBooU_00100966_00101110.wav
M_1mDBUBooU_00107156_00107309,1.54, Nên nó có thể bay lên nhờ gió,0.46848924005566556,cho nên nó có thể bay lên trời gió,segments_16k/M_1mDBUBooU_00107156_00107309.wav
M_1mDBUBooU_00109220_00109426,2.06, Với lại không cần phải đổ xăng đâu,0.4904163538407474,với lại không cần phải đổ xăng đa,segments_16k/M_1mDBUBooU_00109220_00109426.wav
M_1mDBUBooU_00127035_00127200,1.64, Lại là một việc tốt đó Nobita,0.48872772522931224,lại là một việc tốt với nô bi,segments_16k/M_1mDBUBooU_00127035_00127200.wav
M_1mDBUBooU_00147088_00147418,3.3, Giấc mơ kỳ lạ của ba về ông nội,0.47482327410326697,giấc mơ kỳ lạ của ba về ông nội,segments_16k/M_1mDBUBooU_00147088_00147418.wav
M_1mDBUBooU_00160472_00160730,2.58, Đó là người ông quá cố của Nobita phải không mẹ,0.48148983977411497,đó là người ông quá cố của nobita phải không mẹ,segments_16k/M_1mDBUBooU_00160472_00160730.wav
M_1mDBUBooU_00190090_00190210,1.2, Giúp ta thôi,0.5086547017031049,giúp ta,segments_16k/M_1mDBUBooU_00190090_00190210.wav
M_1mDBUBooU_00198750_00198956,2.06, Nãy giờ mình không có làm gì cậu hết nha,0.47511908332761343,nãy giờ mình không có làm gì cậu hết nha,segments_16k/M_1mDBUBooU_00198750_00198956.wav
M_1mDBUBooU_00200122_00200396,2.7400625, Dù sao mình cũng vui vì ba đã được an toàn,0.4902292560277832,dù sao mình cũng vui vì ba đã được an toàn,segments_16k/M_1mDBUBooU_00200122_00200396.wav
M_1mDBUBooU_00221666_00221790,1.24, À đúng rồi Nobisuke,0.49397721353543994,à đúng rồi nô bi ta,segments_16k/M_1mDBUBooU_00221666_00221790.wav
M_1mDBUBooU_00227956_00228144,1.88, Mình đã nói không phải do mình làm mà,0.4936785468378689,mình đã nói không phải do mình làm mà,segments_16k/M_1mDBUBooU_00227956_00228144.wav
dA0lbLLXACQ_00005484_00005648,1.64, Cậu mau trả lại cho mình đi,0.46757982373144696,cậu bà trả lại cho mình,segments_16k/dA0lbLLXACQ_00005484_00005648.wav
dA0lbLLXACQ_00006352_00006509,1.5799375, Thì sẽ gây rắc rối cho coi,0.4912320241377137,thì sẽ gây rắc rối cho coi,segments_16k/dA0lbLLXACQ_00006352_00006509.wav
dA0lbLLXACQ_00015554_00015713,1.6, Nhưng có điều là phải có ai đó,0.47054698055398037,nhưng có điều là phải có ai,segments_16k/dA0lbLLXACQ_00015554_00015713.wav
dA0lbLLXACQ_00027462_00027739,2.78, Các cậu mà không chịu nhận là trai anh sẽ nổi giận cho coi,0.45637562772788015,mà không chịu nhận là cho em xin nỗi giận cho con,segments_16k/dA0lbLLXACQ_00027462_00027739.wav
dA0lbLLXACQ_00029889_00030080,1.9, Mình đã nói là không phải như vậy rồi mà,0.49383821671400974,mình đã nói là không phải như vậy rồi mà,segments_16k/dA0lbLLXACQ_00029889_00030080.wav
dA0lbLLXACQ_00049228_00049510,2.82, Bởi vì chỉ cần nghe tiếng còi cậu phải lập tức bay đến đó,0.47958852886586334,bởi vì chỉ cần nghe tiếng còi còn phải lập tức bay đến đá,segments_16k/dA0lbLLXACQ_00049228_00049510.wav
dA0lbLLXACQ_00055300_00055550,2.5, Chỉ cần nghe tiếng còi yêu cầu là phải bay đi thôi,0.5098120063059755,chỉ cần nghe tiếng còi yêu cầu là phải bay đi thôi,segments_16k/dA0lbLLXACQ_00055300_00055550.wav
dKmQHIl70Bc_00026570_00026768,1.98," Chính xác, bất cứ thứ gì cũng được hết",0.47543451070462,chính xác bất cứ thứ gì cũng được hết,segments_16k/dKmQHIl70Bc_00026570_00026768.wav
dKmQHIl70Bc_00029322_00029506,1.84, Cứ để chuyện đó cho mình làm,0.48915788134600097,cứ để chuyện đó cho mình,segments_16k/dKmQHIl70Bc_00029322_00029506.wav
dKmQHIl70Bc_00030260_00030424,1.64, Tụi mình rất là thích nghe,0.47092259819766813,tụi mình rất là thích nha,segments_16k/dKmQHIl70Bc_00030260_00030424.wav
dKmQHIl70Bc_00032008_00032402,3.94, Chắc chắn là tụi mình sẽ bị chết ngất nếu như cậu ấy hát hết nguyền bài á,0.5067203347909539,chắc chắn là tụi mình sẽ bị chết ngất nếu như cô ấy hát hết nguyên một bài,segments_16k/dKmQHIl70Bc_00032008_00032402.wav
dKmQHIl70Bc_00041498_00041696,1.98, Cậu thật sự đúng là một thiên tài,0.4639390414420128,cậu thật sự đúng là một thiên tài,segments_16k/dKmQHIl70Bc_00041498_00041696.wav
dKmQHIl70Bc_00070138_00070370,2.32, Ủa sao không thấy trai anh đuổi theo tụi mình nữa,0.4785977429405692,ủa sao không thấy trai anh đuổi thật mình,segments_16k/dKmQHIl70Bc_00070138_00070370.wav
dKmQHIl70Bc_00077864_00078074,2.1, Bọn cậu lại bị trai anh ruột theo nữa hả,0.47676137703162486,bộ này lại bị cha ruột theo nữa,segments_16k/dKmQHIl70Bc_00077864_00078074.wav
dKmQHIl70Bc_00078850_00079132,2.82, Nhưng mà hai cậu có kết hôn với nhau đâu mà chia tay,0.47494661228186374,nhưng mà hai cậu có kết hôn với nhau đâu mà chia tay,segments_16k/dKmQHIl70Bc_00078850_00079132.wav
dKmQHIl70Bc_00083246_00083490,2.4400625, Nhưng mà thầy giáo lai như vậy là đúng mà,0.45842302307252414,nhưng mà thầy giáo là như vậy là đúng mà,segments_16k/dKmQHIl70Bc_00083246_00083490.wav
dKmQHIl70Bc_00088652_00089084,4.32, Nhưng mà dù sao đi nữa thì cậu cũng vẫn sẽ gặp Shizuka ở trong lớp mỗi ngày,0.4450358583325348,nhưng mà dù sao đi nữa thì cậu cũng vẫn sẽ gặp sensia ở trong lớp mỗi,segments_16k/dKmQHIl70Bc_00088652_00089084.wav
dKmQHIl70Bc_00151936_00152072,1.36, Tự nhiên làm cho mẹ la,0.5017542932235051,nó tự nhiên làm cho mẹ la,segments_16k/dKmQHIl70Bc_00151936_00152072.wav
dKmQHIl70Bc_00152822_00153044,2.22, Siêu gia vị xanh á,0.48673553499123634,rau gia vị sanh,segments_16k/dKmQHIl70Bc_00152822_00153044.wav
dKmQHIl70Bc_00153154_00153386,2.32, Nếu cậu rắc cái này và bất kỳ món ăn nào,0.49599215160808524,nếu cậu rắc cái này gặp bất kỳ món ăn nào,segments_16k/dKmQHIl70Bc_00153154_00153386.wav
dKmQHIl70Bc_00153386_00153626,2.4, Thì dù nó có dở đến đâu thì cũng thấy ngon hết,0.4929306220118823,thì dù nó có dở đến đâu thì cũng thấy ngon hết,segments_16k/dKmQHIl70Bc_00153386_00153626.wav
dKmQHIl70Bc_00156816_00157010,1.9400625, Nhất bả không thay cưỡng lại đây,0.4930679537327749,nhật bà không thay cưỡng lại,segments_16k/dKmQHIl70Bc_00156816_00157010.wav
dKmQHIl70Bc_00202840_00203236,3.96, Khai trương trung tâm quấn luyện động vật,0.4955318186821367,khai trương trung tâm huấn luyện động gia,segments_16k/dKmQHIl70Bc_00202840_00203236.wav
dKmQHIl70Bc_00221210_00221464,2.54, Nhưng nếu cậu liên tục quấn luyện nó trong thời gian dài,0.4946001790656994,nhưng nếu cậu liên tục huấn luyện hết trong thời gian dài,segments_16k/dKmQHIl70Bc_00221210_00221464.wav
dKmQHIl70Bc_00224046_00224194,1.48, Liên hệ Nobi Nobita,0.49965592701667033,liên hệ nó nó với ta,segments_16k/dKmQHIl70Bc_00224046_00224194.wav
dKmQHIl70Bc_00264514_00264698,1.84, Cậu mau trả bảo bối lại cho,0.4994325900491975,cậu bảo trả bảo bố là,segments_16k/dKmQHIl70Bc_00264514_00264698.wav
dKmQHIl70Bc_00272198_00272542,3.44, Bảo bối này chính là một dụng cụ học tập cho học sinh ở tương lai,0.47963554553419785,bảo bối này chính là một dụng cụ học tập cho học sinh ở tương lai,segments_16k/dKmQHIl70Bc_00272198_00272542.wav
dKmQHIl70Bc_00273026_00273320,2.94, Ví dụ như cậu bấm nút này sẽ tạo gió,0.46413788910377557,ví dụ như cậu bấm nút này sẽ tạo cho,segments_16k/dKmQHIl70Bc_00273026_00273320.wav
dKmQHIl70Bc_00276010_00276182,1.72, To cỡ này chắc là đủ rồi nè,0.4913706587605833,sao cái này chắc là đủ rồi nè,segments_16k/dKmQHIl70Bc_00276010_00276182.wav
dKmQHIl70Bc_00277868_00277986,1.18, Đồng ý làm liền,0.4884974939784848,bác đồng ý làm liền,segments_16k/dKmQHIl70Bc_00277868_00277986.wav
dKmQHIl70Bc_00278916_00279272,3.56, Nếu như giọt nước trong nhiệt độ bình thường thì sẽ là giọt mưa,0.4963730640507297,nếu như giọt nước trong nhiệt độ bình thường thì sẽ là giọt mưa,segments_16k/dKmQHIl70Bc_00278916_00279272.wav
dKmQHIl70Bc_00279272_00279552,2.8, Còn nếu giọt nước ở trong nhiệt độ thấp sẽ là tuyết,0.4952399350062974,còn nếu giọt nước ở trong nhiệt độ thấp sẽ là,segments_16k/dKmQHIl70Bc_00279272_00279552.wav
dKmQHIl70Bc_00280726_00281042,3.16, Mới có nhiều đau mà cậu ấy đã thích như vậy rồi sao,0.4817405424927308,mới có gì đâu mà cô ấy đã thích như vậy rồi sao,segments_16k/dKmQHIl70Bc_00280726_00281042.wav
dKmQHIl70Bc_00337689_00338045,3.56, Lập tức cậu sẽ được trải nghiệm cảm giác được làm việc ở chỗ đó ngay,0.46313292566615766,lập tức sẽ được trải nghiệm cảm giác được làm việc ở chỗ đó ngay,segments_16k/dKmQHIl70Bc_00337689_00338045.wav
dKmQHIl70Bc_00338681_00338883,2.02, Đeo cái này rồi đặt cái kim lên chỗ đó đi,0.4828687249651564,đeo cái này rồi đặt cái kia lên chỗ đó đi,segments_16k/dKmQHIl70Bc_00338681_00338883.wav
dKmQHIl70Bc_00358905_00359295,3.9, Sách bắt quả thiết kế và máy chiếu không gian 3 chiều,0.5071120877378277,sách tặng quả thiết kế và máy chiếu không gian ba chiều,segments_16k/dKmQHIl70Bc_00358905_00359295.wav
dKmQHIl70Bc_00359295_00359529,2.34, Nếu cậu vẽ bạn thiết kế vào đây,0.5079878706797059,nếu cậu dễ bạn thiết kế vào đây,segments_16k/dKmQHIl70Bc_00359295_00359529.wav
dKmQHIl70Bc_00359529_00359947,4.18, Thì máy chiếu sẽ chiếu ra hình ảnh 3 chiều đúng như cái thiết kế mà cậu đã vẽ,0.43910574091161064,thì mấy chiếc sẽ chiếu ra hình ảnh ba chiều đúng như cái thiết kế mà cậu đã,segments_16k/dKmQHIl70Bc_00359529_00359947.wav
dKmQHIl70Bc_00372703_00373071,3.68, Chắc là đã tới lúc mình cần phải dùng tới bảo bôn này,0.4894631882051069,chắc là đã tới lúc mình cần phải dùng tới bảo pon này,segments_16k/dKmQHIl70Bc_00372703_00373071.wav
dKmQHIl70Bc_00373369_00373649,2.8, Đây là chú mèo vẫy tay để thu hút các khách hàng,0.4643278611228159,đây là chú mèo vẫy tay để thu hút các khách hàng,segments_16k/dKmQHIl70Bc_00373369_00373649.wav
dKmQHIl70Bc_00373649_00373945,2.96, Chỉ cần đặt nó ở đây thì khách hàng sẽ ôm ôm kéo tới,0.4287117677329135,chỉ cần đặt nó ở đây thì khách hàng sẽ ô môn kéo,segments_16k/dKmQHIl70Bc_00373649_00373945.wav
LOQiN2dr7XA_00057158_00057386,2.28, Biết cô đang ở đây nè anh ơi,0.5068979429310712,biết cô để ở đây nè anh,segments_16k/LOQiN2dr7XA_00057158_00057386.wav
LOQiN2dr7XA_00061594_00061838,2.44, Hồi sáng anh đã lấy lộn túi thần kỳ của em,0.4529345713855265,hồi sáng anh đã lấy lộn túi thần kỵ của,segments_16k/LOQiN2dr7XA_00061594_00061838.wav
LOQiN2dr7XA_00063660_00063870,2.1, Chờ anh xin lỗi nha,0.4880140077835637,tôi cho anh xin lỗi cho anh xin lỗi nha,segments_16k/LOQiN2dr7XA_00063660_00063870.wav
LOQiN2dr7XA_00063870_00064114,2.44, Là sao anh sẽ dẫn em đến Roland ăn bánh chịu không,0.4997799314838213,lần sau anh sẽ dẫn em ra ăn bánh chịu,segments_16k/LOQiN2dr7XA_00063870_00064114.wav
0_4dOWXgnn8_00023554_00024254,7.0, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.45867082984479496,ký ức đó đã biến mức trong não cậu chỉ là lúc đó ngăn kéo bị lỗi nên không thể mở ra thôi nếu tôi dùng cái bố này đập vào đầu thì phần ký,segments_16k/0_4dOWXgnn8_00023554_00024254.wav
0_4dOWXgnn8_00070178_00070422,2.44, Có phải trên lớp lại bị thầy giáo lao không,0.45225863142166933,có phải trên lớp lại bị thầy giáo lao không,segments_16k/0_4dOWXgnn8_00070178_00070422.wav
0_4dOWXgnn8_00076802_00077014,2.12, Trước tiên tìm một người hay gặp may mắn,0.47258283027220754,trước tiên tìm một người hay gặp may mắn,segments_16k/0_4dOWXgnn8_00076802_00077014.wav
0_4dOWXgnn8_00088022_00088438,4.16, Nếu gặp ai đó may mắn thì tốt nhất cậu nên lập tức chạm vào họ để được chia sẻ,0.45251369016267307,nếu gặp ai đó may mắn thì tốt nhất cậu nên lập tức chạm vào họ để được chia sẻ,segments_16k/0_4dOWXgnn8_00088022_00088438.wav
0_4dOWXgnn8_00089342_00089602,2.6, Thay vì mượn bảo bối của mình thì cậu hãy tự đi tìm đi,0.45658326476594463,thay vì mượn báo bối của mình thì cậu hãy tự đi tìm đến,segments_16k/0_4dOWXgnn8_00089342_00089602.wav
0_4dOWXgnn8_00104740_00104938,1.98, Nhưng mà trước tiên phải đi rửa tay đã,0.499461425014897,nhưng mà trước tiên phải đi rửa tay,segments_16k/0_4dOWXgnn8_00104740_00104938.wav
0_4dOWXgnn8_00112844_00113124,2.8, Dù cậu có la lối ở đây thì cũng chẳng giải quyết được gì đâu,0.4598053871104939,dù cũng có la lối ở đây thì cũng chẳng giải quyết được gì đâu,segments_16k/0_4dOWXgnn8_00112844_00113124.wav
0_4dOWXgnn8_00120746_00120942,1.96, Mới chậm vào mạng mới đánh quả bóng đó nhanh lên,0.4964675601931668,mời cặp giờ bạn mới đến quả bóng đó nhanh,segments_16k/0_4dOWXgnn8_00120746_00120942.wav
0_4dOWXgnn8_00212482_00212644,1.62, Mình thì có thể làm gì được chứ,0.4933229976912867,thì có thể làm gì được chứ,segments_16k/0_4dOWXgnn8_00212482_00212644.wav
0_4dOWXgnn8_00235838_00236010,1.72, Người ta hay bán món đồ này lắm á,0.5037773115560278,người ta hay bán món đồ này lắm,segments_16k/0_4dOWXgnn8_00235838_00236010.wav
0_4dOWXgnn8_00236726_00236871,1.4600625, Khỉ độc tạo hết,0.5055393714357398,sĩ đào tạo hết,segments_16k/0_4dOWXgnn8_00236726_00236871.wav
0_4dOWXgnn8_00237267_00237412,1.44, Thì nó sẽ viết lời cho cậu ngay,0.47995284243696695,thì nó sẽ viết lời cho cậu ngay,segments_16k/0_4dOWXgnn8_00237267_00237412.wav
0_4dOWXgnn8_00237612_00237867,2.56, Vì nó có thể liên tục tạo ra những bài nổi tiếng á,0.4350536815622905,thì nó có thể liên tục tạo ra những bài nổi tiếng,segments_16k/0_4dOWXgnn8_00237612_00237867.wav
0_4dOWXgnn8_00239634_00239973,3.4, Món bảo bối đó có chức năng đào tạo giọng hát đi kèm bài hát luôn,0.4576024302527351,món bảo bố đã có chức năng đào tạo giọng hát đi kèm bài hát luôn,segments_16k/0_4dOWXgnn8_00239634_00239973.wav
0_4dOWXgnn8_00240362_00240732,3.7, Mình đã giác hết tiền như vật để mua món bảo bối đó đó,0.454887328587797,mình trả vét hết thì kêu rằng cái một món bảo bố đó,segments_16k/0_4dOWXgnn8_00240362_00240732.wav
7Pi-LIBVxGA_00017242_00017442,2.0, Bây giờ cậu đem giấu cái bánh rán này,0.4991040084928289,bây giờ có đem giấu cái bánh tráng,segments_16k/7Pi-LIBVxGA_00017242_00017442.wav
7Pi-LIBVxGA_00017966_00018166,2.0, Nhưng mà cậu nhớ giấu cho kỹ kỹ nha,0.5050871630439373,nhưng mà cậu nhớ giấu cho kỹ kỹ á nha,segments_16k/7Pi-LIBVxGA_00017966_00018166.wav
7Pi-LIBVxGA_00018166_00018454,2.88, Nếu để mình tìm thấy dễ thì chán làm á,0.46010477006659734,nếu để mình tìm thấy dễ thì chán lắm,segments_16k/7Pi-LIBVxGA_00018166_00018454.wav
7Pi-LIBVxGA_00021026_00021178,1.52, Bánh rán có hình tròn,0.49886418021386153,anh đang có hình tròn,segments_16k/7Pi-LIBVxGA_00021026_00021178.wav
7Pi-LIBVxGA_00021178_00021418,2.4, Hình tròn thì liên tưởng đến mặt trăng,0.4722331649212877,hình tròn thì liên tưởng đến mặt trăng,segments_16k/7Pi-LIBVxGA_00021178_00021418.wav
7Pi-LIBVxGA_00060128_00060355,2.28, Người lấy đồng xui vàng tối hôm qua là ai?,0.49886911092703834,người lấy đồng xô vàng tôi hôm qua là,segments_16k/7Pi-LIBVxGA_00060128_00060355.wav
7Pi-LIBVxGA_00065488_00065690,2.02, Làm sao tìm ra đồng xui vàng bây giờ?,0.4766765566659542,làm sao tìm ra đồng xu dạng bây giờ,segments_16k/7Pi-LIBVxGA_00065488_00065690.wav
7Pi-LIBVxGA_00066484_00066820,3.36, Mình muốn dùng cái này để câu lại đồng xui vàng đã bị mất tối hôm qua,0.443134472534095,mình muốn dùng cái này để câu lại đồng xu vàng đã bị mất tối hôm qua,segments_16k/7Pi-LIBVxGA_00066484_00066820.wav
7Pi-LIBVxGA_00066944_00067194,2.5000625, Giật bị mất không cần biết là đang ở bất cứ nơi đâu,0.4446518482193194,giật bị mất không cần biết là đang ở bất cứ nơi đâu,segments_16k/7Pi-LIBVxGA_00066944_00067194.wav
7Pi-LIBVxGA_00067194_00067356,1.62, Đều có thể dùng cái này câu lại,0.47209032694898306,để có thể dùng cái này câu lại,segments_16k/7Pi-LIBVxGA_00067194_00067356.wav
7Pi-LIBVxGA_00067356_00067624,2.68, Nhất định mình sẽ câu được đồng xui vàng cho mặt coi,0.44447405112613486,nhất định mình sẽ câu được đồng xu vàng cho mặt coi,segments_16k/7Pi-LIBVxGA_00067356_00067624.wav
7Pi-LIBVxGA_00083156_00083358,2.02, Thôi chết mình đã làm một việc ngu ngốc,0.4839198856384792,thôi chết mình đã làm một việc buồn,segments_16k/7Pi-LIBVxGA_00083156_00083358.wav
7Pi-LIBVxGA_00083358_00083634,2.76, Chính vì mình lấy đồng xu vàng này ra khỏi nhà bác ấy,0.47497195421191946,chính vì mình lấy đồng xu vàng đi ra khỏi nhà bác,segments_16k/7Pi-LIBVxGA_00083358_00083634.wav
Rrb_TnOonlg_00013890_00014262,3.72, Nếu như vậy thì chúng ta chỉ cần chụp rõ hình ảnh của cô gái này là được,0.4494447249495303,nếu như vậy thì chúng ta chỉ cần chụp rõ hình ảnh của cô gái này là được,segments_16k/Rrb_TnOonlg_00013890_00014262.wav
Rrb_TnOonlg_00014736_00014969,2.34, Bây giờ chỉ cần để tấm hình này vào trong cái máy,0.48599407801233085,bây giờ chỉ cần để tấm hình này vào trong cái máy,segments_16k/Rrb_TnOonlg_00014736_00014969.wav
Rrb_TnOonlg_00015190_00015434,2.44, Sau đó chỉ cần chúng ta phóng to lên,0.4859121091764114,sau đó chỉ cần chúng ta phóng to lên,segments_16k/Rrb_TnOonlg_00015190_00015434.wav
Rrb_TnOonlg_00029766_00029908,1.42, Thì có thể giúp trai anh tiếp cận,0.49141483136006564,thì có thể giúp cho anh tiếp cận,segments_16k/Rrb_TnOonlg_00029766_00029908.wav
wvfo25W0NX0_00020226_00020366,1.4, Nói bí ta sẽ không có phần đâu,0.4951483191263687,nộp biệt ta sẽ không góp phần,segments_16k/wvfo25W0NX0_00020226_00020366.wav
wvfo25W0NX0_00028398_00028627,2.3, Đang biểu cậu tái mái tay chân làm gì chú,0.4423053018095304,biểu cổ tay tay chân làm gì,segments_16k/wvfo25W0NX0_00028398_00028627.wav
wvfo25W0NX0_00033804_00033898,0.94, Nobita coi chừng,0.5072583504609938,sao người ta có chồng,segments_16k/wvfo25W0NX0_00033804_00033898.wav
l8Z-9V9nxko_00006120_00006374,2.54, Yên tâm đi để mình tìm lại búp bê cho cậu nha,0.5028947953075631,yên tâm đi để mình tìm lại búp bê cho cậu nha,segments_16k/l8Z-9V9nxko_00006120_00006374.wav
l8Z-9V9nxko_00034684_00034852,1.68, Ai biểu cậu tự ý hành động chứ,0.5090090895212949,ai biểu cầu tự ý hành động chứ,segments_16k/l8Z-9V9nxko_00034684_00034852.wav
l8Z-9V9nxko_00035774_00035980,2.06, Tụi mình đang tìm một con búp bê nam mặc outfit,0.5092439257572873,tụi mình đang tìm một con búp bê năm mặc áo,segments_16k/l8Z-9V9nxko_00035774_00035980.wav
l8Z-9V9nxko_00045538_00045706,1.68, Không ngờ cậu nghĩ ra cách này á,0.46911454241870226,không ngờ cậu nghĩ ra cách này,segments_16k/l8Z-9V9nxko_00045538_00045706.wav
l8Z-9V9nxko_00059532_00059812,2.8, Một chàng trai đứng giữa hai cô gái lúc nào cũng khổ như vậy,0.4717802580027915,một chàng trai đứng giữa hai cô gái lúc nào cũng khổ như vậy,segments_16k/l8Z-9V9nxko_00059532_00059812.wav
l8Z-9V9nxko_00062691_00062974,2.82, Cái này có thể gọi là chuyện tình đây ba,0.5007178199192608,cái này có thể gọi là chuyện tình tay ba,segments_16k/l8Z-9V9nxko_00062691_00062974.wav
SKMGbFWVRNI_00004244_00004632,3.88, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.5058492536995036,lần này mẹ quá đáng thật dù có la mắng cậu thì cũng không nên nặng lời như vậy,segments_16k/SKMGbFWVRNI_00004244_00004632.wav
SKMGbFWVRNI_00027092_00027295,2.04, Đây mới là nhà của Nobita nè,0.47470876515877514,đây mới là nhà của nobita nè,segments_16k/SKMGbFWVRNI_00027092_00027295.wav
SKMGbFWVRNI_00027295_00027554,2.58," Thoải mái đi, chào hỏi ba mẹ rồi vô nhà",0.49894632473824496,thoải mái đi chào hỏi ba mẹ rồi vô nhà,segments_16k/SKMGbFWVRNI_00027295_00027554.wav
SKMGbFWVRNI_00072440_00072744,3.04, Con người thời xưa biết trân trọng đồ đạc hơn bây giờ rất nhiều,0.46944997786714454,con người thời xưa biết trân trọng đồ đạc hơn bây giờ rất nhiều,segments_16k/SKMGbFWVRNI_00072440_00072744.wav
SKMGbFWVRNI_00074824_00075116,2.92, Nó sẽ giúp đồ vật không bị bỏ đi một cách phí phạm như trước,0.46489454242139533,nó sẽ giúp đồn và không bị bỏ đi một cách vi phạm như trước,segments_16k/SKMGbFWVRNI_00074824_00075116.wav
SKMGbFWVRNI_00083072_00083344,2.72, Tại sao mình lại đưa cái gậy đó cho cậu ấy chú,0.5004229733169288,tại sao mình lại đưa cái gãy đó cho cậu ấy chú,segments_16k/SKMGbFWVRNI_00083072_00083344.wav
SKMGbFWVRNI_00100574_00100872,2.98," Thôi được, để mình lấy tivi dệ tin cho cậu coi nha",0.4478492394474549,thôi được để mình lấy tivi vệ tin cho cậu coi nha,segments_16k/SKMGbFWVRNI_00100574_00100872.wav
SKMGbFWVRNI_00128756_00129048,2.92, Nếu như tất cả mọi người đều quý trọng đồ vật giống như ba,0.43864146617951316,nếu như tất cả mọi người đều quý trọng đồ vật giống như bạn,segments_16k/SKMGbFWVRNI_00128756_00129048.wav
SKMGbFWVRNI_00133328_00133540,2.12, Nên rất nhiều loài đang cần được bảo vệ,0.5054550221668779,nên rất nhiều loại đang cần được bảo vệ,segments_16k/SKMGbFWVRNI_00133328_00133540.wav
SKMGbFWVRNI_00133540_00133862,3.22, Chính vì vậy để đảm bảo cuộc sống của những loài động vật quý hiếm,0.5087857289623567,chính vì vậy để đảm bảo cuộc sống của những loài động vật quý hiếm,segments_16k/SKMGbFWVRNI_00133540_00133862.wav
