filename,duration,whisper_transcripts,distance,transcripts,audio_path
uKU1JevaNjE_00004192_00004474,2.82, Để mình coi hình như có bảo bối này nè,0.4297753731495713,để mình coi hình như cái bảo bối này nè,segments_16k/uKU1JevaNjE_00004192_00004474.wav
uKU1JevaNjE_00005242_00005450,2.08, Lập tức cậu sẽ có một chuyến mạo hiểm,0.5039717075553602,lập tức họ sẽ có một chuyến mạo hiểm,segments_16k/uKU1JevaNjE_00005242_00005450.wav
uKU1JevaNjE_00006028_00006232,2.04, Đừng có ngần ngại như vậy không sao đâu,0.49651154335761744,đừng có ngần ngại như vậy không sao đâu,segments_16k/uKU1JevaNjE_00006028_00006232.wav
uKU1JevaNjE_00009914_00010108,1.94, Không biết cậu ấy đã chạy đi đâu nữa,0.48174730460378506,à không biết cậu ấy đã chạy đi đâu,segments_16k/uKU1JevaNjE_00009914_00010108.wav
uKU1JevaNjE_00011746_00012010,2.64, Chỉ cần ba uống trà này là sẽ được mạo hiểm ngay,0.46317794334058804,chỉ cần ba uống trà này là sẽ được mạo hiểm ngay,segments_16k/uKU1JevaNjE_00011746_00012010.wav
uKU1JevaNjE_00013197_00013441,2.44, Cháu ba uống càng nhiều thì rắc rối sẽ càng lớn,0.4696306880759252,thì cho ba uống càng nhiều thì rắc rối sẽ càng lớn,segments_16k/uKU1JevaNjE_00013197_00013441.wav
jZnOgDkGir0_00057844_00057996,1.52, Mình đã đem cất hết rồi,0.47761249386577664,mình đã đem cất hết rồi,segments_16k/jZnOgDkGir0_00057844_00057996.wav
jZnOgDkGir0_00058390_00058624,2.34, Nói là robot của mình thì mình có quyền cất chứ sao,0.49277060456614896,đó là robot của mình thì mình có quyền cất chứ sao,segments_16k/jZnOgDkGir0_00058390_00058624.wav
tslPgAgCP_g_00012016_00012408,3.92, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4824458211853056,cậu có thể dùng gậy này để leo lên núi mà không cần dạy trực,segments_16k/tslPgAgCP_g_00012016_00012408.wav
tslPgAgCP_g_00012408_00013202,7.94, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.473778396398741,tuyết hay đi cáp treo đã dậy cậu còn có thể dùng nó để được đi lên hay đi xuống đều được nói chung cây gậy này rất dễ sử,segments_16k/tslPgAgCP_g_00012408_00013202.wav
tslPgAgCP_g_00062444_00062658,2.14, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4823403093525118,sao hôm nay cậu đi làm cơm cho ông già vậy,segments_16k/tslPgAgCP_g_00062444_00062658.wav
tslPgAgCP_g_00064662_00065046,3.84, Chiến lược phát điểm không của Nobita,0.4916512160744564,chuyên lộ phát điểm không của ni,segments_16k/tslPgAgCP_g_00064662_00065046.wav
tslPgAgCP_g_00117578_00117826,2.48, Cậu sẽ điều khiển được thời gian nhanh chậm theo ý mình,0.4503989243710294,con sẽ điều khiển được thời gian nhanh chậm cho mà,segments_16k/tslPgAgCP_g_00117578_00117826.wav
tslPgAgCP_g_00123996_00124185,1.9, Cậu đạt được kết quả xứng đáng rồi nè,0.5097146137690582,cô đạt được kết quả xứng đáng rồi nè,segments_16k/tslPgAgCP_g_00123996_00124185.wav
tslPgAgCP_g_00124235_00124428,1.92, Hay là đóng khung treo nó lên tường nha,0.4831491531749915,hay là đóng khung treo nó lên tường nha,segments_16k/tslPgAgCP_g_00124235_00124428.wav
tslPgAgCP_g_00156826_00157112,2.86, Đi mà cổ nó bị ra em à,0.505362192322528,bí mật của nó bây giờ nó,segments_16k/tslPgAgCP_g_00156826_00157112.wav
tslPgAgCP_g_00162534_00162706,1.72, Tôi không phải là con trồn đâu nha,0.5085189623712664,không phải là con chồng đâu,segments_16k/tslPgAgCP_g_00162534_00162706.wav
tslPgAgCP_g_00173534_00173670,1.36, Để chuyện đó cho mình,0.4258168119592363,để chuyện đó cho mình,segments_16k/tslPgAgCP_g_00173534_00173670.wav
tslPgAgCP_g_00181582_00181780,1.98, Hỏi chan xin yêu với chai à,0.5012209012145625,hỏi trang si ni với chai,segments_16k/tslPgAgCP_g_00181582_00181780.wav
tslPgAgCP_g_00244902_00245019,1.18, Đâu có vậy đâu,0.5064082989115547,đâu có gì đâu,segments_16k/tslPgAgCP_g_00244902_00245019.wav
tslPgAgCP_g_00245294_00245578,2.84, Mình nghĩ đó gọi là càng đảm á,0.5006366424597806,mình nghĩ đó gọi là can đảm,segments_16k/tslPgAgCP_g_00245294_00245578.wav
tslPgAgCP_g_00266030_00266412,3.82, Chỉ cần bỏ đĩa vào máy là cậu có thể mơ đủ thể loại giấc mơ luôn,0.5098532837863468,chỉ cần bỏ để vào máy là còn có thể mơ đủ thể loại giấc mơ luôn,segments_16k/tslPgAgCP_g_00266030_00266412.wav
tslPgAgCP_g_00270150_00270362,2.12, Giờ cậu hãy ngủ một giấc thật ngon đi ha,0.47706876052385744,giờ cậu phải ngủ một giấc thật ngon đi,segments_16k/tslPgAgCP_g_00270150_00270362.wav
tslPgAgCP_g_00270908_00271180,2.72, Chưa đầy 10 phút cậu sẽ lăn ngủ queo cho mặt coi,0.4922176342421384,chưa đầy mười phút cậu sẽ lăn ngủ queo cho mà coi,segments_16k/tslPgAgCP_g_00270908_00271180.wav
tslPgAgCP_g_00283300_00283506,2.06, Chưa gì mà cậu đã dạy rồi hả,0.49782404790285273,chưa gì mà cậu đã dậy rồi hả,segments_16k/tslPgAgCP_g_00283300_00283506.wav
tslPgAgCP_g_00284172_00284434,2.62, Cậu không được tháo đĩa giấc mơ ra giữa trần như vậy đâu,0.472932944758345,cô không được tháo đĩa giấc mơ ra giữa chừng như vậy đâu,segments_16k/tslPgAgCP_g_00284172_00284434.wav
tslPgAgCP_g_00432210_00432974,7.64, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.5016351553864216,thôi mà mình thấy cậu bi quan quá rồi đó trong những lúc như vậy thì phải dùng tới bảo bói thôi,segments_16k/tslPgAgCP_g_00432210_00432974.wav
tslPgAgCP_g_00437124_00437888,7.64, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4834219611283066,thở nếu cậu nhớ hình dạng của vật đó thì sẽ được nhưng cậu phải hứa không được quên học bài đó nhưng trước tiên mình muốn tìm lại những thứ đã mất,segments_16k/tslPgAgCP_g_00437124_00437888.wav
tslPgAgCP_g_00445522_00445704,1.82, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.5011928740231557,mẹ đang tìm cái gì,segments_16k/tslPgAgCP_g_00445522_00445704.wav
tslPgAgCP_g_00446085_00446810,7.24, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4616225531469899,thực ra thì đây cái bóp tiền của mẹ tôi bớt tiền được rồi mẹ cho con một chút,segments_16k/tslPgAgCP_g_00446085_00446810.wav
tslPgAgCP_g_00467260_00468354,10.94, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4369898278584324,năm nay cậu bao nhiêu tuổi rồi chứ nếu cậu có nhiều thời gian để hồi tưởng lại quá khứ như vậy thì nên dành thời gian để nghĩ về tương lai đi tương lai hả tương lai của mình không có gì tốt đẹp,segments_16k/tslPgAgCP_g_00467260_00468354.wav
qxq88zpXJrw_00026533_00028050,15.16, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.47623378771479435,thôi thì mình cũng thấy sợ lắm rồi chân của mình sẽ bị tê cứng luôn cho coi kiểu đó thì chắc chắn sẽ phải tê chân rồi vậy thì bạn làm ơn đi kiếm cho mình cái gì đó lót chân để khỏi bị tê không có đâu bạn đã chịu đựng một mình ra để giúp,segments_16k/qxq88zpXJrw_00026533_00028050.wav
qxq88zpXJrw_00031327_00031510,1.82, Tại vì cái nệm thần kỳ này,0.47246507560381135,tại vì cái nền thần kỳ này,segments_16k/qxq88zpXJrw_00031327_00031510.wav
qxq88zpXJrw_00031510_00031750,2.4, Giúp cho chân của bạn xuyên qua sàn nhà luôn,0.45897494077643797,giúp cho chân của bạn xuyên qua sàn nhà luôn,segments_16k/qxq88zpXJrw_00031510_00031750.wav
qxq88zpXJrw_00048914_00049076,1.62, Phải cố giành chiến thắng đó,0.4614577131209895,phải có giành chiến thắng,segments_16k/qxq88zpXJrw_00048914_00049076.wav
qxq88zpXJrw_00080110_00080304,1.94, Bạn đã làm cho nó giảng ra rồi,0.508494184273428,bạn đã làm cho nó giãn ra rồi,segments_16k/qxq88zpXJrw_00080110_00080304.wav
qxq88zpXJrw_00080304_00080542,2.38, Nên ráng ngồi nghe ba giảng đạo đi nha,0.4968132729108475,nên đã ngồi nghe ba giảng đạo đi nha,segments_16k/qxq88zpXJrw_00080304_00080542.wav
qxq88zpXJrw_00089760_00090044,2.84, Chỉ cần chịu khó suy nghĩ một chút là được rồi,0.4660921680634,chỉ cần chịu có suy nghĩ một chút là được rồi,segments_16k/qxq88zpXJrw_00089760_00090044.wav
qxq88zpXJrw_00090346_00090474,1.28, Đơn giản mà,0.48474976667979264,đơn giản mà,segments_16k/qxq88zpXJrw_00090346_00090474.wav
qxq88zpXJrw_00091284_00091408,1.24, Cảm ơn bạn nhiều nha,0.4853267419602236,cám ơn bạn nhiều nha,segments_16k/qxq88zpXJrw_00091284_00091408.wav
qxq88zpXJrw_00093136_00093330,1.94, Ở trước nhà gà có bóng loại bánh đê ra,0.5009082960573864,ở trước nhà nhà cơ bâu lại tên lê,segments_16k/qxq88zpXJrw_00093136_00093330.wav
X2cAnj4Vhew_00018276_00018618,3.42, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4893231836066474,hạnh vấn vậy vậy vậy thì cậu sẽ,segments_16k/X2cAnj4Vhew_00018276_00018618.wav
X2cAnj4Vhew_00018618_00019036,4.18, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4595932056828997,là con mèo của mình vậy thì cô sẽ đồng ý là bạn cứ đơ ra,segments_16k/X2cAnj4Vhew_00018618_00019036.wav
X2cAnj4Vhew_00027794_00028064,2.7, Con là một chú mèo máy và tên của con là Doraemon,0.47945860197251916,con là một chú mèo máy và tên của con là cho ai,segments_16k/X2cAnj4Vhew_00027794_00028064.wav
X2cAnj4Vhew_00028064_00028222,1.58, Con rất nghiêm túc và chân thành,0.4935155279150199,có rất nghiêm túc và chân thành,segments_16k/X2cAnj4Vhew_00028064_00028222.wav
X2cAnj4Vhew_00028418_00028656,2.38, Nhưng mà con xin thề sẽ yêu mi bằng cả trái tim,0.49156031471447165,nhưng mà cô xin sẽ bi bằng cả trái tim,segments_16k/X2cAnj4Vhew_00028418_00028656.wav
X2cAnj4Vhew_00032642_00032870,2.28, Con sẽ làm cho em mấy hạnh phúc vô ở trong hoàn cảnh nào,0.5070100333129742,và sẽ làm cho máy hạnh phúc dù ở trong hoàn cảnh,segments_16k/X2cAnj4Vhew_00032642_00032870.wav
X2cAnj4Vhew_00035538_00035742,2.04," Nè, lên kia mau thả mi ra",0.50624030004992,nghe bên kia bao thả mi,segments_16k/X2cAnj4Vhew_00035538_00035742.wav
X2cAnj4Vhew_00042276_00042650,3.74," Chắc chắn, chắc chắn con sẽ làm cho em My sống thật hạnh phúc",0.48109446762558067,chắc chắn chắc chắn con sẽ làm cho mình sống thật hạnh,segments_16k/X2cAnj4Vhew_00042276_00042650.wav
X2cAnj4Vhew_00043914_00044244,3.3," Hoàng hôn hôm nay nhìn đẹp quá, phải không hả em My?",0.4400263220995647,hoàng hôn hôm nay nhìn đẹp quá phải không hả em,segments_16k/X2cAnj4Vhew_00043914_00044244.wav
X2cAnj4Vhew_00044502_00044918,4.16," À mà, bây giờ em muốn đám cưới của tụi mình tổ chức ở đâu vậy em My?",0.40312231611656807,à mà bây giờ em muốn đám cưới của tụi mình tổ chức ở đâu vậy em,segments_16k/X2cAnj4Vhew_00044502_00044918.wav
X2cAnj4Vhew_00050450_00050806,3.56, Điểm tâm hôm nay là món bánh rán hảo hạng của em đó,0.4618966811391489,điểm tâm hôm nay là món bánh tráng hảo hạn của em đang,segments_16k/X2cAnj4Vhew_00050450_00050806.wav
X2cAnj4Vhew_00051574_00051879,3.0599375," Món này nha, em có thích ăn món này không vậy?",0.4905970910828385,món này nha em có thích ăn món này không già,segments_16k/X2cAnj4Vhew_00051574_00051879.wav
X2cAnj4Vhew_00053374_00053640,2.66, Mình nên trang bị cho em ấy thêm một số thứ nữa,0.47567360051777474,mình nên trang bị cho em ấy thêm một số thứ nữa,segments_16k/X2cAnj4Vhew_00053374_00053640.wav
X2cAnj4Vhew_00054376_00054650,2.74, Con chiếp tự gãy và con chiếp tự động nói chuyện,0.4977326393226449,con chíp tự gãi và con chi tự động nói chuyện,segments_16k/X2cAnj4Vhew_00054376_00054650.wav
X2cAnj4Vhew_00056941_00057291,3.5, Và anh cũng là người đã giúp cho em có thể di chuyển và nói chuyện,0.47601181865143155,và anh cũng là người đã giúp cho em có thể di chuyển và nói chuyện,segments_16k/X2cAnj4Vhew_00056941_00057291.wav
X2cAnj4Vhew_00057291_00057534,2.42, Thật ra thì biết nói sao ta,0.4951626669098569,thật ra thì biết nói sao,segments_16k/X2cAnj4Vhew_00057291_00057534.wav
X2cAnj4Vhew_00072456_00072696,2.4, Cậu cũng có thể giúp đỡ ai đó đang gặp khó khăn,0.5062898343705331,cậu cũng có thể giúp đỡ ai đó đang gặp khó khăn,segments_16k/X2cAnj4Vhew_00072456_00072696.wav
X2cAnj4Vhew_00079904_00080100,1.96, Cậu dùng trống trống tre có được không?,0.47862018411956087,trời dùng trong chống tre có được không,segments_16k/X2cAnj4Vhew_00079904_00080100.wav
X2cAnj4Vhew_00081122_00081348,2.2600625, Loa thôi miên vật vô tri vô giác,0.4947859993426598,là thôi miên vật vô tri vô,segments_16k/X2cAnj4Vhew_00081122_00081348.wav
X2cAnj4Vhew_00085470_00085746,2.7600625, Mình nghĩ nếu như cậu không luyện tập thì không được đâu,0.503758853834297,mình nghĩ nếu như còn không luyện tập thì không được,segments_16k/X2cAnj4Vhew_00085470_00085746.wav
X2cAnj4Vhew_00099164_00099390,2.26, Ước mơ đã thành hiện thật thật là tốt quá,0.4827330090063688,ước mơ đó thành hiện thật thật là tốt quá,segments_16k/X2cAnj4Vhew_00099164_00099390.wav
X2cAnj4Vhew_00099890_00100090,2.0, Nếu vậy để mình cho cậu mượn,0.4929903217392694,nếu vậy để mình cho cậu mượn,segments_16k/X2cAnj4Vhew_00099890_00100090.wav
X2cAnj4Vhew_00120440_00120738,2.98, Có lẽ cậu ấy đang đi thực hiện ước mơ của cậu ấy á,0.49917202749417067,có lẽ cậu ấy đang đi thực hiện ước mơ của cậu ấy,segments_16k/X2cAnj4Vhew_00120440_00120738.wav
O_haU8KKnrU_00008648_00010252,16.0400625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video mới nhất,0.48041267767640866,cả mấy anh tạo có cậu muốn loại trang phục nào đây để suy nghĩ xem nha cậu làm cho mình giống như vậy đi ha cậu muốn trở thành hoàng tử sao nếu cậu muốn như vậy,segments_16k/O_haU8KKnrU_00008648_00010252.wav
O_haU8KKnrU_00027224_00027538,3.14, Chúng ta cần phải đưa mọi người bị biến thành động vật trở lại như cũ,0.48332280136081024,chúng ta cần phải đưa mọi người bị biến thành động vật trở lại như cũ,segments_16k/O_haU8KKnrU_00027224_00027538.wav
O_haU8KKnrU_00027636_00027862,2.26, Muốn biến họ trở lại như cũ phải dùng cái này,0.4961364191464758,muốn biến họ trở lại như cũ phải dùng cái này,segments_16k/O_haU8KKnrU_00027636_00027862.wav
O_haU8KKnrU_00069074_00069392,3.18, Cậu là Dora Mi anh đến để cứu em đây,0.47475702619222804,cô là dô ra mi anh đến để cứu em,segments_16k/O_haU8KKnrU_00069074_00069392.wav
O_haU8KKnrU_00091494_00091650,1.56, Mình tìm hoài không có thấy nó đi nè,0.4929825522437115,mình tìm hoài không có thấy nó đây nè,segments_16k/O_haU8KKnrU_00091494_00091650.wav
O_haU8KKnrU_00100046_00100270,2.24, Anh trai của thần chỉ có một điểm yếu duy nhất,0.49996613184593464,anh trai cuối tuần chỉ có một điểm yếu duy,segments_16k/O_haU8KKnrU_00100046_00100270.wav
O_haU8KKnrU_00106318_00106485,1.68, Nó có thể tìm được bất cứ thứ gì,0.43792134695899676,nó có thể tìm được bất cứ thứ về,segments_16k/O_haU8KKnrU_00106318_00106485.wav
O_haU8KKnrU_00106485_00106626,1.4, Nhưng mà nó không phải là chó,0.49950986587770657,nhưng mà nó không phải là cái,segments_16k/O_haU8KKnrU_00106485_00106626.wav
O_haU8KKnrU_00106626_00106732,1.06, Nên con đánh hơi được,0.5013759734088212,nên công đánh hơi,segments_16k/O_haU8KKnrU_00106626_00106732.wav
O_haU8KKnrU_00114454_00114564,1.1, Ở bên đây nè,0.4957109234636135,ở bên đây nè,segments_16k/O_haU8KKnrU_00114454_00114564.wav
O_haU8KKnrU_00116283_00116470,1.86, Người này đâu phải là Nobita,0.4730701334987502,người này đâu phải là nô bi,segments_16k/O_haU8KKnrU_00116283_00116470.wav
O_haU8KKnrU_00125696_00125876,1.8, Anh xin em hãy tỉnh lại đây,0.47902973888732636,anh xin em hãy tĩnh lại,segments_16k/O_haU8KKnrU_00125696_00125876.wav
O_haU8KKnrU_00148802_00149374,5.72, Nếu theo như lời bác tiến sĩ kia nói thì giọng hát của anh Che An có khả năng dấu hiệu quả trung khu âm tầng của robot sao?,0.499736096906686,nếu theo như lời bác tiến sĩ tuy nói thì giọng huế còn cho anh cái khả năng vô hiệu hóa trong khu anh toàn có thôi bố,segments_16k/O_haU8KKnrU_00148802_00149374.wav
O_haU8KKnrU_00152190_00152568,3.78, Vậy trừ âm thanh đặc biệt thì các âm thanh khác chẳng có thể nghe được rõ ràng mà,0.48181705518158924,ngoại trừ âm thanh đặc biệt thì các âm thanh khác thì có thể nghe được rõ ràng mà,segments_16k/O_haU8KKnrU_00152190_00152568.wav
O_haU8KKnrU_00159909_00160171,2.62," Xem đây, cho người ăn bánh bao nè",0.49208291149811745,xem đây cho người ăn bánh tao nè,segments_16k/O_haU8KKnrU_00159909_00160171.wav
O_haU8KKnrU_00199601_00200391,7.9, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4049786509902057,kho báo ở trên núi đầu lâu để coi coi đây là câu chuyện về cô bé tìm thấy tấm bản đồ cổ trong nhà kho và sau đó giải đáp,segments_16k/O_haU8KKnrU_00199601_00200391.wav
O_haU8KKnrU_00218146_00219927,17.8, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.5096503196410904,giống là một cuộc truy tiền thật sự luôn vậy tiếp theo là coi bản đồ để tìm đường đi đánh đá ủa sao kỳ vậy ta không có bản đồ nào có núi tên đó hết hay là núi đó nhỏ quá nên trên bản đồ không có hả núi si ni ga mi sao mẹ chưa nghe nói tới ngọn núi đó bao giờ,segments_16k/O_haU8KKnrU_00218146_00219927.wav
O_haU8KKnrU_00238689_00239207,5.18, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.49841432258350715,từ cái cửa cơ vậy là tụi mình đành phải quay về điểm xuất phát rồi,segments_16k/O_haU8KKnrU_00238689_00239207.wav
O_haU8KKnrU_00258791_00259021,2.3, Tụi mình đã tìm ra được rồi,0.46936275584505865,mình đã tìm ra được rồi,segments_16k/O_haU8KKnrU_00258791_00259021.wav
O_haU8KKnrU_00261859_00262091,2.32, Trong phòng thí nghiệm có thể sẽ có,0.4977703525859021,trong phòng thí nghiệm có thể sẽ có,segments_16k/O_haU8KKnrU_00261859_00262091.wav
O_haU8KKnrU_00281721_00281929,2.08, Dù sao tụi mình cũng đã trải nghiệm cảm giác,0.4721931155326898,dù sao tụi mình cũng đã trải nghiệm cảm giác,segments_16k/O_haU8KKnrU_00281721_00281929.wav
O_haU8KKnrU_00281929_00282117,1.88, Trí tìm khó báo và tìm được dòng cổ cho mẹ,0.41668835608984633,truy tìm có báo và tìm được dòng cửa cho,segments_16k/O_haU8KKnrU_00281929_00282117.wav
O_haU8KKnrU_00287923_00288103,1.8, Tại mình không nhận được cười,0.49086660557428946,tại mình không nhận được,segments_16k/O_haU8KKnrU_00287923_00288103.wav
O_haU8KKnrU_00296913_00297111,1.98, Giờ cậu làm ma muốn làm gì làm,0.5075279678593536,giờ cậu là má muốn làm gì làm,segments_16k/O_haU8KKnrU_00296913_00297111.wav
O_haU8KKnrU_00303727_00303969,2.42, Vậy thì biến thành bóng ma để làm cái gì chứ hả,0.4666720031565332,vậy thì biết thằng bóng để làm cái dậy chưa,segments_16k/O_haU8KKnrU_00303727_00303969.wav
O_haU8KKnrU_00331979_00332095,1.16, Nobita dừng lại,0.5022072251128888,người ta dừng lại,segments_16k/O_haU8KKnrU_00331979_00332095.wav
O_haU8KKnrU_00332577_00332751,1.74, Con đã hứa với mình trả đũa xong,0.4853906649735427,và đã hứa với mình trả đũa,segments_16k/O_haU8KKnrU_00332577_00332751.wav
O_haU8KKnrU_00332751_00332921,1.7, Sao không dùng đứa kẹo bóng ma nữa mà,0.5031216049410887,sẽ không dùng đến kẹo bóng ba nữa mà,segments_16k/O_haU8KKnrU_00332751_00332921.wav
fL5_PGid6kM_00005790_00006282,4.92, Nhưng mà mình cũng thấy mẹ hơi quá đáng khi quăng đồ của cậu mà lại không chịu hỏi trước gì hết đó!,0.4974234836243228,nhưng mà mình cũng thấy mẹ hơi quá đáng khi quăng đồ của cậu mà lại không chịu hỏi trước gì hết,segments_16k/fL5_PGid6kM_00005790_00006282.wav
fL5_PGid6kM_00011458_00011708,2.5, Chỉ cần nói thật to đồ vật mà cậu muốn tìm lại,0.4841364886738379,chỉ cần nói thật to đồ giật mà cậu muốn tìm lại,segments_16k/fL5_PGid6kM_00011458_00011708.wav
fL5_PGid6kM_00011708_00012014,3.06, Nó sẽ tự động về với cậu mà không cần phải tốn công để đi tìm!,0.4908039491844308,nó sẽ tự động vệ với cậu mà không cần phải tốn công để đi tìm,segments_16k/fL5_PGid6kM_00011708_00012014.wav
fL5_PGid6kM_00020554_00020716,1.62, Trong này toàn là đồ bỏ đi không à?,0.4938618545021158,trong này toàn là đồ bỏ đi không,segments_16k/fL5_PGid6kM_00020554_00020716.wav
fL5_PGid6kM_00020966_00021264,2.98, Cái đài phát thanh này hư rồi mà sao cậu còn giữ chi ạ?,0.4782877522524235,cái đài phát thanh này hư rồi mà sao cậu còn giữ chi,segments_16k/fL5_PGid6kM_00020966_00021264.wav
fL5_PGid6kM_00060562_00060884,3.22, Hay chúng ta đem con búp bê này trả lại cho mẹ đi được không,0.3962973696942289,hay chúng ta đem con búp bê này trả lại cho mẹ đi được không,segments_16k/fL5_PGid6kM_00060562_00060884.wav
fL5_PGid6kM_00095106_00095336,2.3, Chắc là có ai đó lượm được cuốn sách đó rồi,0.4827956274729453,chắc là có ai đó lượm được cuốn sách đó rồi,segments_16k/fL5_PGid6kM_00095106_00095336.wav
fL5_PGid6kM_00100298_00100564,2.66, Chắc là trước đó mình để quên ở trong phòng của cậu rồi,0.4570302959240308,chắc là trước đó mình để quên ở trong phòng của cậu rồi,segments_16k/fL5_PGid6kM_00100298_00100564.wav
fL5_PGid6kM_00102668_00102866,1.98, Mình bắt đầu từ 25 phút trước ha,0.50419853261342,mình bắt đầu từ hai mươi lăm phút trước,segments_16k/fL5_PGid6kM_00102668_00102866.wav
fL5_PGid6kM_00166562_00166768,2.06, Ba cậu đã nằm mơ thấy ông nội của cậu,0.5050407914261575,ba cậu đã nằm mơ thấy ông nội của cậu,segments_16k/fL5_PGid6kM_00166562_00166768.wav
fL5_PGid6kM_00166768_00167012,2.44, Và ông nội nói là không được dễ dãi với cậu đó,0.498885761546508,và ông nội nói là không được dễ dãi với cậu đó,segments_16k/fL5_PGid6kM_00166768_00167012.wav
fL5_PGid6kM_00172854_00173070,2.16, Thôi mà ba tha cho con đi,0.4961270997411629,thôi mà ba thay cho con đi,segments_16k/fL5_PGid6kM_00172854_00173070.wav
fL5_PGid6kM_00198256_00198460,2.04, Nãy giờ mình không có làm gì cậu hết nha,0.4954606265532918,nãy giờ mình không có làm gì cậu hết nha,segments_16k/fL5_PGid6kM_00198256_00198460.wav
fL5_PGid6kM_00199616_00199898,2.82, Dù sao mình cũng vui vì ba đã được an toàn,0.48238540033663824,dù sao mình cũng vui vì ba đã được an toàn,segments_16k/fL5_PGid6kM_00199616_00199898.wav
fL5_PGid6kM_00227454_00227646,1.92, Mình đã nói không phải do mình làm mà,0.47140062986666703,mình đã nói không phải do mình làm mà,segments_16k/fL5_PGid6kM_00227454_00227646.wav
fL5_PGid6kM_00271754_00272012,2.58," Mình đồng ý với cậu, mình sẽ không thay cái mấy tên đó đâu",0.4750883263311982,mình đồng ý với cậu mình sẽ không thay cái máy tính đó,segments_16k/fL5_PGid6kM_00271754_00272012.wav
fL5_PGid6kM_00272340_00272566,2.26, Hay là bây giờ tụi mình đuổi theo họ đi,0.4446513563675688,hay là bây giờ tụi mình đuổi theo họ đi,segments_16k/fL5_PGid6kM_00272340_00272566.wav
fL5_PGid6kM_00300826_00301152,3.26, Con có hứa là sẽ ở bên cạnh cậu ấy mãi mãi không?,0.4309607681742173,con có hứa là sẽ ở bên cạnh cậu ấy mãi mãi không,segments_16k/fL5_PGid6kM_00300826_00301152.wav
fL5_PGid6kM_00312660_00312814,1.54, Nhưng mà như vậy đâu có được chứ,0.47691612413859374,nhưng mà như vậy đâu có được chứ,segments_16k/fL5_PGid6kM_00312660_00312814.wav
fL5_PGid6kM_00312814_00312948,1.34, Nó đang ra mấy trăm triệu yên,0.5063455604076197,nó đánh ra mấy trăm triệu,segments_16k/fL5_PGid6kM_00312814_00312948.wav
fv4HqX3MemI_00031045_00031312,2.66, Nè cậu định nằm vài cả ngày như vậy sao nó bị to,0.45694138743890117,là cô định nằm dài cả ngày như vậy sao ne,segments_16k/fv4HqX3MemI_00031045_00031312.wav
fv4HqX3MemI_00033710_00033868,1.58, Bình tĩnh bình tĩnh coi mình nè,0.5015443079094317,bình tĩnh bình tĩnh coi mình nè,segments_16k/fv4HqX3MemI_00033710_00033868.wav
fv4HqX3MemI_00036632_00036846,2.14, Sau khi đặt đúng chỗ rồi thì mình sẽ,0.5021916071690657,sau khi đặt đúng chỗ rồi thì mình sẽ,segments_16k/fv4HqX3MemI_00036632_00036846.wav
fv4HqX3MemI_00038044_00038244,2.0, Cậu có thể di chuyển đồ đặt nhẹ nhàng rồi,0.4445928279234318,còn có thể di chuyển đồ đạc nhẹ nhàng ra,segments_16k/fv4HqX3MemI_00038044_00038244.wav
fv4HqX3MemI_00043992_00044164,1.72, Vậy thì mau xuất phát thôi,0.4957387919228155,vậy thì mai xuất khác,segments_16k/fv4HqX3MemI_00043992_00044164.wav
fv4HqX3MemI_00065822_00066082,2.6, Bây giờ là mày tập về nhà đi để tối khỏi làm,0.42885597878494147,bây giờ là bài tập về nhà đi để tớ hỏi lại,segments_16k/fv4HqX3MemI_00065822_00066082.wav
fv4HqX3MemI_00068610_00068840,2.3, Cậu chưa bao giờ nghe thời gian là giận bạc hay sao vậy,0.4922087368524726,cậu chưa bao giờ nghe thời gian là vặn bạc hay sao vậy,segments_16k/fv4HqX3MemI_00068610_00068840.wav
fv4HqX3MemI_00069878_00070136,2.58, Sao cậu có thể lừa nhắc ham chơi và lãng phí như vậy chứ,0.4941195870014195,sao còn có thể lời nhát ham chơi và lãng phí như vậy chứ,segments_16k/fv4HqX3MemI_00069878_00070136.wav
