filename,duration,whisper_transcripts,distance,transcripts,audio_path
HKAZsL-umus_00185658_00186112,4.54, Cho nên nếu bây giờ chúng xuất hiện ở đây thì chắc chắn chỉ trong chết mắt sẽ phá quỷ cả thế giới,0.40467125474059834,cho nên nếu bây giờ chúng xuất hiện ở đây thì chắc chắn chỉ trong chớp mắt sẽ phá hủy cả thế giới,segments_16k/HKAZsL-umus_00185658_00186112.wav
HKAZsL-umus_00186340_00186614,2.74, Nhưng mà cậu không cần phải sợ hãi tới như vậy đâu,0.4679589771587579,nhưng mà cậu không cần phải sợ hãi tới như vậy đâu,segments_16k/HKAZsL-umus_00186340_00186614.wav
HKAZsL-umus_00187508_00187668,1.6, Họ vẫn chưa lấy nó đi sao,0.4893200065840259,họ vẫn chưa lấy nó đi sao,segments_16k/HKAZsL-umus_00187508_00187668.wav
HKAZsL-umus_00187668_00187816,1.48, Vậy thì mình hiểu rồi,0.4710499753019057,vậy thì mình hiểu rồi,segments_16k/HKAZsL-umus_00187668_00187816.wav
yfSxPuJJD98_00010380_00010694,3.14, Trò chơi sẽ niêm vong hoàn toàn khu vực mà những người chơi đang ở,0.4325850064674565,trò chơi sẽ nêm vông hoàn toàn khu vực mà những người chơi đang ở,segments_16k/yfSxPuJJD98_00010380_00010694.wav
yfSxPuJJD98_00013006_00013352,3.46, Một câu hỏi sẽ được đưa ra và nếu trả lời đúng thì cửa sẽ mở ra,0.4904819546596709,một câu hỏi sẽ được đưa ra và nếu trả lời đúng thì cửa sẽ mở ra,segments_16k/yfSxPuJJD98_00013006_00013352.wav
yfSxPuJJD98_00069904_00070122,2.18, Coi đã làm xong hết bài tập hè hay chưa,0.506701757790307,con đã làm xong hết bài tập hè hay chưa,segments_16k/yfSxPuJJD98_00069904_00070122.wav
yfSxPuJJD98_00077146_00077340,1.94, Các sự cố xảy ra ở trong tương lai,0.4903378256824234,các sự cố xảy ra ở trong tương lai,segments_16k/yfSxPuJJD98_00077146_00077340.wav
yfSxPuJJD98_00078006_00078170,1.64, Thấy dây xanh dây đỏ này không,0.5083358152816962,thấy dây xanh dây đỏ này,segments_16k/yfSxPuJJD98_00078006_00078170.wav
yfSxPuJJD98_00080280_00080482,2.02, Cậu hãy bấm vào cái nút màu cam đi,0.46401008051568243,con hãy bấm vào cái nút màu cam đi,segments_16k/yfSxPuJJD98_00080280_00080482.wav
yfSxPuJJD98_00082814_00083020,2.06, Hãy cắt sợi dây bằng cái kéo này đi nhanh lên,0.4996068100119657,hãy cắt sợi dây bằng cắt kéo là đi nhanh lên,segments_16k/yfSxPuJJD98_00082814_00083020.wav
yfSxPuJJD98_00095370_00095554,1.84, Tại sao mình lại bị đánh kìa,0.4754090929832401,tại sao mình lại bị đánh ca,segments_16k/yfSxPuJJD98_00095370_00095554.wav
yfSxPuJJD98_00100382_00100562,1.8, Chút nữa tụi mình tới sao nha chịu không,0.43071632290429446,chút nữa tụi mình tính sau nha chị,segments_16k/yfSxPuJJD98_00100382_00100562.wav
yfSxPuJJD98_00127520_00127724,2.04, Bây giờ đâu phải là lớp để cậu lo chuyện ta chứ,0.49985629656458913,thế bây giờ đâu phải là lúc để cậu lo chuyện ta,segments_16k/yfSxPuJJD98_00127520_00127724.wav
yfSxPuJJD98_00132230_00132422,1.92, Giờ đã tới lúc thử dẫn mây rồi,0.48012003985973817,giờ đã tới lúc thử vận may,segments_16k/yfSxPuJJD98_00132230_00132422.wav
yfSxPuJJD98_00132422_00132700,2.78, Hãy dùng trực giác của bạn để tránh những thảm quả,0.4938541893483164,hãy dùng trực giác của bạn để tránh những thảm,segments_16k/yfSxPuJJD98_00132422_00132700.wav
yfSxPuJJD98_00134932_00135166,2.34, Cậu đã có nhiều thứ để viết vào nhật ký,0.5018203800501795,cô đã có nhiều thứ để viết vào nhật ký,segments_16k/yfSxPuJJD98_00134932_00135166.wav
yfSxPuJJD98_00139434_00139650,2.16, Chắc lúc đó cậu xấu hổ lắm ha,0.47655130834332604,chắc lúc đó cậu xấu hổ lắm,segments_16k/yfSxPuJJD98_00139434_00139650.wav
yfSxPuJJD98_00141284_00141396,1.12, Nobita à,0.4978692928975573,nô bi ta,segments_16k/yfSxPuJJD98_00141284_00141396.wav
yfSxPuJJD98_00142422_00142866,4.44, Sẽ làm cho vị trí ngôi nhà và vị trí cửa các phòng sẽ thay đổi như một mê cung vậy,0.5000290130115862,sẽ làm cho vị trí ngôi nhà và vị trí cửa các phòng sẽ thay đổi như một mê cơm,segments_16k/yfSxPuJJD98_00142422_00142866.wav
yfSxPuJJD98_00143916_00144134,2.18, Kết cấu căn nhà bị thay đổi nên vậy á,0.4609187772455655,kết cấu căn nhà bị thay đổi nên vậy,segments_16k/yfSxPuJJD98_00143916_00144134.wav
yfSxPuJJD98_00144380_00144620,2.4, Không biết cậu có lòng can đảm thoát ra được không,0.49740151748903005,không biết cậu có lòng trang đảm thoát ra được không,segments_16k/yfSxPuJJD98_00144380_00144620.wav
yfSxPuJJD98_00151168_00151318,1.5, Cái gì mà dịu dòng quá vậy,0.48604512167724667,trời gì mà nhiều quá vậy,segments_16k/yfSxPuJJD98_00151168_00151318.wav
yfSxPuJJD98_00151666_00151890,2.24, Như vậy mà cậu còn vui được hả Nôm bê ta,0.49207960693766817,như vậy mà cậu còn vô được hả nô bi,segments_16k/yfSxPuJJD98_00151666_00151890.wav
yfSxPuJJD98_00151890_00152082,1.92, Nếu như chúng ta dĩ nhiên không thoát ra được,0.49991914712123703,chúng ta vĩnh viễn công tác ra,segments_16k/yfSxPuJJD98_00151890_00152082.wav
yfSxPuJJD98_00155100_00155318,2.18, Khoa thoáng chờ mình vô,0.4924115900935647,qua tên cho mình,segments_16k/yfSxPuJJD98_00155100_00155318.wav
yfSxPuJJD98_00160376_00160540,1.64, Nobita tụi tụi chờ mình vô,0.5028139443803836,người ta từ từ cho mình,segments_16k/yfSxPuJJD98_00160376_00160540.wav
yfSxPuJJD98_00175506_00175650,1.44, Cậu mau chui qua đây,0.4725388235496159,cậu mai chui qua đây,segments_16k/yfSxPuJJD98_00175506_00175650.wav
yfSxPuJJD98_00176358_00176530,1.72, Được rồi mời cậu qua trước,0.49489009392960004,được lời mời qua,segments_16k/yfSxPuJJD98_00176358_00176530.wav
yfSxPuJJD98_00176940_00177114,1.74, Mình bất tệ quá đi dạ,0.4973988396776396,mình bắt tệ quá đi,segments_16k/yfSxPuJJD98_00176940_00177114.wav
yfSxPuJJD98_00177114_00177308,1.94, Dòng này là mình bó tay thiệt rồi,0.48384152897815486,giờ đây là mình bó tay thiệt là,segments_16k/yfSxPuJJD98_00177114_00177308.wav
yfSxPuJJD98_00177630_00177892,2.62, Chắc là do chúng ta đang ở trong ngôi nhà mê cung,0.4521068288918844,chắc là do chúng ta đang ở trong ngôi nhà mê,segments_16k/yfSxPuJJD98_00177630_00177892.wav
yfSxPuJJD98_00196994_00197268,2.74, Mừng quá mọi tớ đã trở lại như cũ,0.49083250878149276,mừng quá mọi thứ đã trở lại như cổ,segments_16k/yfSxPuJJD98_00196994_00197268.wav
yfSxPuJJD98_00204172_00204456,2.84, Để mình coi hình như có bảo bối này nè,0.42748572278910674,để mình coi hình như cái bảo bối này nè,segments_16k/yfSxPuJJD98_00204172_00204456.wav
yfSxPuJJD98_00205223_00205432,2.0800625, Lập tức cậu sẽ có một chuyến mạo hiểm,0.5018822091050819,lập tức sẽ có một chuyến mạo hiểm,segments_16k/yfSxPuJJD98_00205223_00205432.wav
yfSxPuJJD98_00209898_00210092,1.94, Không biết cậu ấy đã chạy đi đâu nữa,0.4915890157284618,không biết cậu ấy đã chạy đi đâu,segments_16k/yfSxPuJJD98_00209898_00210092.wav
yfSxPuJJD98_00210934_00211160,2.26, Sao chạy lên đó được vậy trời,0.5051044516538861,sao chạy lên đó được vậy trời,segments_16k/yfSxPuJJD98_00210934_00211160.wav
yfSxPuJJD98_00211719_00211996,2.76, Chỉ cần ba uống trà này là sẽ được mạo hiểm ngay,0.46363639303676996,chỉ cần ba uống trà này là sẽ được mạo hiểm ngay,segments_16k/yfSxPuJJD98_00211719_00211996.wav
yfSxPuJJD98_00213182_00213423,2.42, Cho ba uống càng nhiều thì rắc rối sẽ càng lớn,0.46980063153928703,cho ba uống càng nhiều thì chắc tôi sẽ càng lớn,segments_16k/yfSxPuJJD98_00213182_00213423.wav
yfSxPuJJD98_00254417_00254758,3.4, Nếu như mẹ vào nhà ngay bây giờ thì mẹ phải dẫn động thể chất rất nhiều đó,0.4800913467834161,nếu như mẹ vào nhà ngay bây giờ thì mẹ phải vận động thể chất rất nhiều đó,segments_16k/yfSxPuJJD98_00254417_00254758.wav
yfSxPuJJD98_00258678_00258902,2.2400625," Mẹ ơi, hình như sàn nhà đang chuyển động kìa",0.4739631855944432,mẹ ơi hình như sàn nhà đang chuyển động kìa,segments_16k/yfSxPuJJD98_00258678_00258902.wav
yfSxPuJJD98_00263974_00264140,1.66, Một khi đã bật ngôi nhà rèn luyện,0.4549789578803511,một khi đã bật ngôi nhà rèn luyện,segments_16k/yfSxPuJJD98_00263974_00264140.wav
yfSxPuJJD98_00319804_00319990,1.86, Đây là trò chơi thịnh hành ở tương lai đó,0.4608104392155215,là trò chơi thịnh hành ở tương lai đó,segments_16k/yfSxPuJJD98_00319804_00319990.wav
yfSxPuJJD98_00320120_00320478,3.58, Đầu tiên cậu đưa cái máy này nhắm vào Chai Anh rồi sau đó nhấn nút mục tiêu,0.4537648025847912,đầu tiên cậu đưa cái máy này nhắm vào cho anh rồi sau đã nhận được mục tiêu,segments_16k/yfSxPuJJD98_00320120_00320478.wav
yfSxPuJJD98_00320922_00321102,1.8, Tây và Trà chơi có thể bắt đầu,0.4847915234591809,bây giờ trà chúng có thể bắt,segments_16k/yfSxPuJJD98_00320922_00321102.wav
yfSxPuJJD98_00322470_00322788,3.18, Cái máy này hay ở chỗ là biến người thật trở thành nhân vật chính trong game,0.46823899138250036,cái máy này hay ở chỗ là biến người thật trở thành nhân vật chính trong,segments_16k/yfSxPuJJD98_00322470_00322788.wav
yfSxPuJJD98_00322788_00323126,3.38, Và người đó bắt buộc phải đánh bại những con quái vật xuất hiện từ khắp nơi,0.4399111861174774,và người đó bắt buộc phải đánh lại những con quái vật xuất hiện từ khắp nơi,segments_16k/yfSxPuJJD98_00322788_00323126.wav
yfSxPuJJD98_00323918_00324266,3.48, Chỉ cần đạp lên đầu quái vật là có thể tiêu diệt được nó và được tính điểm,0.47082703377834323,chỉ cần đạp lên đầu quá giật là có thể tiêu diệt được nó và được tính điểm,segments_16k/yfSxPuJJD98_00323918_00324266.wav
yfSxPuJJD98_00324386_00324598,2.12, Cái máy này còn làm xuất hiện nhiều báo bối khác,0.5056440944635402,cái máy này còn làm xuất hiện nhiều bảo bối khác,segments_16k/yfSxPuJJD98_00324386_00324598.wav
yfSxPuJJD98_00324940_00325230,2.9, Và cậu cũng có thể dùng những thứ này để tấn công quái vật luôn,0.4549964028509208,và cậu cũng có thể dùng những thứ này để tấn công quá giật luôn,segments_16k/yfSxPuJJD98_00324940_00325230.wav
yfSxPuJJD98_00327014_00327192,1.78, Không nhận cậu là thiên tài đó nha,0.47286942427067885,công nhận cậu là thiên tài đó nha,segments_16k/yfSxPuJJD98_00327014_00327192.wav
yfSxPuJJD98_00328216_00328450,2.34, Cùng lắm thì chỉ hơi đau như kiến cắn thôi à,0.4855451016540771,cùng lắm thì chỉ hơi đau như kiến cắn thôi,segments_16k/yfSxPuJJD98_00328216_00328450.wav
yfSxPuJJD98_00330156_00330396,2.4, Nhưng tiếc quá gậy ông đập lưng ông rồi,0.49935047171060404,nhưng tiếc quá gậy ông đập lưng ông rồi,segments_16k/yfSxPuJJD98_00330156_00330396.wav
7pbyr9QvOC0_00017840_00018482,6.42, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.41484007170382153,nếu như bây giờ cậu bước vào trong cái máy này giờ tưởng tượng ra một con vật nào đó thì cô có thể biến thành chính con,segments_16k/7pbyr9QvOC0_00017840_00018482.wav
7pbyr9QvOC0_00021744_00023940,21.96, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.5077205557640747,nô bi ta con kiểm tra giúp mẹ xem có thư mới gửi tới nhà mình không con đi thôi đây chính là giây phút để còn thể hiện sự thông minh của mình đó cứ để cho mình la ma đã để mẹ đợi được rồi cảm ơn con nha,segments_16k/7pbyr9QvOC0_00021744_00023940.wav
7pbyr9QvOC0_00027882_00030172,22.9, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4979038948697497,đành chịu thôi phải tìm người khác nuôi nó vậy mà chuyện này chắc sẽ khó lắm đấy con chào cô cô có muốn nhận nuôi mèo không ạ nhìn con mèo này không được dễ thương cho lắm dạ không sao con này là mẫu thôi chừng nào mà cô thích con sẽ mang tới cho cô một con dễ thương hơn nhiều xin lỗi chứ cô không có thích nuôi mèo,segments_16k/7pbyr9QvOC0_00027882_00030172.wav
7pbyr9QvOC0_00087456_00087732,2.76, Hôm nay mình cũng đã có hẹn chơi với với bạn bè rồi,0.43625178383179947,hôm nay mình cũng đã có hẹn chơi với với bạn bè rồi,segments_16k/7pbyr9QvOC0_00087456_00087732.wav
7pbyr9QvOC0_00107864_00108130,2.66, Mình đã rất lo lắng cho cậu nên mới tới đây,0.4800887890133688,mình đã rất lo lắng cho cậu nên mới tới đây,segments_16k/7pbyr9QvOC0_00107864_00108130.wav
wVAPCZ9yR1Q_00014228_00014438,2.1, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4478967692524268,nếu vậy thì cho mình xin lỗi,segments_16k/wVAPCZ9yR1Q_00014228_00014438.wav
wVAPCZ9yR1Q_00017406_00017872,4.66, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4631607346726301,mình sẽ làm được mong là bạn ấy giữ được quyết tâm đừng có cái kiểu đầu do đưa,segments_16k/wVAPCZ9yR1Q_00017406_00017872.wav
wVAPCZ9yR1Q_00030145_00030330,1.84, Bây giờ bạn muốn được như vậy chứ gì,0.5010785478760569,bây giờ bạn muốn được như vậy chứ,segments_16k/wVAPCZ9yR1Q_00030145_00030330.wav
wVAPCZ9yR1Q_00038170_00038466,2.96, Mình sẽ trừ khử hết những thứ cản trở việc học,0.4868164560533864,mình sẽ trừ cử hết những thứ cản trở việc học,segments_16k/wVAPCZ9yR1Q_00038170_00038466.wav
wVAPCZ9yR1Q_00041330_00041502,1.72," Si dưa ca ơi, ma chạy trốn đi",0.4830173040530929,đi giờ ca mau trà trốn đi,segments_16k/wVAPCZ9yR1Q_00041330_00041502.wav
wVAPCZ9yR1Q_00044938_00045074,1.36, Trong giọt 30 phút,0.5040353714024629,trong vòng ba mươi phút,segments_16k/wVAPCZ9yR1Q_00044938_00045074.wav
wVAPCZ9yR1Q_00045886_00046026,1.4, Nếu như không nghe lời,0.506326866457055,nếu như không nghe lời,segments_16k/wVAPCZ9yR1Q_00045886_00046026.wav
wVAPCZ9yR1Q_00046958_00047262,3.04," Đúng vậy, chỉ cần làm bài tập thôi",0.49586927969609396,đúng vậy chỉ cần làm bài tập thôi,segments_16k/wVAPCZ9yR1Q_00046958_00047262.wav
wVAPCZ9yR1Q_00048748_00048918,1.7, Giờ chỉ còn có 20 phút,0.48432843501085215,và chỉ còn có hai mươi mốt,segments_16k/wVAPCZ9yR1Q_00048748_00048918.wav
wVAPCZ9yR1Q_00049936_00050080,1.4400625, Giờ thì còn 10 phút,0.4777731305175045,dạ thì còn mời,segments_16k/wVAPCZ9yR1Q_00049936_00050080.wav
wVAPCZ9yR1Q_00054198_00054374,1.76, Từ 3 giây tới 30 phút,0.49312114082850483,từ ba giờ tới ba mươi phút,segments_16k/wVAPCZ9yR1Q_00054198_00054374.wav
wVAPCZ9yR1Q_00056014_00056308,2.94, Bản thân người bị bắn sẽ không biết xảy ra chuyện gì đâu,0.48197508632192804,bản thân người bị bắn sẽ không biết xảy ra chuyện gì đâu,segments_16k/wVAPCZ9yR1Q_00056014_00056308.wav
wVAPCZ9yR1Q_00060394_00060690,2.96, Chắc lại đem cây súng dịch chuyển thời gian đi chơi rồi,0.4675263776332869,chắc là đem cây súng dịch chuyển thời gian đi chơi rồi,segments_16k/wVAPCZ9yR1Q_00060394_00060690.wav
wVAPCZ9yR1Q_00067690_00067814,1.24, Cảm ơn bánh này nha,0.49924234710620957,cám ơn món bánh này nha,segments_16k/wVAPCZ9yR1Q_00067690_00067814.wav
wVAPCZ9yR1Q_00090990_00091214,2.24, Tại vì hồi nãy mình có công chuyện gấp,0.43177776902389425,tại vì hồi nãy mình có câu chuyện,segments_16k/wVAPCZ9yR1Q_00090990_00091214.wav
wVAPCZ9yR1Q_00092196_00092380,1.84, Bánh rán sao mà ngon quá,0.49247033198501156,bánh tráng sao mà ngon quá,segments_16k/wVAPCZ9yR1Q_00092196_00092380.wav
wVAPCZ9yR1Q_00094168_00094362,1.94, Thì bạn không thể nào gỡ được đâu,0.45396962267794316,thì bạn không thể nào gỡ được đâu,segments_16k/wVAPCZ9yR1Q_00094168_00094362.wav
wVAPCZ9yR1Q_00095640_00095886,2.46, Nói là không bày trò nhưng sao mình nghi quá,0.4429608742630179,nói là không bày trò nhưng sao mình nghi quá,segments_16k/wVAPCZ9yR1Q_00095640_00095886.wav
wVAPCZ9yR1Q_00134976_00135234,2.58, Đếkisugi thì nói nhìn thấy Nobita đi bộ trên trời,0.49614481758447326,sơ thì nó nhìn thấy no bi ta đi bộ trên trời,segments_16k/wVAPCZ9yR1Q_00134976_00135234.wav
6OVr_CHz4hw_00031616_00031864,2.48," Sizuka ơi, thay vì chơi ở trong căn phòng nhỏ này,",0.4585364174825687,ca thay vì chơi ở trong căn phòng nhỏ,segments_16k/6OVr_CHz4hw_00031616_00031864.wav
6OVr_CHz4hw_00031877_00032148,2.7, tại sao cậu không chơi ở một không gian rộng lớn hơn chút hả?,0.5042180897803058,tại sao còn không chơi ở một không gian rộng lớn hơn chút hả,segments_16k/6OVr_CHz4hw_00031877_00032148.wav
6OVr_CHz4hw_00076768_00077074,3.06, Chai anh trở thành gấu trúc,0.507049389416644,trai anh trở thành gấu chốt,segments_16k/6OVr_CHz4hw_00076768_00077074.wav
6OVr_CHz4hw_00086732_00087006,2.74, Cậu muốn mình giúp cho chai anh dễ thương hơn á,0.5084085330994674,cậu muốn mình giúp cho cây anh dễ thương hơn,segments_16k/6OVr_CHz4hw_00086732_00087006.wav
6OVr_CHz4hw_00087892_00088122,2.3, Chai anh đã khiến cho cậu phải khóc bao nhiêu lần rồi,0.49229951739198874,trai anh đã khiến cho cậu phải có bao nhiêu lần rồi,segments_16k/6OVr_CHz4hw_00087892_00088122.wav
6OVr_CHz4hw_00090290_00090560,2.7, Nếu mà như vậy thì chắc có lẽ là mình sẽ làm được,0.48139208091278546,nếu mà như vậy thì chắc có lẽ là mình sẽ làm được,segments_16k/6OVr_CHz4hw_00090290_00090560.wav
6OVr_CHz4hw_00091466_00091614,1.48, Và đương nhiên sau khi mặc xong,0.48178964420354287,và đương nhiên sau khi mặt xong,segments_16k/6OVr_CHz4hw_00091466_00091614.wav
6OVr_CHz4hw_00091614_00091786,1.72, Cậu sẽ trở nên dễ thương hơn rất nhiều,0.48830242813282815,con sẽ trở nên dễ thương hơn rất nhiều,segments_16k/6OVr_CHz4hw_00091614_00091786.wav
6OVr_CHz4hw_00123506_00123854,3.48, Tuy là trai anh sâu tính mà cậu ấy dễ thương quá chừng,0.45796517009851617,tôi là trời sao tính mà trời ơi dễ thương quá trời,segments_16k/6OVr_CHz4hw_00123506_00123854.wav
6OVr_CHz4hw_00141900_00142100,2.0, Vậy là cuối cùng cậu đã hiểu rõ mọi chuyện,0.4690751136556655,vậy là cuối cùng con đã hiểu rõ mọi chuyện,segments_16k/6OVr_CHz4hw_00141900_00142100.wav
6OVr_CHz4hw_00167852_00168322,4.7, Chắc là trên đường đó đây cậu đã nói con chó trước khi nói bộ điều khiển trò chơi mới rồi,0.4778944406853089,chắc là trên đường tới đây cô đã nói con chó trước khi nói bộ điều khiển trò chơi mới rồi,segments_16k/6OVr_CHz4hw_00167852_00168322.wav
6OVr_CHz4hw_00178280_00178480,2.0, Xinio đã lấy chiếc căn quà tặng sao,0.4801215338796986,suni đã lấy chiếc khăn quà tặng,segments_16k/6OVr_CHz4hw_00178280_00178480.wav
6OVr_CHz4hw_00188130_00188280,1.5, Vậy nó rớt trong tấm giải này đó,0.504286452118201,chị nó rớt trong tấm vải này ra,segments_16k/6OVr_CHz4hw_00188130_00188280.wav
6OVr_CHz4hw_00192244_00192468,2.24, Dù sao thì chúng ta phải mau lấy cái khăn đó lại,0.48976772257151874,dù sao thì chúng ta phải bao lấy cái khăn đó lại,segments_16k/6OVr_CHz4hw_00192244_00192468.wav
6OVr_CHz4hw_00197124_00197318,1.94, Cậu ấy đang cầm khăn quà tặng cho nên sẽ,0.45176686173342734,cậu đang cầm quà tặng cho nên sẽ,segments_16k/6OVr_CHz4hw_00197124_00197318.wav
6OVr_CHz4hw_00217066_00217306,2.4, Rồi cậu cứ như vậy mà đi về không nói tiếng nào hay sao?,0.49948215052985057,rồi cậu cứ như vậy mà đi về không nói tiếng nào hay sao,segments_16k/6OVr_CHz4hw_00217066_00217306.wav
6OVr_CHz4hw_00224142_00224454,3.12, Nhớ đừng chạm vào ai khác ngoài mục tiêu của cậu nha,0.5030661975216314,nhớ đừng chạm vào ai khác ngoài mục tiêu của cậu nha,segments_16k/6OVr_CHz4hw_00224142_00224454.wav
6OVr_CHz4hw_00247734_00247848,1.14, Nobita bên này,0.46016746313883317,nô bi ta bên này,segments_16k/6OVr_CHz4hw_00247734_00247848.wav
6OVr_CHz4hw_00248269_00248502,2.32, Cậu cũng qua đây xếp hàng với mình đi Nobita,0.45479053125984253,cậu cũng qua đây xếp hàng với mình đi nô bi ta,segments_16k/6OVr_CHz4hw_00248269_00248502.wav
6OVr_CHz4hw_00250938_00251088,1.5, Mau bỏ cái đen đen ra trước đi,0.5092579023833813,mà bỏ cái đen đen ra trước đi,segments_16k/6OVr_CHz4hw_00250938_00251088.wav
6OVr_CHz4hw_00258266_00258414,1.48, Cậu mau đeo đai đen vào đi,0.4914787095540494,cậu mau đeo đai đen vào,segments_16k/6OVr_CHz4hw_00258266_00258414.wav
6OVr_CHz4hw_00263368_00263500,1.32, Ở trên người con trò,0.5032138742521489,ở trên người con trai,segments_16k/6OVr_CHz4hw_00263368_00263500.wav
6OVr_CHz4hw_00301402_00301646,2.44, Chỉ cần chúng ta biến lời nói dối đó trở thành sự thật.,0.5076998037206479,chỉ cần chúng ta biết lời nói dối đã trở thành sự thật,segments_16k/6OVr_CHz4hw_00301402_00301646.wav
6OVr_CHz4hw_00315716_00316098,3.82, Nếu trai anh không có ý định giải nghệ thì có lẽ trên đời này không ai có thể ép được.,0.46270058810751424,nếu trẻ anh không có ý định giải nghệ thì có lẽ trên đời này không ai có thể ép,segments_16k/6OVr_CHz4hw_00315716_00316098.wav
6OVr_CHz4hw_00324664_00324816,1.52, sẽ có động lực cho cậu ấy hát tiếp.,0.4853281699065113,sẽ có động lực cho cô ấy hát tiếp,segments_16k/6OVr_CHz4hw_00324664_00324816.wav
6OVr_CHz4hw_00326152_00326340,1.88, Chúng ta hãy dùng micro quét đại.,0.503444573928189,chúng ta hãy dùng men cô kết,segments_16k/6OVr_CHz4hw_00326152_00326340.wav
6OVr_CHz4hw_00326356_00326660,3.04, Nếu như chúng ta dùng cái micro quét đại này trong suốt buổi biểu diễn,0.49212705321434275,nếu như chúng ta dùng cái mer quét lại này trong suốt buổi biểu diễn,segments_16k/6OVr_CHz4hw_00326356_00326660.wav
6OVr_CHz4hw_00326660_00327016,3.56, thì những tiếng vỗ tay thưa thớt cũng sẽ trở nên to hơn và dồn dập hơn.,0.4398290871583608,thì những tiếng vỗ tay thưa tới cũng sẽ trở nên to hơn và dồn dập hơn,segments_16k/6OVr_CHz4hw_00326660_00327016.wav
6OVr_CHz4hw_00330512_00330752,2.4, Đại diện mọi người chúc mừng cậu sinh nhật vui vẻ.,0.48033619327873883,đại diện mọi người chúc mừng cậu sinh nhật vui vẻ,segments_16k/6OVr_CHz4hw_00330512_00330752.wav
6OVr_CHz4hw_00337798_00338168,3.7, Mọi người đã phải chịu cực hình tra tấn trong suốt hai tiếng ba mươi phút rồi.,0.46282994505176733,mọi người đã phải chịu cực hình tra tấn trong suốt hai tiếng ba mươi phút rồi,segments_16k/6OVr_CHz4hw_00337798_00338168.wav
6OVr_CHz4hw_00342982_00343178,1.96, Cậu sẽ tuyên phục cậu ấy tuyên bó giải nghệ.,0.4824557181271992,con sẽ thuyết phục cô tên cô với,segments_16k/6OVr_CHz4hw_00342982_00343178.wav
6OVr_CHz4hw_00363752_00363950,1.98, Chữ nhân tự là tốt bụng quá.,0.48439536103037584,chủ nhân là cao bộ,segments_16k/6OVr_CHz4hw_00363752_00363950.wav
6OVr_CHz4hw_00364094_00364296,2.02, Ai sẽ phép cậu ấy giấc mơ như vậy chứ?,0.49659261659130666,ai cho phép phải dám mời như vậy chứ,segments_16k/6OVr_CHz4hw_00364094_00364296.wav
6OVr_CHz4hw_00371518_00371668,1.5, Cậu đang ở trong giấc mơ chứ đâu.,0.4989797497351277,cậu đang ở trong giấc mơ chứ đâu,segments_16k/6OVr_CHz4hw_00371518_00371668.wav
6OVr_CHz4hw_00372304_00372642,3.38," Và ngay bây giờ, mình cũng sẽ chiếu giấc mơ của Cineo trên màn hình này.",0.48721697376727346,và ngay bây giờ mình cũng sẽ chiếu giấc mơ của suni trên màn hình,segments_16k/6OVr_CHz4hw_00372304_00372642.wav
6OVr_CHz4hw_00376382_00376646,2.64," Bởi vậy, mình chính là đạo diễn của giấc mơ này.",0.4821161186338274,bởi vì mình chính là đại diện của giấc bo,segments_16k/6OVr_CHz4hw_00376382_00376646.wav
6OVr_CHz4hw_00397814_00397972,1.58, Chúng ta hãy đi tới cạnh chân nối!,0.4778088971759843,chúng ta hãy đi tới cạnh chân,segments_16k/6OVr_CHz4hw_00397814_00397972.wav
6OVr_CHz4hw_00413376_00413714,3.38, Khi mặc cái này vào thì không có động vật nào đánh bại được cậu hết á!,0.4792890320717297,khi mà cái này vào thì không có động vật nào đánh bại được cậu hết,segments_16k/6OVr_CHz4hw_00413376_00413714.wav
6OVr_CHz4hw_00413806_00413943,1.3799375, Hãy tiến lên hạ gục mất khỉ!,0.48444545712584575,hãy tính lên hai cục bắt kể,segments_16k/6OVr_CHz4hw_00413806_00413943.wav
1nl5YuXuV0c_00005584_00005840,2.56, Nếu như cậu muốn thì mình có thể cho cậu mượn một bộ,0.43030493353826255,nếu như cậu muốn thì mình có thể cho cậu mượn một bộ,segments_16k/1nl5YuXuV0c_00005584_00005840.wav
1nl5YuXuV0c_00010116_00010250,1.34, Chúc cậu may mắn nha,0.4939055094356802,cho cả may mắn nha,segments_16k/1nl5YuXuV0c_00010116_00010250.wav
1nl5YuXuV0c_00011454_00011760,3.06, Mình chỉ vọng theo câu chuyện ông ấy cuối hoàng đế thôi à,0.5045382307973771,mình chỉ vẫn cho câu chuyện ông mới có hoàng giác thôi,segments_16k/1nl5YuXuV0c_00011454_00011760.wav
1nl5YuXuV0c_00041002_00041264,2.62, Mình có nên nói ra sự thật hay là không đây,0.4866318419030278,mình có nên nói ra sự thật hay là không,segments_16k/1nl5YuXuV0c_00041002_00041264.wav
1nl5YuXuV0c_00046702_00046852,1.5, Bất cứ vật chất nào trên đời,0.4810883882350049,bất cứ vật chất nào trên đời,segments_16k/1nl5YuXuV0c_00046702_00046852.wav
