filename,duration,whisper_transcripts,distance,transcripts,audio_path
G09a-ootTpo_00007054_00007266,2.12, Chỉ cần cho một chút nguyên liệu vào đây thôi,0.44988139098472324,chỉ cần cho một chút nguyên liệu vào đây thôi,segments_16k/G09a-ootTpo_00007054_00007266.wav
G09a-ootTpo_00007542_00007808,2.66, Dòng sữa sẽ chảy ra từ miệng con sư tử này,0.46990872486189217,dòng sữa sẽ chảy ra từ miệng con sư tử này,segments_16k/G09a-ootTpo_00007542_00007808.wav
G09a-ootTpo_00008368_00008562,1.94, Vừa đem lại cảm giác rất sảng khoái,0.45917997775845065,vừa đem lại cảm giác rất sảng khoái,segments_16k/G09a-ootTpo_00008368_00008562.wav
G09a-ootTpo_00012328_00012494,1.66, Trời chút đã,0.48573707513221315,nhà cháu chờ chút chờ chút,segments_16k/G09a-ootTpo_00012328_00012494.wav
G09a-ootTpo_00018786_00019144,3.58, Cậu mà ở trong đó lâu quá là ngập sô-cô-la luôn đó,0.4923964151565072,cậu mà trong đó lâu quá là ngập sô cô la luôn đó,segments_16k/G09a-ootTpo_00018786_00019144.wav
G09a-ootTpo_00046678_00047088,4.1, Chú ấy chú ấy chơi pizza gì nữa ha,0.5016257009451714,luôn không biết là chú ấy chơi ba gì nữa,segments_16k/G09a-ootTpo_00046678_00047088.wav
G09a-ootTpo_00052126_00052354,2.2799375, Giờ mà cho mình ăn thêm 5 cái nữa cũng được,0.49342806867494426,giờ mà cho mình ăn thêm năm cái nữa cũng được,segments_16k/G09a-ootTpo_00052126_00052354.wav
G09a-ootTpo_00061667_00062024,3.56, Cậu chỉ cần lắng nghe đầu bếp người máy ở đây hướng dẫn vậy là được,0.46022477351337415,cậu chỉ cần lắng nghe đầu bếp người máy ở đây hướng dẫn vậy là,segments_16k/G09a-ootTpo_00061667_00062024.wav
G09a-ootTpo_00064305_00064504,1.98, Chỉ cần lắng nghe đầu bếp robot hướng dẫn,0.5049508168269854,chỉ cần lắng nghe đầu bếp robot hướng dẫn,segments_16k/G09a-ootTpo_00064305_00064504.wav
G09a-ootTpo_00064504_00064790,2.86, Thì cũng có thể nấu ra món ngon như nhà hàng năm sau,0.4893347767923076,thì cũng có thể nấu ra món ngon như nhà hàng năm sao,segments_16k/G09a-ootTpo_00064504_00064790.wav
G09a-ootTpo_00069720_00069956,2.36, Tại sao nó lại hoang tàn tới mức như vậy,0.49808171491710784,tại sao nó lại quan toàn tới mức như vậy,segments_16k/G09a-ootTpo_00069720_00069956.wav
G09a-ootTpo_00102748_00102948,2.0, Của những người đang muốn ăn bánh pizza của Giant,0.4819804618367204,của những người đang muốn ăn bánh pisa của chai,segments_16k/G09a-ootTpo_00102748_00102948.wav
G09a-ootTpo_00120254_00120504,2.5, Thì cậu có thể biến nó thành bất cứ thứ gì mình muốn,0.5010333710860079,thì con có thể biến nó thành bất cứ cái gì mình muốn,segments_16k/G09a-ootTpo_00120254_00120504.wav
G09a-ootTpo_00128898_00129233,3.36, Tụi mình bị bình sinh tạo tính tưởng phun lên người và biến thành cua hoàng đế,0.48365318120203554,tụi mình phải mình sẽ tạo tin tưởng cô lên người và biến thành cô hoàng,segments_16k/G09a-ootTpo_00128898_00129233.wav
G09a-ootTpo_00171988_00172278,2.9, Cua cùng cậu ấy cũng đã nhận ra chúng ta,0.49003445306725696,cuối cùng cô ấy cũng đã nhận ra chúng ta,segments_16k/G09a-ootTpo_00171988_00172278.wav
G09a-ootTpo_00174082_00175098,10.16, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.5089149593641036,trở lại như cậu rồi cảm ơn cậu nhiều lắm nha ca thấy hai cậu đã trở lại như cũ mình cũng mừng lắm,segments_16k/G09a-ootTpo_00174082_00175098.wav
G09a-ootTpo_00184308_00184466,1.58, Không biết nói tên nào nữa,0.44425553108014915,không biết nói thế nào nữa,segments_16k/G09a-ootTpo_00184308_00184466.wav
G09a-ootTpo_00223819_00224069,2.5, Ở trên trời như vậy sẽ được an toàn hơn,0.4821281589397495,ở trên trời như vậy sẽ được an toàn hơn,segments_16k/G09a-ootTpo_00223819_00224069.wav
G09a-ootTpo_00232519_00232838,3.18, Hiện giờ Nobita đang bận nên không trả lời được mà,0.47284671485486873,hiện giờ nô bi ta đang bận nên không trả lời được,segments_16k/G09a-ootTpo_00232519_00232838.wav
gR50L4s7R04_00026310_00027850,15.4, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.46275717111144127,thú vị quá đi à cậu cho mình xài kem nha trời ơi cậu lại như vậy nữa rồi không được không được không được cậu không thể tùy tiện sử dụng như vậy là không công bằng tại sao con cho mẹ xài lại không cho mình xài chứ thôi được thôi được rồi nếu cậu muốn thì cứ lấy mấy cái xài đi mình đâu có xài một cách tùy tiện,segments_16k/gR50L4s7R04_00026310_00027850.wav
gR50L4s7R04_00050730_00050844,1.14, Mau lại đây nè tên nhau,0.49232276507052114,báo lại đây nè tin nha,segments_16k/gR50L4s7R04_00050730_00050844.wav
gR50L4s7R04_00062874_00063105,2.32, Chúng tôi phải chờ cậu ấy thành công mới có thể đi được,0.5050168026128596,chúng tôi phải chờ cô ấy thành công mới có thể đi được,segments_16k/gR50L4s7R04_00062874_00063105.wav
3D7QvswcZNA_00013784_00013950,1.66, Nói biết ta mình về rồi nè,0.48834062837974507,nó biết ta mình về rồi,segments_16k/3D7QvswcZNA_00013784_00013950.wav
3D7QvswcZNA_00014954_00016291,13.38, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.43543003130304186,chỉ vì cậu không được đi siêu xe không có truyện tranh để đọc không được coi tivi nên mới như vậy đó lại mình luôn hay sao thật ra mình thấy mấy chuyện đó cũng đâu có gì to tát,segments_16k/3D7QvswcZNA_00014954_00016291.wav
3D7QvswcZNA_00016622_00016894,2.72, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.5048911206324926,dùng để thời men là vô,segments_16k/3D7QvswcZNA_00016622_00016894.wav
3D7QvswcZNA_00023808_00024462,6.5400625, Hãy subscribe cho kênh Gõ Để không bỏ lỡ những video hấp dẫn,0.4831291493695393,người sẽ là đàn piano là đàn ano mà nô bi ta đâu có biết chơi ba đâu,segments_16k/3D7QvswcZNA_00023808_00024462.wav
3D7QvswcZNA_00044646_00044794,1.48, Vậy tụi mình tới chỗ này đi,0.47549710608934814,giờ tụi mình tới chỗ này đi,segments_16k/3D7QvswcZNA_00044646_00044794.wav
3D7QvswcZNA_00050380_00050514,1.34, Chuyện đó còn chưa chắc đâu,0.4865131307402007,chuyện đó còn chưa chắc đâu,segments_16k/3D7QvswcZNA_00050380_00050514.wav
3D7QvswcZNA_00130189_00130517,3.28, Cậu ấy đi học về quăng cặp rồi đi mất tiêu rồi mẹ ơi,0.4851160583186088,cậu ấy đi học về quan cập rồi đi mất tiêu rồi mẹ,segments_16k/3D7QvswcZNA_00130189_00130517.wav
3D7QvswcZNA_00134723_00134927,2.04, Nobita ơi dậy mau lên đây,0.495962530077623,cho người ta dạy mau lên,segments_16k/3D7QvswcZNA_00134723_00134927.wav
3D7QvswcZNA_00136559_00136825,2.66, Mà sao lần nào cậu cũng trốn ra đây hết dạ,0.4911923884461227,mà sao lần nào cô cũng trốn ra đây hết dạ,segments_16k/3D7QvswcZNA_00136559_00136825.wav
3D7QvswcZNA_00136825_00137091,2.66, Bộ ở đây có gì làm cho cậu thích thú lắm hay sao,0.4718001063711724,bộ ở đây có gì làm cho cậu thích thú lắm hay sao,segments_16k/3D7QvswcZNA_00136825_00137091.wav
3D7QvswcZNA_00143521_00143811,2.9, Cậu có muốn được tiếp tục ở lại khu rừng này nữa không Nobita,0.4577728560391438,cậu có muốn được tiếp tục ở lại khu rừng này nữa không nô bi,segments_16k/3D7QvswcZNA_00143521_00143811.wav
3D7QvswcZNA_00143811_00143921,1.1, Để mình giúp cho,0.473930537195277,để mình giúp cho,segments_16k/3D7QvswcZNA_00143811_00143921.wav
3D7QvswcZNA_00145827_00146013,1.86, Và rải xung quanh khu rừng này đi,0.44674437519867677,và rải xung quanh khu rừng này đi,segments_16k/3D7QvswcZNA_00145827_00146013.wav
3D7QvswcZNA_00151007_00151145,1.38, Vì cậu đã làm sạch khu rừng,0.4665928408427971,vì cậu đã làm sạch câu rằng,segments_16k/3D7QvswcZNA_00151007_00151145.wav
3D7QvswcZNA_00152831_00152963,1.32, Cậu chưa làm bài tập nữa,0.48479079328528946,còn chưa làm bài tập nữa,segments_16k/3D7QvswcZNA_00152831_00152963.wav
3D7QvswcZNA_00176455_00176689,2.34, Nè nó biết tán bao giờ ăn cơm,0.5083209625256844,nghe nó bê ta bao giờ ăn cơm,segments_16k/3D7QvswcZNA_00176455_00176689.wav
3D7QvswcZNA_00176877_00177053,1.76, Nobita cậu đang ở đâu vậy,0.47141801771387637,no ba chị đang ở đâu,segments_16k/3D7QvswcZNA_00176877_00177053.wav
3D7QvswcZNA_00217421_00217698,2.78, Mau lên tiếng cho tụi mình biết đi mà,0.49889190814699763,mang lên tên cho tụi mình biết đi,segments_16k/3D7QvswcZNA_00217421_00217698.wav
3D7QvswcZNA_00222759_00222905,1.46, Mình bắt đầu cảm thấy sai lầm,0.483976507251672,mình bắt đầu cảm thấy sai lầm,segments_16k/3D7QvswcZNA_00222759_00222905.wav
3D7QvswcZNA_00222905_00223141,2.36, Khi hôm bữa đã cho Nomita một đất xét tình cảm,0.4595469576473454,hôm bữa đã cho nô bi ta một đất sét tình cảm,segments_16k/3D7QvswcZNA_00222905_00223141.wav
3D7QvswcZNA_00228415_00228577,1.62, Nên mới tới đây để tìm cậu ấy về,0.4846563354042438,nó mới tới đây để tìm cô ấy và,segments_16k/3D7QvswcZNA_00228415_00228577.wav
3D7QvswcZNA_00235853_00236048,1.96, Cảm ơn các cậu rất nhiều,0.4747994249423736,cảm ơn các cậu rất nhiều,segments_16k/3D7QvswcZNA_00235853_00236048.wav
3D7QvswcZNA_00248631_00248977,3.46, Điều này đã chứng minh cô thật sự là bạn tốt của Nobita đó,0.4220191499867916,điều này đã chứng minh cô thật sự là bạn tốt của nobita đó,segments_16k/3D7QvswcZNA_00248631_00248977.wav
3D7QvswcZNA_00253855_00254031,1.76, Nobita cho cậu nè,0.500154117973455,nô bi ta cho cậu nè,segments_16k/3D7QvswcZNA_00253855_00254031.wav
3D7QvswcZNA_00262561_00262759,1.98, Ở trên dĩa đang có 5 cái bánh,0.5036030173336128,ở trên nghĩa đang có năm cái bánh,segments_16k/3D7QvswcZNA_00262561_00262759.wav
3D7QvswcZNA_00269257_00269509,2.52, Dạ cũng có thể trở thành 1 đứa trẻ 2-3 tuổi,0.45419418154014973,dạ cũng có thể trở thành một đứa trẻ hai ba tuổi,segments_16k/3D7QvswcZNA_00269257_00269509.wav
3D7QvswcZNA_00269617_00269843,2.26, Cái máy này chỉ làm cho teo cơ thể của cậu,0.48648089100018704,cái máy này chỉ làm cho teo cơ thể của cậu,segments_16k/3D7QvswcZNA_00269617_00269843.wav
3D7QvswcZNA_00270593_00270813,2.2, Nó còn áp dụng tất cả các độ tuổi luôn,0.46787743214337096,nó còn áp dụng tất cả các độ tuổi luôn,segments_16k/3D7QvswcZNA_00270593_00270813.wav
3D7QvswcZNA_00309105_00309369,2.6400625, TV này sẽ cho cậu xem trước tương lai của chính mình,0.4936519824410417,tivi này sẽ cho cậu xem trước tương lai của chính,segments_16k/3D7QvswcZNA_00309105_00309369.wav
3D7QvswcZNA_00309411_00309637,2.26, Chúng ta bắt đầu xem từ năm lớp 1 nha,0.5045904120462121,chúng ta bắt đầu xem từ năm lớp một nha,segments_16k/3D7QvswcZNA_00309411_00309637.wav
3D7QvswcZNA_00317637_00317965,3.28, Căn bản là từ đầu kiến thức của cậu chỉ ở lớp 2 thôi,0.47999164100491337,căn bản là từ đầu kiến thức của cậu chỉ ở lớp hai thôi,segments_16k/3D7QvswcZNA_00317637_00317965.wav
3D7QvswcZNA_00321843_00322043,2.0, Thì cậu sẽ không bao giờ thành công được đâu,0.47322480229020725,thì cậu sẽ không bao giờ thành công được đâu,segments_16k/3D7QvswcZNA_00321843_00322043.wav
3D7QvswcZNA_00322485_00322617,1.32, Tốt lắm hãy cố lên,0.5055814516843329,đâu làm hay,segments_16k/3D7QvswcZNA_00322485_00322617.wav
3D7QvswcZNA_00324409_00324767,3.58, Chúng ta cứ chờ thử xem quyết tâm của cậu ấy được bao lâu,0.4346129604174515,chúng ta cứ chờ thử xem quyết tâm của cô ấy được bao lâu,segments_16k/3D7QvswcZNA_00324409_00324767.wav
3D7QvswcZNA_00334943_00335145,2.02, Sau đó cứ bấm đốt chuyện đi,0.4714896545095121,sau đó cứ bấm nút chuyển đi,segments_16k/3D7QvswcZNA_00334943_00335145.wav
3D7QvswcZNA_00343703_00343947,2.44, Nhưng mình cái là ba sẽ quên đem dù về,0.5043777526940059,nhưng mình cái là ba sẽ quên đem dù,segments_16k/3D7QvswcZNA_00343703_00343947.wav
3D7QvswcZNA_00349105_00349371,2.66, Thôi mình không dính vô mấy chuyện vô bỏ này đâu,0.45459480633520016,thôi mình không dính vô mấy chuyện vô bổ này đâu,segments_16k/3D7QvswcZNA_00349105_00349371.wav
3D7QvswcZNA_00359813_00360041,2.28, Nhưng ở đây làm gì có bông hoa nào đâu,0.49408785207720846,nhưng ở đây làm gì có bông hoa nào đâu,segments_16k/3D7QvswcZNA_00359813_00360041.wav
P1tOFCh3JyE_00003182_00003404,2.22, Hay là Shizuka đã từ chối về cậu rồi?,0.5095487271366954,hay là su ca đã từ chối vì cậu rồi,segments_16k/P1tOFCh3JyE_00003182_00003404.wav
P1tOFCh3JyE_00015078_00015313,2.36, Mình không cho bếp cậu quay lại chỗ đó đâu,0.49643577369832254,mình chúc cho phép con quay lại chỗ đó,segments_16k/P1tOFCh3JyE_00015078_00015313.wav
P1tOFCh3JyE_00016756_00016940,1.84, Cậu giống như cua phải lột vỏ,0.49994396444757677,giống như cô phải lột vỏ,segments_16k/P1tOFCh3JyE_00016756_00016940.wav
P1tOFCh3JyE_00020838_00021046,2.08, Và cậu sẽ bắt đầu bước vào giai đoạn lột da,0.47285212111083086,và họ sẽ bắt đầu bước vào giai đoạn lột,segments_16k/P1tOFCh3JyE_00020838_00021046.wav
P1tOFCh3JyE_00021046_00021266,2.2, Để mình nói cho cậu biết cách sử dụng nó nha,0.4785330272621744,để mình nói cho cậu biết cách sử dụng nó,segments_16k/P1tOFCh3JyE_00021046_00021266.wav
P1tOFCh3JyE_00022506_00022692,1.86, Sự tích lột da,0.4982594097297347,sự tích lộc giang,segments_16k/P1tOFCh3JyE_00022506_00022692.wav
P1tOFCh3JyE_00084776_00084970,1.94, Có khi nào cảm giác đó chính là yêu,0.4849470367604213,có khi nào cảm giác đó chính là,segments_16k/P1tOFCh3JyE_00084776_00084970.wav
P1tOFCh3JyE_00113258_00113546,2.88, Không được tại sao lại chia tay thật là kinh cực,0.4892221040613776,không được tại sao lại chia tay thật là kinh khủng,segments_16k/P1tOFCh3JyE_00113258_00113546.wav
P1tOFCh3JyE_00120290_00120482,1.92, Đã vậy còn khóc lóc quá trời quá đớt,0.49117211131278654,đã vậy còn khóc lóc quá trời quá đất,segments_16k/P1tOFCh3JyE_00120290_00120482.wav
P1tOFCh3JyE_00123992_00124302,3.1, Tại anh mà bây giờ không còn bất ngờ gì nữa hết,0.4878867062937635,tại anh mà bây giờ không còn bất ngờ gì nữa,segments_16k/P1tOFCh3JyE_00123992_00124302.wav
P1tOFCh3JyE_00127656_00127778,1.22, Chai anh nói rất đúng,0.5087228251828011,trai anh nó rất,segments_16k/P1tOFCh3JyE_00127656_00127778.wav
3pyDsSjD_Nk_00000212_00000598,3.86, Món bánh dưa lưới đệ nhất thiên hạ,0.47889594537148794,bạn cạnh vô lý đệ nhất hàng,segments_16k/3pyDsSjD_Nk_00000212_00000598.wav
3pyDsSjD_Nk_00003742_00005682,19.4, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.45738294434838606,hôm nay chính là ngày sinh nhật của ro ra mi cậu đã chuẩn bị quà gì chưa đâu ra bánh mà đo ra mi nhà mình rất thích ăn chính là bánh nhân dưa lưới nên mình quyết định sẽ đến đó một chuyến cậu thấy sao tuyệt chơi nghe nói loại bánh đó ngon lắm đúng không rồi rất là ngon họ dùng một bánh làm thành hình quả dưa lưới rồi sau đó phủ lên một lớp hương liệu bên,segments_16k/3pyDsSjD_Nk_00003742_00005682.wav
3pyDsSjD_Nk_00013662_00014396,7.34, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.45833075414278923,hàng dài quá trời không biết chừng nào mới tới lượt mình mua bánh mua bánh thương quá,segments_16k/3pyDsSjD_Nk_00013662_00014396.wav
3pyDsSjD_Nk_00027326_00029508,21.82, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.48111644757850597,cứ như vậy chắc chắn mình sẽ không mua được bánh nữa cho coi phải giục bảo bôi quà tặng thì phải giục cả tấm lòng để thể hiện tình yêu chứ không được lạm dụng bảo bôi bánh của lần thứ hai đã hết vậy là cháu không mua được xếp hàng đi vẫn còn hai lần mà lo cái gì anh đưa đi đâu mà lâu quá,segments_16k/3pyDsSjD_Nk_00027326_00029508.wav
3pyDsSjD_Nk_00040796_00041092,2.96," Bà ơi bà, cháu rất cảm ơn vì bà đã giữ chỗ cho cháu",0.4427259863512252,bà ơi bà cháu rất cảm ơn vì bà đã giữ chỗ cho cháu,segments_16k/3pyDsSjD_Nk_00040796_00041092.wav
3pyDsSjD_Nk_00041092_00041272,1.8, Nhưng bây giờ cháu có chuyện gấp phải đi rồi,0.4801455982382217,nhưng bây giờ cháu có chuyện đó phải đi rồi,segments_16k/3pyDsSjD_Nk_00041092_00041272.wav
3pyDsSjD_Nk_00044070_00044322,2.52, Cháu khó khăn lắm mới đến được chỗ xếp hàng,0.46511639775530556,chào con đến cháu sẽ,segments_16k/3pyDsSjD_Nk_00044070_00044322.wav
3pyDsSjD_Nk_00050884_00051036,1.52, Vâng hồ đã mua được rồi,0.4955428038740082,sang a đã mua về,segments_16k/3pyDsSjD_Nk_00050884_00051036.wav
3pyDsSjD_Nk_00055220_00055504,2.84, Dù gì thì cháu cũng nên cảm ơn vì bà đã giữ chỗ cho cháu,0.4485420634790308,mặc dù gì thì cháu cũng nên cảm ơn vì bà đã giữ chỗ cho cháu,segments_16k/3pyDsSjD_Nk_00055220_00055504.wav
3pyDsSjD_Nk_00064044_00064248,2.04, Em ăn nhiều quá có chuẩn bị béo khùi đó,0.4412449080236852,em ăn nhiều quá coi chừng bị béo phì,segments_16k/3pyDsSjD_Nk_00064044_00064248.wav
1HknSLNlpCo_00010910_00012706,17.96, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4426889868301451,bắt được rồi mình xem với nhanh lên sao không có a nô bê ta hình như nó nhỏ quá nó cháy hết luôn rồi chán quá vậy hay là cậu để cho mình bắt thử nha được,segments_16k/1HknSLNlpCo_00010910_00012706.wav
1HknSLNlpCo_00050502_00050714,2.12, Nobita và cả Doraemon nữa,0.4701524923422352,nô bi ta và cả đô ra mo nữa,segments_16k/1HknSLNlpCo_00050502_00050714.wav
1HknSLNlpCo_00051426_00051612,1.86, Vậy thì chúng ta qua bên kia đi,0.4785952866345686,vậy thì chúng ta qua bên kia đi,segments_16k/1HknSLNlpCo_00051426_00051612.wav
1HknSLNlpCo_00059805_00059988,1.82, Chỉ với sức lực của hai đứa mình,0.48231951963070446,chỉ với sức lực của hai đứa mình,segments_16k/1HknSLNlpCo_00059805_00059988.wav
1HknSLNlpCo_00073024_00073214,1.9, Vậy mình không có cháo đâu,0.5000424827221841,vậy mình có có sáu đâu,segments_16k/1HknSLNlpCo_00073024_00073214.wav
1HknSLNlpCo_00079400_00079566,1.66, Thì sẽ nguy hiểm lắm có đúng không?,0.48101074740231725,thì sẽ nguy hiểm lắm có đúng,segments_16k/1HknSLNlpCo_00079400_00079566.wav
1HknSLNlpCo_00095444_00095628,1.84, Mấy cái này chắc là mội nhữ thôi,0.45147864581872044,mấy cái này chắc là mọi nữ thôi,segments_16k/1HknSLNlpCo_00095444_00095628.wav
1HknSLNlpCo_00113258_00113483,2.26, Hay là muốn cao ta khỏe mạnh gì cũng được hết,0.4402065177204864,hay là muốn cao ta khỏe mạnh gì cũng được,segments_16k/1HknSLNlpCo_00113258_00113483.wav
1HknSLNlpCo_00120808_00121058,2.5, Nên mình đã dùng viên kẹo tín hiệu này nè,0.5084135194464764,nên mình đã dùng duyên kẹo tín hiệu này nè,segments_16k/1HknSLNlpCo_00120808_00121058.wav
1HknSLNlpCo_00122102_00122282,1.8, Sau đó thì cậu đã bắt được,0.4910941733316569,sau đó thì con đã bắt được,segments_16k/1HknSLNlpCo_00122102_00122282.wav
1HknSLNlpCo_00122404_00122640,2.36, Chúng ta đã cùng vào trong game và chơi với nhau,0.4931354616928223,chúng ta đã cùng vào trong game và chơi với nhau,segments_16k/1HknSLNlpCo_00122404_00122640.wav
1HknSLNlpCo_00123352_00123640,2.88, Này nếu nói trước thì còn gì là thú vị nữa đâu,0.4819755108550638,nếu nói trước thì còn gì là thú vị nữa đâu,segments_16k/1HknSLNlpCo_00123352_00123640.wav
1HknSLNlpCo_00123680_00124106,4.26, Cậu và mình chơi vui quá nên quên mất trời sắp sáng luôn rồi kìa,0.4597288487821234,trời giờ mình chơi vui quá nên quên mất cả sắp sáng luôn rồi kìa,segments_16k/1HknSLNlpCo_00123680_00124106.wav
1HknSLNlpCo_00126032_00126222,1.9, Sao băng tới nữa rồi kìa,0.4986031564263857,sao bàn tới nữa rồi kìa,segments_16k/1HknSLNlpCo_00126032_00126222.wav
1HknSLNlpCo_00128068_00128356,2.88, Nhiều tới nỗi ăn cả đời cũng không hết luôn,0.4629659862977167,nhiều tới nỗi ăn cả đời cũng không hết luôn,segments_16k/1HknSLNlpCo_00128068_00128356.wav
cI3bu70j9hU_00015763_00017482,17.18, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.3940851290611151,thành quả rất xứng đáng cho những người cố gắng ủa cậu về rồi hả nô bi ta đo ra cái này là à đó chính là quyển sách phiêu lưu một loại sách trò chơi đúng vậy đó nếu cậu lấy bất cứ thứ gì quan trọng đối với cậu giống như là cái bánh rán này nè,segments_16k/cI3bu70j9hU_00015763_00017482.wav
cI3bu70j9hU_00045334_00045552,2.18, Hãy nhớ là còn có Dekisugi đi chung.,0.4389851814363903,hãy nhớ là còn có đê cây sơ ri đi chơi,segments_16k/cI3bu70j9hU_00045334_00045552.wav
cI3bu70j9hU_00048318_00048988,6.7," Ngươi hãy nói cho ta biết loài sinh vật nào đi bằng bốn chân vào buổi sáng, hai chân vào buổi trưa và ba chân vào buổi tối.",0.48627324347725304,người hãy nói cho ta biết loài sinh vật nào đi bằng bốn chân vào buổi sáng hai chân vào buổi trưa và ba chân vào buổi tối,segments_16k/cI3bu70j9hU_00048318_00048988.wav
cI3bu70j9hU_00059044_00059334,2.9000625, Ngươi hãy nói cho ta biết cái gì còn cao hơn cả Sora.,0.5027564089063501,người hãy nói cho ta biết cái gì còn cao hơn cả so,segments_16k/cI3bu70j9hU_00059044_00059334.wav
cI3bu70j9hU_00065486_00065874,3.88, Theo mình dự đoán thì có lẽ hai người bọn họ chắc cũng gần tới trăng cuối rồi.,0.4726223620174169,theo mình dự đoán thì có lẽ hai người bận họ chắc cũng gần tới trang cuối rồi,segments_16k/cI3bu70j9hU_00065486_00065874.wav
cI3bu70j9hU_00076082_00076450,3.68, Đó là kết quả do cậu cố tình chơi ăn gian thì phải chịu đây chứ.,0.45273374210037776,đó là kết quả do cậu cố tình chơi an giang thì phải chịu đây,segments_16k/cI3bu70j9hU_00076082_00076450.wav
cI3bu70j9hU_00084838_00085100,2.62, Không phải bom hẹn giờ mà là quả bom sự cố.,0.4475266134675526,không phải bơm hẹn giờ mà là quả bom sự cố,segments_16k/cI3bu70j9hU_00084838_00085100.wav
cI3bu70j9hU_00086106_00086298,1.92, các sự cố xảy ra ở trong tương lai.,0.4822297692313142,các sự cố xảy ra ở trong tương lai,segments_16k/cI3bu70j9hU_00086106_00086298.wav
cI3bu70j9hU_00087154_00087506,3.52, Nếu như cắt đúng sự dây thì còn có thể ngăn không cho sự cố nó xảy ra nữa.,0.45394351599447635,nếu như cắt đúng sợi dây thì còn có thể ngăn không cho sự cố đã xảy ra,segments_16k/cI3bu70j9hU_00087154_00087506.wav
cI3bu70j9hU_00088280_00088600,3.2, Tiếp theo là cố sẽ xảy ra đúng như là dự đoán vậy á.,0.49343715156717205,tiếp theo sẽ xảy ra đúng như là dự đoán vậy,segments_16k/cI3bu70j9hU_00088280_00088600.wav
cI3bu70j9hU_00089272_00089436,1.64, Cậu hãy bấm vào cái nút màu cam đi.,0.5013722861209207,cậu hãy bấm vào cái nút màu cam,segments_16k/cI3bu70j9hU_00089272_00089436.wav
cI3bu70j9hU_00091700_00091790,0.9, Nè Nopita à.,0.5010729125103727,đang đâu bê ta,segments_16k/cI3bu70j9hU_00091700_00091790.wav
cI3bu70j9hU_00091792_00091974,1.82, Hãy cắt sợi dây bằng cái kéo này đi nhanh lên.,0.48924388173064287,hãy cắt sợi dây bằng cắt cáp ra đi nhanh lên,segments_16k/cI3bu70j9hU_00091792_00091974.wav
cI3bu70j9hU_00104338_00104494,1.56, Tại sao mình lại bị đánh kìa?,0.4834074735457522,tại sao mình lại bị đánh kém,segments_16k/cI3bu70j9hU_00104338_00104494.wav
cI3bu70j9hU_00104806_00105030,2.24, Nhưng mà dù vậy cậu cũng đã bật nó lên rồi.,0.4885698379900509,nhưng mà dù gì cậu cũng đã bật nó lên rồi,segments_16k/cI3bu70j9hU_00104806_00105030.wav
cI3bu70j9hU_00107266_00107574,3.08, Nếu như có cảnh báo xảy ra sự cố thì cậu cắt đúng dây là được.,0.4953911301634164,nếu như có cảnh báo xảy ra sự cố thì cậu cắt đúng dây là được,segments_16k/cI3bu70j9hU_00107266_00107574.wav
cI3bu70j9hU_00109340_00109520,1.8, Chút nữa tụi mình tới sao nha chịu không?,0.44933100262010855,chút nữa tụi mình tới sau nha chị,segments_16k/cI3bu70j9hU_00109340_00109520.wav
cI3bu70j9hU_00122994_00123230,2.36, chắc là cậu vẫn phải cần cắt dây nữa rồi đó.,0.4467980547284912,cái là cậu vẫn phải cần cắt dây nữa rồi,segments_16k/cI3bu70j9hU_00122994_00123230.wav
cI3bu70j9hU_00140714_00141188,4.7400625, Một khi đã bật công tắc thì bạn sẽ phải trải qua từ thảm quả này tới thảm quả khác.,0.4696752967870393,một khi đã bật công tắc thì bạn sẽ phải trải qua từ thảm quả này tới thảm quả khác,segments_16k/cI3bu70j9hU_00140714_00141188.wav
cI3bu70j9hU_00141218_00141382,1.64, Giờ đã tới lúc thử dẫn mây rồi.,0.474323107561283,đã tới lúc thử vận may,segments_16k/cI3bu70j9hU_00141218_00141382.wav
cI3bu70j9hU_00141396_00141656,2.6, Hãy dùng trực giác của bạn để tránh những thảm quả.,0.49241719469857154,hãy dùng trực giác của bạn để tránh những thảm,segments_16k/cI3bu70j9hU_00141396_00141656.wav
cI3bu70j9hU_00143918_00144130,2.12, Cô đã có nhiều thứ để viết vào nhật ký.,0.4879912737284477,cô đã có nhiều thứ để viết vào nhật ký,segments_16k/cI3bu70j9hU_00143918_00144130.wav
