filename,duration,whisper_transcripts,distance,transcripts,audio_path
d1kPUyhazjU_00088958_00089538,5.8000625, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.46780400391817134,tuổi này tìm dấu vết của em ấy đi mình cũng muốn lắm chứ nhưng mà không được vì nước mưa đã làm trôi hết dấu vết,segments_16k/d1kPUyhazjU_00088958_00089538.wav
d1kPUyhazjU_00130856_00131190,3.34, Hãy subscribe cho kênh lalaschool Để không bỏ lỡ những video hấp dẫn,0.4513228598874827,chia ra bãi ráng đi trong đó là bãi,segments_16k/d1kPUyhazjU_00130856_00131190.wav
d1kPUyhazjU_00138078_00138312,2.34, Thằng nhóc trên tay bà là cậu đó hả,0.48129411395308425,thằng nhóc trên tay bà là cậu đó hả,segments_16k/d1kPUyhazjU_00138078_00138312.wav
d1kPUyhazjU_00146114_00146324,2.1, Nhưng mà bà có hiểu cổ mấy thời gian không,0.4694331656462355,nhưng mà bà có hiểu cô mấy thời gian không,segments_16k/d1kPUyhazjU_00146114_00146324.wav
d1kPUyhazjU_00159634_00159752,1.18, Nè Nobita ơi,0.4851870971441433,mẹ nói với tao,segments_16k/d1kPUyhazjU_00159634_00159752.wav
d1kPUyhazjU_00163366_00163486,1.2, Đúng vậy đúng vậy,0.501150048226592,đúng vậy đúng vậy,segments_16k/d1kPUyhazjU_00163366_00163486.wav
d1kPUyhazjU_00170064_00170296,2.32, Còn bây giờ thì chỉ làm cho người ta bật bệnh không,0.4655512178965534,còn bây giờ thì chỉ làm cho người ta bực mình không,segments_16k/d1kPUyhazjU_00170064_00170296.wav
d1kPUyhazjU_00186608_00186866,2.58, Họ sẽ không bao giờ tin những lời của cậu nói đâu,0.4846649926300182,họ sẽ không bao giờ tin những lời của cậu nói đâu,segments_16k/d1kPUyhazjU_00186608_00186866.wav
d1kPUyhazjU_00186866_00187048,1.82, Lúc này cậu đã gặp được bà rồi,0.4692414927929388,lúc nãy cô đã gặp được bà rồi,segments_16k/d1kPUyhazjU_00186866_00187048.wav
d1kPUyhazjU_00199168_00199388,2.2, Thôi đi cậu đừng có giả bộ,0.48368828104812767,nói đi con đừng có giả,segments_16k/d1kPUyhazjU_00199168_00199388.wav
d1kPUyhazjU_00284902_00285158,2.56, Đây chính là nhà của cậu vào 30 năm trước á,0.47085804148343396,đây chính là nhà của cậu vào ba mươi năm trước,segments_16k/d1kPUyhazjU_00284902_00285158.wav
d1kPUyhazjU_00296688_00296884,1.96, Dê dê dọn thì có gì khác nhau lắm đâu,0.4965499580447396,ghi nhận thì có gì khác nhau lắm đâu,segments_16k/d1kPUyhazjU_00296688_00296884.wav
d1kPUyhazjU_00301544_00301822,2.78, Thì ra cánh của nó đã bị gãy nên không thể gáy được,0.47101539036234025,thì ra cánh của nó đã bị gãy nên không thể gẫy được,segments_16k/d1kPUyhazjU_00301544_00301822.wav
d1kPUyhazjU_00304456_00304598,1.42, Được rồi để mình làm,0.5048110719177201,được rồi để mình làm,segments_16k/d1kPUyhazjU_00304456_00304598.wav
d1kPUyhazjU_00308604_00308752,1.48, Tiệt vời lắm có đúng không,0.49405027218387176,tuyệt dài lắm không có đúng không,segments_16k/d1kPUyhazjU_00308604_00308752.wav
d1kPUyhazjU_00315726_00316004,2.78, Năm sau con của chúng sẽ nở ra từ những quả trứng đó,0.4859180912569318,năm sau con của chúng sẽ nở ra từ những quả trứng,segments_16k/d1kPUyhazjU_00315726_00316004.wav
d1kPUyhazjU_00316184_00316360,1.76, Và tiếp tục đẻ trứng cho riêng mình,0.48657495138842616,và tiếp tục đẻ trứng cho riêng mình,segments_16k/d1kPUyhazjU_00316184_00316360.wav
d1kPUyhazjU_00316486_00316702,2.16, Loài dế đã tồn tại tới ngày hôm nay,0.5002849515674552,và như đã tồn tại tới ngày hôm nay,segments_16k/d1kPUyhazjU_00316486_00316702.wav
d1kPUyhazjU_00320660_00320830,1.7, Cảm ơn cậu rất nhiều,0.45671565660434205,cảm ơn cậu rất nhiều,segments_16k/d1kPUyhazjU_00320660_00320830.wav
d1kPUyhazjU_00321912_00322140,2.28, Nếu cậu cho hỗn hợp đi kèm lên bông hoa này,0.4473033836042875,nếu cậu cho hỗn hợp đi kèm lên bông hoa này,segments_16k/d1kPUyhazjU_00321912_00322140.wav
d1kPUyhazjU_00322140_00322428,2.88, Nó sẽ phát ra thứ âm thanh tuyệt đẹp của mọi loại côn trùng,0.44991300496191955,nó sẽ phát ra âm thanh tuyệt đẹp của mọi loại côn trùng,segments_16k/d1kPUyhazjU_00322140_00322428.wav
d1kPUyhazjU_00338482_00338618,1.36, Cậu bị làm sao dạ,0.47644931203787816,cậu bị làm sao vậy,segments_16k/d1kPUyhazjU_00338482_00338618.wav
d1kPUyhazjU_00343972_00344166,1.94, Mình thấy cậu bi quan quá rồi đó,0.4972489088219627,à mình thấy cậu bi quan quá rồi đó,segments_16k/d1kPUyhazjU_00343972_00344166.wav
d1kPUyhazjU_00348788_00349024,2.36, Nếu cậu nhớ hình dạng của vật đó thì sẽ được,0.4937479882450611,nếu cậu nhớ hình dạng của vật đó thì sẽ được,segments_16k/d1kPUyhazjU_00348788_00349024.wav
d1kPUyhazjU_00349024_00349260,2.36, Nhưng cậu phải hứa không được quên học bài đó,0.4568527329081858,nhưng cậu phải hứa không được quên học bài đó,segments_16k/d1kPUyhazjU_00349024_00349260.wav
d1kPUyhazjU_00354216_00354414,1.98, Mình không thể quan tâm nữa đâu,0.5076782438355518,mình không thèm quan tâm nữa,segments_16k/d1kPUyhazjU_00354216_00354414.wav
JTQmO-TjfGY_00008232_00008468,2.36, Chỉ cần đổi cái nón này lên đầu của bất cứ ai,0.4780741010669263,chỉ cần đổi cái nón này lên đầu của bất cứ ai,segments_16k/JTQmO-TjfGY_00008232_00008468.wav
JTQmO-TjfGY_00009126_00009292,1.66, Thì người đó cũng không thể cãi lời,0.44401357036329286,thì người đó cũng không thể cãi lại,segments_16k/JTQmO-TjfGY_00009126_00009292.wav
JTQmO-TjfGY_00011010_00011204,1.94, Cậu có thể làm được những gì khác mà,0.47160241682516,cậu có thể làm được những việc khác mà,segments_16k/JTQmO-TjfGY_00011010_00011204.wav
JTQmO-TjfGY_00011696_00012010,3.14, Nón thôi miên này có chức năng làm cho nó nói chuyện được như con người,0.5073648829387358,nắng thôi miên này có chức năng làm cho nó nói chuyện được như con người,segments_16k/JTQmO-TjfGY_00011696_00012010.wav
JTQmO-TjfGY_00017062_00017250,1.88, Tính tình của chai anh đúng là xấu xa,0.4856374509313169,tính tình của trai anh đúng là xấu xa,segments_16k/JTQmO-TjfGY_00017062_00017250.wav
JTQmO-TjfGY_00038466_00038598,1.32, Điệt là mệt quá đi,0.47918728112435055,thì là mệt quá đi,segments_16k/JTQmO-TjfGY_00038466_00038598.wav
JTQmO-TjfGY_00038598_00038900,3.02, Đi tìm trai anh nãy giờ mà chẳng thấy bóng dáng ở đâu hết,0.39979595505446036,đi tìm trai anh nãy giờ mà chẳng thấy bóng dáng ở đâu hết,segments_16k/JTQmO-TjfGY_00038598_00038900.wav
IzdMuNI-zRA_00003026_00003222,1.96, Tóm lại nó hơi giống với bảo bối vậy,0.43132232079431254,tóm lại nó hơi giống với bảo bố,segments_16k/IzdMuNI-zRA_00003026_00003222.wav
IzdMuNI-zRA_00003486_00003792,3.06, Nếu là truyện tranh thì cứ đặt nó vào trang mà cậu muốn vào lại được,0.42179536807420404,nên là truyện tranh thì cứ đặt nó vào trang mà cậu muốn giao lại được,segments_16k/IzdMuNI-zRA_00003486_00003792.wav
IzdMuNI-zRA_00012796_00012968,1.72, Mình nghĩ chắc là nó ở đâu đây thôi,0.5049113582760261,mình nghĩ chắc là nó ở đâu đây,segments_16k/IzdMuNI-zRA_00012796_00012968.wav
IzdMuNI-zRA_00016626_00016830,2.04, Sau đó bảo bối sẽ tự tìm điểm ngứa và gãi,0.49775242943669307,sau đó bạn tự tìm điểm hơi già,segments_16k/IzdMuNI-zRA_00016626_00016830.wav
IzdMuNI-zRA_00029132_00029295,1.64, Con xin chào cả nhà,0.503765254965313,con xin chào cả nhà,segments_16k/IzdMuNI-zRA_00029132_00029295.wav
IzdMuNI-zRA_00031230_00031516,2.86, Tại sao hai cậu xài đồ của mình mà không hỏi trước chứ,0.49062147633189823,tại sao hai cậu xài đồ của mình mà không ở trước chứ,segments_16k/IzdMuNI-zRA_00031230_00031516.wav
IzdMuNI-zRA_00034558_00034768,2.1, Thì cậu không thể nào dừng nó lại được đâu,0.47745365746484164,thì cậu không thể nào dừng nó lại được đâu,segments_16k/IzdMuNI-zRA_00034558_00034768.wav
IzdMuNI-zRA_00068568_00068778,2.1, Cô bé lọ lem đang ở phía bên kia bất tốt,0.5032470667388195,cô bé lọ lem đang ở phía bên kia bất,segments_16k/IzdMuNI-zRA_00068568_00068778.wav
IzdMuNI-zRA_00070088_00070290,2.02, Chị có phải là cô bé lọ lem không,0.4956627984671493,chị có phải là cô bé là lem không,segments_16k/IzdMuNI-zRA_00070088_00070290.wav
IzdMuNI-zRA_00070290_00070524,2.34, Em và các bạn của em đang tìm chị nãy giờ,0.4999714025949924,em và các bạn của em đang tìm chị nãy giờ,segments_16k/IzdMuNI-zRA_00070290_00070524.wav
IzdMuNI-zRA_00070692_00070956,2.64, Chiếc giày thủy tinh này có phải là của chị không dạ,0.49501422057446104,chiếc giày thủy tinh này có phải là của chị không dạ,segments_16k/IzdMuNI-zRA_00070692_00070956.wav
IzdMuNI-zRA_00078204_00078460,2.56, Sau đó hoàng tử sẽ mang về thủy tin cho cô bé lọ lem,0.4802516658020032,sau đó hoàng tử sẽ mang giày thủy tinh cho cô bé lọ lem,segments_16k/IzdMuNI-zRA_00078204_00078460.wav
IzdMuNI-zRA_00083922_00084196,2.74, Chắc sẽ được đi xứ nước nóng nếu như mang vừa giày quá,0.4993954469133569,chắc sẽ được đi xếp nước nóng nếu như mang vừa dày quá,segments_16k/IzdMuNI-zRA_00083922_00084196.wav
IzdMuNI-zRA_00091136_00091438,3.02, Nói như vậy là em sẽ được xuất hiện trên TV có đúng không,0.4677336211203987,nói như vậy là em sẽ được xuất hiện trên tivi có đúng không,segments_16k/IzdMuNI-zRA_00091136_00091438.wav
IzdMuNI-zRA_00096298_00096510,2.12, Còn có thấy hoàng tử nào cử ngựa đi ngang qua đây không,0.5025203431268355,cậu có thấy hoàng tử nào cửa ngựa đi ngang qua đây,segments_16k/IzdMuNI-zRA_00096298_00096510.wav
IzdMuNI-zRA_00103261_00103624,3.6200625, Tụi mình chỉ còn cách duy nhất là đem cô bé lại lên tới đây và thử dài để tin một lần nữa thôi,0.4734791585820281,tụi mình chỉ còn cách duy nhất là đem cô bé lại lên tới đây và thử dậy để tin một lần nữa thôi,segments_16k/IzdMuNI-zRA_00103261_00103624.wav
oPWKfkhyW0Q_00009208_00009960,7.52, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4811123043371146,lát của cậu qua lát nữa mình sẽ quen thôi được rồi chờ mình một chút,segments_16k/oPWKfkhyW0Q_00009208_00009960.wav
oPWKfkhyW0Q_00043514_00043792,2.78," Chẳng phải là lúc nãy, trời anh, đang đi chơi bón chai hay sao",0.48900473897929375,chẳng phải là lúc nãy vậy anh đang đi chơi bóng chạy hay sao,segments_16k/oPWKfkhyW0Q_00043514_00043792.wav
oPWKfkhyW0Q_00062994_00063278,2.84," Tôi là Doraemon, tôi đến đây là để cứu cô",0.5069690210590424,tôi là đo ra tôi đến đây là để có,segments_16k/oPWKfkhyW0Q_00062994_00063278.wav
oPWKfkhyW0Q_00099508_00099808,3.0, Quan trọng hơn hết là nó đang rơi rất nhanh,0.5003502807307824,quan trọng hơn hết là nó đang rơi rất nhanh,segments_16k/oPWKfkhyW0Q_00099508_00099808.wav
AHDOYVmJt9A_00060434_00060679,2.46, Hình như có chế độ điều chỉnh được loại quái vật,0.44460150301507606,hình như có chế độ điều chỉnh được loại quá,segments_16k/AHDOYVmJt9A_00060434_00060679.wav
AHDOYVmJt9A_00087946_00088142,1.96, Cậu nói là cậu phải qua nhà Shizuka mà,0.49824973865215416,cậu nói là cậu phải qua nhà sa,segments_16k/AHDOYVmJt9A_00087946_00088142.wav
AHDOYVmJt9A_00088142_00088392,2.5, Bảo bối này sẽ giúp cậu tới nhà cậu ấy kịp giờ,0.4712047193723901,bảo bố này sẽ giúp cậu tới nhà cậu ấy kịp,segments_16k/AHDOYVmJt9A_00088142_00088392.wav
AHDOYVmJt9A_00119609_00119856,2.46, Cậu biết rõ là bên trong biết hội đâu mà,0.503599607958046,bên chồng biết rõ là bên trong biết,segments_16k/AHDOYVmJt9A_00119609_00119856.wav
AHDOYVmJt9A_00122733_00122954,2.2, Nhưng cậu cầm theo trái dưa kỳ dạ,0.4699975812028322,cậu cầm theo trái dưa chi,segments_16k/AHDOYVmJt9A_00122733_00122954.wav
AHDOYVmJt9A_00127688_00128008,3.2, Cậu đã sở hữu khả năng của các nhà vô địch nắm giữ kỷ lục thế giới,0.48792685651966394,họ đã sở hữu khả năng của các nhà vô địch nắm dỡ kỷ luật thế giới,segments_16k/AHDOYVmJt9A_00127688_00128008.wav
AHDOYVmJt9A_00148966_00149192,2.26," Được, chống chống che này Nô Bí ta",0.4691033619067801,được trong chống xe na na bi,segments_16k/AHDOYVmJt9A_00148966_00149192.wav
99k-J4LVdfs_00022866_00023536,6.7, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4503261527381279,khó khăn lắm mới được đi chơi cả ngày nếu để trời mưa thì thật tiếc không biết xài mở bối nào thì được để,segments_16k/99k-J4LVdfs_00022866_00023536.wav
99k-J4LVdfs_00029292_00030426,11.34, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4628374326933393,thật tình là mình rất lo cho cậu đó vô báo cậu hãy cầm cái chuông này giùm mình nó là cái gì ạ nếu như cậu gặp chuyện gì đó khó,segments_16k/99k-J4LVdfs_00029292_00030426.wav
99k-J4LVdfs_00060970_00061240,2.7, Là do mình không cẩn thận trước mà,0.5010598016493799,là do mình không cẩn thận trước mà,segments_16k/99k-J4LVdfs_00060970_00061240.wav
99k-J4LVdfs_00078900_00079192,2.92, Công nhận là ngày hôm nay được đi chơi thoải mái ghê,0.4246477663841862,công nhận là ngày hôm nay được đi chơi thoải mái ghê,segments_16k/99k-J4LVdfs_00078900_00079192.wav
99k-J4LVdfs_00079458_00079598,1.4, Có tự lo cho mình được không,0.49690017111190465,thì có tự lo cho mình được không,segments_16k/99k-J4LVdfs_00079458_00079598.wav
99k-J4LVdfs_00082734_00083106,3.72, Bây giờ mình chỉ có mong ước là mỗi ngày được nhìn thấy người ấy thôi,0.4663633538095512,bây giờ mình chỉ có mong ước là mỗi ngày được nhìn thấy người ấy thờ,segments_16k/99k-J4LVdfs_00082734_00083106.wav
0l29xJY3sWw_00015010_00015372,3.62," Rồi, bây giờ tụi mình sẽ cùng xây ngôi nhà bánh kẹo trên cái khay này nha",0.4411861725390306,rồi bây giờ tụi mình sẽ cùng xây ngôi nhà bánh kẹo trên cái khay này nha,segments_16k/0l29xJY3sWw_00015010_00015372.wav
0l29xJY3sWw_00019992_00020196,2.04, Chúng ta sẽ làm cửa ra vào ở đây nha,0.46669038832351906,chúng ta sẽ làm cửa ra giờ ở đây nha,segments_16k/0l29xJY3sWw_00019992_00020196.wav
0l29xJY3sWw_00051400_00052340,9.4, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.5095939848546276,ở đây chỉ có mình mình có thể chui lọt qua gói nhỏ đó thôi vậy tất cả nhờ cậu nha,segments_16k/0l29xJY3sWw_00051400_00052340.wav
0l29xJY3sWw_00081956_00082150,1.94, Máy thực hiện nguyện giọng,0.47904461625668265,máy thực hiện nguyện vợ,segments_16k/0l29xJY3sWw_00081956_00082150.wav
0l29xJY3sWw_00086734_00087082,3.48," Thôi đừng, để anh cố ăn thử chứ không thì phi phạm lắm",0.5090674296242983,thôi đừng để anh cô ăn thử chứ không thì vi phạm,segments_16k/0l29xJY3sWw_00086734_00087082.wav
0l29xJY3sWw_00087208_00087404,1.96, Mời cả nhà ăn bánh rán,0.4912712111918674,mời cả nhà ăn bánh ra,segments_16k/0l29xJY3sWw_00087208_00087404.wav
0l29xJY3sWw_00117264_00117526,2.62," Ê, đừng có tùy tiện lục tối của mình như vậy ta",0.48595308789422037,đừng có tùy tiện lục tuổi của mình như vậy,segments_16k/0l29xJY3sWw_00117264_00117526.wav
X3vxIRxMvik_00009054_00009178,1.24, Nhưng mà mình có cái này,0.49921549374635,nhưng mà mình có cái này,segments_16k/X3vxIRxMvik_00009054_00009178.wav
X3vxIRxMvik_00010892_00011240,3.48, Cậu có thể điều khiển cho mọi thứ di chuyển thật đúng mương mà cậu muốn,0.4810589684201155,cậu có thể điều khiển cho mọi thứ di chuyển theo đúng hơn mà cậu muốn,segments_16k/X3vxIRxMvik_00010892_00011240.wav
X3vxIRxMvik_00012100_00012454,3.54, Cậu có thể dùng gậy này để leo lên núi mà không cần gậy trượt tuyết,0.508895656123903,cậu có thể dùng gậy này để leo lên núi mà không cần dạy trực tuyến,segments_16k/X3vxIRxMvik_00012100_00012454.wav
X3vxIRxMvik_00014144_00014391,2.48, Tiếp theo cậu bấm nút đỏ và chỉnh độ nghiêng,0.4184413544732255,tiếp theo cả bấm nút đỏ và chỉnh độ nghiêng,segments_16k/X3vxIRxMvik_00014144_00014391.wav
X3vxIRxMvik_00015290_00015541,2.52, Bởi vì nó đã thay đổi trọng lực của cậu,0.4506296400197895,bởi vì nó đã thay đổi trọng lực của cậu,segments_16k/X3vxIRxMvik_00015290_00015541.wav
X3vxIRxMvik_00015541_00015822,2.8, Chỉ có ai cầm nó mới cảm nhận được sự thay đổi này,0.49736574145469825,chỉ có ai cầm đó mới cảm nhận được sự thay đổi này,segments_16k/X3vxIRxMvik_00015541_00015822.wav
X3vxIRxMvik_00017430_00017714,2.8400625, Nhưng mà cái này chủ yếu được dùng khi trượt tuyết thôi,0.473750109988659,nhưng mà cái này chủ yếu được dùng khi trực tiếp,segments_16k/X3vxIRxMvik_00017430_00017714.wav
X3vxIRxMvik_00060202_00060384,1.82, Cây gậy ở đây còn cậu ấy đâu,0.5022542398284079,cây gậy ở đây còn cậu ấy đâu,segments_16k/X3vxIRxMvik_00060202_00060384.wav
X3vxIRxMvik_00069908_00070088,1.8000625, Một đợt kiểm tra có 5 bài,0.5011205041470188,một đợt kiểm tra có năm bài,segments_16k/X3vxIRxMvik_00069908_00070088.wav
X3vxIRxMvik_00117688_00117833,1.46, Thời gian nhanh chậm theo ý mình,0.46460947319151985,thời gian nhanh chậm cho mà,segments_16k/X3vxIRxMvik_00117688_00117833.wav
X3vxIRxMvik_00119124_00119324,2.0, Cậu sẽ có thể học được nhiều bài hơn,0.5027829570071832,thầy cô sẽ có thể học được nhiều bài hơn,segments_16k/X3vxIRxMvik_00119124_00119324.wav
X3vxIRxMvik_00124198_00124440,2.42, Hay là đóng khung treo nó lên tường nha,0.48408468522542125,hay là đóng khung treo nó lên tường nha,segments_16k/X3vxIRxMvik_00124198_00124440.wav
m_Aa3e17bC8_00067956_00068276,3.2, Giọng hát chết người của Giant,0.48387110118843285,giọng hát chết người của trai,segments_16k/m_Aa3e17bC8_00067956_00068276.wav
m_Aa3e17bC8_00074290_00076150,18.6, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4576680353665458,còn tại mỗi ngày mình cảm thấy tội nghiệp sa se tụi mình tìm đường tắt đi đi đường đó có công trình đang thi công mà còn nếu chọn đường vòng thì xa lắm á vậy giờ chúng ta làm sao đây không còn cách nào khác cứ nhắm mắt tay trái đó,segments_16k/m_Aa3e17bC8_00074290_00076150.wav
m_Aa3e17bC8_00156006_00156250,2.44, Chỉ cần chúng ta biến lời nói dối đó trở thành sự thật,0.5046706451050399,chỉ cần chúng ta biết lời nói dối đã trở thành sự thật,segments_16k/m_Aa3e17bC8_00156006_00156250.wav
m_Aa3e17bC8_00170308_00170702,3.94, Nếu trai anh không có ý định giải nghệ thì có lẽ trên đời này không ai có thể ép được,0.46051996542093315,nếu trai anh không có ý định giải nghệ thì có lẽ trên đời này không ai có thể ép,segments_16k/m_Aa3e17bC8_00170308_00170702.wav
m_Aa3e17bC8_00180654_00180944,2.9, Nếu vậy thì chúng ta hãy dùng micro quét đại,0.46553606713392187,nếu vậy thì chúng ta hãy dùng mi ra đã,segments_16k/m_Aa3e17bC8_00180654_00180944.wav
m_Aa3e17bC8_00180944_00181266,3.22, Nếu như chúng ta dùng cái micro quét đại này trong suốt buổi biểu diễn,0.5000434841630401,nếu như chúng ta dùng cái mer quét đại này trong suốt buổi biểu diễn,segments_16k/m_Aa3e17bC8_00180944_00181266.wav
m_Aa3e17bC8_00181266_00181622,3.56, Thì những tiếng vỗ tay thưa thớ cũng sẽ trở nên to hơn và dồn dập hơn,0.44984770056150797,thì những tiếng vỗ tay thưa tới cũng sẽ trở nên to hơn và dồn dập hơn,segments_16k/m_Aa3e17bC8_00181266_00181622.wav
m_Aa3e17bC8_00185104_00185360,2.56, Đại diện mọi người chúc mừng cậu sinh nhật vui vẻ,0.46080206959163156,đại diện mọi người chúc mừng cậu sinh nhật vui vẻ,segments_16k/m_Aa3e17bC8_00185104_00185360.wav
m_Aa3e17bC8_00192402_00192772,3.7, Mọi người đã phải chịu cực hình ra tấn trong suốt 2 tiếng 30 phút rồi,0.45768189512688845,mọi người đã phải chịu cực hình tra tấn trong suốt hai tiếng ba mươi phút rồi,segments_16k/m_Aa3e17bC8_00192402_00192772.wav
m_Aa3e17bC8_00197294_00197570,2.76, Đúng rồi đúng rồi mọi người hãy bình tĩnh một phút,0.506254526711364,mỗi người hai bên tỉnh cầu,segments_16k/m_Aa3e17bC8_00197294_00197570.wav
m_Aa3e17bC8_00197570_00197782,2.12, Mình sẽ tuyết phục cậu ấy tuyên bố giải nghệ,0.48040546627440883,tôi sẽ thuyết phục cô ấy có vậy,segments_16k/m_Aa3e17bC8_00197570_00197782.wav
m_Aa3e17bC8_00205042_00205369,3.2799375," Ờ, mình cũng có linh cảm chuyện gì đó xấu lắm sắp xảy ra",0.5003120282043962,ờ mình cũng có linh cảm chuyện gì đó xấu lắm sắp xảy ra,segments_16k/m_Aa3e17bC8_00205042_00205369.wav
m_Aa3e17bC8_00207342_00207732,3.9, Chương trình ăn tối đáng sợ của chai anh,0.5077008733173144,chương trình tôi đáng sợ của chi,segments_16k/m_Aa3e17bC8_00207342_00207732.wav
m_Aa3e17bC8_00240308_00240632,3.24, Hãy nói với bác ấy về những phiền bất mà cha đã gây ra cho hàng xóm,0.4718136681183719,hãy nói với bạn về những việc mất mà cha đã gây ra cho hàng,segments_16k/m_Aa3e17bC8_00240308_00240632.wav
m_Aa3e17bC8_00244240_00244532,2.92, Hẹn chị cậu ấy quyết tâm trọng hôm nay để tổ chức chương trình,0.5055778312837584,hẹn cho cô ấy quyết tâm trọng hôm nay để tổ chức chương trình,segments_16k/m_Aa3e17bC8_00244240_00244532.wav
m_Aa3e17bC8_00249650_00249921,2.72, Nhưng mà bây giờ cãi nhau cũng đâu có giải quyết được gì,0.5016124287054959,nhưng mà bây giờ cãi nhau cũng đâu có giải quyết được,segments_16k/m_Aa3e17bC8_00249650_00249921.wav
m_Aa3e17bC8_00252128_00252312,1.84, Nó sẽ lớn lên trong thời gian rất ngắn,0.46509199888686914,sẽ lớn lên trong thời gian rất ngắn,segments_16k/m_Aa3e17bC8_00252128_00252312.wav
m_Aa3e17bC8_00259476_00259638,1.62, Đầu tiên là nút bình tay,0.4589561278507888,đầu tiên là nút bên tay,segments_16k/m_Aa3e17bC8_00259476_00259638.wav
m_Aa3e17bC8_00260150_00260394,2.44, Còn có bùa sự quyến đủ của núi Narita,0.5061839427512229,còn có sự quyến độ của nối na ri,segments_16k/m_Aa3e17bC8_00260150_00260394.wav
m_Aa3e17bC8_00265358_00265614,2.56, Nhưng anh ấy nói đó là lần đầu tiên anh ấy nếm được,0.4722553031896999,coi như anh ấy nói đó là lần đầu tiên anh ấy nắm được,segments_16k/m_Aa3e17bC8_00265358_00265614.wav
PDPRfXXnr7g_00001602_00001948,3.46, Cậu đã hứa là hôm nay sau khi về nhà sẽ làm bài tập trước rồi mà,0.47529651553925617,cậu đã hứa là hôm nay sau khi về nhà sẽ làm bài tập trước rồi mà,segments_16k/PDPRfXXnr7g_00001602_00001948.wav
PDPRfXXnr7g_00007552_00007828,2.76, Trò chơi sinh tồn cho gia đình,0.4658711716344329,và chơi sinh tồn cho gia đình,segments_16k/PDPRfXXnr7g_00007552_00007828.wav
PDPRfXXnr7g_00007966_00008460,4.94, Chúng ta sẽ dùng trò chơi này để giúp cho mọi người trong gia đình được thấy hài lọc,0.4978365319588941,chúng ta sẽ dùng trò chơi này để giúp cho mọi người trong gia đình đều thấy hài lòng,segments_16k/PDPRfXXnr7g_00007966_00008460.wav
PDPRfXXnr7g_00008702_00009148,4.46, Đây là một dạng trò chơi chiến đấu tấn công và phòng thủ dành cho các hội gia đình có đông người,0.4902359253337868,đây là một dạng trò chơi chiến đấu tấn công và phòng thủ dành cho các hộ gia đình có đông người,segments_16k/PDPRfXXnr7g_00008702_00009148.wav
PDPRfXXnr7g_00010290_00010642,3.52, Súng này đặc biệt ở chỗ nó có thể bắn ra bất cứ thứ gì luôn,0.46636469108657247,trúng này đặc biệt ở chỗ nó có thể bán ra bất cứ thứ vậy luôn,segments_16k/PDPRfXXnr7g_00010290_00010642.wav
PDPRfXXnr7g_00012716_00012944,2.28, Đồng thời cũng giành lại được chuyển tranh và rượu,0.4847789746371353,đồng thời cũng giành lại được truyện tranh và,segments_16k/PDPRfXXnr7g_00012716_00012944.wav
PDPRfXXnr7g_00012944_00013338,3.94, Còn nếu con và mẹ bảo vệ được lá cờ trong vòng 30 phút thì đổi con thắng,0.4972974594460218,còn nếu con và mẹ bảo vệ được lá cờ trong vòng ba mươi phút thì đợi con thắng,segments_16k/PDPRfXXnr7g_00012944_00013338.wav
PDPRfXXnr7g_00015350_00015746,3.96, Kể từ lúc con cài đặt đồng hồ hẹn giờ thì mọi thứ sẽ không cần phải lo lắng nữa,0.47617848523869605,kể từ lúc con cài đặt đồng hồ hẹn giờ thì mọi thứ sẽ không cần phải lo lắng nữa,segments_16k/PDPRfXXnr7g_00015350_00015746.wav
PDPRfXXnr7g_00016468_00016810,3.42, Được rồi con và mẹ nhất định sẽ chiến thắng cho mặt rồi,0.440488105399714,được rồi con và mẹ nhất định sẽ chiến thắng cho bà con,segments_16k/PDPRfXXnr7g_00016468_00016810.wav
PDPRfXXnr7g_00017476_00017716,2.4, Bây giờ con sẽ đặt đồng hồ ngược thời gian ở đây,0.49972010111117054,bây giờ con sẽ đặt đồng hồ ngược thời gian ở đây,segments_16k/PDPRfXXnr7g_00017476_00017716.wav
PDPRfXXnr7g_00070936_00071222,2.86, Bảo bối này có thể giúp chúng ta tiết kiệm được tiền đó mẹ ơi,0.5044437462316722,bảo bố này có thể giúp chúng ta tiết kiệm được tiền đó mẹ,segments_16k/PDPRfXXnr7g_00070936_00071222.wav
PDPRfXXnr7g_00080760_00080942,1.82, Cho tới khi đạt được mục tiêu thôi ạ,0.46714981396827726,cho tới khi đạt được mục tiêu thôi,segments_16k/PDPRfXXnr7g_00080760_00080942.wav
PDPRfXXnr7g_00104685_00104911,2.2600625, Chúng ta phải làm vậy để giúp ba chứ,0.46384697745882353,thì chúng ta phải làm vậy để giúp ba chú,segments_16k/PDPRfXXnr7g_00104685_00104911.wav
