filename,duration,whisper_transcripts,distance,transcripts,audio_path
6TNRMrVv1ks_00250752_00251050,2.98, Và nó sẽ không về nhà cho đến khi đánh bài được chai anh mà,0.44064515375282,và nó sẽ không về nhà cho đến khi đánh bài được trai anh,segments_16k/6TNRMrVv1ks_00250752_00251050.wav
6TNRMrVv1ks_00253594_00253834,2.4, Đây là một thiết bị rất phức tạp mà,0.5057655122493419,đây là một thiết bị rất phức tạp mà,segments_16k/6TNRMrVv1ks_00253594_00253834.wav
6TNRMrVv1ks_00266316_00266600,2.84, Việc đầu tiên là tìm nơi muốn chuyển trường học tới,0.5081926831196318,việc đầu tiên là tìm nơi muốn chuyển trường học tới,segments_16k/6TNRMrVv1ks_00266316_00266600.wav
6TNRMrVv1ks_00267068_00267280,2.12, Đằng kia chính là trường của cậu nè,0.5077042758950265,đằng kia chính là trường của cậu nè,segments_16k/6TNRMrVv1ks_00267068_00267280.wav
6TNRMrVv1ks_00267458_00267810,3.52, Bây giờ chúng ta hãy lột miếng dán của trường học ở trên đó ra,0.42405866846842183,bây giờ chúng ta hãy lột miên gian của trường học ở trên đó ra,segments_16k/6TNRMrVv1ks_00267458_00267810.wav
6TNRMrVv1ks_00269788_00270038,2.5, Nó đã dịch chuyển theo đúng như tấm bản đồ,0.4427665940762642,nó đã dịch chuyển theo đúng như tấm bản đồ,segments_16k/6TNRMrVv1ks_00269788_00270038.wav
6TNRMrVv1ks_00270526_00270826,3.0000625, Từ bây giờ trở đi cậu sẽ không còn phải đi học trễ,0.48223752493320593,từ bây giờ trở đi còn sẽ không còn phải đi học trễ,segments_16k/6TNRMrVv1ks_00270526_00270826.wav
6TNRMrVv1ks_00278170_00278496,3.26, Vậy thì chúng ta sẽ di chuyển bưu điện về tới gần nhà mình luôn,0.48108745445947276,vậy thì chúng ta sẽ di chuyển bưu điện về tới gần nhà mình luôn,segments_16k/6TNRMrVv1ks_00278170_00278496.wav
6TNRMrVv1ks_00280546_00280760,2.14, Bây giờ chuyển công viên về phía sau nhà mình,0.4911900983227513,bây giờ chuyển công viên về phía sau nhà,segments_16k/6TNRMrVv1ks_00280546_00280760.wav
6TNRMrVv1ks_00288688_00288930,2.42, Còn cửa hàng bánh rán sẽ chuyển về chỗ này,0.4717111805479743,cửa hàng bán giang sẽ chuyển về trở lại,segments_16k/6TNRMrVv1ks_00288688_00288930.wav
6TNRMrVv1ks_00305612_00305876,2.64, Chắc là trai anh và Suneo đang nghịch ngẩm tấm bản đồ,0.4843405805452482,chắc là chai anh và su ni đang nghịch ngợm tấm bảng,segments_16k/6TNRMrVv1ks_00305612_00305876.wav
6TNRMrVv1ks_00326448_00326750,3.02, Chiến lược phát điểm không của Nobita,0.5077379427909434,chuyên lộ phát điểm không của na,segments_16k/6TNRMrVv1ks_00326448_00326750.wav
6TNRMrVv1ks_00331598_00331946,3.48, Một đợt kiểm tra có 5 bài mà hết 4 cái trứng ngỗng rồi,0.5000063164321382,một đợt kiểm tra có năm bài mà hết bốn cái trứng ngỗng,segments_16k/6TNRMrVv1ks_00331598_00331946.wav
6TNRMrVv1ks_00379384_00379532,1.48, Thời gian nhanh chậm theo ý mình,0.456346930571912,thời gian nhanh chậm cho ý,segments_16k/6TNRMrVv1ks_00379384_00379532.wav
6TNRMrVv1ks_00380820_00381018,1.98, Cậu sẽ có thể học được nhiều bài hơn,0.5005912491466298,thầy cô sẽ có thể học được nhiều bài hơn,segments_16k/6TNRMrVv1ks_00380820_00381018.wav
6TNRMrVv1ks_00385942_00386136,1.94, Hay là đóng khung treo nó lên tường nha,0.49136673961128846,hay là đóng khung treo nó lên tường nha,segments_16k/6TNRMrVv1ks_00385942_00386136.wav
6TNRMrVv1ks_00407090_00407294,2.04, Bảo bối này tên là đường đi hạnh phúc,0.45222639261722947,bảo bối này tên là đường đi hạnh phúc,segments_16k/6TNRMrVv1ks_00407090_00407294.wav
6TNRMrVv1ks_00407294_00407600,3.06, Bây giờ cậu hãy thử đi hướng này xem coi làm sao nha,0.4945918811499554,bây giờ cậu hãy thử đi hướng này xem coi sao nha,segments_16k/6TNRMrVv1ks_00407294_00407600.wav
6TNRMrVv1ks_00415904_00416182,2.7799375, Rồi bây giờ cậu hãy đi theo hướng ngược lại đi được không,0.5021645628847707,rồi bây giờ cậu hãy đi theo hướng ngược lại đi được không,segments_16k/6TNRMrVv1ks_00415904_00416182.wav
qsCk4kW5KAc_00056334_00056582,2.48, Tại sao cậu lại đánh bắt vô ngồi Nobita như vậy?,0.4625182821251157,tại sao con lại đánh ta vô ngồi đô bê ta như,segments_16k/qsCk4kW5KAc_00056334_00056582.wav
qsCk4kW5KAc_00063955_00064228,2.72, Hiện giờ Nobita đang bận nên không trả lời được mà.,0.4814310978240628,hiện giờ nô bi ta đang bận nên không trả lời được,segments_16k/qsCk4kW5KAc_00063955_00064228.wav
qsCk4kW5KAc_00067952_00068068,1.16, Cậu giỏi thiệt đó.,0.47735498682754185,câu vợ thiệt đó,segments_16k/qsCk4kW5KAc_00067952_00068068.wav
qsCk4kW5KAc_00088310_00088534,2.24, Một khi cậu đã bôi kem đảo ngược này vào.,0.4757742763517466,một khi cậu đã bôi kem đảo ngược này vào,segments_16k/qsCk4kW5KAc_00088310_00088534.wav
qsCk4kW5KAc_00091190_00091478,2.88, Chính vì vậy mà bảo bối của mình mới có tên là kem đảo ngược.,0.49038241205234717,chính vì vậy mà bảo bối của mình mới có tên là cam đảo ngược,segments_16k/qsCk4kW5KAc_00091190_00091478.wav
qsCk4kW5KAc_00097594_00097892,2.98, Giống như chúng ta đang ở trên một hòn đảo dồn nhiệt đời.,0.4625871944469099,giống như chúng ta đang ở trên một hòn đảo vùng nhiệt,segments_16k/qsCk4kW5KAc_00097594_00097892.wav
qsCk4kW5KAc_00126585_00126900,3.14, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4781429270495188,nô bi ta trong trong của cậu đã ngừng quay rồi,segments_16k/qsCk4kW5KAc_00126585_00126900.wav
qsCk4kW5KAc_00132786_00133984,11.98, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.481413318160787,không phải trong chồng của mình cũng gần luôn đó chứ hả,segments_16k/qsCk4kW5KAc_00132786_00133984.wav
FgYh6IUjSsg_00023248_00024082,8.34, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4647445151153571,trong thôi nếu con vẫn giữ bị đen lại liên tục quá nhiều đến mức mà có thể không thể chịu đựng được nữa lúc đó nó sẽ đổ ra ngoài cho nối lửa phong trào,segments_16k/FgYh6IUjSsg_00023248_00024082.wav
FgYh6IUjSsg_00047176_00048258,10.8200625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4288947118886848,là chúng ta dùng phấn vẽ đường diện bao quanh vật kể đó như vậy thì phần nằm trong phấn sẽ được quán đổi tới nơi khác,segments_16k/FgYh6IUjSsg_00047176_00048258.wav
FgYh6IUjSsg_00048990_00051186,21.96, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4783214341154135,mình cũng vậy chỉ còn một chút nữa là xong rồi mà lần này thì tới phiên em ra tay là thời đồ vàng cậu làm một trái bóng bay cậu là trái bóng bóng chưa mềm vừa nhẹ lại còn bay được cậu làm một cái bóng trái bóng bóng vừa mềm về,segments_16k/FgYh6IUjSsg_00048990_00051186.wav
FgYh6IUjSsg_00058870_00059108,2.38, Cậu anh sắp sửa bụng nổ tới nơi rồi kia kìa,0.5058785523498341,trời ơi sắp sửa bùng đó tới nơi rồi kia kìa,segments_16k/FgYh6IUjSsg_00058870_00059108.wav
FgYh6IUjSsg_00065094_00065355,2.62, Mà chúng ta cứu được các bạn chim cánh cục về tỷ dạng,0.5073979558542459,mà chúng ta có được cái bạn kim cánh cùng thì,segments_16k/FgYh6IUjSsg_00065094_00065355.wav
FgYh6IUjSsg_00079514_00079904,3.9, Cậu dặn cái này để chỉnh lại thời gian đến ngày Giáng sinh 25 tháng 12 đi,0.4629005667516967,cậu dặn cái này để chỉnh lại thời gian đến ngày giáng sinh hai mươi lăm tháng mười hai đi,segments_16k/FgYh6IUjSsg_00079514_00079904.wav
FgYh6IUjSsg_00081004_00081202,1.98, Rất đúng là ngày 25 tháng 12,0.45114172640547606,rất đúng là ngày hai lăm tháng mười,segments_16k/FgYh6IUjSsg_00081004_00081202.wav
FgYh6IUjSsg_00090632_00090830,1.98, Họ chỉ lịch đi có 1-2 ngày thôi mà,0.5090549942112947,thì họ chỉ lệch đây có một hai ngày thôi mà,segments_16k/FgYh6IUjSsg_00090632_00090830.wav
FgYh6IUjSsg_00093604_00093784,1.8, Về lại ngày 23 tháng 12 đi,0.4866221590132002,về lại ngày hai mươi ba tháng mười hai đi,segments_16k/FgYh6IUjSsg_00093604_00093784.wav
FgYh6IUjSsg_00095978_00096182,2.04, Mình cũng nôn được chơi vắng trượt quá chừng,0.5095874036849478,mình cũng nôn được chơi gian trường quá chừng,segments_16k/FgYh6IUjSsg_00095978_00096182.wav
FgYh6IUjSsg_00100720_00100872,1.52, Chúng ta mau đi chơi trượt giáng đi,0.47680742143749455,cho cà mau đi chơi trượt ván,segments_16k/FgYh6IUjSsg_00100720_00100872.wav
FgYh6IUjSsg_00108082_00108344,2.62, Bên kia là Shizuka và Dekisugi chứ ai,0.49327966093581666,bên kia là su ca và dê ki su gi chứ,segments_16k/FgYh6IUjSsg_00108082_00108344.wav
UpMGmgySP9c_00078786_00080960,21.7400625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4459062666261911,chưa ca ba nô bi ta bây giờ trời đã tối rồi chúng ta về nhà trước đây chưa ca ba chưa ca ba là ro cho nên có thể tự tìm đường về nhà được mình tin chắc là nó sẽ sớm quay về thôi,segments_16k/UpMGmgySP9c_00078786_00080960.wav
UpMGmgySP9c_00097134_00097256,1.22, Có tìm được chưa,0.5048984156368641,à có tìm được chưa,segments_16k/UpMGmgySP9c_00097134_00097256.wav
UpMGmgySP9c_00115144_00115416,2.72, Nguyên một ngày hôm nay mình không thấy cậu ăn uống gì hết,0.46883883165252954,nguyên một ngày hôm nay mình không thấy cậu ăn uống gì hết,segments_16k/UpMGmgySP9c_00115144_00115416.wav
UpMGmgySP9c_00122192_00122309,1.18, Cậu đừng lo Nobita,0.48634422238540503,cháo đần la nô bi,segments_16k/UpMGmgySP9c_00122192_00122309.wav
UpMGmgySP9c_00131538_00131820,2.82, Sao tự nhiên hôm nay con lại đòi giúp mẹ vậy hả Nobita,0.43257759819180336,sao tự nhiên hôm nay cô lại đòi giúp mẹ giả,segments_16k/UpMGmgySP9c_00131538_00131820.wav
UpMGmgySP9c_00135010_00135184,1.74, Ai biểu cậu muốn lấy lòng mẹ ăn chơi,0.47690231979763203,ai bảo con muốn lấy lòng mẹ chơi,segments_16k/UpMGmgySP9c_00135010_00135184.wav
UpMGmgySP9c_00135882_00136260,3.78, Bút hố đen vũ trụ và bút hố trắng vũ trụ,0.5050376285810313,bông hoa đen vỗ trộn và bông hoa trắng dỗ,segments_16k/UpMGmgySP9c_00135882_00136260.wav
UpMGmgySP9c_00141858_00142064,2.06, Trong vũ trụ không gian rộng lớn,0.4790688137919246,trong vũ trụ không gian rộng lớn,segments_16k/UpMGmgySP9c_00141858_00142064.wav
UpMGmgySP9c_00142728_00142904,1.76, Nó sẽ đưa mọi thứ ra bên ngoài,0.47390167895738483,nó sẽ đưa mọi thứ ra bên ngoài,segments_16k/UpMGmgySP9c_00142728_00142904.wav
UpMGmgySP9c_00210326_00210580,2.54, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.5054619486138816,chờ tí để chờ,segments_16k/UpMGmgySP9c_00210326_00210580.wav
UpMGmgySP9c_00263712_00264068,3.56, Bảo bối này có tác dụng làm cho thời gian bình thường trôi nhanh hơn gấp 3 lần,0.4190935743306987,bảo bố này có tác dụng làm cho thời gian bình thường cho nhanh hơn gấp ba lần,segments_16k/UpMGmgySP9c_00263712_00264068.wav
UpMGmgySP9c_00264710_00266672,19.62, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4525184547462953,bình thường đưa tay cậu ra thử là biết liền nè dán vào là xong rồi đó sao tự nhiên cậu lại nói chuyện chậm quá vậy hả do ra cậu chuẩn bị đỏ nè ủa chơi gì kỳ vậy nè,segments_16k/UpMGmgySP9c_00264710_00266672.wav
UpMGmgySP9c_00274528_00274754,2.26, Hả,0.4510798754143912,nên chúng ta hãy trở lại với tốc độ bình thường ha,segments_16k/UpMGmgySP9c_00274528_00274754.wav
UpMGmgySP9c_00294288_00294460,1.72, Cái này không có đơn thuần là chơi đâu,0.45913951188946545,cái này không có đơn thuần là chơi,segments_16k/UpMGmgySP9c_00294288_00294460.wav
UpMGmgySP9c_00295938_00296116,1.78, Con thẻ cần tìm sẽ xuất hiện trên đây,0.49538869123044565,tôi sẽ cần tìm sẽ xuất hiện trên đây,segments_16k/UpMGmgySP9c_00295938_00296116.wav
UpMGmgySP9c_00296116_00296310,1.94, Tùy thuộc vào vị trí các cậu đang ở đâu,0.4782191448891471,tùy thuộc vào vị trí các cậu đang ở đâu,segments_16k/UpMGmgySP9c_00296116_00296310.wav
UpMGmgySP9c_00296310_00296534,2.24, Trong lúc di chuyển các cậu sẽ nhìn vào thẻ hình,0.47524383231832185,trong lúc di chuyển các con sẽ nhìn vào thẻ hình,segments_16k/UpMGmgySP9c_00296310_00296534.wav
UpMGmgySP9c_00296534_00296734,2.0, Và nghe gợi ý qua tay nghe này nè,0.4793253231897735,và nghe gợi ý qua tai nghe này nè,segments_16k/UpMGmgySP9c_00296534_00296734.wav
UpMGmgySP9c_00297090_00297300,2.1, Cái thùng này sẽ là người giới thiệu,0.47544340254937745,cái thùng này sẽ là người giới thiệu,segments_16k/UpMGmgySP9c_00297090_00297300.wav
UpMGmgySP9c_00302836_00303130,2.94, Bởi vì cậu phải leo lên bằng chân và đi xuống bằng mông,0.42078838928562173,bởi vì còn phải leo lên bàn chân và đi xuống bằng,segments_16k/UpMGmgySP9c_00302836_00303130.wav
UpMGmgySP9c_00333656_00333900,2.44, Nhưng với cậu thì do thời gian nhanh gấp 3 lận,0.45069036733918555,nhưng với cậu thì do thời gian nhanh gấp ba lần,segments_16k/UpMGmgySP9c_00333656_00333900.wav
UpMGmgySP9c_00336572_00336728,1.56, Con kêu bắt tốt,0.5055818841799185,diều bạch,segments_16k/UpMGmgySP9c_00336572_00336728.wav
UpMGmgySP9c_00338984_00339290,3.06, Rồi sau đó tụi mình sẽ làm người mây chịu không,0.4696530889512175,rồi sau đó tụi mình sẽ làm người may chịu không,segments_16k/UpMGmgySP9c_00338984_00339290.wav
UpMGmgySP9c_00342652_00342944,2.92, Theo giờ của cậu là còn tới 9 tiếng rưỡi nó mới được ăn lận,0.49703143521633236,à theo giờ của cậu là còn tới chín tiếng rưỡi nữa mới được ăn lận,segments_16k/UpMGmgySP9c_00342652_00342944.wav
UpMGmgySP9c_00343714_00343852,1.38, Không cần mời mình đâu,0.5098701560224999,không cần mời mình đâu,segments_16k/UpMGmgySP9c_00343714_00343852.wav
UpMGmgySP9c_00361224_00361468,2.44, Còn khoảng hai tiếng nữa mới tới giờ cơm,0.5032367124965706,còn khoảng hai tiếng nữa mới tới giờ cơm,segments_16k/UpMGmgySP9c_00361224_00361468.wav
UpMGmgySP9c_00364236_00364678,4.42, Nếu như cậu có được món bảo bối này,0.47533694187452447,nếu như cậu có được món bảo bối,segments_16k/UpMGmgySP9c_00364236_00364678.wav
UpMGmgySP9c_00367434_00367588,1.54, Một phần ba có hai tiếng nữa,0.49373088030467605,một phần ba của hai tiếng nữa,segments_16k/UpMGmgySP9c_00367434_00367588.wav
UpMGmgySP9c_00367588_00367804,2.16, Tức là bốn mươi phút nữa là cậu sẽ được ăn đánh hơn viên ta,0.48275979303858146,tức là bốn mươi phút nữa là cậu sẽ được ăn đến,segments_16k/UpMGmgySP9c_00367588_00367804.wav
UpMGmgySP9c_00369492_00369794,3.02, Trước tiên thì mình sẽ tháo đồng hồ một phần ba thời gian này ra,0.4025947986873857,trước tiên thì mình sẽ tháo đồng hồ một phần ba thời gian này ra,segments_16k/UpMGmgySP9c_00369492_00369794.wav
UpMGmgySP9c_00369794_00370052,2.58, Sau đó đeo đồng hồ một phần mười hai thời gian này vào,0.45779678454066686,đồng hồ một phần mười hai thời gian này,segments_16k/UpMGmgySP9c_00369794_00370052.wav
UpMGmgySP9c_00378415_00378725,3.1, Nãy giờ cậu chưa gắp được hạt cơm nào vô miệng luôn á Nopita,0.4124728818720334,nãy giờ cậu chưa lắp được hạt cơm nào vô miệng luôn á nơi bê,segments_16k/UpMGmgySP9c_00378415_00378725.wav
UpMGmgySP9c_00378725_00378969,2.44, Mẹ nói là nếu không thích thì không cần ăn nữa vậy á,0.45268408003578064,mẹ nói là nếu không thích thì không cần ăn nữa vậy,segments_16k/UpMGmgySP9c_00378725_00378969.wav
UpMGmgySP9c_00379627_00379981,3.54, Thấy chưa mình đã nói là nếu Tết dài quá thì cũng sẽ không tốt rồi mà,0.37717200431583814,phải cho mình đã nói là nếu tết dài quá thì cũng sẽ không tốt rồi mà,segments_16k/UpMGmgySP9c_00379627_00379981.wav
UpMGmgySP9c_00379981_00380171,1.9, Mỗi năm có vài ngày thôi là vui rồi,0.47883649448401383,mỗi năm có vài ngày thôi là vui rồi,segments_16k/UpMGmgySP9c_00379981_00380171.wav
UpMGmgySP9c_00386381_00386775,3.94, Tại sao họ lại giao kẹo tăng sức mạnh cực độ cao cấp đến nhà mình chứ,0.4468655478967295,tại sao họ lại giao kẹo tăng sức mạnh cực độ cao cấp đến nhà mình chứ,segments_16k/UpMGmgySP9c_00386381_00386775.wav
UpMGmgySP9c_00396315_00396645,3.3, Con chính là người mấy trong trẻ hiện đại đến từ thế kỷ 22 mà,0.470449071600937,con chính là người mấy trông trẻ hiện đại đến từ thế kỷ hai mươi hai mà,segments_16k/UpMGmgySP9c_00396315_00396645.wav
UpMGmgySP9c_00403461_00403703,2.42, Mình nghe rồi mình tới đây là mình tới đây,0.4952766182136027,mình nghe lời mình tới đây là mình tới,segments_16k/UpMGmgySP9c_00403461_00403703.wav
UpMGmgySP9c_00415645_00415855,2.1, Thì ra kẹo tăng sức mạnh cực độ cao cấp,0.46312451431472607,thì gia tăng sức mạnh cực độ cao,segments_16k/UpMGmgySP9c_00415645_00415855.wav
UpMGmgySP9c_00417745_00418039,2.94, Cậu không thể nào tưởng tượng được hậu quả của nó như thế nào đâu,0.47035447094745464,còn không thể nào tưởng tượng được hậu quả của nó như thế nào đâu,segments_16k/UpMGmgySP9c_00417745_00418039.wav
UpMGmgySP9c_00421477_00421845,3.68, Nếu như để nó ra ngoài thì mọi chuyện còn rắc rối hơn nữa đó cậu biết cậu,0.45943187848105,để nó ra ngoài thì mọi chuyện còn rắc rối hơn nữa đó,segments_16k/UpMGmgySP9c_00421477_00421845.wav
UpMGmgySP9c_00428314_00428483,1.68, Khoan đã bé vô rồi,0.5080993426471127,khoan đã bây giờ,segments_16k/UpMGmgySP9c_00428314_00428483.wav
UpMGmgySP9c_00479672_00479975,3.02, Sao đó nó ăn trộm mà lại được mến hơn người mấy,0.4755493612346383,và đó nó ăn trộm mà lại được mến người,segments_16k/UpMGmgySP9c_00479672_00479975.wav
UpMGmgySP9c_00485503_00485643,1.4, Sức mạnh mà bé vô đang có,0.5097338732831012,sức mạnh mà bé giờ đang có,segments_16k/UpMGmgySP9c_00485503_00485643.wav
UpMGmgySP9c_00485643_00485868,2.26, Chỉ tồn tại khi nào nó còn ngậm viên kẹo đó thôi,0.5088828928005665,chứ tồn tại khi nào nó còn ngậm viên kẹo đó thôi,segments_16k/UpMGmgySP9c_00485643_00485868.wav
UpMGmgySP9c_00486187_00486503,3.16, Hoặc là cho tới khi nào viên kẹo tan hết trong miệng,0.4710463619394432,hoặc là cho tới khi nào duyên kẹo tan hết trong miệng,segments_16k/UpMGmgySP9c_00486187_00486503.wav
UpMGmgySP9c_00486625_00486985,3.6, Chỉ khi nào tới lúc đó thì bé vô mới trở lại bình thường được thôi à,0.419604356516203,chỉ khi nào tới lúc đó thì bé vô mới trở lại bình thường được thôi,segments_16k/UpMGmgySP9c_00486625_00486985.wav
UpMGmgySP9c_00493217_00493647,4.3, Chắc chắn bé vô sẽ chịu nghe lời của mẹ hơn là nghe lời của tụi mình rồi,0.4803162479231257,chắc chắn bây vô sẽ chịu nghe lời của mẹ hơn là nghe lời của tụi mình,segments_16k/UpMGmgySP9c_00493217_00493647.wav
UpMGmgySP9c_00501868_00502135,2.66, Bé vô! Bé vô! Bé vô đâu rồi? Còn bọn trộm nữa,0.4876941127485508,bây giờ bây giờ đang kém,segments_16k/UpMGmgySP9c_00501868_00502135.wav
KrK3nR1OFzM_00003365_00003561,1.96, Sao không nhờ mình bấy chuyện về học hành đó,0.4995394007440354,sao con nhờ mình đang chuyển về học hành,segments_16k/KrK3nR1OFzM_00003365_00003561.wav
KrK3nR1OFzM_00005686_00005850,1.64, Thì mình có thể cho cậu mượn một bộ,0.4450245490471606,thì mình có thể cho cậu mượn một bộ,segments_16k/KrK3nR1OFzM_00005686_00005850.wav
KrK3nR1OFzM_00038972_00039114,1.4200625, Dừng tay lại Nobita,0.48601222116484744,giận tay lại,segments_16k/KrK3nR1OFzM_00038972_00039114.wav
KrK3nR1OFzM_00041012_00041272,2.6, Mình có nên nói ra sự thật hay là không đây,0.47601424977797263,mình có nên nói ra sự thật hay là,segments_16k/KrK3nR1OFzM_00041012_00041272.wav
mOnayiPdEC4_00028966_00030418,14.5200625, Hãy subscribe cho kênh Ghiền Mì Gõ Để không bỏ lỡ những video hấp dẫn,0.4926701610726121,còn cậu ấy thì đáng lẽ cậu ấy phải tới rồi chứ đúng không nhanh lên đi để các cậu chờ rồi còn đôi mi cô đâu,segments_16k/mOnayiPdEC4_00028966_00030418.wav
mOnayiPdEC4_00091376_00091516,1.4, Ở trong hốc cây đó đó,0.5020773367004907,ở trong hốc cây đó đó,segments_16k/mOnayiPdEC4_00091376_00091516.wav
mOnayiPdEC4_00091954_00092072,1.18, Tìm thấy rồi nè,0.5090223484157004,tìm thấy rồi nè,segments_16k/mOnayiPdEC4_00091954_00092072.wav
mOnayiPdEC4_00121092_00121320,2.28, Mình tìm được một sân góp mới đóng cửa gần đây,0.5034653885596876,mình tìm được một sân góp mới đóng cửa gần đấy,segments_16k/mOnayiPdEC4_00121092_00121320.wav
mOnayiPdEC4_00130826_00130942,1.16, Dậy đi Nobita,0.5006510201540526,dậy đi,segments_16k/mOnayiPdEC4_00130826_00130942.wav
mOnayiPdEC4_00131816_00132112,2.96, Vấn đề cậu muốn giải quyết khó tới mức nào vậy hả Nobita,0.5069577241767141,vấn đề cũng muốn giải quyết có tới mức nào vậy hả,segments_16k/mOnayiPdEC4_00131816_00132112.wav
mOnayiPdEC4_00137728_00137870,1.42, Cái này không làm ngập nước đâu,0.4961286898137702,cái này không làm ngập nước đâu,segments_16k/mOnayiPdEC4_00137728_00137870.wav
mOnayiPdEC4_00145820_00146116,2.96, Giờ thì cậu có thể ta hồi luyện tập một mình với cái này rồi đúng không,0.4867949466879793,giờ thì cậu có thể ta hồi luyện tập một mình với cái này rồi đúng không,segments_16k/mOnayiPdEC4_00145820_00146116.wav
mOnayiPdEC4_00147142_00147414,2.72, Chứ Doraemon đúng là keo kiệt ghê luôn à,0.49485441562588434,chiếc đo do đúng là keo kiệt ghê luôn,segments_16k/mOnayiPdEC4_00147142_00147414.wav
mOnayiPdEC4_00186052_00186232,1.8, Sắp tới mình cũng sẽ được đi lặn biển,0.5019500547169958,chắc tôi mình cũng sẽ được đi lận,segments_16k/mOnayiPdEC4_00186052_00186232.wav
mOnayiPdEC4_00193918_00194178,2.6, Đây chính là nước mô phỏng dùng để nghiên cứu xem,0.4603629992357359,đây chính là nước mô phỏng dùng để nghiên cứu xem,segments_16k/mOnayiPdEC4_00193918_00194178.wav
mOnayiPdEC4_00198684_00198926,2.42, Ngoài nước ra thì tụi mình còn nhiều thứ để chuẩn bị,0.5095398273675167,ngoài nước ra thì tụi mình còn nhiều thứ để chuẩn bị,segments_16k/mOnayiPdEC4_00198684_00198926.wav
mOnayiPdEC4_00201096_00201376,2.8000625, Thì mình gắn nó lên để cho mấy con cá tới ăn cho chị,0.4951890460463867,thì mình gắn nó lên để cho mấy con cá tới ăn chứ chi,segments_16k/mOnayiPdEC4_00201096_00201376.wav
mOnayiPdEC4_00202008_00202340,3.32, Ngoài ra tụi mình còn phải chuẩn bị thêm một thứ đặc biệt nữa,0.4816050337202106,ngoài ra tụi mình còn phải chuẩn bị thêm một thứ đặc biệt nữa,segments_16k/mOnayiPdEC4_00202008_00202340.wav
mOnayiPdEC4_00205538_00205746,2.08, Hôm nay tụi mình ráng ngủ sớm nha,0.5096178623231954,hôm nay tụi mình ráng ngủ sớm nha,segments_16k/mOnayiPdEC4_00205538_00205746.wav
mOnayiPdEC4_00214828_00215142,3.14, Trên đó chính là mặt nước biển được mô phỏng,0.4854760586795348,trên đó chính là mặt nước biển được mô phỏng,segments_16k/mOnayiPdEC4_00214828_00215142.wav
mOnayiPdEC4_00217210_00217444,2.34, Mà khắp trái đất đều ngập trong biển nước rồi,0.47020748281275165,mà khắp trái đất được gặp trong biển nước rồi,segments_16k/mOnayiPdEC4_00217210_00217444.wav
mOnayiPdEC4_00220502_00220671,1.7, Đây cậu đeo cái này vô nha,0.5055118958273616,đây rồi đeo cái này vô nha,segments_16k/mOnayiPdEC4_00220502_00220671.wav
mOnayiPdEC4_00224042_00224316,2.74, Một đàn cá đang bơi chậm rãi dưới ánh trăng,0.4654151805027514,một đàn cá đang bơi chậm rãi dưới ánh trăng,segments_16k/mOnayiPdEC4_00224042_00224316.wav
mOnayiPdEC4_00236348_00236550,2.02, Không còn ai thức mà lang thang ngoài đường đâu,0.4678033816974899,không còn ai thức mà lang thang ngoài đường đâu,segments_16k/mOnayiPdEC4_00236348_00236550.wav
mOnayiPdEC4_00240734_00240926,1.92, Chắc là nó đã tiếp xúc với khí ga,0.5079333876144589,chắc là nó đã tiếp xúc với khí,segments_16k/mOnayiPdEC4_00240734_00240926.wav
mOnayiPdEC4_00240926_00241116,1.9, Rồi bị cuốn đi theo dòng nước mô phỏng,0.4964140078670177,rồi bị cuốn đi theo dòng nước mô,segments_16k/mOnayiPdEC4_00240926_00241116.wav
mOnayiPdEC4_00256550_00256786,2.36, Nhớ bơi về nhà cẩn thận nha,0.5073697017607779,nhớ bơi về nhà cẩn thận nha,segments_16k/mOnayiPdEC4_00256550_00256786.wav
AVGVq3DCmP0_00023650_00023816,1.66, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.48119050758754384,bây giờ mình đang phải điều tra một vụ gì,segments_16k/AVGVq3DCmP0_00023650_00023816.wav
AVGVq3DCmP0_00039072_00039326,2.54, Đây là thiết bị kiểm tra trong công gian kính,0.5032285816886934,đây là thiết bị kiểm tra trong không gian,segments_16k/AVGVq3DCmP0_00039072_00039326.wav
AVGVq3DCmP0_00040114_00040246,1.32, Chứ không phải là để rình mò,0.5005428938147517,chứ không phải là để rình mà,segments_16k/AVGVq3DCmP0_00040114_00040246.wav
AVGVq3DCmP0_00041292_00041406,1.14, Việc quan trọng là gì,0.48319298787749276,cái việc quan trọng là,segments_16k/AVGVq3DCmP0_00041292_00041406.wav
