filename,duration,whisper_transcripts,distance,transcripts,audio_path
XnSK5Z4lthc_00184466_00184776,3.1, Ở bóng 165 km chắc chắn đang có vấn đề rồi,0.39801002049586753,ở có một trăm sáu mươi lăm ki lô mét chắc chắn đã có vấn đề,segments_16k/XnSK5Z4lthc_00184466_00184776.wav
XnSK5Z4lthc_00189572_00189802,2.3, Giờ không còn thời gian để tư giãn đâu,0.416284442050907,giờ không còn thời gian để thư giãn đâu,segments_16k/XnSK5Z4lthc_00189572_00189802.wav
XnSK5Z4lthc_00194814_00194956,1.42, Hãy lên đường đây nào,0.4320619227419372,hãy lên đường đi nào,segments_16k/XnSK5Z4lthc_00194814_00194956.wav
XnSK5Z4lthc_00224314_00224623,3.1, Cậu phải luyện tập mỗi ngày 3 tiếng kéo dài trong vòng 3 năm,0.39068053798379415,mỡ cậu phải luyện tập mỗi ngày ba tiếng kéo dài trong vòng ba năm,segments_16k/XnSK5Z4lthc_00224314_00224623.wav
XnSK5Z4lthc_00227936_00228264,3.2800625, Nếu cậu luyện tập đúng thì mỗi ngày 3 tiếng sau 3 năm mới nhìn thấy được,0.41436708071004585,nếu cậu luyện tập đúng thì mỗi ngày ba tiếng sau ba năm mới nhìn thấy được,segments_16k/XnSK5Z4lthc_00227936_00228264.wav
XnSK5Z4lthc_00233756_00233938,1.82, Giờ mình là nhà ngoại cảm nơi viết tập,0.47274392595376374,ờ mình là nhà ngoại cảm nô bi,segments_16k/XnSK5Z4lthc_00233756_00233938.wav
XnSK5Z4lthc_00235242_00235448,2.06, Cậu đúng là đồ vô trách nhiệm,0.4829665306347085,cậu đúng là đồ vô trách nhiệm,segments_16k/XnSK5Z4lthc_00235242_00235448.wav
XnSK5Z4lthc_00235778_00235946,1.68, Thì cậu đừng có quay về đây gặp mình,0.4556540066588553,thì cậu đừng có quay về đây gặp bà,segments_16k/XnSK5Z4lthc_00235778_00235946.wav
XnSK5Z4lthc_00236121_00236308,1.86, Nên đừng có sử dụng lung tung có biết chưa,0.4789760225597462,đừng có sử dụng lung tung có biết,segments_16k/XnSK5Z4lthc_00236121_00236308.wav
XnSK5Z4lthc_00249958_00250250,2.92, Nhưng tại sao không có lúc nào cậu chịu nghe lời của mình nói hết vậy,0.45109362076974346,nhưng tại sao không có lúc nào câu chuyện nghe lời của mình nói hết,segments_16k/XnSK5Z4lthc_00249958_00250250.wav
XnSK5Z4lthc_00251028_00251288,2.6000625, Khi mình nói thì cậu phải tập trung nghe có biết chưa,0.41393597205837945,khi mình nói thì con phải tập trung nghe có biết,segments_16k/XnSK5Z4lthc_00251028_00251288.wav
XnSK5Z4lthc_00251828_00252094,2.66, Lần này cũng y chang như lần trước không khác gì hết,0.4843651221841195,mọi người lần này cũng y chang như lần trước không khác gì hết,segments_16k/XnSK5Z4lthc_00251828_00252094.wav
XnSK5Z4lthc_00252440_00252784,3.44, Cậu có kiểu sửa sai thì sẽ gây ra những sai lầm lớn hơn,0.4183536152214242,còn có chịu sửa sai thì sẽ gây ra giữa sai lầm lớn,segments_16k/XnSK5Z4lthc_00252440_00252784.wav
XnSK5Z4lthc_00253454_00253656,2.02, Mẹ hãy nghe con giải thích trước có được không,0.40982446756865915,thôi mẹ hãy nghe con giải thích trước có được không,segments_16k/XnSK5Z4lthc_00253454_00253656.wav
XnSK5Z4lthc_00271250_00271508,2.58, Chắc chắn cậu lại gây ra rắc rối gì nữa rồi đúng không?,0.4534869328287954,chắc chắn cổ lại gây ra rắc rối gì nữa rồi đúng không,segments_16k/XnSK5Z4lthc_00271250_00271508.wav
XnSK5Z4lthc_00285478_00285676,1.98, Và tìm thấy kho báo bí ẩn chính là,0.4818896286666376,và sẽ có ba bí chính là,segments_16k/XnSK5Z4lthc_00285478_00285676.wav
XnSK5Z4lthc_00301230_00301426,1.9600625, Xin chào xin chào mời vào,0.45786681366198845,xin chào xin chào bà già,segments_16k/XnSK5Z4lthc_00301230_00301426.wav
XnSK5Z4lthc_00337256_00337522,2.66, Vậy thì cậu hãy ăn đỡ một miếng bánh rán nha,0.3792744350213435,vậy thì cô hãy ăn đỡ một miếng bánh ráng nha,segments_16k/XnSK5Z4lthc_00337256_00337522.wav
XnSK5Z4lthc_00344164_00344436,2.72, Shizuka ơi mình đã tới rồi đây nè,0.48539212223477857,xi ca mình đã tới rồi đây nè,segments_16k/XnSK5Z4lthc_00344164_00344436.wav
XnSK5Z4lthc_00356264_00356724,4.6, Quả bom sự cố này sẽ giúp cho cậu biết được các sự cố xảy ra ở trong tương lai,0.3859092521746201,quả bom sự cố này sẽ giúp cho cậu biết được các sự cố xảy ra ở trong tương lai,segments_16k/XnSK5Z4lthc_00356264_00356724.wav
XnSK5Z4lthc_00362118_00362404,2.86, Nè Nó biết ta hãy cắt sợi dây bằng cái kéo này đi nhanh lên,0.42014281124849484,nè nô bi ta hãy cắt sợi dây bằng cắt kéo vào đi nhanh lên,segments_16k/XnSK5Z4lthc_00362118_00362404.wav
XnSK5Z4lthc_00374754_00374922,1.68, Tại sao mình lại bị đánh kia,0.45369169017961763,tại sao mình lại bị đánh kém,segments_16k/XnSK5Z4lthc_00374754_00374922.wav
YbyfmzSsZnA_00004418_00004754,3.36, Đúng là tanuki có năng lực phát ra một loại sóng âm đặc biệt,0.4377640769562028,đúng là ta đôi khi có năng lực phát ra một loại sống âm đặc biệt,segments_16k/YbyfmzSsZnA_00004418_00004754.wav
YbyfmzSsZnA_00005174_00005376,2.02, Họ sẽ nhìn thấy những thứ rất đáng sợ,0.44524689939278517,họ sẽ nhìn thấy những thứ rất đáng sợ,segments_16k/YbyfmzSsZnA_00005174_00005376.wav
YbyfmzSsZnA_00111226_00111402,1.76, Làm cho Mì Mì hiểu lầm rồi kìa,0.46477868665086713,làm cho mi mi hiểu lầm rồi,segments_16k/YbyfmzSsZnA_00111226_00111402.wav
YbyfmzSsZnA_00128382_00128508,1.26, Sao nó lại ở đây chứ?,0.493059320415011,sao nó lại ở đây cho,segments_16k/YbyfmzSsZnA_00128382_00128508.wav
YbyfmzSsZnA_00133536_00133856,3.2, Một người bạn ốm dài của Nobita.,0.43175859345403106,một người bạn ốm dài của,segments_16k/YbyfmzSsZnA_00133536_00133856.wav
YbyfmzSsZnA_00141206_00141432,2.26, Tất cả mọi thứ cứ để cho nó lo liệu là được à.,0.4667553810057281,tất cả mọi thứ cứ để cho nó lo liệu là được,segments_16k/YbyfmzSsZnA_00141206_00141432.wav
YbyfmzSsZnA_00190112_00190378,2.66, Ai biết được rằng bây giờ Nobita đang ngồi khóc lóc,0.43441197782318786,ai biết được rằng bây giờ nó bị ta đang ngồi khóc,segments_16k/YbyfmzSsZnA_00190112_00190378.wav
YbyfmzSsZnA_00194382_00194630,2.48," Nobita ơi, sao cậu bỏ mình ở nhà một mình như vậy chứ",0.4166658531227972,cho cậu bỏ mình ở nhà một mình như vậy chứ,segments_16k/YbyfmzSsZnA_00194382_00194630.wav
YbyfmzSsZnA_00194630_00194892,2.62," Cậu có biết là mình rất buồn và cố đơn hay không hả, đồ ngốc",0.4309935353819746,cháu có biết là mình còn giật hay không hả,segments_16k/YbyfmzSsZnA_00194630_00194892.wav
YbyfmzSsZnA_00200670_00200984,3.14," Hả, được ăn mỗi ngày vậy, muốn ăn bao nhiêu cũng được đó hả",0.4149916999268525,đừng ăn mỗi ngày ăn bao nhiêu cũng được đó hả,segments_16k/YbyfmzSsZnA_00200670_00200984.wav
YbyfmzSsZnA_00202708_00202910,2.02, Mình đã hét vào mặt của Sino như vậy,0.47936214905984675,mình đã hết cho mặt của si na như vậy,segments_16k/YbyfmzSsZnA_00202708_00202910.wav
YbyfmzSsZnA_00202910_00203274,3.64, Và nói là mình không phải là loại người dễ dạy chỉ vì bánh ráng mà phản bội bạn bè đâu,0.4419274119754896,và đó là mình không phải là loại người dễ dạy chỉ vì bánh tráng mà bạn bạn bè,segments_16k/YbyfmzSsZnA_00202910_00203274.wav
YbyfmzSsZnA_00208592_00208938,3.46, Viên thuốc tình bạn và thiết bị điều khiển tư xa,0.4145144801025241,vì thuộc tình bạn và thiết bị điều khiển từ xa,segments_16k/YbyfmzSsZnA_00208592_00208938.wav
YbyfmzSsZnA_00209482_00209840,3.58," Sau khi được kết quả, người đó sẽ lập tức đối xử siêu tốt với cậu luôn",0.4668349199630603,sau khi được kết quả người đó sẽ lập tức đối xử siêu tốt với cậu luôn,segments_16k/YbyfmzSsZnA_00209482_00209840.wav
YbyfmzSsZnA_00211578_00211812,2.34, Bởi vì chúng ta là đôi bạn tốt với nhau,0.4399068813238583,bởi vì chúng ta là đôi bạn tên đó nha,segments_16k/YbyfmzSsZnA_00211578_00211812.wav
YbyfmzSsZnA_00221916_00222117,2.02, Cậu không được làm đau bạn của mình,0.4555066536658516,cậu không được làm đa bạn của mình,segments_16k/YbyfmzSsZnA_00221916_00222117.wav
YbyfmzSsZnA_00250392_00250630,2.38, Ai mà biết lắc nữa cậu ấy sẽ bắt mình làm cái gì đây,0.45748113167245297,ai mà biết là cô ấy sẽ bắt mình làm cái gì,segments_16k/YbyfmzSsZnA_00250392_00250630.wav
YbyfmzSsZnA_00267618_00267868,2.5, Sao tiếng cậu ấy lại phát ra từ phòng Shia anh ta?,0.3740827930446101,sau tiếng cậu ấy lại phát ra từ phòng trai,segments_16k/YbyfmzSsZnA_00267618_00267868.wav
YbyfmzSsZnA_00268094_00268448,3.54, Nói vậy cậu bị ép vô đây để trong nhà và dọn dẹp cho Shia anh sao?,0.4511575784198021,nói vậy có bị ép vô đây để trong nhà và dọn dẹp cho trai,segments_16k/YbyfmzSsZnA_00268094_00268448.wav
YbyfmzSsZnA_00273254_00273482,2.28, Nếu mày đã là robot thì trả lời đi,0.46758582759823386,nếu mày trả là đâu đó tôi trả lời,segments_16k/YbyfmzSsZnA_00273254_00273482.wav
YbyfmzSsZnA_00304816_00305104,2.88, Có phải cậu đã nói cái gì làm nó giận rồi có đúng hay không,0.39275132392848866,cậu đã nói cái gì là nó giận rồi có đúng hay không,segments_16k/YbyfmzSsZnA_00304816_00305104.wav
YbyfmzSsZnA_00305104_00305352,2.48, Sao cậu không chịu xin lỗi nó và làm lạch với nó chứ,0.4638568567721067,sao cậu không chịu xin đâu và làm đẹp cho ai,segments_16k/YbyfmzSsZnA_00305104_00305352.wav
LX7bl4CTMl0_00013388_00013806,4.18, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.4106486874654215,a theo can đảo không ai chơi hết vậy thì mình chỉ cho cậu cách leo lên là được chứ gì,segments_16k/LX7bl4CTMl0_00013388_00013806.wav
LX7bl4CTMl0_00040444_00040706,2.62, Thấy sao? Nhìn mình có giống như tạc chân không?,0.46526074109205906,thấy sao nhìn mình có giống như chặt trăng không,segments_16k/LX7bl4CTMl0_00040444_00040706.wav
LX7bl4CTMl0_00041134_00041386,2.52, Lần này mình cài đặt tới 20 giây lần sao?,0.42439247285838644,lần này mình cài đặt tới hai mươi giây lận sau,segments_16k/LX7bl4CTMl0_00041134_00041386.wav
LX7bl4CTMl0_00054291_00054490,1.98, Cậu vô hành trong khoảng 30 giây rồi đó,0.42928214101478435,cậu vô hành trong khoảng ba mươi giây rồi đó,segments_16k/LX7bl4CTMl0_00054291_00054490.wav
LX7bl4CTMl0_00058572_00058744,1.72, Đưa do cho mình đi nha,0.4324851595151347,đưa giao cho mình đi,segments_16k/LX7bl4CTMl0_00058572_00058744.wav
LX7bl4CTMl0_00067962_00068152,1.9, Xin lỗi để cậu đợi lâu,0.430935044221042,xin lỗi để cậu đợi lâu,segments_16k/LX7bl4CTMl0_00067962_00068152.wav
LX7bl4CTMl0_00119072_00119250,1.78, Ai cho hai cậu đọc nhật ký của mình hả?,0.4610217244443339,cho hai cậu đập nhật kế của mình,segments_16k/LX7bl4CTMl0_00119072_00119250.wav
y_FevXzAhsI_00016132_00016390,2.58, Để không bỏ lỡ những video hấp dẫn,0.4460765545546842,biết rồi nhưng trước tiên cần phải buông mình ra thì mình mới dấp,segments_16k/y_FevXzAhsI_00016132_00016390.wav
y_FevXzAhsI_00027682_00028036,3.54, Nếu muốn ngừng lại thì cậu chỉ cần đọc ngược lại câu thần chú thôi,0.4090143889282035,nếu muốn ngừng lại thì cậu chỉ cần đọc ngược lại câu thần chú thôi,segments_16k/y_FevXzAhsI_00027682_00028036.wav
XmUS7buTjtc_00017614_00017946,3.32, Giấc mơ kỳ lạ của ba về ông nội,0.46224490660092066,giấc mơ kỳ lạ của ba về ông nội,segments_16k/XmUS7buTjtc_00017614_00017946.wav
XmUS7buTjtc_00030927_00031256,3.28, Ra vậy đó là người ông quá cố của Nobita phải không mẹ,0.41591253688544694,ra vậy đó là người quá cố của no bi ta phải không mẹ,segments_16k/XmUS7buTjtc_00030927_00031256.wav
XmUS7buTjtc_00092194_00092312,1.18, À đúng rồi Nobita,0.48844318517987134,à đúng rồi nô bi ta,segments_16k/XmUS7buTjtc_00092194_00092312.wav
XmUS7buTjtc_00120311_00120606,2.94, Ông nội của chúng ta tuyệt vời nhất trên đời lúc,0.4090546884598438,ông nội của chúng ta tuyệt vời nhất trên đời luôn,segments_16k/XmUS7buTjtc_00120311_00120606.wav
A83n4SvPyXk_00022106_00022262,1.56, Ê ê để mình lấy cho,0.4337019812111949,thôi để mình lấy cho,segments_16k/A83n4SvPyXk_00022106_00022262.wav
A83n4SvPyXk_00030856_00031277,4.22, Tại sao hết lần này tới lần khác cậu đều hứa hiện những chuyện vô lý vậy hả Namita,0.3882202835304398,tại sao hết lần này tới lần khác cô đều hứa hẹn những chuyện vô lý vậy hãy nói,segments_16k/A83n4SvPyXk_00030856_00031277.wav
A83n4SvPyXk_00035332_00035540,2.08, Giờ ở đây đã có không khí cho chúng ta,0.40236185127100876,giờ ở đây đã có không khí cho chúng ta,segments_16k/A83n4SvPyXk_00035332_00035540.wav
A83n4SvPyXk_00041818_00042064,2.46, Có người máy thở thì cậu có thể yên tâm rồi,0.463851577086366,có người bé thở thì cậu có thể yên tâm rồi,segments_16k/A83n4SvPyXk_00041818_00042064.wav
A83n4SvPyXk_00044396_00044702,3.06, Bất cứ ai muốn tới gần bồn tấm đó cũng đều bị đuổi đi hết,0.4387405314064031,bất cứ ai muốn tới gần bồn tắm đó cũng đều bị đuổi đi hết,segments_16k/A83n4SvPyXk_00044396_00044702.wav
A83n4SvPyXk_00062117_00062988,8.7, Hãy subscribe cho kênh La La School Để không bỏ lỡ những video hấp dẫn,0.414693434447048,có ai chưa mình đã nói là không nên làm vậy rồi nhưng mà mình nói thiệt mà thật sự có đĩa bay đó cho cậu hãy tin mình đi cậu lại nói với,segments_16k/A83n4SvPyXk_00062117_00062988.wav
A83n4SvPyXk_00077506_00077818,3.12, Hãy subscribe cho kênh La School Để không bỏ lỡ những video hấp dẫn,0.43491153729874055,bây giờ thì mình dùng tới bốc hóa trắng vỗ,segments_16k/A83n4SvPyXk_00077506_00077818.wav
A83n4SvPyXk_00150856_00151120,2.64," Hả, đây chính là tín hiệu cầu cứu SOS",0.4319619582276552,đây chính là tín hiệu cầu cứu a,segments_16k/A83n4SvPyXk_00150856_00151120.wav
A83n4SvPyXk_00153198_00153518,3.2," Nhanh lên, cậu hãy mau đặt tín hiệu vào trong máy phân tích này đi",0.42778173854062307,nhanh lên cậu hi mau đặt tín hiệu vào trong mấy phân tích này,segments_16k/A83n4SvPyXk_00153198_00153518.wav
A83n4SvPyXk_00175022_00175384,3.62, Cậu giết Novita thành Nobinu rồi kìa,0.4023957809701695,cậu viết đâu bi ta thành đô po rồi kìa,segments_16k/A83n4SvPyXk_00175022_00175384.wav
A83n4SvPyXk_00179484_00179670,1.86, Vậy thì chúng ta qua bên kia đi,0.4575105398376526,vậy thì chúng ta qua bên kia đi,segments_16k/A83n4SvPyXk_00179484_00179670.wav
A83n4SvPyXk_00193796_00194004,2.08, Mình chia ra tấn công từ hai bên đi,0.4334771992743937,mình chia ra tấn công từ hai bên,segments_16k/A83n4SvPyXk_00193796_00194004.wav
A83n4SvPyXk_00196784_00196950,1.66, Thành công rồi Nopita,0.42916521617335457,thành công rồi,segments_16k/A83n4SvPyXk_00196784_00196950.wav
A83n4SvPyXk_00223686_00224004,3.18, Mình nghĩ là phi thuyền trúng ăn cắp của tụi mình vẫn còn ở đó đó,0.40787878221484464,mình nghĩ là phi truyền chúng ăn cắp của tụi mình vẫn còn ở đó đó,segments_16k/A83n4SvPyXk_00223686_00224004.wav
A83n4SvPyXk_00226600_00226846,2.46, Bọn chúng và mình ngang sức với nhau nên đừng khinh thường,0.45955500135209626,bọn chúng cho mình ngang sức với nhau và đừng khinh thường,segments_16k/A83n4SvPyXk_00226600_00226846.wav
A83n4SvPyXk_00236078_00236323,2.46, Mãi mãi sẽ không bao giờ bị thương,0.474785652136848,mãi mãi sẽ không bao giờ bị thương,segments_16k/A83n4SvPyXk_00236078_00236323.wav
A83n4SvPyXk_00241312_00241540,2.28, Hay là muốn cao ta khỏe mạnh gì cũng được hết,0.43578821941969365,hay là muốn cao ta khỏe mạnh gì cũng được,segments_16k/A83n4SvPyXk_00241312_00241540.wav
A83n4SvPyXk_00247708_00247880,1.72, Cậu cứ yên tâm đi Nourmita,0.4163734589398108,cậu cứ yên tâm đi nô bi ta,segments_16k/A83n4SvPyXk_00247708_00247880.wav
A83n4SvPyXk_00247880_00248017,1.38, Mình đâu có bị làm sao,0.44150176780095807,mình đâu có bị làm sao,segments_16k/A83n4SvPyXk_00247880_00248017.wav
A83n4SvPyXk_00248017_00248440,4.22, Trò chơi lần này đúng là một trò hành động đầy lôi cuối và hấp dẫn luôn,0.36953653542426784,trò chơi lần này đúng là một trò hành động đầy lôi cuốn và hấp dẫn,segments_16k/A83n4SvPyXk_00248017_00248440.wav
A83n4SvPyXk_00248552_00248866,3.14, Thì cậu nói muốn được chơi trò chơi hay nhất đủ trụ mà,0.4029562944736074,thì cậu nói muốn được chơi trò chơi hay nhất đứa cậu mà,segments_16k/A83n4SvPyXk_00248552_00248866.wav
A83n4SvPyXk_00249460_00249800,3.4, Tên của nó chính là kẹo dán trò chơi S.O.S,0.39061936070169195,tên của nó chính là kẹo dáng trò chơi,segments_16k/A83n4SvPyXk_00249460_00249800.wav
A83n4SvPyXk_00252934_00253121,1.88, Cậu đang giận mình đó hả Nobita,0.3990181981448034,cậu đang giận mình đó,segments_16k/A83n4SvPyXk_00252934_00253121.wav
A83n4SvPyXk_00253121_00253306,1.84, Lúc nãy cậu chơi rất vui mà,0.44990567279103244,lúc nãy cậu chơi rất vui,segments_16k/A83n4SvPyXk_00253121_00253306.wav
o7rZwxil96o_00033606_00033790,1.84, Siêu nhân phá đỉnh,0.40216997339752436,chịu quá,segments_16k/o7rZwxil96o_00033606_00033790.wav
o7rZwxil96o_00120866_00121048,1.82, Cậu quá đáng lắm rồi đó Nobita,0.4396487223955508,chạy qua đang lắm rồi đem mô,segments_16k/o7rZwxil96o_00120866_00121048.wav
o7rZwxil96o_00124574_00124832,2.58, Xin ô thật sự đang đứng ở đây nè cô ơi,0.4225840638163807,xe thật sự đang đứng ở đây là có,segments_16k/o7rZwxil96o_00124574_00124832.wav
I8au0xAOz5U_00018400_00019190,7.9, Cảm ơn các bạn đã theo dõi.,0.36983586076725006,chà lên sàn nhà và mặt đất thì nó sẽ tạo ra ma sát trên những bề mặt đó đồng thời lúc đó nó sẽ làm giảm lực cản trên các bề mặt tiếp xúc giúp cho giật,segments_16k/I8au0xAOz5U_00018400_00019190.wav
I8au0xAOz5U_00066974_00067194,2.2, Còn xài tiền lãng phí như vậy sẽ hết tiền cho coi,0.44890628079846956,cô xài tiền lãng phí như vậy sẽ hết tiền cho,segments_16k/I8au0xAOz5U_00066974_00067194.wav
I8au0xAOz5U_00079666_00080136,4.7, Nói một cách đơn giản hơn là cậu chỉ cần trả 1 yên là có thể lấy 28 quyển truyền về,0.4152156439652195,à nói một cách đơn giản hơn là con chỉ cần trả một là có thể lấy hai mươi tám quyển truyện,segments_16k/I8au0xAOz5U_00079666_00080136.wav
1ZmgGKT5VEs_00009724_00010088,3.64," Không sao đâu, dù gì hôm nay cậu tới học nhóm là đã tốt lắm rồi",0.37578113264084806,không sao đâu vô vì hôm nay cậu tới học nhóm là đã tốt lắm rồi,segments_16k/1ZmgGKT5VEs_00009724_00010088.wav
1ZmgGKT5VEs_00016620_00016764,1.44, Nó bị ta dạy đi,0.4505086408460897,nó bị ta dậy đi,segments_16k/1ZmgGKT5VEs_00016620_00016764.wav
1ZmgGKT5VEs_00032462_00032786,3.24, Mình đã ghi lại hình ảnh của cậu mấy ngày nay trong cái đĩa này,0.4356945676948465,mình đã ghi lại hình ảnh của cậu mấy ngày nay trong cái đĩa này,segments_16k/1ZmgGKT5VEs_00032462_00032786.wav
9-dU8lKVAgg_00000401_00000660,2.58, Đường chân trời trong phòng Nobita,0.45129886385522,đường chân trời trong phòng nobita,segments_16k/9-dU8lKVAgg_00000401_00000660.wav
9-dU8lKVAgg_00014634_00014754,1.2, Mình đồng ý với cậu cái này,0.4686545909151751,mình đồng ý với cậu cái,segments_16k/9-dU8lKVAgg_00014634_00014754.wav
9-dU8lKVAgg_00041920_00042124,2.04, Hay cậu thử chạy qua bên này coi làm sao,0.42180112652924,hay cậu thử chạy qua bên này coi sao,segments_16k/9-dU8lKVAgg_00041920_00042124.wav
9-dU8lKVAgg_00057402_00057626,2.24, Không thể có chuyện này xảy ra được,0.4692371382972701,không thể có chuyện này xảy ra được,segments_16k/9-dU8lKVAgg_00057402_00057626.wav
9-dU8lKVAgg_00057626_00057894,2.68, Không gian mà băng keo tạo ra chỉ có hai tụi mình thôi mà,0.4274906128133713,không gian mà băng keo tạo ra chỉ có hai tụi mình thôi mà,segments_16k/9-dU8lKVAgg_00057626_00057894.wav
9-dU8lKVAgg_00063536_00063710,1.74, Đúng rồi đó Cảm ơn cậu nhiều,0.4531703293403215,đúng rồi đó cám ơn cậu nhiều,segments_16k/9-dU8lKVAgg_00063536_00063710.wav
0MjJhJhmhs4_00018940_00019154,2.14, Hãy đăng ký kênh để ủng hộ kênh của mình nhé!,0.4258505612844815,đợi mình bây giờ mình sẽ tìm cho cậu một cô bạn gái,segments_16k/0MjJhJhmhs4_00018940_00019154.wav
0MjJhJhmhs4_00093532_00093968,4.36," Ở thế kỷ 22, cái máy này được sử dụng để tìm kiếm tài liệu giấy tờ bị gió thổi mất.",0.44853111342990154,ở thế kỷ hai mươi hai cái máy này được sử dụng để tìm kiếm tài liệu giấy tờ bị do thoải mái,segments_16k/0MjJhJhmhs4_00093532_00093968.wav
0MjJhJhmhs4_00109654_00109911,2.58, Sản phẩm mới nhất được cơ quan FBI sáng chế.,0.41377963034444065,sản phẩm mới nhất được cơ quan fbi sáng chế,segments_16k/0MjJhJhmhs4_00109654_00109911.wav
0MjJhJhmhs4_00117864_00118164,3.0, Sunio đã muốn giấu nó đi mà các cậu nở lòng nào đào nó lên là sao?,0.44677950308621334,đã muốn giấu nó đi mà các cậu nỡ lòng đào đào nó lên là,segments_16k/0MjJhJhmhs4_00117864_00118164.wav
0MjJhJhmhs4_00118182_00118330,1.48, Bạn bè mà làm như vậy đó hả?,0.49365609127915855,bạn bè mà làm như vậy đó hả,segments_16k/0MjJhJhmhs4_00118182_00118330.wav
0MjJhJhmhs4_00119648_00119778,1.3, Hai cậu hãy trả lời mình đi.,0.4922003070070362,hai con hãy trả lời mình để,segments_16k/0MjJhJhmhs4_00119648_00119778.wav
0MjJhJhmhs4_00222630_00222794,1.64, Nhưng mà bây giờ sẽ đi đâu ta,0.4069797735467817,nhưng mà bây giờ sẽ đi đo,segments_16k/0MjJhJhmhs4_00222630_00222794.wav
0MjJhJhmhs4_00228464_00228738,2.74, Mũ trời chơi thanh hiểm vũ trụ,0.45213591282704574,vụ trò chơi tham hiểm vỗ,segments_16k/0MjJhJhmhs4_00228464_00228738.wav
0MjJhJhmhs4_00238323_00238536,2.12, Chúng ta chính là những nhà du hành vũ trụ,0.4427613354769884,chúng ta chính là những nhà du hành vũ trọng,segments_16k/0MjJhJhmhs4_00238323_00238536.wav
LPz-RcaQDfs_00015128_00015316,1.88," Nè, cậu đừng có cản mình mà",0.42060498803965357,nè con đừng có cãi mình mà,segments_16k/LPz-RcaQDfs_00015128_00015316.wav
LPz-RcaQDfs_00056428_00056594,1.66, Đã có thái độ lạc quan hơn,0.4203926326847231,đã có thái độ lạc quan hơn,segments_16k/LPz-RcaQDfs_00056428_00056594.wav
LPz-RcaQDfs_00058132_00058314,1.82, Thì hạnh phúc sẽ tới với mình thôi ạ,0.37870340191904883,thì hạnh phúc sẽ tới với mình thôi,segments_16k/LPz-RcaQDfs_00058132_00058314.wav
LPz-RcaQDfs_00064608_00064988,3.8000625, Một người bạn ốm dài của Nobita,0.41744934538788353,một người bạn ốm dài của nô bi,segments_16k/LPz-RcaQDfs_00064608_00064988.wav
LPz-RcaQDfs_00069740_00069908,1.68, Nên phải đi hai ba ngày mới về được đó,0.479553805390117,nên phải đi hai ba ngày mới về được,segments_16k/LPz-RcaQDfs_00069740_00069908.wav
LPz-RcaQDfs_00072312_00072554,2.42, Tất cả mọi thứ cứ để cho nó lo liệu là được à,0.4428577848927744,tất cả mọi thứ cứ để cho nó la liệu là được,segments_16k/LPz-RcaQDfs_00072312_00072554.wav
LPz-RcaQDfs_00121232_00121494,2.62, Ai biết được rằng bây giờ Nobita đang ngồi khóc lâu,0.42937809543961797,ai biết được rằng bây giờ nó bị ta đang ngồi khóc,segments_16k/LPz-RcaQDfs_00121232_00121494.wav
LPz-RcaQDfs_00125540_00125750,2.1, Sao cậu bỏ mình ở nhà một mình như vậy chứ,0.45896255196485025,cho cậu bỏ mình ở nhà một mình như vậy chứ,segments_16k/LPz-RcaQDfs_00125540_00125750.wav
LPz-RcaQDfs_00125750_00126014,2.64, Cậu có biết là mình rất buồn và cô đơn hay không hả đồ ngốc,0.42951180581079373,cháu có biết là mình rất cô già cô thơ hay không hả,segments_16k/LPz-RcaQDfs_00125750_00126014.wav
Um5vswM5j5U_00017088_00017352,2.64, Chúng ta phải chuyển sang chế độ chạy và không được dần lại,0.38184136813019043,chúng ta phải chuyển sang chế độ chạy và không được dừng lại,segments_16k/Um5vswM5j5U_00017088_00017352.wav
Um5vswM5j5U_00074088_00074260,1.72, Chúc cậu đi học vui vẻ,0.47724271249908123,chốc cậu đi học vui vẻ,segments_16k/Um5vswM5j5U_00074088_00074260.wav
Um5vswM5j5U_00098244_00098456,2.12, Cho nên đã hẹn về cho cậu tự dắt làm bài tạp,0.38742154381064453,cho nên đã hẹn giờ cho cậu tự giác làm bài tập,segments_16k/Um5vswM5j5U_00098244_00098456.wav
Um5vswM5j5U_00100308_00100592,2.84, Nobita đang ở trong ngôi nhà option để làm bài tạp về nhà đó mẹ,0.39549064961225666,ta đang ở trong ngôi nhà trên đã làm bài tập về nhà đó mẹ,segments_16k/Um5vswM5j5U_00100308_00100592.wav
Um5vswM5j5U_00108846_00109052,2.06, Mình đã đeo đồng hồ và đặt thời gian giờ này,0.43903509484961795,mình đã đã đồng hồ và đặt thời gian giờ này,segments_16k/Um5vswM5j5U_00108846_00109052.wav
Um5vswM5j5U_00113220_00113368,1.48, Đâu nhất thiết là phải nuôi ở đây,0.4123573858159355,đâu nhất thiết là phải nuôi ở,segments_16k/Um5vswM5j5U_00113220_00113368.wav
Um5vswM5j5U_00118154_00118388,2.34, Lần đầu tiên sử dụng chúng ta sẽ không lấy tiền đâu,0.46773652807080107,lần đầu tiên sử dụng chúng ta sẽ không lấy tiền đâu,segments_16k/Um5vswM5j5U_00118154_00118388.wav
